-6.485809e+30	-6.261914e+30	-6.038045e+30	-5.814199e+30	-5.590378e+30	-5.366579e+30	-5.142802e+30	-4.919046e+30	-4.695311e+30	-4.471595e+30	-4.247897e+30	-4.024218e+30	-3.800556e+30	-3.576909e+30	-3.353278e+30	-3.129661e+30	-2.906058e+30	-2.682466e+30	-2.458887e+30	-2.235318e+30	-2.011758e+30	-1.788208e+30	-1.564665e+30	-1.341129e+30	-1.117598e+30	-8.940727e+29	-6.705511e+29	-4.470325e+29	-2.235157e+29	-5.418393e+15	2.235157e+29	4.470325e+29	6.705511e+29	8.940727e+29	1.117598e+30	1.341129e+30	1.564665e+30	1.788208e+30	2.011758e+30	2.235318e+30	2.458887e+30	2.682466e+30	2.906058e+30	3.129661e+30	3.353278e+30	3.576909e+30	3.800556e+30	4.024218e+30	4.247897e+30	4.471595e+30	4.695311e+30	4.919046e+30	5.142802e+30	5.366579e+30	5.590378e+30	5.814199e+30	6.038045e+30	6.261914e+30	6.485809e+30	
-7.082420e+30	-6.837933e+30	-6.593474e+30	-6.349041e+30	-6.104633e+30	-5.860250e+30	-5.615890e+30	-5.371553e+30	-5.127238e+30	-4.882945e+30	-4.638671e+30	-4.394416e+30	-4.150180e+30	-3.905961e+30	-3.661759e+30	-3.417571e+30	-3.173398e+30	-2.929239e+30	-2.685092e+30	-2.440956e+30	-2.196831e+30	-1.952715e+30	-1.708607e+30	-1.464507e+30	-1.220413e+30	-9.763239e+29	-7.322392e+29	-4.881577e+29	-2.440783e+29	-3.659175e+15	2.440783e+29	4.881577e+29	7.322392e+29	9.763239e+29	1.220413e+30	1.464507e+30	1.708607e+30	1.952715e+30	2.196831e+30	2.440956e+30	2.685092e+30	2.929239e+30	3.173398e+30	3.417571e+30	3.661759e+30	3.905961e+30	4.150180e+30	4.394416e+30	4.638671e+30	4.882945e+30	5.127238e+30	5.371553e+30	5.615890e+30	5.860250e+30	6.104633e+30	6.349041e+30	6.593474e+30	6.837933e+30	7.082420e+30	
-7.664573e+30	-7.399995e+30	-7.135446e+30	-6.870924e+30	-6.606430e+30	-6.341962e+30	-6.077519e+30	-5.813101e+30	-5.548706e+30	-5.284333e+30	-5.019981e+30	-4.755651e+30	-4.491339e+30	-4.227046e+30	-3.962770e+30	-3.698511e+30	-3.434267e+30	-3.170037e+30	-2.905821e+30	-2.641616e+30	-2.377423e+30	-2.113240e+30	-1.849065e+30	-1.584899e+30	-1.320739e+30	-1.056584e+30	-7.924342e+29	-5.282876e+29	-2.641433e+29	-3.096225e+15	2.641433e+29	5.282876e+29	7.924342e+29	1.056584e+30	1.320739e+30	1.584899e+30	1.849065e+30	2.113240e+30	2.377423e+30	2.641616e+30	2.905821e+30	3.170037e+30	3.434267e+30	3.698511e+30	3.962770e+30	4.227046e+30	4.491339e+30	4.755651e+30	5.019981e+30	5.284333e+30	5.548706e+30	5.813101e+30	6.077519e+30	6.341962e+30	6.606430e+30	6.870924e+30	7.135446e+30	7.399995e+30	7.664573e+30	
-8.231130e+30	-7.946999e+30	-7.662900e+30	-7.378830e+30	-7.094788e+30	-6.810774e+30	-6.526787e+30	-6.242825e+30	-5.958888e+30	-5.674974e+30	-5.391083e+30	-5.107214e+30	-4.823365e+30	-4.539536e+30	-4.255725e+30	-3.971931e+30	-3.688153e+30	-3.404391e+30	-3.120642e+30	-2.836907e+30	-2.553183e+30	-2.269469e+30	-1.985765e+30	-1.702069e+30	-1.418380e+30	-1.134697e+30	-8.510185e+29	-5.673437e+29	-2.836713e+29	2.814750e+14	2.836713e+29	5.673437e+29	8.510185e+29	1.134697e+30	1.418380e+30	1.702069e+30	1.985765e+30	2.269469e+30	2.553183e+30	2.836907e+30	3.120642e+30	3.404391e+30	3.688153e+30	3.971931e+30	4.255725e+30	4.539536e+30	4.823365e+30	5.107214e+30	5.391083e+30	5.674974e+30	5.958888e+30	6.242825e+30	6.526787e+30	6.810774e+30	7.094788e+30	7.378830e+30	7.662900e+30	7.946999e+30	8.231130e+30	
-8.780995e+30	-8.477890e+30	-8.174817e+30	-7.871775e+30	-7.568763e+30	-7.265779e+30	-6.962824e+30	-6.659895e+30	-6.356992e+30	-6.054114e+30	-5.751259e+30	-5.448427e+30	-5.145617e+30	-4.842827e+30	-4.540056e+30	-4.237303e+30	-3.934567e+30	-3.631847e+30	-3.329142e+30	-3.026449e+30	-2.723770e+30	-2.421101e+30	-2.118442e+30	-1.815791e+30	-1.513148e+30	-1.210511e+30	-9.078789e+29	-6.052505e+29	-3.026246e+29	-5.277656e+15	3.026246e+29	6.052505e+29	9.078789e+29	1.210511e+30	1.513148e+30	1.815791e+30	2.118442e+30	2.421101e+30	2.723770e+30	3.026449e+30	3.329142e+30	3.631847e+30	3.934567e+30	4.237303e+30	4.540056e+30	4.842827e+30	5.145617e+30	5.448427e+30	5.751259e+30	6.054114e+30	6.356992e+30	6.659895e+30	6.962824e+30	7.265779e+30	7.568763e+30	7.871775e+30	8.174817e+30	8.477890e+30	8.780995e+30	
-9.313120e+30	-8.991654e+30	-8.670222e+30	-8.348821e+30	-8.027451e+30	-7.706111e+30	-7.384800e+30	-7.063517e+30	-6.742260e+30	-6.421030e+30	-6.099824e+30	-5.778641e+30	-5.457481e+30	-5.136342e+30	-4.815223e+30	-4.494122e+30	-4.173039e+30	-3.851973e+30	-3.530921e+30	-3.209884e+30	-2.888859e+30	-2.567846e+30	-2.246843e+30	-1.925849e+30	-1.604862e+30	-1.283882e+30	-9.629071e+29	-6.419359e+29	-3.209673e+29	-3.236962e+15	3.209673e+29	6.419359e+29	9.629071e+29	1.283882e+30	1.604862e+30	1.925849e+30	2.246843e+30	2.567846e+30	2.888859e+30	3.209884e+30	3.530921e+30	3.851973e+30	4.173039e+30	4.494122e+30	4.815223e+30	5.136342e+30	5.457481e+30	5.778641e+30	6.099824e+30	6.421030e+30	6.742260e+30	7.063517e+30	7.384800e+30	7.706111e+30	8.027451e+30	8.348821e+30	8.670222e+30	8.991654e+30	9.313120e+30	
-9.826509e+30	-9.487329e+30	-9.148184e+30	-8.809072e+30	-8.469992e+30	-8.130943e+30	-7.791924e+30	-7.452933e+30	-7.113970e+30	-6.775034e+30	-6.436123e+30	-6.097236e+30	-5.758372e+30	-5.419530e+30	-5.080708e+30	-4.741906e+30	-4.403122e+30	-4.064355e+30	-3.725604e+30	-3.386866e+30	-3.048142e+30	-2.709430e+30	-2.370728e+30	-2.032036e+30	-1.693351e+30	-1.354673e+30	-1.016000e+30	-6.773311e+29	-3.386649e+29	-2.603644e+15	3.386649e+29	6.773311e+29	1.016000e+30	1.354673e+30	1.693351e+30	2.032036e+30	2.370728e+30	2.709430e+30	3.048142e+30	3.386866e+30	3.725604e+30	4.064355e+30	4.403122e+30	4.741906e+30	5.080708e+30	5.419530e+30	5.758372e+30	6.097236e+30	6.436123e+30	6.775034e+30	7.113970e+30	7.452933e+30	7.791924e+30	8.130943e+30	8.469992e+30	8.809072e+30	9.148184e+30	9.487329e+30	9.826509e+30	
-1.032021e+31	-9.964002e+30	-9.607825e+30	-9.251682e+30	-8.895572e+30	-8.539494e+30	-8.183446e+30	-7.827428e+30	-7.471438e+30	-7.115475e+30	-6.759538e+30	-6.403625e+30	-6.047737e+30	-5.691870e+30	-5.336025e+30	-4.980200e+30	-4.624393e+30	-4.268603e+30	-3.912830e+30	-3.557071e+30	-3.201325e+30	-2.845592e+30	-2.489869e+30	-2.134156e+30	-1.778451e+30	-1.422753e+30	-1.067060e+30	-7.113710e+29	-3.556848e+29	-1.125900e+15	3.556848e+29	7.113710e+29	1.067060e+30	1.422753e+30	1.778451e+30	2.134156e+30	2.489869e+30	2.845592e+30	3.201325e+30	3.557071e+30	3.912830e+30	4.268603e+30	4.624393e+30	4.980200e+30	5.336025e+30	5.691870e+30	6.047737e+30	6.403625e+30	6.759538e+30	7.115475e+30	7.471438e+30	7.827428e+30	8.183446e+30	8.539494e+30	8.895572e+30	9.251682e+30	9.607825e+30	9.964002e+30	1.032021e+31	
-1.079334e+31	-1.042081e+31	-1.004831e+31	-9.675852e+30	-9.303423e+30	-8.931026e+30	-8.558660e+30	-8.186324e+30	-7.814017e+30	-7.441738e+30	-7.069485e+30	-6.697257e+30	-6.325053e+30	-5.952872e+30	-5.580712e+30	-5.208573e+30	-4.836452e+30	-4.464349e+30	-4.092262e+30	-3.720191e+30	-3.348132e+30	-2.976087e+30	-2.604052e+30	-2.232026e+30	-1.860009e+30	-1.487999e+30	-1.115995e+30	-7.439941e+29	-3.719964e+29	-3.870281e+15	3.719964e+29	7.439941e+29	1.115995e+30	1.487999e+30	1.860009e+30	2.232026e+30	2.604052e+30	2.976087e+30	3.348132e+30	3.720191e+30	4.092262e+30	4.464349e+30	4.836452e+30	5.208573e+30	5.580712e+30	5.952872e+30	6.325053e+30	6.697257e+30	7.069485e+30	7.441738e+30	7.814017e+30	8.186324e+30	8.558660e+30	8.931026e+30	9.303423e+30	9.675852e+30	1.004831e+31	1.042081e+31	1.079334e+31	
-1.124507e+31	-1.085695e+31	-1.046888e+31	-1.008084e+31	-9.692827e+30	-9.304850e+30	-8.916906e+30	-8.528991e+30	-8.141106e+30	-7.753249e+30	-7.365419e+30	-6.977613e+30	-6.589833e+30	-6.202075e+30	-5.814339e+30	-5.426623e+30	-5.038927e+30	-4.651248e+30	-4.263586e+30	-3.875938e+30	-3.488305e+30	-3.100684e+30	-2.713074e+30	-2.325474e+30	-1.937882e+30	-1.550298e+30	-1.162718e+30	-7.751432e+29	-3.875709e+29	-2.674012e+15	3.875709e+29	7.751432e+29	1.162718e+30	1.550298e+30	1.937882e+30	2.325474e+30	2.713074e+30	3.100684e+30	3.488305e+30	3.875938e+30	4.263586e+30	4.651248e+30	5.038927e+30	5.426623e+30	5.814339e+30	6.202075e+30	6.589833e+30	6.977613e+30	7.365419e+30	7.753249e+30	8.141106e+30	8.528991e+30	8.916906e+30	9.304850e+30	9.692827e+30	1.008084e+31	1.046888e+31	1.085695e+31	1.124507e+31	
-1.167461e+31	-1.127168e+31	-1.086879e+31	-1.046594e+31	-1.006312e+31	-9.660327e+30	-9.257569e+30	-8.854842e+30	-8.452145e+30	-8.049475e+30	-7.646832e+30	-7.244215e+30	-6.841623e+30	-6.439053e+30	-6.036505e+30	-5.633978e+30	-5.231470e+30	-4.828980e+30	-4.426506e+30	-4.024048e+30	-3.621603e+30	-3.219171e+30	-2.816750e+30	-2.414339e+30	-2.011937e+30	-1.609541e+30	-1.207151e+30	-8.047648e+29	-4.023817e+29	-1.154047e+16	4.023817e+29	8.047648e+29	1.207151e+30	1.609541e+30	2.011937e+30	2.414339e+30	2.816750e+30	3.219171e+30	3.621603e+30	4.024048e+30	4.426506e+30	4.828980e+30	5.231470e+30	5.633978e+30	6.036505e+30	6.439053e+30	6.841623e+30	7.244215e+30	7.646832e+30	8.049475e+30	8.452145e+30	8.854842e+30	9.257569e+30	9.660327e+30	1.006312e+31	1.046594e+31	1.086879e+31	1.127168e+31	1.167461e+31	
-1.208126e+31	-1.166431e+31	-1.124740e+31	-1.083052e+31	-1.041368e+31	-9.996866e+30	-9.580086e+30	-9.163337e+30	-8.746617e+30	-8.329925e+30	-7.913260e+30	-7.496620e+30	-7.080005e+30	-6.663413e+30	-6.246843e+30	-5.830293e+30	-5.413763e+30	-4.997250e+30	-4.580754e+30	-4.164273e+30	-3.747806e+30	-3.331352e+30	-2.914908e+30	-2.498475e+30	-2.082049e+30	-1.665631e+30	-1.249218e+30	-8.328099e+29	-4.164043e+29	-7.036874e+14	4.164043e+29	8.328099e+29	1.249218e+30	1.665631e+30	2.082049e+30	2.498475e+30	2.914908e+30	3.331352e+30	3.747806e+30	4.164273e+30	4.580754e+30	4.997250e+30	5.413763e+30	5.830293e+30	6.246843e+30	6.663413e+30	7.080005e+30	7.496620e+30	7.913260e+30	8.329925e+30	8.746617e+30	9.163337e+30	9.580086e+30	9.996866e+30	1.041368e+31	1.083052e+31	1.124740e+31	1.166431e+31	1.208126e+31	
-1.246437e+31	-1.203421e+31	-1.160409e+31	-1.117401e+31	-1.074395e+31	-1.031393e+31	-9.883942e+30	-9.453983e+30	-9.024053e+30	-8.594151e+30	-8.164276e+30	-7.734426e+30	-7.304600e+30	-6.874798e+30	-6.445017e+30	-6.015256e+30	-5.585514e+30	-5.155790e+30	-4.726083e+30	-4.296391e+30	-3.866712e+30	-3.437046e+30	-3.007391e+30	-2.577746e+30	-2.148109e+30	-1.718479e+30	-1.288854e+30	-8.592338e+29	-4.296162e+29	-6.403556e+15	4.296162e+29	8.592338e+29	1.288854e+30	1.718479e+30	2.148109e+30	2.577746e+30	3.007391e+30	3.437046e+30	3.866712e+30	4.296391e+30	4.726083e+30	5.155790e+30	5.585514e+30	6.015256e+30	6.445017e+30	6.874798e+30	7.304600e+30	7.734426e+30	8.164276e+30	8.594151e+30	9.024053e+30	9.453983e+30	9.883942e+30	1.031393e+31	1.074395e+31	1.117401e+31	1.160409e+31	1.203421e+31	1.246437e+31	
-1.282335e+31	-1.238082e+31	-1.193833e+31	-1.149586e+31	-1.105344e+31	-1.061104e+31	-1.016867e+31	-9.726337e+30	-9.284030e+30	-8.841751e+30	-8.399498e+30	-7.957270e+30	-7.515065e+30	-7.072884e+30	-6.630724e+30	-6.188584e+30	-5.746463e+30	-5.304359e+30	-4.862272e+30	-4.420199e+30	-3.978140e+30	-3.536094e+30	-3.094058e+30	-2.652032e+30	-2.210014e+30	-1.768003e+30	-1.325997e+30	-8.839960e+29	-4.419973e+29	1.337006e+15	4.419973e+29	8.839960e+29	1.325997e+30	1.768003e+30	2.210014e+30	2.652032e+30	3.094058e+30	3.536094e+30	3.978140e+30	4.420199e+30	4.862272e+30	5.304359e+30	5.746463e+30	6.188584e+30	6.630724e+30	7.072884e+30	7.515065e+30	7.957270e+30	8.399498e+30	8.841751e+30	9.284030e+30	9.726337e+30	1.016867e+31	1.061104e+31	1.105344e+31	1.149586e+31	1.193833e+31	1.238082e+31	1.282335e+31	
-1.315769e+31	-1.270364e+31	-1.224962e+31	-1.179563e+31	-1.134168e+31	-1.088776e+31	-1.043387e+31	-9.980006e+30	-9.526173e+30	-9.072366e+30	-8.618585e+30	-8.164829e+30	-7.711096e+30	-7.257386e+30	-6.803696e+30	-6.350027e+30	-5.896375e+30	-5.442741e+30	-4.989123e+30	-4.535520e+30	-4.081930e+30	-3.628351e+30	-3.174784e+30	-2.721226e+30	-2.267676e+30	-1.814133e+30	-1.360595e+30	-9.070609e+29	-4.535298e+29	-7.107243e+15	4.535298e+29	9.070609e+29	1.360595e+30	1.814133e+30	2.267676e+30	2.721226e+30	3.174784e+30	3.628351e+30	4.081930e+30	4.535520e+30	4.989123e+30	5.442741e+30	5.896375e+30	6.350027e+30	6.803696e+30	7.257386e+30	7.711096e+30	8.164829e+30	8.618585e+30	9.072366e+30	9.526173e+30	9.980006e+30	1.043387e+31	1.088776e+31	1.134168e+31	1.179563e+31	1.224962e+31	1.270364e+31	1.315769e+31	
-1.346694e+31	-1.300223e+31	-1.253755e+31	-1.207291e+31	-1.160830e+31	-1.114372e+31	-1.067917e+31	-1.021465e+31	-9.750154e+30	-9.285686e+30	-8.821243e+30	-8.356825e+30	-7.892429e+30	-7.428055e+30	-6.963701e+30	-6.499367e+30	-6.035050e+30	-5.570751e+30	-5.106466e+30	-4.642197e+30	-4.177940e+30	-3.713694e+30	-3.249460e+30	-2.785234e+30	-2.321016e+30	-1.856805e+30	-1.392599e+30	-9.283974e+29	-4.641980e+29	-3.799912e+15	4.641980e+29	9.283974e+29	1.392599e+30	1.856805e+30	2.321016e+30	2.785234e+30	3.249460e+30	3.713694e+30	4.177940e+30	4.642197e+30	5.106466e+30	5.570751e+30	6.035050e+30	6.499367e+30	6.963701e+30	7.428055e+30	7.892429e+30	8.356825e+30	8.821243e+30	9.285686e+30	9.750154e+30	1.021465e+31	1.067917e+31	1.114372e+31	1.160830e+31	1.207291e+31	1.253755e+31	1.300223e+31	1.346694e+31	
-1.375070e+31	-1.327622e+31	-1.280177e+31	-1.232735e+31	-1.185296e+31	-1.137860e+31	-1.090427e+31	-1.042997e+31	-9.955696e+30	-9.481446e+30	-9.007221e+30	-8.533018e+30	-8.058838e+30	-7.584679e+30	-7.110540e+30	-6.636419e+30	-6.162315e+30	-5.688228e+30	-5.214156e+30	-4.740098e+30	-4.266052e+30	-3.792017e+30	-3.317993e+30	-2.843977e+30	-2.369970e+30	-1.895968e+30	-1.421972e+30	-9.479790e+29	-4.739888e+29	-9.921993e+15	4.739888e+29	9.479790e+29	1.421972e+30	1.895968e+30	2.369970e+30	2.843977e+30	3.317993e+30	3.792017e+30	4.266052e+30	4.740098e+30	5.214156e+30	5.688228e+30	6.162315e+30	6.636419e+30	7.110540e+30	7.584679e+30	8.058838e+30	8.533018e+30	9.007221e+30	9.481446e+30	9.955696e+30	1.042997e+31	1.090427e+31	1.137860e+31	1.185296e+31	1.232735e+31	1.280177e+31	1.327622e+31	1.375070e+31	
