2.079805e-17	1.229227e-17	8.135681e-18	6.210370e-18	5.300396e-18	4.850249e-18	4.615739e-18	4.487583e-18	4.414762e-18	4.372158e-18	4.346716e-18	4.331313e-18	4.321902e-18	4.316119e-18	4.312553e-18	4.310348e-18	4.308984e-18	4.308138e-18	4.307614e-18	4.307289e-18	4.307087e-18	4.306962e-18	4.306885e-18	4.306837e-18	4.306807e-18	4.306788e-18	4.306777e-18	4.306770e-18	4.306766e-18	4.306763e-18	4.306762e-18	4.306762e-18	4.306763e-18	4.306766e-18	4.306770e-18	4.306777e-18	4.306788e-18	4.306806e-18	4.306836e-18	4.306883e-18	4.306960e-18	4.307084e-18	4.307284e-18	4.307606e-18	4.308127e-18	4.308969e-18	4.310333e-18	4.312550e-18	4.316171e-18	4.322135e-18	4.332074e-18	4.348951e-18	4.378390e-18	4.431752e-18	4.533780e-18	4.744261e-18	5.232918e-18	6.609851e-18	1.171736e-17	
-2.805508e-03	-1.740841e-03	-1.080207e-03	-6.702772e-04	-4.159126e-04	-2.580772e-04	-1.601391e-04	-9.936764e-05	-6.165845e-05	-3.825958e-05	-2.374039e-05	-1.473111e-05	-9.140779e-06	-5.671931e-06	-3.519484e-06	-2.183873e-06	-1.355118e-06	-8.408732e-07	-5.217866e-07	-3.238014e-07	-2.009674e-07	-1.247760e-07	-7.754392e-08	-4.830899e-08	-3.028610e-08	-1.929231e-08	-1.277608e-08	-9.225060e-09	-7.815083e-09	-8.218909e-09	-1.053026e-08	-1.528559e-08	-2.358855e-08	-3.736618e-08	-5.981614e-08	-9.614884e-08	-1.547967e-07	-2.493714e-07	-4.018228e-07	-6.475333e-07	-1.043530e-06	-1.681720e-06	-2.710220e-06	-4.367736e-06	-7.038961e-06	-1.134386e-05	-1.828156e-05	-2.946222e-05	-4.748078e-05	-7.651917e-05	-1.233169e-04	-1.987353e-04	-3.202782e-04	-5.161545e-04	-8.318252e-04	-1.340554e-03	-2.160413e-03	-3.481682e-03	-5.611016e-03	
-5.611970e-03	-3.482274e-03	-2.160780e-03	-1.340782e-03	-8.319666e-04	-5.162422e-04	-3.203326e-04	-1.987691e-04	-1.233379e-04	-7.653217e-05	-4.748885e-05	-2.946723e-05	-1.828467e-05	-1.134579e-05	-7.040163e-06	-4.368489e-06	-2.710697e-06	-1.682032e-06	-1.043751e-06	-6.477129e-07	-4.020032e-07	-2.495945e-07	-1.551142e-07	-9.663440e-08	-6.058249e-08	-3.859118e-08	-2.555651e-08	-1.845326e-08	-1.563282e-08	-1.644061e-08	-2.106411e-08	-3.057637e-08	-4.718512e-08	-7.474507e-08	-1.196526e-07	-1.923304e-07	-3.096461e-07	-4.988277e-07	-8.037822e-07	-1.295287e-06	-2.087415e-06	-3.364011e-06	-5.421362e-06	-8.736957e-06	-1.408031e-05	-2.269157e-05	-3.656933e-05	-5.893446e-05	-9.497771e-05	-1.530643e-04	-2.466757e-04	-3.975381e-04	-6.406652e-04	-1.032484e-03	-1.663933e-03	-2.681564e-03	-4.321561e-03	-6.964549e-03	-1.122394e-02	
-8.420340e-03	-5.224892e-03	-3.242089e-03	-2.011743e-03	-1.248304e-03	-7.745828e-04	-4.806351e-04	-2.982381e-04	-1.850592e-04	-1.148308e-04	-7.125347e-05	-4.421337e-05	-2.743477e-05	-1.702351e-05	-1.056324e-05	-6.554590e-06	-4.067198e-06	-2.523763e-06	-1.566069e-06	-9.718447e-07	-6.031757e-07	-3.744978e-07	-2.327372e-07	-1.449927e-07	-9.089948e-08	-5.790318e-08	-3.834563e-08	-2.768773e-08	-2.345588e-08	-2.466791e-08	-3.160511e-08	-4.587756e-08	-7.079774e-08	-1.121494e-07	-1.795298e-07	-2.885773e-07	-4.646008e-07	-7.484535e-07	-1.206015e-06	-1.943481e-06	-3.132009e-06	-5.047447e-06	-8.134347e-06	-1.310915e-05	-2.112646e-05	-3.404701e-05	-5.486953e-05	-8.842674e-05	-1.425069e-04	-2.296616e-04	-3.701184e-04	-5.964762e-04	-9.612701e-04	-1.549166e-03	-2.496607e-03	-4.023487e-03	-6.484178e-03	-1.044978e-02	-1.684068e-02	
-1.123158e-02	-6.969287e-03	-4.324501e-03	-2.683389e-03	-1.665065e-03	-1.033187e-03	-6.411011e-04	-3.978086e-04	-2.468436e-04	-1.531685e-04	-9.504233e-05	-5.897456e-05	-3.659421e-05	-2.270702e-05	-1.408991e-05	-8.742922e-06	-5.425083e-06	-3.366353e-06	-2.088921e-06	-1.296307e-06	-8.045535e-07	-4.995286e-07	-3.104395e-07	-1.934003e-07	-1.212474e-07	-7.723488e-08	-5.114780e-08	-3.693162e-08	-3.128692e-08	-3.290360e-08	-4.215688e-08	-6.119436e-08	-9.443445e-08	-1.495918e-07	-2.394680e-07	-3.849224e-07	-6.197135e-07	-9.983341e-07	-1.608658e-06	-2.592336e-06	-4.177670e-06	-6.732600e-06	-1.085010e-05	-1.748580e-05	-2.817979e-05	-4.541403e-05	-7.318841e-05	-1.179491e-04	-1.900847e-04	-3.063370e-04	-4.936871e-04	-7.956172e-04	-1.282202e-03	-2.066374e-03	-3.330130e-03	-5.366778e-03	-8.649002e-03	-1.393857e-02	-2.246315e-02	
-1.404664e-02	-8.716057e-03	-5.408386e-03	-3.355949e-03	-2.082394e-03	-1.292143e-03	-8.017855e-04	-4.975146e-04	-3.087120e-04	-1.915584e-04	-1.188636e-04	-7.375584e-05	-4.576612e-05	-2.839827e-05	-1.762138e-05	-1.093423e-05	-6.784816e-06	-4.210090e-06	-2.612485e-06	-1.621211e-06	-1.006205e-06	-6.247296e-07	-3.882475e-07	-2.418738e-07	-1.516366e-07	-9.659289e-08	-6.396739e-08	-4.618810e-08	-3.912861e-08	-4.115049e-08	-5.272300e-08	-7.653200e-08	-1.181033e-07	-1.870853e-07	-2.994879e-07	-4.813987e-07	-7.750374e-07	-1.248555e-06	-2.011849e-06	-3.242075e-06	-5.224753e-06	-8.420046e-06	-1.356955e-05	-2.186841e-05	-3.524272e-05	-5.679652e-05	-9.153223e-05	-1.475117e-04	-2.377271e-04	-3.831167e-04	-6.174239e-04	-9.950292e-04	-1.603571e-03	-2.584286e-03	-4.164788e-03	-6.711897e-03	-1.081677e-02	-1.743211e-02	-2.809328e-02	
-1.686649e-02	-1.046580e-02	-6.494115e-03	-4.029653e-03	-2.500433e-03	-1.551540e-03	-9.627434e-04	-5.973903e-04	-3.706857e-04	-2.300136e-04	-1.427253e-04	-8.856227e-05	-5.495363e-05	-3.409920e-05	-2.115885e-05	-1.312927e-05	-8.146863e-06	-5.055263e-06	-3.136939e-06	-1.946668e-06	-1.208200e-06	-7.501436e-07	-4.661878e-07	-2.904298e-07	-1.820776e-07	-1.159838e-07	-7.680880e-08	-5.546033e-08	-4.698365e-08	-4.941142e-08	-6.330710e-08	-9.189574e-08	-1.418125e-07	-2.246425e-07	-3.596099e-07	-5.780391e-07	-9.306256e-07	-1.499201e-06	-2.415727e-06	-3.892919e-06	-6.273619e-06	-1.011036e-05	-1.629363e-05	-2.625848e-05	-4.231767e-05	-6.819837e-05	-1.099073e-04	-1.771245e-04	-2.854507e-04	-4.600271e-04	-7.413714e-04	-1.194781e-03	-1.925487e-03	-3.103079e-03	-5.000867e-03	-8.059306e-03	-1.298823e-02	-2.093160e-02	-3.373298e-02	
-1.969210e-02	-1.221911e-02	-7.582063e-03	-4.704733e-03	-2.919326e-03	-1.811466e-03	-1.124030e-03	-6.974700e-04	-4.327860e-04	-2.685473e-04	-1.666359e-04	-1.033989e-04	-6.415992e-05	-3.981178e-05	-2.470356e-05	-1.532879e-05	-9.511693e-06	-5.902162e-06	-3.662465e-06	-2.272790e-06	-1.410608e-06	-8.758138e-07	-5.442875e-07	-3.390849e-07	-2.125807e-07	-1.354144e-07	-8.967644e-08	-6.475150e-08	-5.485474e-08	-5.768923e-08	-7.391283e-08	-1.072909e-07	-1.655701e-07	-2.622765e-07	-4.198546e-07	-6.748770e-07	-1.086532e-06	-1.750360e-06	-2.820429e-06	-4.545092e-06	-7.324627e-06	-1.180414e-05	-1.902327e-05	-3.065752e-05	-4.940707e-05	-7.962353e-05	-1.283198e-04	-2.067979e-04	-3.332717e-04	-5.370946e-04	-8.655720e-04	-1.394940e-03	-2.248060e-03	-3.622933e-03	-5.838653e-03	-9.409467e-03	-1.516413e-02	-2.443823e-02	-3.938421e-02	
-2.252445e-02	-1.397661e-02	-8.672605e-03	-5.381424e-03	-3.339218e-03	-2.072013e-03	-1.285701e-03	-7.977884e-04	-4.950344e-04	-3.071730e-04	-1.906034e-04	-1.182710e-04	-7.338815e-05	-4.553798e-05	-2.825672e-05	-1.753356e-05	-1.087978e-05	-6.751080e-06	-4.189244e-06	-2.599690e-06	-1.613498e-06	-1.001784e-06	-6.225733e-07	-3.878561e-07	-2.431566e-07	-1.548913e-07	-1.025748e-07	-7.406482e-08	-6.274459e-08	-6.598678e-08	-8.454384e-08	-1.227227e-07	-1.893843e-07	-3.000002e-07	-4.802431e-07	-7.719457e-07	-1.242809e-06	-2.002117e-06	-3.226096e-06	-5.198821e-06	-8.378141e-06	-1.350195e-05	-2.175942e-05	-3.506704e-05	-5.651338e-05	-9.107592e-05	-1.467763e-04	-2.365420e-04	-3.812068e-04	-6.143459e-04	-9.900687e-04	-1.595577e-03	-2.571403e-03	-4.144026e-03	-6.678437e-03	-1.076285e-02	-1.734521e-02	-2.795322e-02	-4.504891e-02	
-2.536453e-02	-1.573890e-02	-9.766119e-03	-6.059959e-03	-3.760255e-03	-2.333270e-03	-1.447813e-03	-8.983802e-04	-5.574524e-04	-3.459039e-04	-2.146363e-04	-1.331836e-04	-8.264155e-05	-5.127979e-05	-3.181956e-05	-1.974434e-05	-1.225159e-05	-7.602313e-06	-4.717459e-06	-2.927480e-06	-1.816941e-06	-1.128097e-06	-7.010726e-07	-4.367603e-07	-2.738158e-07	-1.744213e-07	-1.155082e-07	-8.340353e-08	-7.065596e-08	-7.430694e-08	-9.520384e-08	-1.381966e-07	-2.132635e-07	-3.378267e-07	-5.407962e-07	-8.692791e-07	-1.399513e-06	-2.254561e-06	-3.632870e-06	-5.854332e-06	-9.434527e-06	-1.520438e-05	-2.450303e-05	-3.948859e-05	-6.363906e-05	-1.025595e-04	-1.652831e-04	-2.663672e-04	-4.292725e-04	-6.918078e-04	-1.114905e-03	-1.796760e-03	-2.895627e-03	-4.666539e-03	-7.520510e-03	-1.211992e-02	-1.953224e-02	-3.147780e-02	-5.072905e-02	
