-5.007261e-16	-5.092047e-16	-5.125296e-16	-5.132296e-16	-5.127394e-16	-5.117313e-16	-5.105134e-16	-5.092310e-16	-5.079558e-16	-5.067247e-16	-5.055573e-16	-5.044644e-16	-5.034516e-16	-5.025220e-16	-5.016769e-16	-5.009166e-16	-5.002411e-16	-4.996499e-16	-4.991424e-16	-4.987177e-16	-4.983751e-16	-4.981139e-16	-4.979332e-16	-4.978324e-16	-4.978107e-16	-4.978675e-16	-4.980021e-16	-4.982141e-16	-4.985027e-16	-4.988677e-16	-4.993086e-16	-4.998249e-16	-5.004164e-16	-5.010829e-16	-5.018240e-16	-5.026396e-16	-5.035296e-16	-5.044941e-16	-5.055330e-16	-5.066465e-16	-5.078350e-16	-5.090988e-16	-5.104389e-16	-5.118564e-16	-5.133531e-16	-5.149319e-16	-5.165972e-16	-5.183560e-16	-5.202195e-16	-5.222049e-16	-5.243402e-16	-5.266692e-16	-5.292615e-16	-5.322260e-16	-5.357299e-16	-5.400175e-16	-5.453892e-16	-5.518947e-16	-5.571824e-16	
-4.403895e-02	-4.093816e-02	-3.849730e-02	-3.646601e-02	-3.468890e-02	-3.306958e-02	-3.154821e-02	-3.008767e-02	-2.866492e-02	-2.726567e-02	-2.588103e-02	-2.450552e-02	-2.313569e-02	-2.176943e-02	-2.040543e-02	-1.904284e-02	-1.768118e-02	-1.632010e-02	-1.495942e-02	-1.359901e-02	-1.223878e-02	-1.087869e-02	-9.518690e-03	-8.158765e-03	-6.798897e-03	-5.439071e-03	-4.079277e-03	-2.719507e-03	-1.359753e-03	-6.710712e-09	1.359738e-03	2.719487e-03	4.079248e-03	5.439025e-03	6.798823e-03	8.158647e-03	9.518500e-03	1.087838e-02	1.223829e-02	1.359822e-02	1.495815e-02	1.631804e-02	1.767786e-02	1.903750e-02	2.039681e-02	2.175554e-02	2.311330e-02	2.446943e-02	2.582288e-02	2.717195e-02	2.851389e-02	2.984427e-02	3.115595e-02	3.243742e-02	3.367013e-02	3.482417e-02	3.585135e-02	3.667398e-02	3.716689e-02	
-8.809709e-02	-8.189430e-02	-7.701163e-02	-7.294821e-02	-6.939325e-02	-6.615391e-02	-6.311051e-02	-6.018879e-02	-5.734266e-02	-5.454354e-02	-5.177366e-02	-4.902201e-02	-4.628175e-02	-4.354863e-02	-4.082000e-02	-3.809423e-02	-3.537029e-02	-3.264753e-02	-2.992556e-02	-2.720413e-02	-2.448306e-02	-2.176226e-02	-1.904165e-02	-1.632119e-02	-1.360085e-02	-1.088058e-02	-8.160386e-03	-5.440236e-03	-2.720116e-03	-1.342370e-08	2.720086e-03	5.440196e-03	8.160327e-03	1.088049e-02	1.360070e-02	1.632096e-02	1.904127e-02	2.176165e-02	2.448207e-02	2.720254e-02	2.992300e-02	3.264341e-02	3.536365e-02	3.808353e-02	4.080276e-02	4.352084e-02	4.623696e-02	4.894983e-02	5.165734e-02	5.435607e-02	5.704055e-02	5.970190e-02	6.232585e-02	6.488938e-02	6.735536e-02	6.966398e-02	7.171882e-02	7.336451e-02	7.435063e-02	
-1.321936e-01	-1.228864e-01	-1.155600e-01	-1.094628e-01	-1.041285e-01	-9.926775e-02	-9.470100e-02	-9.031682e-02	-8.604607e-02	-8.184583e-02	-7.768948e-02	-7.356048e-02	-6.944856e-02	-6.534735e-02	-6.125289e-02	-5.716270e-02	-5.307527e-02	-4.898961e-02	-4.490513e-02	-4.082145e-02	-3.673833e-02	-3.265560e-02	-2.857317e-02	-2.449095e-02	-2.040890e-02	-1.632698e-02	-1.224516e-02	-8.163408e-03	-4.081702e-03	-2.014126e-08	4.081657e-03	8.163348e-03	1.224507e-02	1.632685e-02	2.040868e-02	2.449060e-02	2.857260e-02	3.265468e-02	3.673685e-02	4.081907e-02	4.490129e-02	4.898343e-02	5.306530e-02	5.714665e-02	6.122701e-02	6.530565e-02	6.938136e-02	7.345218e-02	7.751494e-02	8.156456e-02	8.559277e-02	8.958629e-02	9.352369e-02	9.737042e-02	1.010708e-01	1.045351e-01	1.076185e-01	1.100881e-01	1.115681e-01	
-1.763478e-01	-1.639326e-01	-1.541595e-01	-1.460260e-01	-1.389101e-01	-1.324259e-01	-1.263338e-01	-1.204853e-01	-1.147880e-01	-1.091848e-01	-1.036401e-01	-9.813193e-02	-9.264652e-02	-8.717539e-02	-8.171326e-02	-7.625684e-02	-7.080407e-02	-6.535368e-02	-5.990487e-02	-5.445711e-02	-4.901010e-02	-4.356362e-02	-3.811752e-02	-3.267171e-02	-2.722613e-02	-2.178072e-02	-1.633544e-02	-1.089025e-02	-5.445122e-03	-2.686567e-08	5.445062e-03	1.089017e-02	1.633532e-02	2.178054e-02	2.722584e-02	3.267124e-02	3.811676e-02	4.356239e-02	4.900813e-02	5.445394e-02	5.989975e-02	6.534544e-02	7.079078e-02	7.623542e-02	8.167875e-02	8.711977e-02	9.255688e-02	9.798747e-02	1.034073e-01	1.088096e-01	1.141834e-01	1.195108e-01	1.247635e-01	1.298951e-01	1.348316e-01	1.394531e-01	1.435667e-01	1.468614e-01	1.488361e-01	
-2.205789e-01	-2.050510e-01	-1.928273e-01	-1.826542e-01	-1.737537e-01	-1.656433e-01	-1.580232e-01	-1.507077e-01	-1.435814e-01	-1.365727e-01	-1.296373e-01	-1.227474e-01	-1.158861e-01	-1.090426e-01	-1.022103e-01	-9.538523e-02	-8.856470e-02	-8.174713e-02	-7.493153e-02	-6.811726e-02	-6.130391e-02	-5.449122e-02	-4.767901e-02	-4.086717e-02	-3.405561e-02	-2.724426e-02	-2.043307e-02	-1.362199e-02	-6.810991e-03	-3.359924e-08	6.810916e-03	1.362189e-02	2.043292e-02	2.724403e-02	3.405524e-02	4.086658e-02	4.767806e-02	5.448969e-02	6.130144e-02	6.811329e-02	7.492513e-02	8.173682e-02	8.854808e-02	9.535845e-02	1.021672e-01	1.089730e-01	1.157740e-01	1.225668e-01	1.293461e-01	1.361035e-01	1.428252e-01	1.494890e-01	1.560592e-01	1.624782e-01	1.686529e-01	1.744338e-01	1.795795e-01	1.837011e-01	1.861718e-01	
-2.649063e-01	-2.462597e-01	-2.315806e-01	-2.193637e-01	-2.086749e-01	-1.989347e-01	-1.897833e-01	-1.809977e-01	-1.724392e-01	-1.640220e-01	-1.556926e-01	-1.474181e-01	-1.391777e-01	-1.309588e-01	-1.227534e-01	-1.145565e-01	-1.063652e-01	-9.817736e-02	-8.999191e-02	-8.180806e-02	-7.362531e-02	-6.544335e-02	-5.726197e-02	-4.908103e-02	-4.090042e-02	-3.272006e-02	-2.453989e-02	-1.635986e-02	-8.179928e-03	-4.034426e-08	8.179838e-03	1.635974e-02	2.453971e-02	3.271978e-02	4.089997e-02	4.908032e-02	5.726083e-02	6.544151e-02	7.362235e-02	8.180329e-02	8.998423e-02	9.816497e-02	1.063452e-01	1.145244e-01	1.227015e-01	1.308753e-01	1.390431e-01	1.472011e-01	1.553430e-01	1.634586e-01	1.715312e-01	1.795344e-01	1.874251e-01	1.951342e-01	2.025501e-01	2.094931e-01	2.156733e-01	2.206238e-01	2.235920e-01	
-3.093496e-01	-2.875770e-01	-2.704366e-01	-2.561709e-01	-2.436893e-01	-2.323152e-01	-2.216286e-01	-2.113689e-01	-2.013745e-01	-1.915449e-01	-1.818180e-01	-1.721550e-01	-1.625320e-01	-1.529339e-01	-1.433517e-01	-1.337794e-01	-1.242135e-01	-1.146518e-01	-1.050928e-01	-9.553572e-02	-8.597989e-02	-7.642498e-02	-6.687074e-02	-5.731701e-02	-4.776366e-02	-3.821061e-02	-2.865778e-02	-1.910511e-02	-9.552552e-03	-4.710306e-08	9.552447e-03	1.910497e-02	2.865757e-02	3.821029e-02	4.776315e-02	5.731618e-02	6.686941e-02	7.642283e-02	8.597643e-02	9.553015e-02	1.050839e-01	1.146373e-01	1.241902e-01	1.337418e-01	1.432912e-01	1.528364e-01	1.623748e-01	1.719017e-01	1.814098e-01	1.908871e-01	2.003144e-01	2.096605e-01	2.188753e-01	2.278780e-01	2.365385e-01	2.446467e-01	2.518644e-01	2.576464e-01	2.611140e-01	
-3.539284e-01	-3.290215e-01	-3.094129e-01	-2.930925e-01	-2.788129e-01	-2.657999e-01	-2.535734e-01	-2.418352e-01	-2.304004e-01	-2.191541e-01	-2.080253e-01	-1.969695e-01	-1.859595e-01	-1.749780e-01	-1.640146e-01	-1.530626e-01	-1.421179e-01	-1.311780e-01	-1.202412e-01	-1.093065e-01	-9.837327e-02	-8.744110e-02	-7.650969e-02	-6.557887e-02	-5.464848e-02	-4.371842e-02	-3.278861e-02	-2.185899e-02	-1.092949e-02	-5.387798e-08	1.092937e-02	2.185883e-02	3.278838e-02	4.371805e-02	5.464788e-02	6.557792e-02	7.650817e-02	8.743865e-02	9.836932e-02	1.093001e-01	1.202309e-01	1.311614e-01	1.420913e-01	1.530197e-01	1.639454e-01	1.748665e-01	1.857797e-01	1.966798e-01	2.075584e-01	2.184017e-01	2.291878e-01	2.398810e-01	2.504241e-01	2.607245e-01	2.706335e-01	2.799108e-01	2.881695e-01	2.947859e-01	2.987550e-01	
-3.986626e-01	-3.706115e-01	-3.485270e-01	-3.301452e-01	-3.140614e-01	-2.994041e-01	-2.856322e-01	-2.724103e-01	-2.595301e-01	-2.468621e-01	-2.343264e-01	-2.218729e-01	-2.094709e-01	-1.971011e-01	-1.847516e-01	-1.724150e-01	-1.600865e-01	-1.477634e-01	-1.354439e-01	-1.231267e-01	-1.108111e-01	-9.849676e-02	-8.618325e-02	-7.387038e-02	-6.155800e-02	-4.924600e-02	-3.693428e-02	-2.462276e-02	-1.231137e-02	-6.067137e-08	1.231124e-02	2.462258e-02	3.693401e-02	4.924558e-02	6.155734e-02	7.386931e-02	8.618153e-02	9.849400e-02	1.108067e-01	1.231195e-01	1.354323e-01	1.477448e-01	1.600565e-01	1.723666e-01	1.846737e-01	1.969755e-01	2.092685e-01	2.215467e-01	2.338006e-01	2.460149e-01	2.581646e-01	2.702098e-01	2.820858e-01	2.936887e-01	3.048507e-01	3.153014e-01	3.246050e-01	3.320593e-01	3.365324e-01	
