2.043585e+14	1.207820e+14	7.993998e+13	6.102216e+13	5.208089e+13	4.765782e+13	4.535355e+13	4.409432e+13	4.337879e+13	4.296017e+13	4.271018e+13	4.255883e+13	4.246636e+13	4.240954e+13	4.237450e+13	4.235284e+13	4.233943e+13	4.233112e+13	4.232597e+13	4.232277e+13	4.232079e+13	4.231956e+13	4.231880e+13	4.231833e+13	4.231804e+13	4.231785e+13	4.231774e+13	4.231767e+13	4.231763e+13	4.231761e+13	4.231760e+13	4.231760e+13	4.231761e+13	4.231763e+13	4.231767e+13	4.231774e+13	4.231785e+13	4.231803e+13	4.231832e+13	4.231879e+13	4.231954e+13	4.232076e+13	4.232272e+13	4.232589e+13	4.233101e+13	4.233928e+13	4.235268e+13	4.237447e+13	4.241005e+13	4.246865e+13	4.256631e+13	4.273214e+13	4.302140e+13	4.354573e+13	4.454824e+13	4.661639e+13	5.141787e+13	6.494740e+13	1.151331e+14	
-2.755492e+28	-1.709806e+28	-1.060949e+28	-6.583276e+27	-4.084978e+27	-2.534763e+27	-1.572841e+27	-9.759612e+26	-6.055921e+26	-3.757750e+26	-2.331715e+26	-1.446849e+26	-8.977818e+25	-5.570813e+25	-3.456739e+25	-2.144939e+25	-1.330959e+25	-8.258822e+24	-5.124842e+24	-3.180287e+24	-1.973846e+24	-1.225515e+24	-7.616148e+23	-4.744774e+23	-2.974616e+23	-1.894837e+23	-1.254831e+23	-9.060597e+22	-7.675756e+22	-8.072383e+22	-1.034253e+23	-1.501308e+23	-2.316802e+23	-3.670002e+23	-5.874974e+23	-9.443471e+23	-1.520370e+24	-2.449257e+24	-3.946592e+24	-6.359892e+24	-1.024926e+25	-1.651738e+25	-2.661903e+25	-4.289868e+25	-6.913471e+25	-1.114162e+26	-1.795563e+26	-2.893697e+26	-4.663430e+26	-7.515499e+26	-1.211184e+27	-1.951922e+27	-3.145683e+27	-5.069525e+27	-8.169955e+27	-1.316655e+28	-2.121897e+28	-3.419611e+28	-5.510984e+28	
-5.504975e+28	-3.415883e+28	-2.119584e+28	-1.315219e+28	-8.161046e+27	-5.063998e+27	-3.142253e+27	-1.949794e+27	-1.209864e+27	-7.507304e+26	-4.658345e+26	-2.890542e+26	-1.793606e+26	-1.112948e+26	-6.905939e+25	-4.285201e+25	-2.659016e+25	-1.649963e+25	-1.023851e+25	-6.353639e+24	-3.943388e+24	-2.448358e+24	-1.521569e+24	-9.479201e+23	-5.942745e+23	-3.785542e+23	-2.506926e+23	-1.810143e+23	-1.533477e+23	-1.612716e+23	-2.066251e+23	-2.999342e+23	-4.628551e+23	-7.332001e+23	-1.173714e+24	-1.886635e+24	-3.037425e+24	-4.893172e+24	-7.884576e+24	-1.270591e+25	-2.047617e+25	-3.299874e+25	-5.318000e+25	-8.570382e+25	-1.381186e+26	-2.225895e+26	-3.587211e+26	-5.781084e+26	-9.316690e+26	-1.501461e+27	-2.419727e+27	-3.899588e+27	-6.284506e+27	-1.012800e+28	-1.632209e+28	-2.630439e+28	-4.239168e+28	-6.831765e+28	-1.100995e+29	
-8.242457e+28	-5.114514e+28	-3.173598e+28	-1.969244e+28	-1.221933e+28	-7.582194e+27	-4.704815e+27	-2.919377e+27	-1.811498e+27	-1.124049e+27	-6.974821e+26	-4.327935e+26	-2.685520e+26	-1.666388e+26	-1.034009e+26	-6.416122e+25	-3.981277e+25	-2.470448e+25	-1.532986e+25	-9.513141e+24	-5.904334e+24	-3.665864e+24	-2.278206e+24	-1.419296e+24	-8.897920e+23	-5.667995e+23	-3.753556e+23	-2.710281e+23	-2.296036e+23	-2.414679e+23	-3.093744e+23	-4.490838e+23	-6.930210e+23	-1.097802e+24	-1.757371e+24	-2.824810e+24	-4.547859e+24	-7.326421e+24	-1.180537e+25	-1.902424e+25	-3.065844e+25	-4.940817e+25	-7.962505e+25	-1.283221e+26	-2.068015e+26	-3.332775e+26	-5.371039e+26	-8.655869e+26	-1.394964e+27	-2.248099e+27	-3.622995e+27	-5.838754e+27	-9.409629e+27	-1.516439e+28	-2.443865e+28	-3.938489e+28	-6.347197e+28	-1.022903e+29	-1.648491e+29	
-1.096199e+29	-6.802004e+28	-4.220700e+28	-2.618980e+28	-1.625099e+28	-1.008387e+28	-6.257128e+27	-3.882600e+27	-2.409186e+27	-1.494920e+27	-9.276104e+26	-5.755900e+26	-3.571585e+26	-2.216199e+26	-1.375171e+26	-8.533067e+25	-5.294866e+25	-3.285551e+25	-2.038781e+25	-1.265192e+25	-7.852419e+24	-4.875385e+24	-3.029880e+24	-1.887581e+24	-1.183371e+24	-7.538102e+23	-4.992010e+23	-3.604516e+23	-3.053594e+23	-3.211381e+23	-4.114499e+23	-5.972552e+23	-9.216775e+23	-1.460012e+24	-2.337201e+24	-3.756832e+24	-6.048386e+24	-9.743712e+24	-1.570046e+25	-2.530113e+25	-4.077394e+25	-6.570998e+25	-1.058967e+26	-1.706609e+26	-2.750339e+26	-4.432396e+26	-7.143168e+26	-1.151180e+27	-1.855221e+27	-2.989840e+27	-4.818372e+27	-7.765201e+27	-1.251426e+28	-2.016775e+28	-3.250198e+28	-5.237960e+28	-8.441401e+28	-1.360401e+29	-2.192397e+29	
-1.365766e+29	-8.474694e+28	-5.258618e+28	-3.263017e+28	-2.024729e+28	-1.256361e+28	-7.795827e+27	-4.837376e+27	-3.001632e+27	-1.862538e+27	-1.155720e+27	-7.171341e+26	-4.449878e+26	-2.761187e+26	-1.713341e+26	-1.063144e+26	-6.596933e+25	-4.093506e+25	-2.540141e+25	-1.576317e+25	-9.783417e+24	-6.074297e+24	-3.774962e+24	-2.351759e+24	-1.474376e+24	-9.391806e+23	-6.219602e+23	-4.490907e+23	-3.804507e+23	-4.001096e+23	-5.126301e+23	-7.441269e+23	-1.148328e+24	-1.819046e+24	-2.911945e+24	-4.680679e+24	-7.535753e+24	-1.213980e+25	-1.956138e+25	-3.152296e+25	-5.080071e+25	-8.186881e+25	-1.319379e+26	-2.126284e+26	-3.426679e+26	-5.522372e+26	-8.899754e+26	-1.434268e+27	-2.311441e+27	-3.725076e+27	-6.003264e+27	-9.674751e+27	-1.559165e+28	-2.512723e+28	-4.049458e+28	-6.526033e+28	-1.051724e+29	-1.694939e+29	-2.731533e+29	
-1.632366e+29	-1.012897e+29	-6.285109e+28	-3.899963e+28	-2.419960e+28	-1.501605e+28	-9.317585e+27	-5.781639e+27	-3.587556e+27	-2.226108e+27	-1.381319e+27	-8.571199e+26	-5.318501e+26	-3.300175e+26	-2.047788e+26	-1.270672e+26	-7.884665e+25	-4.892564e+25	-3.035980e+25	-1.884017e+25	-1.169316e+25	-7.260010e+24	-4.511841e+24	-2.810826e+24	-1.762176e+24	-1.122510e+24	-7.433679e+23	-5.367539e+23	-4.547153e+23	-4.782117e+23	-6.126963e+23	-8.893817e+23	-1.372484e+24	-2.174126e+24	-3.480362e+24	-5.594355e+24	-9.006744e+24	-1.450951e+25	-2.337979e+25	-3.767629e+25	-6.071709e+25	-9.784973e+25	-1.576923e+26	-2.541338e+26	-4.095572e+26	-6.600348e+26	-1.063700e+27	-1.714240e+27	-2.762637e+27	-4.452216e+27	-7.175111e+27	-1.156328e+28	-1.863517e+28	-3.003210e+28	-4.839919e+28	-7.799926e+28	-1.257022e+29	-2.025794e+29	-3.264732e+29	
-1.895425e+29	-1.176127e+29	-7.297965e+28	-4.528448e+28	-2.809940e+28	-1.743591e+28	-1.081913e+28	-6.713360e+27	-4.165696e+27	-2.584849e+27	-1.603921e+27	-9.952462e+26	-6.175586e+26	-3.832004e+26	-2.377792e+26	-1.475443e+26	-9.155292e+25	-5.681009e+25	-3.525233e+25	-2.187629e+25	-1.357753e+25	-8.429973e+24	-5.238932e+24	-3.263795e+24	-2.046154e+24	-1.303405e+24	-8.631628e+23	-6.232527e+23	-5.279935e+23	-5.552763e+23	-7.114333e+23	-1.032707e+24	-1.593662e+24	-2.524490e+24	-4.041228e+24	-6.495895e+24	-1.045820e+25	-1.684774e+25	-2.714748e+25	-4.374789e+25	-7.050175e+25	-1.136184e+26	-1.831047e+26	-2.950879e+26	-4.755580e+26	-7.664005e+26	-1.235117e+27	-1.990492e+27	-3.207841e+27	-5.169698e+27	-8.331392e+27	-1.342672e+28	-2.163826e+28	-3.487182e+28	-5.619880e+28	-9.056897e+28	-1.459593e+29	-2.352254e+29	-3.790849e+29	
-2.154379e+29	-1.336810e+29	-8.295019e+28	-5.147129e+28	-3.193836e+28	-1.981802e+28	-1.229725e+28	-7.630545e+27	-4.734817e+27	-2.937994e+27	-1.823050e+27	-1.131218e+27	-7.019300e+26	-4.355536e+26	-2.702648e+26	-1.677019e+26	-1.040610e+26	-6.457154e+25	-4.006854e+25	-2.486505e+25	-1.543250e+25	-9.581683e+24	-5.954679e+24	-3.709698e+24	-2.325701e+24	-1.481477e+24	-9.810889e+23	-7.084021e+23	-6.001284e+23	-6.311386e+23	-8.086300e+23	-1.173796e+24	-1.811390e+24	-2.869388e+24	-4.593344e+24	-7.383370e+24	-1.188700e+25	-1.914949e+25	-3.085640e+25	-4.972476e+25	-8.013376e+25	-1.291410e+26	-2.081206e+26	-3.354030e+26	-5.405292e+26	-8.711068e+26	-1.403860e+27	-2.262435e+27	-3.646099e+27	-5.875987e+27	-9.469634e+27	-1.526109e+28	-2.459450e+28	-3.963604e+28	-6.387673e+28	-1.029426e+29	-1.659004e+29	-2.673621e+29	-4.308758e+29	
-2.408680e+29	-1.494606e+29	-9.274154e+28	-5.754690e+28	-3.570833e+28	-2.215732e+28	-1.374880e+28	-8.531246e+27	-5.293710e+27	-3.284791e+27	-2.038240e+27	-1.264745e+27	-7.847851e+26	-4.869658e+26	-3.021666e+26	-1.874973e+26	-1.163442e+26	-7.219349e+25	-4.479818e+25	-2.780009e+25	-1.725414e+25	-1.071269e+25	-6.657563e+24	-4.147586e+24	-2.600224e+24	-1.656349e+24	-1.096896e+24	-7.920210e+23	-6.709669e+23	-7.056375e+23	-9.040798e+23	-1.312350e+24	-2.025204e+24	-3.208088e+24	-5.135537e+24	-8.254895e+24	-1.329013e+25	-2.140988e+25	-3.449865e+25	-5.559422e+25	-8.959266e+25	-1.443847e+26	-2.326870e+26	-3.749936e+26	-6.043326e+26	-9.739313e+26	-1.569570e+27	-2.529490e+27	-4.076481e+27	-6.569582e+27	-1.058742e+28	-1.706249e+28	-2.749760e+28	-4.431464e+28	-7.141667e+28	-1.150938e+29	-1.854831e+29	-2.989212e+29	-4.817359e+29	
