2.466931e+14	1.477752e+14	9.727736e+13	7.205229e+13	5.903675e+13	5.201795e+13	4.807613e+13	4.579030e+13	4.443370e+13	4.361573e+13	4.311734e+13	4.281162e+13	4.262327e+13	4.250693e+13	4.243494e+13	4.239034e+13	4.236270e+13	4.234556e+13	4.233493e+13	4.232833e+13	4.232424e+13	4.232170e+13	4.232012e+13	4.231913e+13	4.231852e+13	4.231812e+13	4.231786e+13	4.231767e+13	4.231750e+13	4.231733e+13	4.231710e+13	4.231677e+13	4.231625e+13	4.231543e+13	4.231411e+13	4.231200e+13	4.230860e+13	4.230312e+13	4.229430e+13	4.228007e+13	4.225714e+13	4.222020e+13	4.216066e+13	4.206471e+13	4.191010e+13	4.166095e+13	4.125952e+13	4.061278e+13	3.957106e+13	3.789366e+13	3.519406e+13	3.085301e+13	2.388212e+13	1.271426e+13	-5.103107e+12	-3.329208e+13	-7.697775e+13	-1.402954e+14	-2.066798e+14	
-4.603428e+29	-2.856465e+29	-1.772461e+29	-1.099827e+29	-6.824516e+28	-4.234669e+28	-2.627648e+28	-1.630477e+28	-1.011725e+28	-6.277837e+27	-3.895450e+27	-2.417159e+27	-1.499868e+27	-9.306804e+26	-5.774950e+26	-3.583404e+26	-2.223532e+26	-1.379720e+26	-8.561281e+25	-5.312346e+25	-3.296355e+25	-2.045416e+25	-1.269198e+25	-7.875478e+24	-4.886800e+24	-3.032300e+24	-1.881567e+24	-1.167528e+24	-7.244611e+23	-4.495342e+23	-2.789397e+23	-1.730844e+23	-1.074003e+23	-6.664280e+22	-4.135241e+22	-2.565952e+22	-1.592195e+22	-9.879700e+21	-6.130437e+21	-3.803987e+21	-2.360406e+21	-1.464652e+21	-9.088286e+20	-5.639359e+20	-3.499271e+20	-2.171330e+20	-1.347334e+20	-8.360405e+19	-5.187842e+19	-3.219326e+19	-1.997986e+19	-1.240359e+19	-7.706091e+18	-4.797105e+18	-3.001490e+18	-1.902499e+18	-1.245068e+18	-8.766061e+17	-7.115678e+17	
-5.025010e+29	-3.118061e+29	-1.934783e+29	-1.200549e+29	-7.449505e+28	-4.622480e+28	-2.868288e+28	-1.779796e+28	-1.104379e+28	-6.852761e+27	-4.252196e+27	-2.638523e+27	-1.637226e+27	-1.015912e+27	-6.303820e+26	-3.911573e+26	-2.427164e+26	-1.506075e+26	-9.345323e+25	-5.798851e+25	-3.598236e+25	-2.232735e+25	-1.385431e+25	-8.596714e+24	-5.334333e+24	-3.309998e+24	-2.053882e+24	-1.274451e+24	-7.908073e+23	-4.907025e+23	-3.044850e+23	-1.889355e+23	-1.172361e+23	-7.274595e+22	-4.513947e+22	-2.800942e+22	-1.738008e+22	-1.078448e+22	-6.691862e+21	-4.152356e+21	-2.576572e+21	-1.598784e+21	-9.920592e+20	-6.155811e+20	-3.819734e+20	-2.370181e+20	-1.470723e+20	-9.126052e+19	-5.662945e+19	-3.514153e+19	-2.180962e+19	-1.353952e+19	-8.411817e+18	-5.236425e+18	-3.276366e+18	-2.076727e+18	-1.359084e+18	-9.568723e+17	-7.767134e+17	
-5.435831e+29	-3.372979e+29	-2.092961e+29	-1.298700e+29	-8.058542e+28	-5.000393e+28	-3.102785e+28	-1.925304e+28	-1.194667e+28	-7.413011e+27	-4.599835e+27	-2.854236e+27	-1.771077e+27	-1.098968e+27	-6.819190e+26	-4.231365e+26	-2.625597e+26	-1.629205e+26	-1.010935e+26	-6.272938e+25	-3.892410e+25	-2.415273e+25	-1.498697e+25	-9.299541e+24	-5.770443e+24	-3.580608e+24	-2.221797e+24	-1.378644e+24	-8.554600e+23	-5.308201e+23	-3.293783e+23	-2.043820e+23	-1.268207e+23	-7.869332e+22	-4.882986e+22	-3.029934e+22	-1.880099e+22	-1.166617e+22	-7.238958e+21	-4.491834e+21	-2.787220e+21	-1.729494e+21	-1.073165e+21	-6.659082e+20	-4.132018e+20	-2.563956e+20	-1.590962e+20	-9.872156e+19	-6.125921e+19	-3.801454e+19	-2.359267e+19	-1.464645e+19	-9.099530e+18	-5.664532e+18	-3.544226e+18	-2.246508e+18	-1.470189e+18	-1.035089e+18	-8.401958e+17	
-5.835053e+29	-3.620699e+29	-2.246674e+29	-1.394080e+29	-8.650384e+28	-5.367635e+28	-3.330663e+28	-2.066704e+28	-1.282407e+28	-7.957443e+27	-4.937660e+27	-3.063859e+27	-1.901150e+27	-1.179680e+27	-7.320011e+26	-4.542128e+26	-2.818428e+26	-1.748858e+26	-1.085181e+26	-6.733640e+25	-4.178280e+25	-2.592658e+25	-1.608766e+25	-9.982525e+24	-6.194240e+24	-3.843578e+24	-2.384972e+24	-1.479895e+24	-9.182873e+23	-5.698050e+23	-3.535687e+23	-2.193924e+23	-1.361348e+23	-8.447277e+22	-5.241606e+22	-3.252460e+22	-2.018179e+22	-1.252297e+22	-7.770607e+21	-4.821726e+21	-2.991922e+21	-1.856512e+21	-1.151982e+21	-7.148143e+20	-4.435485e+20	-2.752260e+20	-1.707807e+20	-1.059719e+20	-6.575826e+19	-4.080643e+19	-2.532539e+19	-1.572213e+19	-9.767827e+18	-6.080552e+18	-3.804523e+18	-2.411495e+18	-1.578158e+18	-1.111098e+18	-9.018858e+17	
-6.221874e+29	-3.860725e+29	-2.395612e+29	-1.486497e+29	-9.223840e+28	-5.723470e+28	-3.551461e+28	-2.203711e+28	-1.367421e+28	-8.484962e+27	-5.264990e+27	-3.266970e+27	-2.027182e+27	-1.257884e+27	-7.805273e+26	-4.843237e+26	-3.005269e+26	-1.864795e+26	-1.157121e+26	-7.180030e+25	-4.455269e+25	-2.764531e+25	-1.715415e+25	-1.064429e+25	-6.604872e+24	-4.098378e+24	-2.543078e+24	-1.578001e+24	-9.791629e+23	-6.075788e+23	-3.770077e+23	-2.339364e+23	-1.451595e+23	-9.007269e+22	-5.589086e+22	-3.468074e+22	-2.151969e+22	-1.335315e+22	-8.285740e+21	-5.141371e+21	-3.190264e+21	-1.979585e+21	-1.228349e+21	-7.622012e+20	-4.729525e+20	-2.934714e+20	-1.821022e+20	-1.129971e+20	-7.011755e+19	-4.351160e+19	-2.700428e+19	-1.676439e+19	-1.041536e+19	-6.483648e+18	-4.056734e+18	-2.571356e+18	-1.682773e+18	-1.184746e+18	-9.616592e+17	
-6.595527e+29	-4.092580e+29	-2.539480e+29	-1.575769e+29	-9.777775e+28	-6.067191e+28	-3.764743e+28	-2.336054e+28	-1.449541e+28	-8.994525e+27	-5.581178e+27	-3.463167e+27	-2.148924e+27	-1.333426e+27	-8.274017e+26	-5.134097e+26	-3.185750e+26	-1.976784e+26	-1.226611e+26	-7.611225e+25	-4.722829e+25	-2.930555e+25	-1.818434e+25	-1.128353e+25	-7.001526e+24	-4.344506e+24	-2.695802e+24	-1.672768e+24	-1.037966e+24	-6.440668e+23	-3.996488e+23	-2.479854e+23	-1.538770e+23	-9.548198e+22	-5.924737e+22	-3.676349e+22	-2.281205e+22	-1.415507e+22	-8.783338e+21	-5.450135e+21	-3.381854e+21	-2.098469e+21	-1.302118e+21	-8.079750e+20	-5.013555e+20	-3.110958e+20	-1.930383e+20	-1.197831e+20	-7.432844e+19	-4.612468e+19	-2.862601e+19	-1.777117e+19	-1.104086e+19	-6.873023e+18	-4.300360e+18	-2.725776e+18	-1.783826e+18	-1.255886e+18	-1.019398e+18	
-6.955287e+29	-4.315814e+29	-2.677999e+29	-1.661720e+29	-1.031111e+29	-6.398133e+28	-3.970095e+28	-2.463477e+28	-1.528608e+28	-9.485141e+27	-5.885609e+27	-3.652070e+27	-2.266140e+27	-1.406159e+27	-8.725332e+26	-5.414141e+26	-3.359520e+26	-2.084610e+26	-1.293518e+26	-8.026387e+25	-4.980440e+25	-3.090405e+25	-1.917622e+25	-1.189901e+25	-7.383432e+24	-4.581481e+24	-2.842847e+24	-1.764011e+24	-1.094583e+24	-6.791981e+23	-4.214481e+23	-2.615121e+23	-1.622704e+23	-1.006902e+23	-6.247908e+22	-3.876879e+22	-2.405636e+22	-1.492717e+22	-9.262435e+21	-5.747418e+21	-3.566321e+21	-2.212932e+21	-1.373143e+21	-8.520468e+20	-5.287025e+20	-3.280648e+20	-2.035678e+20	-1.263168e+20	-7.838277e+19	-4.864060e+19	-3.018745e+19	-1.874052e+19	-1.164309e+19	-7.247920e+18	-4.534927e+18	-2.874455e+18	-1.881122e+18	-1.324381e+18	-1.074989e+18	
-7.300470e+29	-4.530003e+29	-2.810904e+29	-1.744190e+29	-1.082284e+29	-6.715664e+28	-4.167126e+28	-2.585736e+28	-1.604471e+28	-9.955877e+27	-6.177705e+27	-3.833318e+27	-2.378606e+27	-1.475945e+27	-9.158360e+26	-5.682839e+26	-3.526249e+26	-2.188067e+26	-1.357714e+26	-8.424728e+25	-5.227614e+25	-3.243778e+25	-2.012791e+25	-1.248954e+25	-7.749863e+24	-4.808855e+24	-2.983935e+24	-1.851556e+24	-1.148906e+24	-7.129059e+23	-4.423641e+23	-2.744906e+23	-1.703237e+23	-1.056873e+23	-6.557984e+22	-4.069284e+22	-2.525025e+22	-1.566799e+22	-9.722118e+21	-6.032656e+21	-3.743313e+21	-2.322757e+21	-1.441290e+21	-8.943329e+20	-5.549414e+20	-3.443463e+20	-2.136706e+20	-1.325858e+20	-8.227282e+19	-5.105458e+19	-3.168562e+19	-1.967059e+19	-1.222093e+19	-7.607627e+18	-4.759990e+18	-3.017109e+18	-1.974476e+18	-1.390100e+18	-1.128328e+18	
-7.630435e+29	-4.734749e+29	-2.937951e+29	-1.823023e+29	-1.131201e+29	-7.019197e+28	-4.355471e+28	-2.702606e+28	-1.676990e+28	-1.040586e+28	-6.456923e+27	-4.006575e+27	-2.486113e+27	-1.542654e+27	-9.572297e+26	-5.939690e+26	-3.685627e+26	-2.286963e+26	-1.419079e+26	-8.805506e+25	-5.463890e+25	-3.390390e+25	-2.103765e+25	-1.305404e+25	-8.100140e+24	-5.026204e+24	-3.118802e+24	-1.935243e+24	-1.200834e+24	-7.451276e+23	-4.623579e+23	-2.868970e+23	-1.780220e+23	-1.104641e+23	-6.854390e+22	-4.253207e+22	-2.639150e+22	-1.637615e+22	-1.016154e+22	-6.305318e+21	-3.912503e+21	-2.427741e+21	-1.506434e+21	-9.347548e+20	-5.800235e+20	-3.599100e+20	-2.233280e+20	-1.385784e+20	-8.599136e+19	-5.336213e+19	-3.311774e+19	-2.055966e+19	-1.277329e+19	-7.951475e+18	-4.975131e+18	-3.153473e+18	-2.063713e+18	-1.452922e+18	-1.179315e+18	
-7.944587e+29	-4.929682e+29	-3.058909e+29	-1.898079e+29	-1.177774e+29	-7.308184e+28	-4.534789e+28	-2.813875e+28	-1.746033e+28	-1.083428e+28	-6.722761e+27	-4.171529e+27	-2.588469e+27	-1.606166e+27	-9.966397e+26	-6.184233e+26	-3.837368e+26	-2.381119e+26	-1.477504e+26	-9.168037e+25	-5.688844e+25	-3.529975e+25	-2.190379e+25	-1.359148e+25	-8.433630e+24	-5.233138e+24	-3.247206e+24	-2.014918e+24	-1.250274e+24	-7.758052e+23	-4.813936e+23	-2.987088e+23	-1.853513e+23	-1.150120e+23	-7.136592e+22	-4.428315e+22	-2.747806e+22	-1.705037e+22	-1.057990e+22	-6.564914e+21	-4.073584e+21	-2.527693e+21	-1.568455e+21	-9.732395e+20	-6.039036e+20	-3.747278e+20	-2.325227e+20	-1.442838e+20	-8.953171e+19	-5.555910e+19	-3.448123e+19	-2.140612e+19	-1.329918e+19	-8.278845e+18	-5.179961e+18	-3.283303e+18	-2.148674e+18	-1.512733e+18	-1.227858e+18	
-8.242378e+29	-5.114464e+29	-3.173568e+29	-1.969225e+29	-1.221921e+29	-7.582120e+28	-4.704769e+28	-2.919348e+28	-1.811480e+28	-1.124039e+28	-6.974753e+27	-4.327893e+27	-2.685494e+27	-1.666371e+27	-1.033997e+27	-6.416039e+26	-3.981206e+26	-2.470372e+26	-1.532886e+26	-9.511687e+25	-5.902081e+25	-3.662291e+25	-2.272482e+25	-1.410094e+25	-8.749751e+24	-5.429294e+24	-3.368922e+24	-2.090444e+24	-1.297138e+24	-8.048851e+23	-4.994379e+23	-3.099054e+23	-1.922989e+23	-1.193231e+23	-7.404096e+22	-4.594304e+22	-2.850804e+22	-1.768948e+22	-1.097647e+22	-6.810990e+21	-4.226276e+21	-2.622440e+21	-1.627246e+21	-1.009720e+21	-6.265400e+20	-3.887739e+20	-2.412384e+20	-1.496920e+20	-9.288767e+19	-5.764165e+19	-3.577371e+19	-2.220850e+19	-1.379768e+19	-8.589166e+18	-5.374124e+18	-3.406371e+18	-2.229211e+18	-1.569429e+18	-1.273873e+18	
-8.523307e+29	-5.288783e+29	-3.281734e+29	-2.036344e+29	-1.263568e+29	-7.840546e+28	-4.865124e+28	-3.018850e+28	-1.873222e+28	-1.162350e+28	-7.212478e+27	-4.475403e+27	-2.777025e+27	-1.723167e+27	-1.069240e+27	-6.634721e+26	-4.116900e+26	-2.554571e+26	-1.585132e+26	-9.835879e+25	-6.103245e+25	-3.787115e+25	-2.349936e+25	-1.458155e+25	-9.047974e+24	-5.614344e+24	-3.483747e+24	-2.161694e+24	-1.341349e+24	-8.323185e+23	-5.164606e+23	-3.204681e+23	-1.988531e+23	-1.233900e+23	-7.656454e+22	-4.750894e+22	-2.947969e+22	-1.829240e+22	-1.135058e+22	-7.043133e+21	-4.370323e+21	-2.711822e+21	-1.682708e+21	-1.044135e+21	-6.478947e+20	-4.020247e+20	-2.494607e+20	-1.547941e+20	-9.605362e+19	-5.960629e+19	-3.699301e+19	-2.296545e+19	-1.426795e+19	-8.881916e+18	-5.557293e+18	-3.522471e+18	-2.305187e+18	-1.622915e+18	-1.317282e+18	
-8.786926e+29	-5.452361e+29	-3.383236e+29	-2.099326e+29	-1.302649e+29	-8.083048e+28	-5.015599e+28	-3.112221e+28	-1.931159e+28	-1.198300e+28	-7.435554e+27	-4.613823e+27	-2.862916e+27	-1.776463e+27	-1.102310e+27	-6.839927e+26	-4.244232e+26	-2.633581e+26	-1.634159e+26	-1.014009e+26	-6.292014e+25	-3.904247e+25	-2.422618e+25	-1.503255e+25	-9.327821e+24	-5.787991e+24	-3.591497e+24	-2.228554e+24	-1.382836e+24	-8.580614e+23	-5.324343e+23	-3.303799e+23	-2.050035e+23	-1.272064e+23	-7.893262e+22	-4.897835e+22	-3.039148e+22	-1.885817e+22	-1.170165e+22	-7.260971e+21	-4.505493e+21	-2.795696e+21	-1.734753e+21	-1.076429e+21	-6.679336e+20	-4.144590e+20	-2.571763e+20	-1.595817e+20	-9.902448e+19	-6.144987e+19	-3.813717e+19	-2.367575e+19	-1.470925e+19	-9.156627e+18	-5.729175e+18	-3.631417e+18	-2.376481e+18	-1.673105e+18	-1.358016e+18	
-9.032835e+29	-5.604949e+29	-3.477918e+29	-2.158077e+29	-1.339105e+29	-8.309258e+28	-5.155964e+28	-3.199319e+28	-1.985204e+28	-1.231836e+28	-7.643643e+27	-4.742944e+27	-2.943037e+27	-1.826179e+27	-1.133159e+27	-7.031348e+26	-4.363010e+26	-2.707284e+26	-1.679892e+26	-1.042387e+26	-6.468100e+25	-4.013510e+25	-2.490417e+25	-1.545324e+25	-9.588866e+24	-5.949972e+24	-3.692007e+24	-2.290921e+24	-1.421536e+24	-8.820749e+23	-5.473348e+23	-3.396258e+23	-2.107407e+23	-1.307663e+23	-8.114161e+22	-5.034905e+22	-3.124200e+22	-1.938592e+22	-1.202913e+22	-7.464174e+21	-4.631583e+21	-2.873936e+21	-1.783301e+21	-1.106554e+21	-6.866262e+20	-4.260579e+20	-2.643736e+20	-1.640477e+20	-1.017957e+20	-6.316959e+19	-3.920447e+19	-2.433834e+19	-1.512090e+19	-9.412882e+18	-5.889510e+18	-3.733043e+18	-2.442986e+18	-1.719922e+18	-1.396013e+18	
-9.260685e+29	-5.746332e+29	-3.565647e+29	-2.212514e+29	-1.372883e+29	-8.518856e+28	-5.286021e+28	-3.280020e+28	-2.035280e+28	-1.262908e+28	-7.836451e+27	-4.862584e+27	-3.017274e+27	-1.872244e+27	-1.161743e+27	-7.208711e+26	-4.473065e+26	-2.775574e+26	-1.722267e+26	-1.068681e+26	-6.631256e+25	-4.114750e+25	-2.553237e+25	-1.584305e+25	-9.830742e+24	-6.100058e+24	-3.785137e+24	-2.348709e+24	-1.457394e+24	-9.043249e+23	-5.611412e+23	-3.481928e+23	-2.160565e+23	-1.340649e+23	-8.318838e+22	-5.161908e+22	-3.203007e+22	-1.987493e+22	-1.233256e+22	-7.652456e+21	-4.748413e+21	-2.946430e+21	-1.828285e+21	-1.134466e+21	-7.039461e+20	-4.368051e+20	-2.710423e+20	-1.681858e+20	-1.043635e+20	-6.476302e+19	-4.019339e+19	-2.495226e+19	-1.550232e+19	-9.650319e+18	-6.038071e+18	-3.827207e+18	-2.504606e+18	-1.763302e+18	-1.431219e+18	
