-6.228732e-16	-6.174589e-16	-6.129721e-16	-6.091263e-16	-6.057654e-16	-6.028010e-16	-6.001780e-16	-5.978591e-16	-5.958153e-16	-5.940225e-16	-5.924593e-16	-5.911063e-16	-5.899459e-16	-5.889616e-16	-5.881389e-16	-5.874643e-16	-5.869257e-16	-5.865122e-16	-5.862143e-16	-5.860233e-16	-5.859317e-16	-5.859327e-16	-5.860203e-16	-5.861893e-16	-5.864350e-16	-5.867535e-16	-5.871410e-16	-5.875945e-16	-5.881111e-16	-5.886883e-16	-5.893239e-16	-5.900160e-16	-5.907628e-16	-5.915627e-16	-5.924144e-16	-5.933165e-16	-5.942678e-16	-5.952673e-16	-5.963140e-16	-5.974069e-16	-5.985451e-16	-5.997276e-16	-6.009537e-16	-6.022223e-16	-6.035326e-16	-6.048835e-16	-6.062741e-16	-6.077031e-16	-6.091693e-16	-6.106712e-16	-6.122074e-16	-6.137758e-16	-6.153744e-16	-6.170008e-16	-6.186520e-16	-6.203249e-16	-6.220154e-16	-6.237190e-16	-6.254303e-16	-6.271430e-16	-6.288495e-16	-6.305408e-16	-6.322064e-16	-6.338336e-16	-6.354071e-16	-6.369088e-16	-6.383166e-16	-6.396040e-16	-6.407385e-16	-6.416805e-16	-6.423810e-16	-6.427791e-16	-6.427983e-16	-6.423413e-16	-6.412823e-16	-6.394559e-16	-6.366396e-16	-6.325264e-16	-6.266797e-16	
-3.123772e-02	-3.110976e-02	-3.086564e-02	-3.052176e-02	-3.009221e-02	-2.958909e-02	-2.902279e-02	-2.840223e-02	-2.773508e-02	-2.702791e-02	-2.628638e-02	-2.551534e-02	-2.471896e-02	-2.390081e-02	-2.306398e-02	-2.221109e-02	-2.134441e-02	-2.046588e-02	-1.957718e-02	-1.867974e-02	-1.777478e-02	-1.686335e-02	-1.594637e-02	-1.502459e-02	-1.409869e-02	-1.316923e-02	-1.223669e-02	-1.130148e-02	-1.036394e-02	-9.424380e-03	-8.483035e-03	-7.540113e-03	-6.595780e-03	-5.650172e-03	-4.703392e-03	-3.755520e-03	-2.806605e-03	-1.856677e-03	-9.057388e-04	4.622904e-05	9.992698e-04	1.953452e-03	2.908870e-03	3.865647e-03	4.823939e-03	5.783935e-03	6.745865e-03	7.710003e-03	8.676673e-03	9.646259e-03	1.061921e-02	1.159606e-02	1.257743e-02	1.356403e-02	1.455672e-02	1.555647e-02	1.656445e-02	1.758198e-02	1.861063e-02	1.965221e-02	2.070885e-02	2.178300e-02	2.287755e-02	2.399584e-02	2.514176e-02	2.631985e-02	2.753539e-02	2.879454e-02	3.010445e-02	3.147346e-02	3.291129e-02	3.442924e-02	3.604048e-02	3.776033e-02	3.960665e-02	4.160022e-02	4.376524e-02	4.612989e-02	4.872698e-02	
-6.247929e-02	-6.222333e-02	-6.173504e-02	-6.104722e-02	-6.018805e-02	-5.918174e-02	-5.804906e-02	-5.680786e-02	-5.547346e-02	-5.405904e-02	-5.257589e-02	-5.103371e-02	-4.944085e-02	-4.780446e-02	-4.613069e-02	-4.442481e-02	-4.269134e-02	-4.093419e-02	-3.915669e-02	-3.736169e-02	-3.555166e-02	-3.372870e-02	-3.189462e-02	-3.005096e-02	-2.819905e-02	-2.634002e-02	-2.447482e-02	-2.260429e-02	-2.072911e-02	-1.884987e-02	-1.696707e-02	-1.508112e-02	-1.319234e-02	-1.130101e-02	-9.407342e-03	-7.511485e-03	-5.613544e-03	-3.713575e-03	-1.811586e-03	9.246181e-05	1.998656e-03	3.907132e-03	5.818081e-03	7.731749e-03	9.648446e-03	1.156855e-02	1.349252e-02	1.542091e-02	1.735437e-02	1.929365e-02	2.123967e-02	2.319349e-02	2.515633e-02	2.712965e-02	2.911514e-02	3.111477e-02	3.313083e-02	3.516601e-02	3.722342e-02	3.930671e-02	4.142010e-02	4.356853e-02	4.575776e-02	4.799445e-02	5.028642e-02	5.264273e-02	5.507395e-02	5.759238e-02	6.021234e-02	6.295051e-02	6.582632e-02	6.886237e-02	7.208501e-02	7.552489e-02	7.921771e-02	8.320504e-02	8.753528e-02	9.226480e-02	9.745922e-02	
-9.372857e-02	-9.334452e-02	-9.261195e-02	-9.158007e-02	-9.029116e-02	-8.878150e-02	-8.708229e-02	-8.522028e-02	-8.321847e-02	-8.109661e-02	-7.887165e-02	-7.655815e-02	-7.416862e-02	-7.171378e-02	-6.920287e-02	-6.664379e-02	-6.404334e-02	-6.140734e-02	-5.874082e-02	-5.604806e-02	-5.333275e-02	-5.059804e-02	-4.784665e-02	-4.508089e-02	-4.230275e-02	-3.951392e-02	-3.671585e-02	-3.390977e-02	-3.109673e-02	-2.827760e-02	-2.545312e-02	-2.262391e-02	-1.979046e-02	-1.695319e-02	-1.411241e-02	-1.126834e-02	-8.421148e-03	-5.570915e-03	-2.717651e-03	1.387021e-04	2.998274e-03	5.861270e-03	8.727975e-03	1.159876e-02	1.447409e-02	1.735453e-02	2.024077e-02	2.313363e-02	2.603410e-02	2.894331e-02	3.186263e-02	3.479363e-02	3.773818e-02	4.069845e-02	4.367697e-02	4.667670e-02	4.970109e-02	5.275414e-02	5.584056e-02	5.896578e-02	6.213617e-02	6.535912e-02	6.864326e-02	7.199862e-02	7.543689e-02	7.897168e-02	8.261883e-02	8.639681e-02	9.032710e-02	9.443472e-02	9.874880e-02	1.033033e-01	1.081376e-01	1.132979e-01	1.188376e-01	1.248190e-01	1.313149e-01	1.384098e-01	1.462020e-01	
-1.249894e-01	-1.244771e-01	-1.235001e-01	-1.221240e-01	-1.204051e-01	-1.183919e-01	-1.161259e-01	-1.136429e-01	-1.109734e-01	-1.081438e-01	-1.051768e-01	-1.020917e-01	-9.890517e-02	-9.563160e-02	-9.228324e-02	-8.887065e-02	-8.540290e-02	-8.188776e-02	-7.833190e-02	-7.474105e-02	-7.112013e-02	-6.747335e-02	-6.380432e-02	-6.011614e-02	-5.641144e-02	-5.269249e-02	-4.896122e-02	-4.521926e-02	-4.146802e-02	-3.770866e-02	-3.394217e-02	-3.016937e-02	-2.639092e-02	-2.260737e-02	-1.881914e-02	-1.502653e-02	-1.122975e-02	-7.428916e-03	-3.624041e-03	1.849535e-04	3.998240e-03	7.816093e-03	1.163889e-02	1.546713e-02	1.930142e-02	2.314254e-02	2.699139e-02	3.084907e-02	3.471688e-02	3.859636e-02	4.248931e-02	4.639785e-02	5.032445e-02	5.427201e-02	5.824391e-02	6.224409e-02	6.627714e-02	7.034843e-02	7.446420e-02	7.863171e-02	8.285946e-02	8.715729e-02	9.153671e-02	9.601110e-02	1.005961e-01	1.053097e-01	1.101732e-01	1.152111e-01	1.204522e-01	1.259296e-01	1.316825e-01	1.377558e-01	1.442024e-01	1.510835e-01	1.584706e-01	1.664468e-01	1.751090e-01	1.845698e-01	1.949605e-01	
-1.562655e-01	-1.556249e-01	-1.544033e-01	-1.526827e-01	-1.505336e-01	-1.480165e-01	-1.451835e-01	-1.420790e-01	-1.387415e-01	-1.352039e-01	-1.314944e-01	-1.276373e-01	-1.236534e-01	-1.195607e-01	-1.153745e-01	-1.111080e-01	-1.067725e-01	-1.023778e-01	-9.793221e-02	-9.344286e-02	-8.891590e-02	-8.435662e-02	-7.976952e-02	-7.515847e-02	-7.052678e-02	-6.587727e-02	-6.121235e-02	-5.653408e-02	-5.184420e-02	-4.714417e-02	-4.243523e-02	-3.771839e-02	-3.299450e-02	-2.826422e-02	-2.352809e-02	-1.878649e-02	-1.403968e-02	-9.287798e-03	-4.530864e-03	2.312199e-04	4.998670e-03	9.771828e-03	1.455117e-02	1.933731e-02	2.413102e-02	2.893326e-02	3.374516e-02	3.856811e-02	4.340373e-02	4.825393e-02	5.312097e-02	5.800750e-02	6.291661e-02	6.785191e-02	7.281765e-02	7.781873e-02	8.286092e-02	8.795090e-02	9.309649e-02	9.830677e-02	1.035923e-01	1.089655e-01	1.144407e-01	1.200347e-01	1.257668e-01	1.316598e-01	1.377402e-01	1.440386e-01	1.505909e-01	1.574389e-01	1.646310e-01	1.722238e-01	1.802833e-01	1.888860e-01	1.981212e-01	2.080929e-01	2.189221e-01	2.307498e-01	2.437401e-01	
-1.875609e-01	-1.867917e-01	-1.853251e-01	-1.832598e-01	-1.806801e-01	-1.776589e-01	-1.742583e-01	-1.705321e-01	-1.665261e-01	-1.622800e-01	-1.578276e-01	-1.531980e-01	-1.484163e-01	-1.435040e-01	-1.384794e-01	-1.333585e-01	-1.281548e-01	-1.228800e-01	-1.175441e-01	-1.121557e-01	-1.067221e-01	-1.012498e-01	-9.574410e-02	-9.020964e-02	-8.465041e-02	-7.906979e-02	-7.347069e-02	-6.785555e-02	-6.222648e-02	-5.658523e-02	-5.093327e-02	-4.527185e-02	-3.960195e-02	-3.392440e-02	-2.823982e-02	-2.254867e-02	-1.685127e-02	-1.114778e-02	-5.438227e-03	2.775049e-04	5.999677e-03	1.172870e-02	1.746514e-02	2.320975e-02	2.896344e-02	3.472736e-02	4.050289e-02	4.629167e-02	5.209565e-02	5.791713e-02	6.375883e-02	6.962391e-02	7.551609e-02	8.143972e-02	8.739986e-02	9.340243e-02	9.945433e-02	1.055636e-01	1.117396e-01	1.179932e-01	1.243372e-01	1.307864e-01	1.373580e-01	1.440720e-01	1.509520e-01	1.580250e-01	1.653229e-01	1.728825e-01	1.807468e-01	1.889659e-01	1.975981e-01	2.067112e-01	2.163843e-01	2.267094e-01	2.377937e-01	2.497619e-01	2.627592e-01	2.769549e-01	2.925459e-01	
-2.188791e-01	-2.179811e-01	-2.162694e-01	-2.138589e-01	-2.108483e-01	-2.073224e-01	-2.033539e-01	-1.990054e-01	-1.943305e-01	-1.893753e-01	-1.841794e-01	-1.787768e-01	-1.731967e-01	-1.674641e-01	-1.616006e-01	-1.556246e-01	-1.495520e-01	-1.433965e-01	-1.371697e-01	-1.308816e-01	-1.245409e-01	-1.181549e-01	-1.117299e-01	-1.052714e-01	-9.878397e-02	-9.227160e-02	-8.573764e-02	-7.918499e-02	-7.261606e-02	-6.603292e-02	-5.943730e-02	-5.283062e-02	-4.621406e-02	-3.958856e-02	-3.295486e-02	-2.631350e-02	-1.966484e-02	-1.300907e-02	-6.346237e-03	3.238122e-04	7.001377e-03	1.368694e-02	2.038115e-02	2.708489e-02	3.379923e-02	4.052551e-02	4.726533e-02	5.402062e-02	6.079364e-02	6.758708e-02	7.440411e-02	8.124843e-02	8.812437e-02	9.503699e-02	1.019922e-01	1.089970e-01	1.160593e-01	1.231885e-01	1.303956e-01	1.376933e-01	1.450964e-01	1.526223e-01	1.602910e-01	1.681259e-01	1.761544e-01	1.844083e-01	1.929244e-01	2.017460e-01	2.109231e-01	2.205143e-01	2.305874e-01	2.412217e-01	2.525095e-01	2.645580e-01	2.774924e-01	2.914582e-01	3.066249e-01	3.231899e-01	3.413830e-01	
-2.502241e-01	-2.491969e-01	-2.472396e-01	-2.444836e-01	-2.410416e-01	-2.370106e-01	-2.324736e-01	-2.275022e-01	-2.221578e-01	-2.164929e-01	-2.105529e-01	-2.043766e-01	-1.979973e-01	-1.914438e-01	-1.847407e-01	-1.779090e-01	-1.709668e-01	-1.639299e-01	-1.568114e-01	-1.496229e-01	-1.423742e-01	-1.350738e-01	-1.277288e-01	-1.203455e-01	-1.129291e-01	-1.054842e-01	-9.801462e-02	-9.052367e-02	-8.301413e-02	-7.548834e-02	-6.794827e-02	-6.039557e-02	-5.283157e-02	-4.525736e-02	-3.767376e-02	-3.008141e-02	-2.248071e-02	-1.487190e-02	-7.255000e-03	3.701454e-04	8.003881e-03	1.564675e-02	2.329952e-02	3.096318e-02	3.863895e-02	4.632837e-02	5.403327e-02	6.175584e-02	6.949869e-02	7.726488e-02	8.505803e-02	9.288237e-02	1.007429e-01	1.086453e-01	1.165964e-01	1.246041e-01	1.326776e-01	1.408276e-01	1.490667e-01	1.574092e-01	1.658723e-01	1.744757e-01	1.832424e-01	1.921991e-01	2.013770e-01	2.108125e-01	2.205479e-01	2.306324e-01	2.411233e-01	2.520874e-01	2.636025e-01	2.757592e-01	2.886627e-01	3.024359e-01	3.172216e-01	3.331863e-01	3.505238e-01	3.694597e-01	3.902566e-01	
-2.815994e-01	-2.804428e-01	-2.782396e-01	-2.751375e-01	-2.712636e-01	-2.667268e-01	-2.616208e-01	-2.560259e-01	-2.500112e-01	-2.436359e-01	-2.369510e-01	-2.300003e-01	-2.228212e-01	-2.154460e-01	-2.079024e-01	-2.002141e-01	-1.924016e-01	-1.844823e-01	-1.764714e-01	-1.683816e-01	-1.602241e-01	-1.520084e-01	-1.437426e-01	-1.354336e-01	-1.270874e-01	-1.187091e-01	-1.103030e-01	-1.018729e-01	-9.342187e-02	-8.495255e-02	-7.646717e-02	-6.796756e-02	-5.945524e-02	-5.093143e-02	-4.239706e-02	-3.385283e-02	-2.529922e-02	-1.673647e-02	-8.164619e-03	4.165081e-04	9.007302e-03	1.760838e-02	2.622059e-02	3.484505e-02	4.348314e-02	5.213659e-02	6.080746e-02	6.949821e-02	7.821178e-02	8.695161e-02	9.572178e-02	1.045270e-01	1.133730e-01	1.222661e-01	1.312140e-01	1.402256e-01	1.493112e-01	1.584830e-01	1.677548e-01	1.771432e-01	1.866673e-01	1.963491e-01	2.062147e-01	2.162941e-01	2.266225e-01	2.372407e-01	2.481963e-01	2.595448e-01	2.713506e-01	2.836889e-01	2.966471e-01	3.103273e-01	3.248478e-01	3.403470e-01	3.569855e-01	3.749507e-01	3.944606e-01	4.157691e-01	4.391717e-01	
