-9.991760e-16	-9.974636e-16	-9.958742e-16	-9.944060e-16	-9.930570e-16	-9.918254e-16	-9.907094e-16	-9.897071e-16	-9.888168e-16	-9.880368e-16	-9.873654e-16	-9.868010e-16	-9.863420e-16	-9.859869e-16	-9.857342e-16	-9.855823e-16	-9.855300e-16	-9.855758e-16	-9.857185e-16	-9.859566e-16	-9.862890e-16	-9.867145e-16	-9.872319e-16	-9.878402e-16	-9.885381e-16	-9.893248e-16	-9.901993e-16	-9.911605e-16	-9.922077e-16	-9.933400e-16	-9.945565e-16	-9.958565e-16	-9.972393e-16	-9.987042e-16	-1.000251e-15	-1.001878e-15	-1.003586e-15	-1.005373e-15	-1.007240e-15	-1.009186e-15	-1.011211e-15	-1.013314e-15	-1.015494e-15	-1.017753e-15	-1.020090e-15	-1.022504e-15	-1.024995e-15	-1.027563e-15	-1.030209e-15	-1.032933e-15	-1.035733e-15	-1.038612e-15	-1.041568e-15	-1.044602e-15	-1.047714e-15	-1.050905e-15	-1.054175e-15	-1.057524e-15	-1.060953e-15	-1.064462e-15	-1.068052e-15	-1.071723e-15	-1.075477e-15	-1.079313e-15	-1.083232e-15	-1.087236e-15	-1.091326e-15	-1.095501e-15	-1.099763e-15	-1.104113e-15	-1.108552e-15	-1.113081e-15	-1.117702e-15	-1.122415e-15	-1.127222e-15	-1.132124e-15	-1.137122e-15	-1.142218e-15	-1.147414e-15	
-6.420288e-02	-6.255570e-02	-6.090858e-02	-5.926154e-02	-5.761456e-02	-5.596765e-02	-5.432081e-02	-5.267403e-02	-5.102731e-02	-4.938065e-02	-4.773404e-02	-4.608750e-02	-4.444101e-02	-4.279457e-02	-4.114819e-02	-3.950186e-02	-3.785557e-02	-3.620933e-02	-3.456314e-02	-3.291699e-02	-3.127088e-02	-2.962481e-02	-2.797878e-02	-2.633278e-02	-2.468682e-02	-2.304089e-02	-2.139498e-02	-1.974911e-02	-1.810326e-02	-1.645743e-02	-1.481163e-02	-1.316584e-02	-1.152008e-02	-9.874323e-03	-8.228583e-03	-6.582853e-03	-4.937132e-03	-3.291418e-03	-1.645708e-03	-1.055756e-15	1.645708e-03	3.291418e-03	4.937132e-03	6.582853e-03	8.228583e-03	9.874323e-03	1.152008e-02	1.316584e-02	1.481163e-02	1.645743e-02	1.810326e-02	1.974911e-02	2.139498e-02	2.304089e-02	2.468682e-02	2.633278e-02	2.797878e-02	2.962481e-02	3.127088e-02	3.291699e-02	3.456314e-02	3.620933e-02	3.785557e-02	3.950186e-02	4.114819e-02	4.279457e-02	4.444101e-02	4.608750e-02	4.773404e-02	4.938065e-02	5.102731e-02	5.267403e-02	5.432081e-02	5.596765e-02	5.761456e-02	5.926154e-02	6.090858e-02	6.255570e-02	6.420288e-02	
-1.284132e-01	-1.251187e-01	-1.218243e-01	-1.185300e-01	-1.152359e-01	-1.119419e-01	-1.086480e-01	-1.053542e-01	-1.020606e-01	-9.876708e-02	-9.547369e-02	-9.218041e-02	-8.888724e-02	-8.559417e-02	-8.230121e-02	-7.900835e-02	-7.571559e-02	-7.242292e-02	-6.913034e-02	-6.583785e-02	-6.254544e-02	-5.925311e-02	-5.596085e-02	-5.266866e-02	-4.937654e-02	-4.608449e-02	-4.279249e-02	-3.950055e-02	-3.620866e-02	-3.291681e-02	-2.962501e-02	-2.633324e-02	-2.304151e-02	-1.974981e-02	-1.645814e-02	-1.316648e-02	-9.874848e-03	-6.583225e-03	-3.291610e-03	-1.224027e-15	3.291610e-03	6.583225e-03	9.874848e-03	1.316648e-02	1.645814e-02	1.974981e-02	2.304151e-02	2.633324e-02	2.962501e-02	3.291681e-02	3.620866e-02	3.950055e-02	4.279249e-02	4.608449e-02	4.937654e-02	5.266866e-02	5.596085e-02	5.925311e-02	6.254544e-02	6.583785e-02	6.913034e-02	7.242292e-02	7.571559e-02	7.900835e-02	8.230121e-02	8.559417e-02	8.888724e-02	9.218041e-02	9.547369e-02	9.876708e-02	1.020606e-01	1.053542e-01	1.086480e-01	1.119419e-01	1.152359e-01	1.185300e-01	1.218243e-01	1.251187e-01	1.284132e-01	
-1.926386e-01	-1.876963e-01	-1.827542e-01	-1.778123e-01	-1.728706e-01	-1.679291e-01	-1.629879e-01	-1.580468e-01	-1.531058e-01	-1.481651e-01	-1.432245e-01	-1.382841e-01	-1.333439e-01	-1.284038e-01	-1.234639e-01	-1.185241e-01	-1.135845e-01	-1.086450e-01	-1.037057e-01	-9.876646e-02	-9.382736e-02	-8.888838e-02	-8.394951e-02	-7.901075e-02	-7.407209e-02	-6.913352e-02	-6.419504e-02	-5.925664e-02	-5.431832e-02	-4.938007e-02	-4.444188e-02	-3.950375e-02	-3.456567e-02	-2.962763e-02	-2.468963e-02	-1.975167e-02	-1.481373e-02	-9.875808e-03	-4.937901e-03	-1.123913e-15	4.937901e-03	9.875808e-03	1.481373e-02	1.975167e-02	2.468963e-02	2.962763e-02	3.456567e-02	3.950375e-02	4.444188e-02	4.938007e-02	5.431832e-02	5.925664e-02	6.419504e-02	6.913352e-02	7.407209e-02	7.901075e-02	8.394951e-02	8.888838e-02	9.382736e-02	9.876646e-02	1.037057e-01	1.086450e-01	1.135845e-01	1.185241e-01	1.234639e-01	1.284038e-01	1.333439e-01	1.382841e-01	1.432245e-01	1.481651e-01	1.531058e-01	1.580468e-01	1.629879e-01	1.679291e-01	1.728706e-01	1.778123e-01	1.827542e-01	1.876963e-01	1.926386e-01	
-2.568864e-01	-2.502957e-01	-2.437054e-01	-2.371154e-01	-2.305256e-01	-2.239360e-01	-2.173468e-01	-2.107578e-01	-2.041690e-01	-1.975804e-01	-1.909921e-01	-1.844040e-01	-1.778162e-01	-1.712285e-01	-1.646411e-01	-1.580538e-01	-1.514668e-01	-1.448799e-01	-1.382932e-01	-1.317067e-01	-1.251203e-01	-1.185341e-01	-1.119481e-01	-1.053621e-01	-9.877635e-02	-9.219069e-02	-8.560515e-02	-7.901972e-02	-7.243438e-02	-6.584914e-02	-5.926399e-02	-5.267891e-02	-4.609390e-02	-3.950894e-02	-3.292404e-02	-2.633918e-02	-1.975436e-02	-1.316956e-02	-6.584774e-03	-9.681172e-16	6.584774e-03	1.316956e-02	1.975436e-02	2.633918e-02	3.292404e-02	3.950894e-02	4.609390e-02	5.267891e-02	5.926399e-02	6.584914e-02	7.243438e-02	7.901972e-02	8.560515e-02	9.219069e-02	9.877635e-02	1.053621e-01	1.119481e-01	1.185341e-01	1.251203e-01	1.317067e-01	1.382932e-01	1.448799e-01	1.514668e-01	1.580538e-01	1.646411e-01	1.712285e-01	1.778162e-01	1.844040e-01	1.909921e-01	1.975804e-01	2.041690e-01	2.107578e-01	2.173468e-01	2.239360e-01	2.305256e-01	2.371154e-01	2.437054e-01	2.502957e-01	2.568864e-01	
-3.211640e-01	-3.129243e-01	-3.046850e-01	-2.964460e-01	-2.882074e-01	-2.799691e-01	-2.717310e-01	-2.634934e-01	-2.552560e-01	-2.470189e-01	-2.387820e-01	-2.305455e-01	-2.223093e-01	-2.140733e-01	-2.058375e-01	-1.976020e-01	-1.893668e-01	-1.811317e-01	-1.728969e-01	-1.646623e-01	-1.564279e-01	-1.481937e-01	-1.399597e-01	-1.317259e-01	-1.234922e-01	-1.152587e-01	-1.070253e-01	-9.879208e-02	-9.055896e-02	-8.232596e-02	-7.409307e-02	-6.586026e-02	-5.762755e-02	-4.939490e-02	-4.116232e-02	-3.292979e-02	-2.469731e-02	-1.646485e-02	-8.232422e-03	-1.413020e-15	8.232422e-03	1.646485e-02	2.469731e-02	3.292979e-02	4.116232e-02	4.939490e-02	5.762755e-02	6.586026e-02	7.409307e-02	8.232596e-02	9.055896e-02	9.879208e-02	1.070253e-01	1.152587e-01	1.234922e-01	1.317259e-01	1.399597e-01	1.481937e-01	1.564279e-01	1.646623e-01	1.728969e-01	1.811317e-01	1.893668e-01	1.976020e-01	2.058375e-01	2.140733e-01	2.223093e-01	2.305455e-01	2.387820e-01	2.470189e-01	2.552560e-01	2.634934e-01	2.717310e-01	2.799691e-01	2.882074e-01	2.964460e-01	3.046850e-01	3.129243e-01	3.211640e-01	
-3.854789e-01	-3.755892e-01	-3.657000e-01	-3.558111e-01	-3.459227e-01	-3.360346e-01	-3.261469e-01	-3.162596e-01	-3.063727e-01	-2.964861e-01	-2.865998e-01	-2.767139e-01	-2.668283e-01	-2.569430e-01	-2.470580e-01	-2.371733e-01	-2.272889e-01	-2.174048e-01	-2.075209e-01	-1.976373e-01	-1.877539e-01	-1.778707e-01	-1.679878e-01	-1.581051e-01	-1.482226e-01	-1.383402e-01	-1.284580e-01	-1.185760e-01	-1.086942e-01	-9.881244e-02	-8.893084e-02	-7.904935e-02	-6.916796e-02	-5.928666e-02	-4.940544e-02	-3.952427e-02	-2.964316e-02	-1.976209e-02	-9.881037e-03	-1.457241e-15	9.881037e-03	1.976209e-02	2.964316e-02	3.952427e-02	4.940544e-02	5.928666e-02	6.916796e-02	7.904935e-02	8.893084e-02	9.881244e-02	1.086942e-01	1.185760e-01	1.284580e-01	1.383402e-01	1.482226e-01	1.581051e-01	1.679878e-01	1.778707e-01	1.877539e-01	1.976373e-01	2.075209e-01	2.174048e-01	2.272889e-01	2.371733e-01	2.470580e-01	2.569430e-01	2.668283e-01	2.767139e-01	2.865998e-01	2.964861e-01	3.063727e-01	3.162596e-01	3.261469e-01	3.360346e-01	3.459227e-01	3.558111e-01	3.657000e-01	3.755892e-01	3.854789e-01	
-4.498383e-01	-4.382976e-01	-4.267573e-01	-4.152175e-01	-4.036781e-01	-3.921392e-01	-3.806007e-01	-3.690626e-01	-3.575250e-01	-3.459878e-01	-3.344509e-01	-3.229145e-01	-3.113784e-01	-2.998427e-01	-2.883073e-01	-2.767723e-01	-2.652375e-01	-2.537032e-01	-2.421691e-01	-2.306353e-01	-2.191018e-01	-2.075685e-01	-1.960355e-01	-1.845028e-01	-1.729702e-01	-1.614379e-01	-1.499058e-01	-1.383739e-01	-1.268421e-01	-1.153105e-01	-1.037790e-01	-9.224769e-02	-8.071648e-02	-6.918536e-02	-5.765434e-02	-4.612338e-02	-3.459249e-02	-2.306163e-02	-1.153081e-02	-1.276539e-15	1.153081e-02	2.306163e-02	3.459249e-02	4.612338e-02	5.765434e-02	6.918536e-02	8.071648e-02	9.224769e-02	1.037790e-01	1.153105e-01	1.268421e-01	1.383739e-01	1.499058e-01	1.614379e-01	1.729702e-01	1.845028e-01	1.960355e-01	2.075685e-01	2.191018e-01	2.306353e-01	2.421691e-01	2.537032e-01	2.652375e-01	2.767723e-01	2.883073e-01	2.998427e-01	3.113784e-01	3.229145e-01	3.344509e-01	3.459878e-01	3.575250e-01	3.690626e-01	3.806007e-01	3.921392e-01	4.036781e-01	4.152175e-01	4.267573e-01	4.382976e-01	4.498383e-01	
-5.142497e-01	-5.010565e-01	-4.878639e-01	-4.746718e-01	-4.614802e-01	-4.482891e-01	-4.350985e-01	-4.219084e-01	-4.087187e-01	-3.955295e-01	-3.823408e-01	-3.691525e-01	-3.559646e-01	-3.427771e-01	-3.295900e-01	-3.164033e-01	-3.032170e-01	-2.900311e-01	-2.768454e-01	-2.636601e-01	-2.504751e-01	-2.372905e-01	-2.241061e-01	-2.109219e-01	-1.977380e-01	-1.845544e-01	-1.713710e-01	-1.581878e-01	-1.450048e-01	-1.318220e-01	-1.186393e-01	-1.054568e-01	-9.227441e-02	-7.909214e-02	-6.590997e-02	-5.272787e-02	-3.954585e-02	-2.636387e-02	-1.318193e-02	-1.415608e-15	1.318193e-02	2.636387e-02	3.954585e-02	5.272787e-02	6.590997e-02	7.909214e-02	9.227441e-02	1.054568e-01	1.186393e-01	1.318220e-01	1.450048e-01	1.581878e-01	1.713710e-01	1.845544e-01	1.977380e-01	2.109219e-01	2.241061e-01	2.372905e-01	2.504751e-01	2.636601e-01	2.768454e-01	2.900311e-01	3.032170e-01	3.164033e-01	3.295900e-01	3.427771e-01	3.559646e-01	3.691525e-01	3.823408e-01	3.955295e-01	4.087187e-01	4.219084e-01	4.350985e-01	4.482891e-01	4.614802e-01	4.746718e-01	4.878639e-01	5.010565e-01	5.142497e-01	
-5.787201e-01	-5.638730e-01	-5.490266e-01	-5.341807e-01	-5.193354e-01	-5.044906e-01	-4.896464e-01	-4.748028e-01	-4.599596e-01	-4.451170e-01	-4.302748e-01	-4.154332e-01	-4.005920e-01	-3.857512e-01	-3.709109e-01	-3.560711e-01	-3.412316e-01	-3.263925e-01	-3.115539e-01	-2.967155e-01	-2.818776e-01	-2.670399e-01	-2.522026e-01	-2.373656e-01	-2.225288e-01	-2.076924e-01	-1.928561e-01	-1.780201e-01	-1.631844e-01	-1.483488e-01	-1.335134e-01	-1.186782e-01	-1.038431e-01	-8.900811e-02	-7.417326e-02	-5.933850e-02	-4.450381e-02	-2.966918e-02	-1.483458e-02	-1.395710e-15	1.483458e-02	2.966918e-02	4.450381e-02	5.933850e-02	7.417326e-02	8.900811e-02	1.038431e-01	1.186782e-01	1.335134e-01	1.483488e-01	1.631844e-01	1.780201e-01	1.928561e-01	2.076924e-01	2.225288e-01	2.373656e-01	2.522026e-01	2.670399e-01	2.818776e-01	2.967155e-01	3.115539e-01	3.263925e-01	3.412316e-01	3.560711e-01	3.709109e-01	3.857512e-01	4.005920e-01	4.154332e-01	4.302748e-01	4.451170e-01	4.599596e-01	4.748028e-01	4.896464e-01	5.044906e-01	5.193354e-01	5.341807e-01	5.490266e-01	5.638730e-01	5.787201e-01	
