5.633665e-17	5.091631e-17	4.654505e-17	4.287303e-17	3.971076e-17	3.695089e-17	3.452767e-17	3.239632e-17	3.052274e-17	2.887855e-17	2.743876e-17	2.618079e-17	2.508405e-17	2.412974e-17	2.330082e-17	2.258191e-17	2.195922e-17	2.142047e-17	2.095476e-17	2.055249e-17	2.020520e-17	1.990550e-17	1.964692e-17	1.942381e-17	1.923127e-17	1.906501e-17	1.892134e-17	1.879701e-17	1.868922e-17	1.859554e-17	1.851382e-17	1.844220e-17	1.837905e-17	1.832291e-17	1.827250e-17	1.822665e-17	1.818430e-17	1.814448e-17	1.810627e-17	1.806878e-17	1.803114e-17	1.799248e-17	1.795190e-17	1.790845e-17	1.786112e-17	1.780880e-17	1.775027e-17	1.768416e-17	1.760892e-17	1.752277e-17	1.742369e-17	1.730932e-17	1.717696e-17	1.702344e-17	1.684508e-17	1.663761e-17	1.639598e-17	1.611432e-17	1.578569e-17	1.540195e-17	1.495349e-17	1.442893e-17	1.381480e-17	1.309506e-17	1.225060e-17	1.125853e-17	1.009132e-17	8.715749e-18	7.091460e-18	5.169145e-18	2.888115e-18	1.730216e-19	-3.070662e-18	-6.963019e-18	-1.165894e-17	-1.736198e-17	-2.434556e-17	-3.298680e-17	-4.382133e-17	
-7.140052e-03	-6.132036e-03	-5.266339e-03	-4.522869e-03	-3.884370e-03	-3.336023e-03	-2.865102e-03	-2.460678e-03	-2.113363e-03	-1.815098e-03	-1.558959e-03	-1.339002e-03	-1.150121e-03	-9.879345e-04	-8.486765e-04	-7.291155e-04	-6.264766e-04	-5.383775e-04	-4.627737e-04	-3.979104e-04	-3.422822e-04	-2.945980e-04	-2.537512e-04	-2.187937e-04	-1.889142e-04	-1.634192e-04	-1.417170e-04	-1.233039e-04	-1.077525e-04	-9.470202e-05	-8.384945e-05	-7.494295e-05	-6.777580e-05	-6.218167e-05	-5.803070e-05	-5.522657e-05	-5.370420e-05	-5.342825e-05	-5.439232e-05	-5.661877e-05	-6.015930e-05	-6.509606e-05	-7.154364e-05	-7.965168e-05	-8.960835e-05	-1.016447e-04	-1.160402e-04	-1.331289e-04	-1.533073e-04	-1.770439e-04	-2.048894e-04	-2.374903e-04	-2.756031e-04	-3.201123e-04	-3.720510e-04	-4.326247e-04	-5.032392e-04	-5.855334e-04	-6.814172e-04	-7.931160e-04	-9.232223e-04	-1.074756e-03	-1.251233e-03	-1.456750e-03	-1.696077e-03	-1.974769e-03	-2.299293e-03	-2.677181e-03	-3.117204e-03	-3.629574e-03	-4.226183e-03	-4.920877e-03	-5.729780e-03	-6.671666e-03	-7.768395e-03	-9.045420e-03	-1.053238e-02	-1.226379e-02	-1.427983e-02	
-1.428068e-02	-1.226457e-02	-1.053310e-02	-9.046104e-03	-7.769054e-03	-6.672316e-03	-5.730437e-03	-4.921555e-03	-4.226897e-03	-3.630342e-03	-3.118043e-03	-2.678111e-03	-2.300336e-03	-1.975949e-03	-1.697422e-03	-1.458290e-03	-1.253004e-03	-1.076799e-03	-9.255848e-04	-7.958530e-04	-6.845921e-04	-5.892199e-04	-5.075230e-04	-4.376051e-04	-3.778437e-04	-3.268516e-04	-2.834454e-04	-2.466177e-04	-2.155138e-04	-1.894117e-04	-1.677057e-04	-1.498920e-04	-1.355571e-04	-1.243684e-04	-1.160661e-04	-1.104576e-04	-1.074127e-04	-1.068608e-04	-1.087890e-04	-1.132421e-04	-1.203235e-04	-1.301974e-04	-1.430931e-04	-1.593098e-04	-1.792240e-04	-2.032977e-04	-2.320898e-04	-2.662685e-04	-3.066270e-04	-3.541021e-04	-4.097955e-04	-4.749998e-04	-5.512284e-04	-6.402505e-04	-7.441322e-04	-8.652845e-04	-1.006519e-03	-1.171114e-03	-1.362890e-03	-1.586296e-03	-1.846519e-03	-2.149598e-03	-2.502567e-03	-2.913619e-03	-3.392292e-03	-3.949697e-03	-4.598771e-03	-5.354578e-03	-6.234659e-03	-7.259441e-03	-8.452707e-03	-9.842152e-03	-1.146002e-02	-1.334387e-02	-1.553742e-02	-1.809157e-02	-2.106561e-02	-2.452857e-02	-2.856081e-02	
-2.142247e-02	-1.839809e-02	-1.580072e-02	-1.357007e-02	-1.165437e-02	-1.000915e-02	-8.596235e-03	-7.382830e-03	-6.340773e-03	-5.445880e-03	-4.677380e-03	-4.017438e-03	-3.450736e-03	-2.964123e-03	-2.546304e-03	-2.187583e-03	-1.879632e-03	-1.615307e-03	-1.388471e-03	-1.193860e-03	-1.026957e-03	-8.838895e-04	-7.613358e-04	-6.564519e-04	-5.668037e-04	-4.903104e-04	-4.251968e-04	-3.699515e-04	-3.232925e-04	-2.841367e-04	-2.515755e-04	-2.248531e-04	-2.033493e-04	-1.865651e-04	-1.741109e-04	-1.656976e-04	-1.611300e-04	-1.603020e-04	-1.631946e-04	-1.698747e-04	-1.804974e-04	-1.953093e-04	-2.146541e-04	-2.389808e-04	-2.688541e-04	-3.049671e-04	-3.481582e-04	-3.994297e-04	-4.599716e-04	-5.311889e-04	-6.147346e-04	-7.125477e-04	-8.268984e-04	-9.604405e-04	-1.116274e-03	-1.298014e-03	-1.509880e-03	-1.756790e-03	-2.044472e-03	-2.379605e-03	-2.769966e-03	-3.224615e-03	-3.754104e-03	-4.370723e-03	-5.088781e-03	-5.924945e-03	-6.898622e-03	-8.032408e-03	-9.352619e-03	-1.088990e-02	-1.267992e-02	-1.476422e-02	-1.719120e-02	-2.001716e-02	-2.330770e-02	-2.713919e-02	-3.160055e-02	-3.679533e-02	-4.284410e-02	
-2.856598e-02	-2.453310e-02	-2.106962e-02	-1.809513e-02	-1.554062e-02	-1.334679e-02	-1.146273e-02	-9.844701e-03	-8.455162e-03	-7.261858e-03	-6.237095e-03	-5.357089e-03	-4.601416e-03	-3.952537e-03	-3.395392e-03	-2.917052e-03	-2.506413e-03	-2.153946e-03	-1.851469e-03	-1.591963e-03	-1.369406e-03	-1.178630e-03	-1.015210e-03	-8.753518e-04	-7.558095e-04	-6.538089e-04	-5.669825e-04	-4.933152e-04	-4.310973e-04	-3.788847e-04	-3.354656e-04	-2.998324e-04	-2.711580e-04	-2.487770e-04	-2.321697e-04	-2.209510e-04	-2.148602e-04	-2.137562e-04	-2.176133e-04	-2.265209e-04	-2.406859e-04	-2.604369e-04	-2.862324e-04	-3.186711e-04	-3.585059e-04	-4.066612e-04	-4.642547e-04	-5.326232e-04	-6.133533e-04	-7.083187e-04	-8.197235e-04	-9.501532e-04	-1.102635e-03	-1.280708e-03	-1.488505e-03	-1.730849e-03	-2.013364e-03	-2.342607e-03	-2.726220e-03	-3.173106e-03	-3.693636e-03	-4.299892e-03	-5.005944e-03	-5.828180e-03	-6.785681e-03	-7.900672e-03	-9.199030e-03	-1.071089e-02	-1.247134e-02	-1.452123e-02	-1.690815e-02	-1.968749e-02	-2.292376e-02	-2.669206e-02	-3.107986e-02	-3.618900e-02	-4.213804e-02	-4.906507e-02	-5.713085e-02	
-3.571180e-02	-3.067009e-02	-2.634021e-02	-2.262166e-02	-1.942813e-02	-1.668551e-02	-1.433014e-02	-1.230737e-02	-1.057023e-02	-9.078422e-03	-7.797313e-03	-6.697172e-03	-5.752466e-03	-4.941269e-03	-4.244755e-03	-3.646756e-03	-3.133396e-03	-2.692758e-03	-2.314617e-03	-1.990195e-03	-1.711964e-03	-1.473466e-03	-1.269166e-03	-1.094322e-03	-9.448763e-04	-8.173600e-04	-7.088139e-04	-6.167187e-04	-5.389368e-04	-4.736632e-04	-4.193828e-04	-3.748359e-04	-3.389886e-04	-3.110089e-04	-2.902473e-04	-2.762222e-04	-2.686078e-04	-2.672276e-04	-2.720495e-04	-2.831854e-04	-3.008938e-04	-3.255856e-04	-3.578339e-04	-3.983872e-04	-4.481866e-04	-5.083881e-04	-5.803887e-04	-6.658596e-04	-7.667844e-04	-8.855056e-04	-1.024778e-03	-1.187835e-03	-1.378461e-03	-1.601079e-03	-1.860857e-03	-2.163823e-03	-2.517010e-03	-2.928613e-03	-3.408187e-03	-3.966862e-03	-4.617604e-03	-5.375516e-03	-6.258188e-03	-7.286107e-03	-8.483129e-03	-9.877036e-03	-1.150018e-02	-1.339023e-02	-1.559106e-02	-1.815374e-02	-2.113774e-02	-2.461234e-02	-2.865816e-02	-3.336912e-02	-3.885453e-02	-4.524172e-02	-5.267893e-02	-6.133877e-02	-7.142221e-02	
-4.286050e-02	-3.680955e-02	-3.161292e-02	-2.715000e-02	-2.331720e-02	-2.002557e-02	-1.719871e-02	-1.477102e-02	-1.268615e-02	-1.089572e-02	-9.358159e-03	-8.037795e-03	-6.903980e-03	-5.930400e-03	-5.094458e-03	-4.376754e-03	-3.760630e-03	-3.231787e-03	-2.777950e-03	-2.388587e-03	-2.054661e-03	-1.768421e-03	-1.523225e-03	-1.313381e-03	-1.134019e-03	-9.809770e-04	-8.507024e-04	-7.401718e-04	-6.468198e-04	-5.684798e-04	-5.033338e-04	-4.498696e-04	-4.068464e-04	-3.732658e-04	-3.483483e-04	-3.315156e-04	-3.223770e-04	-3.207205e-04	-3.265077e-04	-3.398727e-04	-3.611259e-04	-3.907604e-04	-4.294641e-04	-4.781353e-04	-5.379034e-04	-6.101559e-04	-6.965694e-04	-7.991496e-04	-9.202773e-04	-1.062764e-03	-1.229916e-03	-1.425613e-03	-1.654398e-03	-1.921579e-03	-2.233358e-03	-2.596971e-03	-3.020858e-03	-3.514856e-03	-4.090429e-03	-4.760938e-03	-5.541944e-03	-6.451573e-03	-7.510936e-03	-8.744621e-03	-1.018126e-02	-1.185420e-02	-1.380226e-02	-1.607065e-02	-1.871203e-02	-2.178770e-02	-2.536904e-02	-2.953917e-02	-3.439488e-02	-4.004886e-02	-4.663233e-02	-5.429809e-02	-6.322406e-02	-7.361740e-02	-8.571932e-02	
-5.001263e-02	-4.295197e-02	-3.688818e-02	-3.168052e-02	-2.720814e-02	-2.336724e-02	-2.006867e-02	-1.723587e-02	-1.480309e-02	-1.271389e-02	-1.091976e-02	-9.379062e-03	-8.056048e-03	-6.920006e-03	-5.944571e-03	-5.107104e-03	-4.388167e-03	-3.771076e-03	-3.241507e-03	-2.787171e-03	-2.397522e-03	-2.063518e-03	-1.777405e-03	-1.532545e-03	-1.323253e-03	-1.144673e-03	-9.926592e-04	-8.636843e-04	-7.547547e-04	-6.633421e-04	-5.873251e-04	-5.249394e-04	-4.747369e-04	-4.355527e-04	-4.064772e-04	-3.868356e-04	-3.761721e-04	-3.742392e-04	-3.809920e-04	-3.965873e-04	-4.213870e-04	-4.559666e-04	-5.011288e-04	-5.579217e-04	-6.276635e-04	-7.119726e-04	-8.128060e-04	-9.325038e-04	-1.073844e-03	-1.240107e-03	-1.435152e-03	-1.663505e-03	-1.930467e-03	-2.242233e-03	-2.606039e-03	-3.030328e-03	-3.524949e-03	-4.101380e-03	-4.773000e-03	-5.555397e-03	-6.466729e-03	-7.528147e-03	-8.764286e-03	-1.020384e-02	-1.188021e-02	-1.383231e-02	-1.610544e-02	-1.875236e-02	-2.183451e-02	-2.542342e-02	-2.960238e-02	-3.446838e-02	-4.013436e-02	-4.673181e-02	-5.441387e-02	-6.335882e-02	-7.377427e-02	-8.590194e-02	-1.000233e-01	
-5.716877e-02	-4.909782e-02	-4.216638e-02	-3.621358e-02	-3.110127e-02	-2.671078e-02	-2.294022e-02	-1.970209e-02	-1.692122e-02	-1.453307e-02	-1.248223e-02	-1.072108e-02	-9.208760e-03	-7.910166e-03	-6.795160e-03	-5.837862e-03	-5.016055e-03	-4.310666e-03	-3.705324e-03	-3.185978e-03	-2.740576e-03	-2.358779e-03	-2.031728e-03	-1.751831e-03	-1.512593e-03	-1.308460e-03	-1.134695e-03	-9.872660e-04	-8.627500e-04	-7.582575e-04	-6.713635e-04	-6.000512e-04	-5.426654e-04	-4.978744e-04	-4.646386e-04	-4.421866e-04	-4.299973e-04	-4.277878e-04	-4.355069e-04	-4.533336e-04	-4.816818e-04	-5.212094e-04	-5.728337e-04	-6.377529e-04	-7.174737e-04	-8.138464e-04	-9.291076e-04	-1.065933e-03	-1.227497e-03	-1.417550e-03	-1.640503e-03	-1.901531e-03	-2.206691e-03	-2.563066e-03	-2.978928e-03	-3.463928e-03	-4.029322e-03	-4.688232e-03	-5.455952e-03	-6.350300e-03	-7.392031e-03	-8.605324e-03	-1.001834e-02	-1.166387e-02	-1.358011e-02	-1.581152e-02	-1.840991e-02	-2.143558e-02	-2.495874e-02	-2.906117e-02	-3.383808e-02	-3.940034e-02	-4.587705e-02	-5.341851e-02	-6.219977e-02	-7.242462e-02	-8.433038e-02	-9.819336e-02	-1.143353e-01	
-6.432947e-02	-5.524759e-02	-4.744795e-02	-4.074953e-02	-3.499687e-02	-3.005645e-02	-2.581361e-02	-2.216988e-02	-1.904069e-02	-1.635342e-02	-1.404569e-02	-1.206395e-02	-1.036221e-02	-8.900958e-03	-7.646290e-03	-6.569086e-03	-5.644343e-03	-4.850601e-03	-4.169435e-03	-3.585039e-03	-3.083848e-03	-2.654229e-03	-2.286213e-03	-1.971258e-03	-1.702053e-03	-1.472352e-03	-1.276822e-03	-1.110926e-03	-9.708141e-04	-8.532334e-04	-7.554554e-04	-6.752108e-04	-6.106372e-04	-5.602359e-04	-5.228371e-04	-4.975729e-04	-4.838568e-04	-4.813706e-04	-4.900565e-04	-5.101161e-04	-5.420151e-04	-5.864937e-04	-6.445842e-04	-7.176349e-04	-8.073412e-04	-9.157850e-04	-1.045483e-03	-1.199446e-03	-1.381247e-03	-1.595106e-03	-1.845985e-03	-2.139708e-03	-2.483091e-03	-2.884104e-03	-3.352055e-03	-3.897803e-03	-4.534016e-03	-5.275459e-03	-6.139340e-03	-7.145709e-03	-8.317923e-03	-9.683188e-03	-1.127319e-02	-1.312483e-02	-1.528109e-02	-1.779200e-02	-2.071585e-02	-2.412050e-02	-2.808496e-02	-3.270124e-02	-3.807648e-02	-4.433545e-02	-5.162339e-02	-6.010947e-02	-6.999063e-02	-8.149620e-02	-9.489321e-02	-1.104926e-01	-1.286564e-01	
