-1.009031e+36	-3.177770e+35	3.099243e+35	8.548420e+35	1.316650e+36	1.703002e+36	2.024144e+36	2.290395e+36	2.511099e+36	2.694279e+36	2.846638e+36	2.973686e+36	3.079923e+36	3.169006e+36	3.243909e+36	3.307055e+36	3.360420e+36	3.405626e+36	3.444006e+36	3.476662e+36	3.504508e+36	3.528305e+36	3.548693e+36	3.566206e+36	3.581298e+36	3.594354e+36	3.605702e+36	3.615625e+36	3.624366e+36	3.632139e+36	3.639131e+36	3.645510e+36	3.651429e+36	3.657028e+36	3.662438e+36	3.667788e+36	3.673202e+36	3.678806e+36	3.684732e+36	3.691116e+36	3.698107e+36	3.705867e+36	3.714576e+36	3.724434e+36	3.735669e+36	3.748539e+36	3.763342e+36	3.780416e+36	3.800154e+36	3.823006e+36	3.849494e+36	3.880220e+36	3.915881e+36	3.957281e+36	4.005351e+36	4.061164e+36	4.125960e+36	4.201164e+36	4.288419e+36	4.389607e+36	4.506885e+36	4.642714e+36	4.799891e+36	4.981580e+36	5.191340e+36	5.433142e+36	5.711368e+36	6.030791e+36	6.396504e+36	6.813780e+36	7.287825e+36	7.823347e+36	8.423825e+36	9.090307e+36	9.819391e+36	1.059986e+37	1.140696e+37	1.219268e+37	1.286883e+37	
-2.506760e+51	-2.152851e+51	-1.848907e+51	-1.587875e+51	-1.363696e+51	-1.171167e+51	-1.005819e+51	-8.638156e+50	-7.418605e+50	-6.371232e+50	-5.471730e+50	-4.699220e+50	-4.035776e+50	-3.465997e+50	-2.976661e+50	-2.556410e+50	-2.195492e+50	-1.885528e+50	-1.619326e+50	-1.390706e+50	-1.194364e+50	-1.025741e+50	-8.809250e+49	-7.565544e+49	-6.497426e+49	-5.580107e+49	-4.792297e+49	-4.115712e+49	-3.534648e+49	-3.035620e+49	-2.607046e+49	-2.238978e+49	-1.922876e+49	-1.651401e+49	-1.418253e+49	-1.218022e+49	-1.046060e+49	-8.983762e+48	-7.715427e+48	-6.626158e+48	-5.690677e+48	-4.887271e+48	-4.197293e+48	-3.604730e+48	-3.095830e+48	-2.658781e+48	-2.283439e+48	-1.961094e+48	-1.684264e+48	-1.446525e+48	-1.242357e+48	-1.067024e+48	-9.164547e+47	-7.871558e+47	-6.761260e+47	-5.807884e+47	-4.989303e+47	-4.286519e+47	-3.683221e+47	-3.165407e+47	-2.721059e+47	-2.339864e+47	-2.012975e+47	-1.732805e+47	-1.492852e+47	-1.287546e+47	-1.112123e+47	-9.625116e+46	-8.352390e+46	-7.273514e+46	-6.363450e+46	-5.601075e+46	-4.968695e+46	-4.451634e+46	-4.037891e+46	-3.717864e+46	-3.484124e+46	-3.331248e+46	-3.255687e+46	
-5.009400e+51	-4.302163e+51	-3.694776e+51	-3.173140e+51	-2.725150e+51	-2.340408e+51	-2.009985e+51	-1.726212e+51	-1.482502e+51	-1.273199e+51	-1.093447e+51	-9.390718e+50	-8.064919e+50	-6.926298e+50	-5.948430e+50	-5.108620e+50	-4.387375e+50	-3.767957e+50	-3.235990e+50	-2.779127e+50	-2.386764e+50	-2.049796e+50	-1.760402e+50	-1.511865e+50	-1.298417e+50	-1.115104e+50	-9.576719e+49	-8.224660e+49	-7.063487e+49	-6.066251e+49	-5.209807e+49	-4.474277e+49	-3.842591e+49	-3.300088e+49	-2.834176e+49	-2.434043e+49	-2.090401e+49	-1.795276e+49	-1.541817e+49	-1.324143e+49	-1.137200e+49	-9.766509e+48	-8.387688e+48	-7.203537e+48	-6.186572e+48	-5.313192e+48	-4.563126e+48	-3.918966e+48	-3.365761e+48	-2.890672e+48	-2.482673e+48	-2.132294e+48	-1.831403e+48	-1.573018e+48	-1.351141e+48	-1.160622e+48	-9.970406e+47	-8.565993e+47	-7.360389e+47	-6.325611e+47	-5.437645e+47	-4.675882e+47	-4.022641e+47	-3.462762e+47	-2.983250e+47	-2.572976e+47	-2.222419e+47	-1.923441e+47	-1.669105e+47	-1.453507e+47	-1.271644e+47	-1.119294e+47	-9.929225e+46	-8.895952e+46	-8.069147e+46	-7.429618e+46	-6.962523e+46	-6.657022e+46	-6.506023e+46	
-7.503810e+51	-6.444408e+51	-5.534575e+51	-4.753193e+51	-4.082128e+51	-3.505806e+51	-3.010849e+51	-2.585772e+51	-2.220708e+51	-1.907184e+51	-1.637924e+51	-1.406679e+51	-1.208081e+51	-1.037522e+51	-8.910428e+50	-7.652437e+50	-6.572051e+50	-5.644197e+50	-4.847338e+50	-4.162982e+50	-3.575244e+50	-3.070485e+50	-2.636988e+50	-2.264693e+50	-1.944959e+50	-1.670366e+50	-1.434541e+50	-1.232010e+50	-1.058072e+50	-9.086917e+49	-7.804010e+49	-6.702226e+49	-5.755994e+49	-4.943353e+49	-4.245443e+49	-3.646065e+49	-3.131308e+49	-2.689227e+49	-2.309559e+49	-1.983494e+49	-1.703465e+49	-1.462970e+49	-1.256430e+49	-1.079051e+49	-9.267152e+48	-7.958876e+48	-6.835317e+48	-5.870400e+48	-5.041728e+48	-4.330071e+48	-3.718910e+48	-3.194061e+48	-2.743343e+48	-2.356296e+48	-2.023936e+48	-1.738550e+48	-1.493513e+48	-1.283140e+48	-1.102547e+48	-9.475425e+47	-8.145300e+47	-7.004219e+47	-6.025699e+47	-5.187030e+47	-4.468747e+47	-3.854179e+47	-3.329063e+47	-2.881211e+47	-2.500230e+47	-2.177276e+47	-1.904854e+47	-1.676643e+47	-1.487344e+47	-1.332566e+47	-1.208715e+47	-1.112917e+47	-1.042948e+47	-9.971860e+46	-9.745672e+46	
-9.985904e+51	-8.576075e+51	-7.365289e+51	-6.325443e+51	-5.432405e+51	-4.665448e+51	-4.006771e+51	-3.441088e+51	-2.955268e+51	-2.538038e+51	-2.179713e+51	-1.871977e+51	-1.607688e+51	-1.380711e+51	-1.185780e+51	-1.018369e+51	-8.745939e+50	-7.511171e+50	-6.450730e+50	-5.540004e+50	-4.757855e+50	-4.086132e+50	-3.509245e+50	-3.013803e+50	-2.588308e+50	-2.222886e+50	-1.909055e+50	-1.639531e+50	-1.408059e+50	-1.209267e+50	-1.038540e+50	-8.919173e+49	-7.659949e+49	-6.578504e+49	-5.649741e+49	-4.852102e+49	-4.167075e+49	-3.578763e+49	-3.073510e+49	-2.639590e+49	-2.266933e+49	-1.946888e+49	-1.672030e+49	-1.435977e+49	-1.233252e+49	-1.059149e+49	-9.096288e+48	-7.812197e+48	-6.709420e+48	-5.762362e+48	-4.949042e+48	-4.250585e+48	-3.650780e+48	-3.135706e+48	-2.693409e+48	-2.313623e+48	-1.987534e+48	-1.707574e+48	-1.467244e+48	-1.260968e+48	-1.083958e+48	-9.321059e+47	-8.018867e+47	-6.902785e+47	-5.946909e+47	-5.129056e+47	-4.430243e+47	-3.834252e+47	-3.327250e+47	-2.897470e+47	-2.534938e+47	-2.231239e+47	-1.979325e+47	-1.773349e+47	-1.608531e+47	-1.481045e+47	-1.387933e+47	-1.327033e+47	-1.296932e+47	
-1.245162e+52	-1.069368e+52	-9.183925e+51	-7.887321e+51	-6.773774e+51	-5.817440e+51	-4.996123e+51	-4.290761e+51	-3.684983e+51	-3.164730e+51	-2.717927e+51	-2.334205e+51	-2.004658e+51	-1.721636e+51	-1.478573e+51	-1.269825e+51	-1.090549e+51	-9.365829e+50	-8.043543e+50	-6.907941e+50	-5.932665e+50	-5.095080e+50	-4.375747e+50	-3.757971e+50	-3.227413e+50	-2.771761e+50	-2.380439e+50	-2.044364e+50	-1.755737e+50	-1.507859e+50	-1.294977e+50	-1.112149e+50	-9.551342e+49	-8.202868e+49	-7.044774e+49	-6.050182e+49	-5.196009e+49	-4.462431e+49	-3.832421e+49	-3.291358e+49	-2.826684e+49	-2.427614e+49	-2.084887e+49	-1.790548e+49	-1.537766e+49	-1.320675e+49	-1.134234e+49	-9.741184e+48	-8.366109e+48	-7.185204e+48	-6.171059e+48	-5.300140e+48	-4.552231e+48	-3.909975e+48	-3.358465e+48	-2.884903e+48	-2.478296e+48	-2.129207e+48	-1.829536e+48	-1.572327e+48	-1.351609e+48	-1.162261e+48	-9.998884e+47	-8.607220e+47	-7.415320e+47	-6.395522e+47	-5.524159e+47	-4.781005e+47	-4.148814e+47	-3.612913e+47	-3.160864e+47	-2.782176e+47	-2.468059e+47	-2.211224e+47	-2.005709e+47	-1.846744e+47	-1.730641e+47	-1.654704e+47	-1.617171e+47	
-1.489695e+52	-1.279377e+52	-1.098752e+52	-9.436282e+51	-8.104050e+51	-6.959905e+51	-5.977292e+51	-5.133407e+51	-4.408663e+51	-3.786240e+51	-3.251691e+51	-2.792611e+51	-2.398345e+51	-2.059742e+51	-1.768944e+51	-1.519201e+51	-1.304717e+51	-1.120515e+51	-9.623185e+50	-8.264565e+50	-7.097758e+50	-6.095684e+50	-5.235083e+50	-4.495984e+50	-3.861233e+50	-3.316097e+50	-2.847924e+50	-2.445849e+50	-2.100539e+50	-1.803981e+50	-1.549292e+50	-1.330560e+50	-1.142709e+50	-9.813798e+49	-8.428271e+49	-7.238355e+49	-6.216434e+49	-5.338791e+49	-4.585056e+49	-3.937735e+49	-3.381805e+49	-2.904364e+49	-2.494330e+49	-2.142187e+49	-1.839763e+49	-1.580037e+49	-1.356982e+49	-1.165422e+49	-1.000910e+49	-8.596279e+48	-7.382971e+48	-6.341014e+48	-5.446226e+48	-4.677840e+48	-4.018022e+48	-3.451458e+48	-2.964999e+48	-2.547355e+48	-2.188832e+48	-1.881110e+48	-1.617047e+48	-1.390514e+48	-1.196253e+48	-1.029756e+48	-8.871587e+47	-7.651515e+47	-6.609027e+47	-5.719929e+47	-4.963584e+47	-4.322440e+47	-3.781615e+47	-3.328557e+47	-2.952752e+47	-2.645478e+47	-2.399602e+47	-2.209419e+47	-2.070515e+47	-1.979665e+47	-1.934761e+47	
-1.731792e+52	-1.487294e+52	-1.277315e+52	-1.096982e+52	-9.421076e+51	-8.090991e+51	-6.948690e+51	-5.967661e+51	-5.125135e+51	-4.401559e+51	-3.780138e+51	-3.246451e+51	-2.788111e+51	-2.394480e+51	-2.056423e+51	-1.766093e+51	-1.516753e+51	-1.302615e+51	-1.118709e+51	-9.607678e+50	-8.251248e+50	-7.086321e+50	-6.085861e+50	-5.226648e+50	-4.488740e+50	-3.855011e+50	-3.310753e+50	-2.843335e+50	-2.441908e+50	-2.097155e+50	-1.801075e+50	-1.546796e+50	-1.328416e+50	-1.140868e+50	-9.797988e+49	-8.414693e+49	-7.226695e+49	-6.206422e+49	-5.330194e+49	-4.577674e+49	-3.931398e+49	-3.376366e+49	-2.899695e+49	-2.490324e+49	-2.138751e+49	-1.836816e+49	-1.577512e+49	-1.354820e+49	-1.163572e+49	-9.993299e+48	-8.582811e+48	-7.371521e+48	-6.331317e+48	-5.438057e+48	-4.671009e+48	-4.012370e+48	-3.446854e+48	-2.961337e+48	-2.544549e+48	-2.186818e+48	-1.879840e+48	-1.616492e+48	-1.390661e+48	-1.197106e+48	-1.031335e+48	-8.894998e+47	-7.683091e+47	-6.649501e+47	-5.770239e+47	-5.024899e+47	-4.396182e+47	-3.869496e+47	-3.432618e+47	-3.075407e+47	-2.789573e+47	-2.568482e+47	-2.407004e+47	-2.301389e+47	-2.249188e+47	
-1.971063e+52	-1.692785e+52	-1.453794e+52	-1.248545e+52	-1.072273e+52	-9.208874e+51	-7.908748e+51	-6.792176e+51	-5.833244e+51	-5.009695e+51	-4.302417e+51	-3.694994e+51	-3.173328e+51	-2.725311e+51	-2.340547e+51	-2.010104e+51	-1.726314e+51	-1.482589e+51	-1.273275e+51	-1.093511e+51	-9.391273e+50	-8.065395e+50	-6.926707e+50	-5.948782e+50	-5.108922e+50	-4.387634e+50	-3.768180e+50	-3.236181e+50	-2.779291e+50	-2.386906e+50	-2.049918e+50	-1.760507e+50	-1.511956e+50	-1.298495e+50	-1.115172e+50	-9.577300e+49	-8.225164e+49	-7.063926e+49	-6.066635e+49	-5.210144e+49	-4.474575e+49	-3.842857e+49	-3.300329e+49	-2.834397e+49	-2.434249e+49	-2.090598e+49	-1.795467e+49	-1.542007e+49	-1.324336e+49	-1.137401e+49	-9.768646e+48	-8.390000e+48	-7.206077e+48	-6.189400e+48	-5.316374e+48	-4.566735e+48	-3.923085e+48	-3.370487e+48	-2.896114e+48	-2.488957e+48	-2.139567e+48	-1.839833e+48	-1.582801e+48	-1.362503e+48	-1.173828e+48	-1.012397e+48	-8.744617e+47	-7.568222e+47	-6.567478e+47	-5.719159e+47	-5.003576e+47	-4.404121e+47	-3.906882e+47	-3.500317e+47	-3.174991e+47	-2.923354e+47	-2.739565e+47	-2.619358e+47	-2.559944e+47	
-2.207125e+52	-1.895519e+52	-1.627906e+52	-1.398075e+52	-1.200692e+52	-1.031176e+52	-8.855930e+51	-7.605633e+51	-6.531855e+51	-5.609676e+51	-4.817691e+51	-4.137520e+51	-3.553377e+51	-3.051705e+51	-2.620859e+51	-2.250841e+51	-1.933063e+51	-1.660150e+51	-1.425767e+51	-1.224474e+51	-1.051601e+51	-9.031337e+50	-7.756276e+50	-6.661231e+50	-5.720786e+50	-4.913114e+50	-4.219472e+50	-3.623759e+50	-3.112150e+50	-2.672771e+50	-2.295424e+50	-1.971352e+50	-1.693033e+50	-1.454008e+50	-1.248729e+50	-1.072431e+50	-9.210241e+49	-7.909929e+49	-6.793198e+49	-5.834130e+49	-5.010468e+49	-4.303093e+49	-3.695588e+49	-3.173855e+49	-2.725784e+49	-2.340976e+49	-2.010499e+49	-1.726684e+49	-1.482944e+49	-1.273621e+49	-1.093858e+49	-9.394818e+48	-8.069104e+48	-6.930667e+48	-5.953083e+48	-5.113664e+48	-4.392929e+48	-3.774149e+48	-3.242964e+48	-2.787044e+48	-2.395809e+48	-2.060179e+48	-1.772363e+48	-1.525682e+48	-1.314410e+48	-1.133645e+48	-9.791905e+47	-8.474621e+47	-7.354024e+47	-6.404107e+47	-5.602823e+47	-4.931575e+47	-4.374785e+47	-3.919528e+47	-3.555240e+47	-3.273466e+47	-3.067665e+47	-2.933062e+47	-2.866533e+47	
