0.00000e+00 	2.29299e-04 	
2.46914e-01 	2.41618e-04 	
4.93827e-01 	2.73699e-04 	
7.40741e-01 	3.12862e-04 	
9.87654e-01 	3.43602e-04 	
1.23457e+00 	3.53407e-04 	
1.48148e+00 	3.36921e-04 	
1.72840e+00 	2.96874e-04 	
1.97531e+00 	2.41857e-04 	
2.22222e+00 	1.82468e-04 	
2.46914e+00 	1.27739e-04 	
2.71605e+00 	8.31456e-05 	
2.96296e+00 	5.04132e-05 	
3.20988e+00 	2.85200e-05 	
3.45679e+00 	1.50756e-05 	
3.70370e+00 	7.45491e-06 	
3.95062e+00 	3.45246e-06 	
4.19753e+00 	1.49965e-06 	
4.44444e+00 	6.14798e-07 	
4.69136e+00 	2.48989e-07 	
4.93827e+00 	1.32504e-07 	
5.18519e+00 	1.68836e-07 	
5.43210e+00 	3.88886e-07 	
5.67901e+00 	9.66212e-07 	
5.92593e+00 	2.29334e-06 	
6.17284e+00 	5.11464e-06 	
