0.00000e+00 	-4.48429e-16 	
2.46914e-01 	-1.49739e-01 	
4.93827e-01 	-1.70784e-01 	
7.40741e-01 	-3.25224e-02 	
9.87654e-01 	2.23902e-01 	
1.23457e+00 	5.47860e-01 	
1.48148e+00 	9.04467e-01 	
1.72840e+00 	1.27424e+00 	
1.97531e+00 	1.64728e+00 	
2.22222e+00 	2.01882e+00 	
2.46914e+00 	2.38667e+00 	
2.71605e+00 	2.74991e+00 	
2.96296e+00 	3.10829e+00 	
3.20988e+00 	3.46185e+00 	
3.45679e+00 	3.81082e+00 	
3.70370e+00 	4.15549e+00 	
3.95062e+00 	4.49614e+00 	
4.19753e+00 	4.83232e+00 	
4.44444e+00 	5.15022e+00 	
4.69136e+00 	5.19705e+00 	
4.93827e+00 	1.98156e+00 	
5.18519e+00 	-4.47018e+00 	
5.43210e+00 	-5.26126e+00 	
5.67901e+00 	-4.99658e+00 	
5.92593e+00 	-4.66494e+00 	
6.17284e+00 	-4.32631e+00 	
