0.00000e+00 	8.38048e+00 	
2.46914e-01 	8.32815e+00 	
4.93827e-01 	8.20348e+00 	
7.40741e-01 	8.06975e+00 	
9.87654e-01 	7.97603e+00 	
1.23457e+00 	7.94789e+00 	
1.48148e+00 	7.99566e+00 	
1.72840e+00 	8.12220e+00 	
1.97531e+00 	8.32716e+00 	
2.22222e+00 	8.60894e+00 	
2.46914e+00 	8.96552e+00 	
2.71605e+00 	9.39492e+00 	
2.96296e+00 	9.89526e+00 	
3.20988e+00 	1.04649e+01 	
3.45679e+00 	1.11024e+01 	
3.70370e+00 	1.18066e+01 	
3.95062e+00 	1.25764e+01 	
4.19753e+00 	1.34103e+01 	
4.44444e+00 	1.43020e+01 	
4.69136e+00 	1.52059e+01 	
4.93827e+00 	1.58367e+01 	
5.18519e+00 	1.55943e+01 	
5.43210e+00 	1.47600e+01 	
5.67901e+00 	1.38499e+01 	
5.92593e+00 	1.29855e+01 	
6.17284e+00 	1.21834e+01 	
