-9.59811e-15 	-1.04713e-14 	-1.11949e-14 	-1.17635e-14 	-1.21731e-14 	-1.24206e-14 	-1.25044e-14 	-1.24237e-14 	-1.21793e-14 	-1.17731e-14 	-1.12083e-14 	-1.04891e-14 	-9.62083e-15 	
1.43234e-01 	1.35396e-01 	1.29091e-01 	1.24255e-01 	1.20836e-01 	1.18800e-01 	1.18123e-01 	1.18800e-01 	1.20836e-01 	1.24255e-01 	1.29091e-01 	1.35396e-01 	1.43234e-01 	
2.86537e-01 	2.70868e-01 	2.58265e-01 	2.48598e-01 	2.41764e-01 	2.37693e-01 	2.36340e-01 	2.37693e-01 	2.41764e-01 	2.48598e-01 	2.58265e-01 	2.70868e-01 	2.86537e-01 	
4.29977e-01 	4.06496e-01 	3.87607e-01 	3.73117e-01 	3.62875e-01 	3.56772e-01 	3.54745e-01 	3.56772e-01 	3.62875e-01 	3.73117e-01 	3.87607e-01 	4.06496e-01 	4.29977e-01 	
5.73624e-01 	5.42355e-01 	5.17201e-01 	4.97902e-01 	4.84260e-01 	4.76131e-01 	4.73431e-01 	4.76131e-01 	4.84260e-01 	4.97902e-01 	5.17201e-01 	5.42355e-01 	5.73624e-01 	
7.17545e-01 	6.78525e-01 	6.47131e-01 	6.23042e-01 	6.06012e-01 	5.95865e-01 	5.92494e-01 	5.95865e-01 	6.06012e-01 	6.23042e-01 	6.47131e-01 	6.78525e-01 	7.17545e-01 	
8.61812e-01 	8.15084e-01 	7.77482e-01 	7.48627e-01 	7.28226e-01 	7.16068e-01 	7.12030e-01 	7.16068e-01 	7.28226e-01 	7.48627e-01 	7.77482e-01 	8.15084e-01 	8.61812e-01 	
1.00649e+00 	9.52113e-01 	9.08343e-01 	8.74749e-01 	8.50995e-01 	8.36838e-01 	8.32136e-01 	8.36838e-01 	8.50995e-01 	8.74749e-01 	9.08343e-01 	9.52113e-01 	1.00649e+00 	
1.15166e+00 	1.08969e+00 	1.03980e+00 	1.00150e+00 	9.74415e-01 	9.58272e-01 	9.52910e-01 	9.58272e-01 	9.74415e-01 	1.00150e+00 	1.03980e+00 	1.08969e+00 	1.15166e+00 	
1.29739e+00 	1.22790e+00 	1.17194e+00 	1.12897e+00 	1.09858e+00 	1.08047e+00 	1.07445e+00 	1.08047e+00 	1.09858e+00 	1.12897e+00 	1.17194e+00 	1.22790e+00 	1.29739e+00 	
1.44375e+00 	1.36682e+00 	1.30485e+00 	1.25727e+00 	1.22360e+00 	1.20353e+00 	1.19686e+00 	1.20353e+00 	1.22360e+00 	1.25727e+00 	1.30485e+00 	1.36682e+00 	1.44375e+00 	
1.59082e+00 	1.50654e+00 	1.43864e+00 	1.38647e+00 	1.34957e+00 	1.32756e+00 	1.32025e+00 	1.32756e+00 	1.34957e+00 	1.38647e+00 	1.43864e+00 	1.50654e+00 	1.59082e+00 	
1.73867e+00 	1.64715e+00 	1.57338e+00 	1.51670e+00 	1.47658e+00 	1.45267e+00 	1.44472e+00 	1.45267e+00 	1.47658e+00 	1.51670e+00 	1.57338e+00 	1.64715e+00 	1.73867e+00 	
1.88738e+00 	1.78872e+00 	1.70917e+00 	1.64803e+00 	1.60476e+00 	1.57895e+00 	1.57037e+00 	1.57895e+00 	1.60476e+00 	1.64803e+00 	1.70917e+00 	1.78872e+00 	1.88738e+00 	
2.03702e+00 	1.93135e+00 	1.84612e+00 	1.78059e+00 	1.73419e+00 	1.70652e+00 	1.69733e+00 	1.70652e+00 	1.73419e+00 	1.78059e+00 	1.84612e+00 	1.93135e+00 	2.03702e+00 	
2.18767e+00 	2.07513e+00 	1.98431e+00 	1.91447e+00 	1.86500e+00 	1.83550e+00 	1.82569e+00 	1.83550e+00 	1.86500e+00 	1.91447e+00 	1.98431e+00 	2.07513e+00 	2.18767e+00 	
2.33942e+00 	2.22015e+00 	2.12386e+00 	2.04977e+00 	1.99730e+00 	1.96599e+00 	1.95558e+00 	1.96599e+00 	1.99730e+00 	2.04977e+00 	2.12386e+00 	2.22015e+00 	2.33942e+00 	
2.49235e+00 	2.36650e+00 	2.26485e+00 	2.18662e+00 	2.13119e+00 	2.09811e+00 	2.08712e+00 	2.09811e+00 	2.13119e+00 	2.18662e+00 	2.26485e+00 	2.36650e+00 	2.49235e+00 	
2.64653e+00 	2.51428e+00 	2.40740e+00 	2.32512e+00 	2.26680e+00 	2.23199e+00 	2.22041e+00 	2.23199e+00 	2.26680e+00 	2.32512e+00 	2.40740e+00 	2.51428e+00 	2.64653e+00 	
2.80204e+00 	2.66357e+00 	2.55161e+00 	2.46537e+00 	2.40423e+00 	2.36773e+00 	2.35560e+00 	2.36773e+00 	2.40423e+00 	2.46537e+00 	2.55161e+00 	2.66357e+00 	2.80204e+00 	
2.95897e+00 	2.81447e+00 	2.69757e+00 	2.60750e+00 	2.54362e+00 	2.50547e+00 	2.49279e+00 	2.50547e+00 	2.54362e+00 	2.60750e+00 	2.69757e+00 	2.81447e+00 	2.95897e+00 	
3.11740e+00 	2.96708e+00 	2.84541e+00 	2.75161e+00 	2.68507e+00 	2.64533e+00 	2.63211e+00 	2.64533e+00 	2.68507e+00 	2.75161e+00 	2.84541e+00 	2.96708e+00 	3.11740e+00 	
3.27741e+00 	3.12149e+00 	2.99522e+00 	2.89783e+00 	2.82871e+00 	2.78743e+00 	2.77370e+00 	2.78743e+00 	2.82871e+00 	2.89783e+00 	2.99522e+00 	3.12149e+00 	3.27741e+00 	
3.43907e+00 	3.27779e+00 	3.14710e+00 	3.04625e+00 	2.97466e+00 	2.93189e+00 	2.91766e+00 	2.93189e+00 	2.97466e+00 	3.04625e+00 	3.14710e+00 	3.27779e+00 	3.43907e+00 	
3.60245e+00 	3.43607e+00 	3.30115e+00 	3.19700e+00 	3.12303e+00 	3.07883e+00 	3.06412e+00 	3.07883e+00 	3.12303e+00 	3.19700e+00 	3.30115e+00 	3.43607e+00 	3.60245e+00 	
3.76763e+00 	3.59641e+00 	3.45748e+00 	3.35017e+00 	3.27394e+00 	3.22837e+00 	3.21321e+00 	3.22837e+00 	3.27394e+00 	3.35017e+00 	3.45748e+00 	3.59641e+00 	3.76763e+00 	
3.93467e+00 	3.75888e+00 	3.61616e+00 	3.50587e+00 	3.42749e+00 	3.38062e+00 	3.36502e+00 	3.38062e+00 	3.42749e+00 	3.50587e+00 	3.61616e+00 	3.75888e+00 	3.93467e+00 	
4.10361e+00 	3.92356e+00 	3.77728e+00 	3.66419e+00 	3.58378e+00 	3.53569e+00 	3.51968e+00 	3.53569e+00 	3.58378e+00 	3.66419e+00 	3.77728e+00 	3.92356e+00 	4.10361e+00 	
