-2.10920e-04 	-1.77927e-04 	-1.44965e-04 	-1.12030e-04 	-7.91196e-05 	-4.62316e-05 	-1.33635e-05 	1.94867e-05 	5.23210e-05 	8.51413e-05 	1.17950e-04 	1.50748e-04 	1.83536e-04 	
2.21291e+10 	2.35201e+10 	2.49109e+10 	2.63017e+10 	2.76924e+10 	2.90832e+10 	3.04739e+10 	3.18646e+10 	3.32554e+10 	3.46461e+10 	3.60367e+10 	3.74274e+10 	3.88181e+10 	
2.16489e+10 	2.29986e+10 	2.43482e+10 	2.56977e+10 	2.70472e+10 	2.83967e+10 	2.97462e+10 	3.10957e+10 	3.24452e+10 	3.37947e+10 	3.51441e+10 	3.64936e+10 	3.78430e+10 	
2.09354e+10 	2.22291e+10 	2.35228e+10 	2.48163e+10 	2.61099e+10 	2.74034e+10 	2.86970e+10 	2.99905e+10 	3.12840e+10 	3.25775e+10 	3.38710e+10 	3.51645e+10 	3.64580e+10 	
2.00287e+10 	2.12546e+10 	2.24804e+10 	2.37062e+10 	2.49320e+10 	2.61578e+10 	2.73835e+10 	2.86093e+10 	2.98350e+10 	3.10607e+10 	3.22865e+10 	3.35122e+10 	3.47379e+10 	
1.89693e+10 	2.01185e+10 	2.12676e+10 	2.24167e+10 	2.35658e+10 	2.47148e+10 	2.58639e+10 	2.70130e+10 	2.81620e+10 	2.93111e+10 	3.04601e+10 	3.16091e+10 	3.27582e+10 	
1.77968e+10 	1.88632e+10 	1.99295e+10 	2.09958e+10 	2.20620e+10 	2.31283e+10 	2.41945e+10 	2.52608e+10 	2.63270e+10 	2.73932e+10 	2.84594e+10 	2.95257e+10 	3.05919e+10 	
1.65489e+10 	1.75289e+10 	1.85088e+10 	1.94887e+10 	2.04686e+10 	2.14485e+10 	2.24284e+10 	2.34083e+10 	2.43881e+10 	2.53680e+10 	2.63479e+10 	2.73277e+10 	2.83076e+10 	
1.52599e+10 	1.61523e+10 	1.70446e+10 	1.79369e+10 	1.88292e+10 	1.97215e+10 	2.06138e+10 	2.15060e+10 	2.23983e+10 	2.32906e+10 	2.41829e+10 	2.50751e+10 	2.59674e+10 	
1.39603e+10 	1.47658e+10 	1.55713e+10 	1.63768e+10 	1.71823e+10 	1.79877e+10 	1.87932e+10 	1.95986e+10 	2.04041e+10 	2.12095e+10 	2.20150e+10 	2.28204e+10 	2.36259e+10 	
1.26764e+10 	1.33975e+10 	1.41186e+10 	1.48396e+10 	1.55607e+10 	1.62818e+10 	1.70028e+10 	1.77239e+10 	1.84449e+10 	1.91660e+10 	1.98871e+10 	2.06081e+10 	2.13292e+10 	
1.14298e+10 	1.20702e+10 	1.27107e+10 	1.33511e+10 	1.39915e+10 	1.46320e+10 	1.52724e+10 	1.59128e+10 	1.65532e+10 	1.71936e+10 	1.78341e+10 	1.84745e+10 	1.91149e+10 	
1.02377e+10 	1.08023e+10 	1.13668e+10 	1.19314e+10 	1.24959e+10 	1.30605e+10 	1.36250e+10 	1.41895e+10 	1.47541e+10 	1.53186e+10 	1.58832e+10 	1.64477e+10 	1.70122e+10 	
9.11315e+09 	9.60728e+09 	1.01014e+10 	1.05955e+10 	1.10896e+10 	1.15837e+10 	1.20778e+10 	1.25719e+10 	1.30660e+10 	1.35601e+10 	1.40542e+10 	1.45483e+10 	1.50424e+10 	
8.06507e+09 	8.49463e+09 	8.92417e+09 	9.35371e+09 	9.78325e+09 	1.02128e+10 	1.06423e+10 	1.10719e+10 	1.15014e+10 	1.19309e+10 	1.23605e+10 	1.27900e+10 	1.32195e+10 	
7.09896e+09 	7.46999e+09 	7.84102e+09 	8.21204e+09 	8.58306e+09 	8.95408e+09 	9.32511e+09 	9.69613e+09 	1.00671e+10 	1.04382e+10 	1.08092e+10 	1.11802e+10 	1.15512e+10 	
6.21728e+09 	6.53583e+09 	6.85438e+09 	7.17292e+09 	7.49147e+09 	7.81001e+09 	8.12856e+09 	8.44710e+09 	8.76564e+09 	9.08419e+09 	9.40273e+09 	9.72127e+09 	1.00398e+10 	
5.41998e+09 	5.69192e+09 	5.96386e+09 	6.23580e+09 	6.50774e+09 	6.77968e+09 	7.05162e+09 	7.32356e+09 	7.59549e+09 	7.86743e+09 	8.13937e+09 	8.41131e+09 	8.68325e+09 	
4.70499e+09 	4.93592e+09 	5.16684e+09 	5.39776e+09 	5.62868e+09 	5.85960e+09 	6.09052e+09 	6.32144e+09 	6.55236e+09 	6.78328e+09 	7.01420e+09 	7.24512e+09 	7.47604e+09 	
4.06872e+09 	4.26385e+09 	4.45897e+09 	4.65409e+09 	4.84921e+09 	5.04433e+09 	5.23945e+09 	5.43457e+09 	5.62969e+09 	5.82481e+09 	6.01993e+09 	6.21505e+09 	6.41017e+09 	
3.50647e+09 	3.67059e+09 	3.83470e+09 	3.99882e+09 	4.16294e+09 	4.32706e+09 	4.49117e+09 	4.65529e+09 	4.81941e+09 	4.98353e+09 	5.14764e+09 	5.31176e+09 	5.47588e+09 	
3.01279e+09 	3.15026e+09 	3.28772e+09 	3.42518e+09 	3.56264e+09 	3.70010e+09 	3.83756e+09 	3.97502e+09 	4.11248e+09 	4.24994e+09 	4.38740e+09 	4.52486e+09 	4.66232e+09 	
2.58186e+09 	2.69655e+09 	2.81125e+09 	2.92594e+09 	3.04063e+09 	3.15533e+09 	3.27002e+09 	3.38471e+09 	3.49941e+09 	3.61410e+09 	3.72879e+09 	3.84349e+09 	3.95818e+09 	
2.20767e+09 	2.30304e+09 	2.39841e+09 	2.49378e+09 	2.58914e+09 	2.68451e+09 	2.77988e+09 	2.87525e+09 	2.97062e+09 	3.06599e+09 	3.16135e+09 	3.25672e+09 	3.35209e+09 	
1.88430e+09 	1.96336e+09 	2.04242e+09 	2.12147e+09 	2.20053e+09 	2.27959e+09 	2.35864e+09 	2.43770e+09 	2.51676e+09 	2.59582e+09 	2.67487e+09 	2.75393e+09 	2.83299e+09 	
1.60604e+09 	1.67140e+09 	1.73676e+09 	1.80212e+09 	1.86748e+09 	1.93284e+09 	1.99820e+09 	2.06356e+09 	2.12892e+09 	2.19428e+09 	2.25964e+09 	2.32500e+09 	2.39036e+09 	
1.36748e+09 	1.42139e+09 	1.47531e+09 	1.52922e+09 	1.58313e+09 	1.63705e+09 	1.69096e+09 	1.74488e+09 	1.79879e+09 	1.85271e+09 	1.90662e+09 	1.96053e+09 	2.01445e+09 	
1.16363e+09 	1.20802e+09 	1.25240e+09 	1.29679e+09 	1.34118e+09 	1.38557e+09 	1.42996e+09 	1.47435e+09 	1.51873e+09 	1.56312e+09 	1.60751e+09 	1.65190e+09 	1.69629e+09 	
9.89921e+08 	1.02641e+09 	1.06290e+09 	1.09939e+09 	1.13589e+09 	1.17238e+09 	1.20887e+09 	1.24536e+09 	1.28185e+09 	1.31834e+09 	1.35483e+09 	1.39132e+09 	1.42782e+09 	
8.42244e+08 	8.72210e+08 	9.02176e+08 	9.32142e+08 	9.62108e+08 	9.92074e+08 	1.02204e+09 	1.05201e+09 	1.08197e+09 	1.11194e+09 	1.14190e+09 	1.17187e+09 	1.20184e+09 	
7.16933e+08 	7.41522e+08 	7.66112e+08 	7.90702e+08 	8.15292e+08 	8.39882e+08 	8.64472e+08 	8.89062e+08 	9.13652e+08 	9.38241e+08 	9.62831e+08 	9.87421e+08 	1.01201e+09 	
6.10751e+08 	6.30923e+08 	6.51094e+08 	6.71266e+08 	6.91437e+08 	7.11609e+08 	7.31781e+08 	7.51952e+08 	7.72124e+08 	7.92295e+08 	8.12467e+08 	8.32638e+08 	8.52810e+08 	
5.20870e+08 	5.37418e+08 	5.53965e+08 	5.70513e+08 	5.87061e+08 	6.03609e+08 	6.20156e+08 	6.36704e+08 	6.53252e+08 	6.69799e+08 	6.86347e+08 	7.02895e+08 	7.19443e+08 	
4.44831e+08 	4.58411e+08 	4.71992e+08 	4.85572e+08 	4.99152e+08 	5.12732e+08 	5.26313e+08 	5.39893e+08 	5.53473e+08 	5.67054e+08 	5.80634e+08 	5.94214e+08 	6.07795e+08 	
3.80514e+08 	3.91667e+08 	4.02821e+08 	4.13974e+08 	4.25127e+08 	4.36281e+08 	4.47434e+08 	4.58587e+08 	4.69741e+08 	4.80894e+08 	4.92047e+08 	5.03201e+08 	5.14354e+08 	
3.26101e+08 	3.35270e+08 	3.44440e+08 	3.53610e+08 	3.62780e+08 	3.71950e+08 	3.81120e+08 	3.90290e+08 	3.99460e+08 	4.08630e+08 	4.17800e+08 	4.26970e+08 	4.36140e+08 	
2.80039e+08 	2.87588e+08 	2.95138e+08 	3.02688e+08 	3.10237e+08 	3.17787e+08 	3.25337e+08 	3.32887e+08 	3.40436e+08 	3.47986e+08 	3.55536e+08 	3.63086e+08 	3.70635e+08 	
2.41009e+08 	2.47235e+08 	2.53461e+08 	2.59688e+08 	2.65914e+08 	2.72140e+08 	2.78366e+08 	2.84592e+08 	2.90819e+08 	2.97045e+08 	3.03271e+08 	3.09497e+08 	3.15723e+08 	
2.07895e+08 	2.13040e+08 	2.18185e+08 	2.23329e+08 	2.28474e+08 	2.33618e+08 	2.38763e+08 	2.43908e+08 	2.49052e+08 	2.54197e+08 	2.59341e+08 	2.64486e+08 	2.69631e+08 	
1.79755e+08 	1.84015e+08 	1.88275e+08 	1.92535e+08 	1.96795e+08 	2.01056e+08 	2.05316e+08 	2.09576e+08 	2.13836e+08 	2.18096e+08 	2.22356e+08 	2.26616e+08 	2.30876e+08 	
1.55794e+08 	1.59330e+08 	1.62866e+08 	1.66402e+08 	1.69938e+08 	1.73474e+08 	1.77010e+08 	1.80546e+08 	1.84082e+08 	1.87618e+08 	1.91154e+08 	1.94690e+08 	1.98226e+08 	
1.35347e+08 	1.38289e+08 	1.41231e+08 	1.44174e+08 	1.47116e+08 	1.50058e+08 	1.53001e+08 	1.55943e+08 	1.58885e+08 	1.61828e+08 	1.64770e+08 	1.67712e+08 	1.70655e+08 	
1.17852e+08 	1.20307e+08 	1.22762e+08 	1.25217e+08 	1.27671e+08 	1.30126e+08 	1.32581e+08 	1.35036e+08 	1.37491e+08 	1.39945e+08 	1.42400e+08 	1.44855e+08 	1.47310e+08 	
1.02842e+08 	1.04896e+08 	1.06949e+08 	1.09003e+08 	1.11056e+08 	1.13110e+08 	1.15163e+08 	1.17217e+08 	1.19271e+08 	1.21324e+08 	1.23378e+08 	1.25431e+08 	1.27485e+08 	
8.99231e+07 	9.16457e+07 	9.33683e+07 	9.50909e+07 	9.68135e+07 	9.85361e+07 	1.00259e+08 	1.01981e+08 	1.03704e+08 	1.05426e+08 	1.07149e+08 	1.08872e+08 	1.10594e+08 	
7.87665e+07 	8.02154e+07 	8.16642e+07 	8.31130e+07 	8.45618e+07 	8.60106e+07 	8.74595e+07 	8.89083e+07 	9.03571e+07 	9.18059e+07 	9.32547e+07 	9.47035e+07 	9.61524e+07 	
6.90965e+07 	7.03181e+07 	7.15398e+07 	7.27615e+07 	7.39832e+07 	7.52049e+07 	7.64266e+07 	7.76482e+07 	7.88699e+07 	8.00916e+07 	8.13133e+07 	8.25350e+07 	8.37567e+07 	
6.06816e+07 	6.17142e+07 	6.27468e+07 	6.37794e+07 	6.48120e+07 	6.58446e+07 	6.68773e+07 	6.79099e+07 	6.89425e+07 	6.99751e+07 	7.10077e+07 	7.20403e+07 	7.30729e+07 	
5.33278e+07 	5.42024e+07 	5.50771e+07 	5.59517e+07 	5.68263e+07 	5.77010e+07 	5.85756e+07 	5.94502e+07 	6.03249e+07 	6.11995e+07 	6.20742e+07 	6.29488e+07 	6.38234e+07 	
4.68718e+07 	4.76139e+07 	4.83560e+07 	4.90981e+07 	4.98402e+07 	5.05823e+07 	5.13244e+07 	5.20666e+07 	5.28087e+07 	5.35508e+07 	5.42929e+07 	5.50350e+07 	5.57771e+07 	
4.11760e+07 	4.18064e+07 	4.24368e+07 	4.30673e+07 	4.36977e+07 	4.43281e+07 	4.49586e+07 	4.55890e+07 	4.62194e+07 	4.68499e+07 	4.74803e+07 	4.81107e+07 	4.87412e+07 	
3.61241e+07 	3.66600e+07 	3.71958e+07 	3.77317e+07 	3.82675e+07 	3.88034e+07 	3.93392e+07 	3.98751e+07 	4.04109e+07 	4.09468e+07 	4.14826e+07 	4.20185e+07 	4.25543e+07 	
3.16177e+07 	3.20730e+07 	3.25283e+07 	3.29836e+07 	3.34389e+07 	3.38942e+07 	3.43495e+07 	3.48048e+07 	3.52601e+07 	3.57154e+07 	3.61707e+07 	3.66260e+07 	3.70814e+07 	
2.75728e+07 	2.79591e+07 	2.83454e+07 	2.87317e+07 	2.91180e+07 	2.95043e+07 	2.98905e+07 	3.02768e+07 	3.06631e+07 	3.10494e+07 	3.14357e+07 	3.18219e+07 	3.22082e+07 	
2.39179e+07 	2.42446e+07 	2.45713e+07 	2.48981e+07 	2.52248e+07 	2.55515e+07 	2.58782e+07 	2.62049e+07 	2.65316e+07 	2.68583e+07 	2.71850e+07 	2.75118e+07 	2.78385e+07 	
2.05913e+07 	2.08662e+07 	2.11411e+07 	2.14160e+07 	2.16909e+07 	2.19658e+07 	2.22406e+07 	2.25155e+07 	2.27904e+07 	2.30653e+07 	2.33402e+07 	2.36151e+07 	2.38900e+07 	
1.75397e+07 	1.77691e+07 	1.79985e+07 	1.82279e+07 	1.84573e+07 	1.86866e+07 	1.89160e+07 	1.91454e+07 	1.93748e+07 	1.96042e+07 	1.98336e+07 	2.00630e+07 	2.02924e+07 	
1.47165e+07 	1.49056e+07 	1.50946e+07 	1.52836e+07 	1.54727e+07 	1.56617e+07 	1.58507e+07 	1.60397e+07 	1.62288e+07 	1.64178e+07 	1.66068e+07 	1.67959e+07 	1.69849e+07 	
1.20809e+07 	1.22337e+07 	1.23865e+07 	1.25393e+07 	1.26921e+07 	1.28448e+07 	1.29976e+07 	1.31504e+07 	1.33032e+07 	1.34560e+07 	1.36088e+07 	1.37616e+07 	1.39144e+07 	
