-7.288288e-16	-7.243727e-16	-7.206029e-16	-7.174151e-16	-7.147243e-16	-7.124608e-16	-7.105670e-16	-7.089953e-16	-7.077059e-16	-7.066652e-16	-7.058451e-16	-7.052217e-16	-7.047746e-16	-7.044863e-16	-7.043419e-16	-7.043283e-16	-7.044344e-16	-7.046505e-16	-7.049681e-16	-7.053799e-16	-7.058792e-16	-7.064606e-16	-7.071190e-16	-7.078501e-16	-7.086500e-16	-7.095155e-16	-7.104436e-16	-7.114318e-16	-7.124778e-16	-7.135797e-16	-7.147359e-16	-7.159450e-16	-7.172058e-16	-7.185174e-16	-7.198789e-16	-7.212899e-16	-7.227499e-16	-7.242587e-16	-7.258163e-16	-7.274228e-16	-7.290784e-16	-7.307836e-16	-7.325390e-16	-7.343454e-16	-7.362037e-16	-7.381151e-16	-7.400808e-16	-7.421024e-16	-7.441817e-16	-7.463206e-16	-7.485213e-16	-7.507864e-16	-7.531186e-16	-7.555210e-16	-7.579972e-16	-7.605510e-16	-7.631869e-16	-7.659095e-16	-7.687245e-16	-7.716379e-16	-7.746566e-16	-7.777883e-16	-7.810420e-16	-7.844277e-16	-7.879569e-16	-7.916429e-16	-7.955013e-16	-7.995501e-16	-8.038106e-16	-8.083081e-16	-8.130730e-16	-8.181417e-16	-8.235589e-16	-8.293793e-16	-8.356705e-16	-8.425168e-16	-8.500244e-16	-8.583273e-16	-8.675959e-16	-8.780487e-16	-8.899664e-16	-9.037120e-16	-9.197563e-16	
-4.971569e-02	-4.762065e-02	-4.562041e-02	-4.370842e-02	-4.187859e-02	-4.012525e-02	-3.844313e-02	-3.682733e-02	-3.527328e-02	-3.377674e-02	-3.233376e-02	-3.094066e-02	-2.959404e-02	-2.829072e-02	-2.702774e-02	-2.580237e-02	-2.461205e-02	-2.345441e-02	-2.232726e-02	-2.122855e-02	-2.015638e-02	-1.910900e-02	-1.808477e-02	-1.708218e-02	-1.609984e-02	-1.513644e-02	-1.419078e-02	-1.326176e-02	-1.234836e-02	-1.144964e-02	-1.056473e-02	-9.692832e-03	-8.833229e-03	-7.985253e-03	-7.148302e-03	-6.321829e-03	-5.505341e-03	-4.698398e-03	-3.900607e-03	-3.111625e-03	-2.331152e-03	-1.558932e-03	-7.947542e-04	-3.844637e-05	7.101219e-04	1.451041e-03	2.184363e-03	2.910099e-03	3.628221e-03	4.338665e-03	5.041323e-03	5.736049e-03	6.422656e-03	7.100915e-03	7.770555e-03	8.431257e-03	9.082661e-03	9.724354e-03	1.035588e-02	1.097671e-02	1.158630e-02	1.218401e-02	1.276914e-02	1.334096e-02	1.389864e-02	1.444129e-02	1.496792e-02	1.547750e-02	1.596886e-02	1.644079e-02	1.689194e-02	1.732087e-02	1.772602e-02	1.810570e-02	1.845812e-02	1.878130e-02	1.907315e-02	1.933140e-02	1.955361e-02	1.973716e-02	1.987922e-02	1.997675e-02	2.002649e-02	
-9.943271e-02	-9.524258e-02	-9.124205e-02	-8.741802e-02	-8.375831e-02	-8.025159e-02	-7.688732e-02	-7.365568e-02	-7.054754e-02	-6.755442e-02	-6.466842e-02	-6.188219e-02	-5.918891e-02	-5.658223e-02	-5.405625e-02	-5.160546e-02	-4.922479e-02	-4.690949e-02	-4.465515e-02	-4.245770e-02	-4.031333e-02	-3.821854e-02	-3.617006e-02	-3.416486e-02	-3.220014e-02	-3.027331e-02	-2.838197e-02	-2.652390e-02	-2.469708e-02	-2.289960e-02	-2.112976e-02	-1.938594e-02	-1.766671e-02	-1.597073e-02	-1.429681e-02	-1.264383e-02	-1.101083e-02	-9.396923e-03	-7.801317e-03	-6.223328e-03	-4.662358e-03	-3.117895e-03	-1.589516e-03	-7.687652e-05	1.420283e-03	2.902145e-03	4.368811e-03	5.820306e-03	7.256574e-03	8.677483e-03	1.008282e-02	1.147230e-02	1.284553e-02	1.420207e-02	1.554137e-02	1.686280e-02	1.816563e-02	1.944904e-02	2.071210e-02	2.195380e-02	2.317299e-02	2.436842e-02	2.553872e-02	2.668238e-02	2.779775e-02	2.888306e-02	2.993635e-02	3.095552e-02	3.193827e-02	3.288215e-02	3.378446e-02	3.464234e-02	3.545265e-02	3.621203e-02	3.691687e-02	3.756325e-02	3.814696e-02	3.866347e-02	3.910791e-02	3.947502e-02	3.975915e-02	3.995422e-02	4.005370e-02	
-1.491524e-01	-1.428670e-01	-1.368661e-01	-1.311300e-01	-1.256403e-01	-1.203801e-01	-1.153336e-01	-1.104860e-01	-1.058237e-01	-1.013340e-01	-9.700487e-02	-9.282544e-02	-8.878544e-02	-8.487533e-02	-8.108627e-02	-7.741002e-02	-7.383893e-02	-7.036589e-02	-6.698431e-02	-6.368806e-02	-6.047144e-02	-5.732918e-02	-5.425638e-02	-5.124851e-02	-4.830136e-02	-4.541105e-02	-4.257397e-02	-3.978681e-02	-3.704650e-02	-3.435023e-02	-3.169539e-02	-2.907960e-02	-2.650069e-02	-2.395666e-02	-2.144571e-02	-1.896619e-02	-1.651663e-02	-1.409570e-02	-1.170223e-02	-9.335189e-03	-6.993674e-03	-4.676921e-03	-2.384292e-03	-1.152743e-04	2.130524e-03	4.353375e-03	6.553431e-03	8.730730e-03	1.088519e-02	1.301661e-02	1.512467e-02	1.720894e-02	1.926885e-02	2.130372e-02	2.331272e-02	2.529491e-02	2.724921e-02	2.917437e-02	3.106902e-02	3.293162e-02	3.476046e-02	3.655366e-02	3.830915e-02	4.002469e-02	4.169780e-02	4.332581e-02	4.490579e-02	4.643458e-02	4.790876e-02	4.932462e-02	5.067813e-02	5.196498e-02	5.318049e-02	5.431961e-02	5.537690e-02	5.634650e-02	5.722210e-02	5.799691e-02	5.866359e-02	5.921428e-02	5.964050e-02	5.993314e-02	6.008238e-02	
-1.988760e-01	-1.904953e-01	-1.824939e-01	-1.748455e-01	-1.675257e-01	-1.605119e-01	-1.537830e-01	-1.473194e-01	-1.411028e-01	-1.351163e-01	-1.293440e-01	-1.237713e-01	-1.183844e-01	-1.131708e-01	-1.081186e-01	-1.032168e-01	-9.845515e-02	-9.382429e-02	-8.931538e-02	-8.492023e-02	-8.063127e-02	-7.644146e-02	-7.234426e-02	-6.833363e-02	-6.440397e-02	-6.055009e-02	-5.676719e-02	-5.305086e-02	-4.939699e-02	-4.580184e-02	-4.226193e-02	-3.877409e-02	-3.533543e-02	-3.194327e-02	-2.859522e-02	-2.528908e-02	-2.202288e-02	-1.879486e-02	-1.560346e-02	-1.244729e-02	-9.325153e-03	-6.236038e-03	-3.179090e-03	-1.536235e-04	2.840883e-03	5.804792e-03	8.738308e-03	1.164148e-02	1.451420e-02	1.735620e-02	2.016705e-02	2.294618e-02	2.569283e-02	2.840608e-02	3.108486e-02	3.372788e-02	3.633371e-02	3.890069e-02	4.142699e-02	4.391055e-02	4.634909e-02	4.874012e-02	5.108087e-02	5.336834e-02	5.559925e-02	5.777001e-02	5.987674e-02	6.191522e-02	6.388087e-02	6.576876e-02	6.757353e-02	6.928941e-02	7.091016e-02	7.242905e-02	7.383884e-02	7.513171e-02	7.629924e-02	7.733237e-02	7.822134e-02	7.895565e-02	7.952399e-02	7.991422e-02	8.011325e-02	
-2.486048e-01	-2.381286e-01	-2.281265e-01	-2.185656e-01	-2.094156e-01	-2.006480e-01	-1.922366e-01	-1.841568e-01	-1.763858e-01	-1.689024e-01	-1.616867e-01	-1.547205e-01	-1.479867e-01	-1.414694e-01	-1.351539e-01	-1.290264e-01	-1.230741e-01	-1.172853e-01	-1.116490e-01	-1.061548e-01	-1.007934e-01	-9.555591e-02	-9.043420e-02	-8.542070e-02	-8.050842e-02	-7.569086e-02	-7.096204e-02	-6.631642e-02	-6.174889e-02	-5.725475e-02	-5.282967e-02	-4.846969e-02	-4.417116e-02	-3.993078e-02	-3.574553e-02	-3.161266e-02	-2.752973e-02	-2.349453e-02	-1.950509e-02	-1.555970e-02	-1.165685e-02	-7.795279e-03	-3.973917e-03	-1.919084e-04	3.551399e-03	7.256458e-03	1.092353e-02	1.455266e-02	1.814373e-02	2.169639e-02	2.521013e-02	2.868420e-02	3.211768e-02	3.550941e-02	3.885804e-02	4.216198e-02	4.541943e-02	4.862831e-02	5.178634e-02	5.489094e-02	5.793927e-02	6.092821e-02	6.385430e-02	6.671379e-02	6.950256e-02	7.221615e-02	7.484970e-02	7.739794e-02	7.985514e-02	8.221512e-02	8.447121e-02	8.661618e-02	8.864224e-02	9.054097e-02	9.230332e-02	9.391952e-02	9.537903e-02	9.667054e-02	9.778184e-02	9.869981e-02	9.941031e-02	9.989817e-02	1.001470e-01	
-2.983402e-01	-2.857683e-01	-2.737652e-01	-2.622916e-01	-2.513111e-01	-2.407896e-01	-2.306955e-01	-2.209993e-01	-2.116736e-01	-2.026931e-01	-1.940339e-01	-1.856741e-01	-1.775931e-01	-1.697720e-01	-1.621930e-01	-1.548396e-01	-1.476966e-01	-1.407497e-01	-1.339857e-01	-1.273924e-01	-1.209584e-01	-1.146731e-01	-1.085267e-01	-1.025102e-01	-9.661516e-02	-9.083379e-02	-8.515891e-02	-7.958387e-02	-7.410255e-02	-6.870929e-02	-6.339891e-02	-5.816665e-02	-5.300814e-02	-4.791941e-02	-4.289683e-02	-3.793712e-02	-3.303734e-02	-2.819482e-02	-2.340723e-02	-1.867249e-02	-1.398882e-02	-9.354673e-03	-4.768780e-03	-2.301130e-04	4.262111e-03	8.708435e-03	1.310917e-02	1.746438e-02	2.177391e-02	2.603735e-02	3.025408e-02	3.442321e-02	3.854363e-02	4.261394e-02	4.663254e-02	5.059750e-02	5.450666e-02	5.835756e-02	6.214742e-02	6.587316e-02	6.953139e-02	7.311832e-02	7.662985e-02	8.006145e-02	8.340819e-02	8.666471e-02	8.982517e-02	9.288325e-02	9.583208e-02	9.866426e-02	1.013718e-01	1.039459e-01	1.063773e-01	1.086560e-01	1.107710e-01	1.127106e-01	1.144621e-01	1.160121e-01	1.173458e-01	1.184474e-01	1.193002e-01	1.198857e-01	1.201844e-01	
-3.480834e-01	-3.334154e-01	-3.194111e-01	-3.060246e-01	-2.932133e-01	-2.809376e-01	-2.691605e-01	-2.578477e-01	-2.469672e-01	-2.364893e-01	-2.263864e-01	-2.166327e-01	-2.072044e-01	-1.980793e-01	-1.892366e-01	-1.806572e-01	-1.723232e-01	-1.642180e-01	-1.563262e-01	-1.486336e-01	-1.411268e-01	-1.337935e-01	-1.266223e-01	-1.196026e-01	-1.127246e-01	-1.059793e-01	-9.935819e-02	-9.285358e-02	-8.645830e-02	-8.016578e-02	-7.396995e-02	-6.786525e-02	-6.184661e-02	-5.590938e-02	-5.004932e-02	-4.426262e-02	-3.854584e-02	-3.289587e-02	-2.730998e-02	-2.178576e-02	-1.632111e-02	-1.091425e-02	-5.563686e-03	-2.682218e-04	4.973056e-03	1.016078e-02	1.529532e-02	2.037674e-02	2.540487e-02	3.037922e-02	3.529908e-02	4.016340e-02	4.497088e-02	4.971991e-02	5.440859e-02	5.903471e-02	6.359571e-02	6.808874e-02	7.251056e-02	7.685757e-02	8.112580e-02	8.531087e-02	8.940795e-02	9.341177e-02	9.731659e-02	1.011161e-01	1.048036e-01	1.083717e-01	1.118122e-01	1.151167e-01	1.182757e-01	1.212791e-01	1.241160e-01	1.267747e-01	1.292424e-01	1.315055e-01	1.335492e-01	1.353576e-01	1.369138e-01	1.381992e-01	1.391942e-01	1.398775e-01	1.402261e-01	
-3.978357e-01	-3.810712e-01	-3.650654e-01	-3.497656e-01	-3.351233e-01	-3.210931e-01	-3.076327e-01	-2.947030e-01	-2.822674e-01	-2.702919e-01	-2.587450e-01	-2.475973e-01	-2.368214e-01	-2.263920e-01	-2.162854e-01	-2.064797e-01	-1.969545e-01	-1.876908e-01	-1.786711e-01	-1.698789e-01	-1.612991e-01	-1.529176e-01	-1.447214e-01	-1.366984e-01	-1.288373e-01	-1.211278e-01	-1.135603e-01	-1.061259e-01	-9.881649e-02	-9.162451e-02	-8.454305e-02	-7.756576e-02	-7.068680e-02	-6.390089e-02	-5.720320e-02	-5.058934e-02	-4.405538e-02	-3.759779e-02	-3.121344e-02	-2.489956e-02	-1.865378e-02	-1.247404e-02	-6.358642e-03	-3.062195e-04	5.684273e-03	1.161356e-02	1.748205e-02	2.328985e-02	2.903672e-02	3.472215e-02	4.034528e-02	4.590494e-02	5.139964e-02	5.682754e-02	6.218646e-02	6.747387e-02	7.268687e-02	7.782217e-02	8.287609e-02	8.784451e-02	9.272289e-02	9.750622e-02	1.021890e-01	1.067652e-01	1.112282e-01	1.155709e-01	1.197856e-01	1.238637e-01	1.277961e-01	1.315730e-01	1.351836e-01	1.386164e-01	1.418589e-01	1.448977e-01	1.477182e-01	1.503048e-01	1.526408e-01	1.547078e-01	1.564865e-01	1.579559e-01	1.590932e-01	1.598743e-01	1.602729e-01	
-4.475982e-01	-4.287370e-01	-4.107292e-01	-3.935159e-01	-3.770422e-01	-3.612571e-01	-3.461131e-01	-3.315662e-01	-3.175752e-01	-3.041018e-01	-2.911106e-01	-2.785686e-01	-2.664448e-01	-2.547109e-01	-2.433402e-01	-2.323080e-01	-2.215913e-01	-2.111689e-01	-2.010209e-01	-1.911289e-01	-1.814759e-01	-1.720460e-01	-1.628246e-01	-1.537980e-01	-1.449535e-01	-1.362797e-01	-1.277655e-01	-1.194012e-01	-1.111774e-01	-1.030858e-01	-9.511852e-02	-8.726841e-02	-7.952896e-02	-7.189417e-02	-6.435863e-02	-5.691742e-02	-4.956610e-02	-4.230070e-02	-3.511769e-02	-2.801398e-02	-2.098687e-02	-1.403407e-02	-7.153655e-03	-3.440911e-04	6.395798e-03	1.306683e-02	1.966946e-02	2.620380e-02	3.266960e-02	3.906627e-02	4.539286e-02	5.164803e-02	5.783012e-02	6.393705e-02	6.996638e-02	7.591526e-02	8.178042e-02	8.755816e-02	9.324434e-02	9.883433e-02	1.043230e-01	1.097048e-01	1.149734e-01	1.201221e-01	1.251435e-01	1.300295e-01	1.347714e-01	1.393598e-01	1.437842e-01	1.480336e-01	1.520960e-01	1.559583e-01	1.596065e-01	1.630255e-01	1.661990e-01	1.691093e-01	1.717375e-01	1.740633e-01	1.760647e-01	1.777179e-01	1.789977e-01	1.798766e-01	1.803253e-01	
