-1.081481e-15	-1.081913e-15	-1.082417e-15	-1.082992e-15	-1.083637e-15	-1.084350e-15	-1.085131e-15	-1.085978e-15	-1.086892e-15	-1.087871e-15	-1.088914e-15	-1.090020e-15	-1.091189e-15	-1.092420e-15	-1.093711e-15	-1.095063e-15	-1.096474e-15	-1.097943e-15	-1.099471e-15	-1.101056e-15	-1.102697e-15	-1.104394e-15	-1.106147e-15	-1.107954e-15	-1.109815e-15	-1.111730e-15	-1.113698e-15	-1.115718e-15	-1.117790e-15	-1.119914e-15	-1.122089e-15	-1.124314e-15	-1.126589e-15	-1.128914e-15	-1.131289e-15	-1.133713e-15	-1.136185e-15	-1.138706e-15	-1.141275e-15	-1.143892e-15	-1.146556e-15	-1.149268e-15	-1.152027e-15	-1.154833e-15	-1.157687e-15	-1.160587e-15	-1.163534e-15	-1.166527e-15	-1.169567e-15	-1.172653e-15	-1.175787e-15	-1.178966e-15	-1.182192e-15	-1.185465e-15	-1.188785e-15	-1.192151e-15	-1.195565e-15	-1.199025e-15	-1.202533e-15	-1.206088e-15	-1.209691e-15	-1.213342e-15	-1.217041e-15	-1.220788e-15	-1.224585e-15	-1.228430e-15	-1.232325e-15	-1.236270e-15	-1.240265e-15	-1.244311e-15	-1.248409e-15	-1.252557e-15	-1.256759e-15	-1.261012e-15	-1.265320e-15	-1.269681e-15	-1.274096e-15	-1.278567e-15	-1.283093e-15	-1.287676e-15	-1.292317e-15	-1.297015e-15	-1.301772e-15	
-5.191923e-02	-5.065269e-02	-4.938618e-02	-4.811967e-02	-4.685318e-02	-4.558671e-02	-4.432025e-02	-4.305380e-02	-4.178736e-02	-4.052094e-02	-3.925453e-02	-3.798813e-02	-3.672174e-02	-3.545537e-02	-3.418900e-02	-3.292265e-02	-3.165630e-02	-3.038997e-02	-2.912365e-02	-2.785733e-02	-2.659103e-02	-2.532473e-02	-2.405844e-02	-2.279216e-02	-2.152589e-02	-2.025962e-02	-1.899336e-02	-1.772711e-02	-1.646086e-02	-1.519462e-02	-1.392838e-02	-1.266215e-02	-1.139593e-02	-1.012970e-02	-8.863482e-03	-7.597264e-03	-6.331050e-03	-5.064837e-03	-3.798626e-03	-2.532417e-03	-1.266208e-03	-3.878829e-15	1.266208e-03	2.532417e-03	3.798626e-03	5.064837e-03	6.331050e-03	7.597264e-03	8.863482e-03	1.012970e-02	1.139593e-02	1.266215e-02	1.392838e-02	1.519462e-02	1.646086e-02	1.772711e-02	1.899336e-02	2.025962e-02	2.152589e-02	2.279216e-02	2.405844e-02	2.532473e-02	2.659103e-02	2.785733e-02	2.912365e-02	3.038997e-02	3.165630e-02	3.292265e-02	3.418900e-02	3.545537e-02	3.672174e-02	3.798813e-02	3.925453e-02	4.052094e-02	4.178736e-02	4.305380e-02	4.432025e-02	4.558671e-02	4.685318e-02	4.811967e-02	4.938618e-02	5.065269e-02	5.191923e-02	
-1.038401e-01	-1.013070e-01	-9.877389e-02	-9.624084e-02	-9.370782e-02	-9.117483e-02	-8.864187e-02	-8.610893e-02	-8.357602e-02	-8.104314e-02	-7.851028e-02	-7.597744e-02	-7.344463e-02	-7.091184e-02	-6.837907e-02	-6.584632e-02	-6.331360e-02	-6.078089e-02	-5.824820e-02	-5.571554e-02	-5.318289e-02	-5.065025e-02	-4.811764e-02	-4.558504e-02	-4.305245e-02	-4.051988e-02	-3.798732e-02	-3.545478e-02	-3.292224e-02	-3.038972e-02	-2.785721e-02	-2.532470e-02	-2.279221e-02	-2.025972e-02	-1.772724e-02	-1.519477e-02	-1.266230e-02	-1.012983e-02	-7.597372e-03	-5.064914e-03	-2.532456e-03	-6.468980e-15	2.532456e-03	5.064914e-03	7.597372e-03	1.012983e-02	1.266230e-02	1.519477e-02	1.772724e-02	2.025972e-02	2.279221e-02	2.532470e-02	2.785721e-02	3.038972e-02	3.292224e-02	3.545478e-02	3.798732e-02	4.051988e-02	4.305245e-02	4.558504e-02	4.811764e-02	5.065025e-02	5.318289e-02	5.571554e-02	5.824820e-02	6.078089e-02	6.331360e-02	6.584632e-02	6.837907e-02	7.091184e-02	7.344463e-02	7.597744e-02	7.851028e-02	8.104314e-02	8.357602e-02	8.610893e-02	8.864187e-02	9.117483e-02	9.370782e-02	9.624084e-02	9.877389e-02	1.013070e-01	1.038401e-01	
-1.557641e-01	-1.519644e-01	-1.481647e-01	-1.443650e-01	-1.405654e-01	-1.367658e-01	-1.329663e-01	-1.291668e-01	-1.253673e-01	-1.215679e-01	-1.177685e-01	-1.139691e-01	-1.101698e-01	-1.063705e-01	-1.025713e-01	-9.877206e-02	-9.497287e-02	-9.117371e-02	-8.737458e-02	-8.357548e-02	-7.977641e-02	-7.597736e-02	-7.217834e-02	-6.837934e-02	-6.458036e-02	-6.078141e-02	-5.698247e-02	-5.318356e-02	-4.938466e-02	-4.558577e-02	-4.178690e-02	-3.798805e-02	-3.418921e-02	-3.039038e-02	-2.659156e-02	-2.279275e-02	-1.899395e-02	-1.519515e-02	-1.139636e-02	-7.597569e-03	-3.798784e-03	-9.021245e-15	3.798784e-03	7.597569e-03	1.139636e-02	1.519515e-02	1.899395e-02	2.279275e-02	2.659156e-02	3.039038e-02	3.418921e-02	3.798805e-02	4.178690e-02	4.558577e-02	4.938466e-02	5.318356e-02	5.698247e-02	6.078141e-02	6.458036e-02	6.837934e-02	7.217834e-02	7.597736e-02	7.977641e-02	8.357548e-02	8.737458e-02	9.117371e-02	9.497287e-02	9.877206e-02	1.025713e-01	1.063705e-01	1.101698e-01	1.139691e-01	1.177685e-01	1.215679e-01	1.253673e-01	1.291668e-01	1.329663e-01	1.367658e-01	1.405654e-01	1.443650e-01	1.481647e-01	1.519644e-01	1.557641e-01	
-2.076930e-01	-2.026265e-01	-1.975600e-01	-1.924936e-01	-1.874273e-01	-1.823610e-01	-1.772948e-01	-1.722286e-01	-1.671624e-01	-1.620964e-01	-1.570303e-01	-1.519643e-01	-1.468984e-01	-1.418325e-01	-1.367667e-01	-1.317009e-01	-1.266351e-01	-1.215694e-01	-1.165037e-01	-1.114380e-01	-1.063724e-01	-1.013068e-01	-9.624130e-02	-9.117578e-02	-8.611030e-02	-8.104484e-02	-7.597941e-02	-7.091400e-02	-6.584862e-02	-6.078325e-02	-5.571791e-02	-5.065259e-02	-4.558728e-02	-4.052199e-02	-3.545671e-02	-3.039144e-02	-2.532619e-02	-2.026094e-02	-1.519570e-02	-1.013046e-02	-5.065231e-03	-1.183821e-14	5.065231e-03	1.013046e-02	1.519570e-02	2.026094e-02	2.532619e-02	3.039144e-02	3.545671e-02	4.052199e-02	4.558728e-02	5.065259e-02	5.571791e-02	6.078325e-02	6.584862e-02	7.091400e-02	7.597941e-02	8.104484e-02	8.611030e-02	9.117578e-02	9.624130e-02	1.013068e-01	1.063724e-01	1.114380e-01	1.165037e-01	1.215694e-01	1.266351e-01	1.317009e-01	1.367667e-01	1.418325e-01	1.468984e-01	1.519643e-01	1.570303e-01	1.620964e-01	1.671624e-01	1.722286e-01	1.772948e-01	1.823610e-01	1.874273e-01	1.924936e-01	1.975600e-01	2.026265e-01	2.076930e-01	
-2.596282e-01	-2.532948e-01	-2.469615e-01	-2.406282e-01	-2.342950e-01	-2.279618e-01	-2.216287e-01	-2.152957e-01	-2.089628e-01	-2.026299e-01	-1.962971e-01	-1.899643e-01	-1.836316e-01	-1.772989e-01	-1.709663e-01	-1.646338e-01	-1.583013e-01	-1.519688e-01	-1.456364e-01	-1.393041e-01	-1.329718e-01	-1.266395e-01	-1.203073e-01	-1.139751e-01	-1.076429e-01	-1.013108e-01	-9.497871e-02	-8.864666e-02	-8.231463e-02	-7.598263e-02	-6.965066e-02	-6.331871e-02	-5.698678e-02	-5.065486e-02	-4.432297e-02	-3.799109e-02	-3.165922e-02	-2.532737e-02	-1.899552e-02	-1.266367e-02	-6.331836e-03	-1.469755e-14	6.331836e-03	1.266367e-02	1.899552e-02	2.532737e-02	3.165922e-02	3.799109e-02	4.432297e-02	5.065486e-02	5.698678e-02	6.331871e-02	6.965066e-02	7.598263e-02	8.231463e-02	8.864666e-02	9.497871e-02	1.013108e-01	1.076429e-01	1.139751e-01	1.203073e-01	1.266395e-01	1.329718e-01	1.393041e-01	1.456364e-01	1.519688e-01	1.583013e-01	1.646338e-01	1.709663e-01	1.772989e-01	1.836316e-01	1.899643e-01	1.962971e-01	2.026299e-01	2.089628e-01	2.152957e-01	2.216287e-01	2.279618e-01	2.342950e-01	2.406282e-01	2.469615e-01	2.532948e-01	2.596282e-01	
-3.115714e-01	-3.039709e-01	-2.963705e-01	-2.887701e-01	-2.811699e-01	-2.735697e-01	-2.659695e-01	-2.583695e-01	-2.507695e-01	-2.431697e-01	-2.355698e-01	-2.279701e-01	-2.203704e-01	-2.127708e-01	-2.051713e-01	-1.975718e-01	-1.899723e-01	-1.823730e-01	-1.747737e-01	-1.671744e-01	-1.595752e-01	-1.519761e-01	-1.443769e-01	-1.367779e-01	-1.291789e-01	-1.215799e-01	-1.139810e-01	-1.063821e-01	-9.878320e-02	-9.118437e-02	-8.358557e-02	-7.598680e-02	-6.838804e-02	-6.078932e-02	-5.319061e-02	-4.559192e-02	-3.799324e-02	-3.039458e-02	-2.279593e-02	-1.519728e-02	-7.598638e-03	-1.705655e-14	7.598638e-03	1.519728e-02	2.279593e-02	3.039458e-02	3.799324e-02	4.559192e-02	5.319061e-02	6.078932e-02	6.838804e-02	7.598680e-02	8.358557e-02	9.118437e-02	9.878320e-02	1.063821e-01	1.139810e-01	1.215799e-01	1.291789e-01	1.367779e-01	1.443769e-01	1.519761e-01	1.595752e-01	1.671744e-01	1.747737e-01	1.823730e-01	1.899723e-01	1.975718e-01	2.051713e-01	2.127708e-01	2.203704e-01	2.279701e-01	2.355698e-01	2.431697e-01	2.507695e-01	2.583695e-01	2.659695e-01	2.735697e-01	2.811699e-01	2.887701e-01	2.963705e-01	3.039709e-01	3.115714e-01	
-3.635242e-01	-3.546563e-01	-3.457886e-01	-3.369209e-01	-3.280534e-01	-3.191859e-01	-3.103185e-01	-3.014512e-01	-2.925840e-01	-2.837169e-01	-2.748499e-01	-2.659829e-01	-2.571160e-01	-2.482492e-01	-2.393825e-01	-2.305158e-01	-2.216493e-01	-2.127827e-01	-2.039163e-01	-1.950499e-01	-1.861836e-01	-1.773173e-01	-1.684511e-01	-1.595849e-01	-1.507188e-01	-1.418528e-01	-1.329867e-01	-1.241208e-01	-1.152548e-01	-1.063889e-01	-9.752307e-02	-8.865724e-02	-7.979143e-02	-7.092565e-02	-6.205989e-02	-5.319416e-02	-4.432844e-02	-3.546273e-02	-2.659704e-02	-1.773136e-02	-8.865676e-03	-1.953594e-14	8.865676e-03	1.773136e-02	2.659704e-02	3.546273e-02	4.432844e-02	5.319416e-02	6.205989e-02	7.092565e-02	7.979143e-02	8.865724e-02	9.752307e-02	1.063889e-01	1.152548e-01	1.241208e-01	1.329867e-01	1.418528e-01	1.507188e-01	1.595849e-01	1.684511e-01	1.773173e-01	1.861836e-01	1.950499e-01	2.039163e-01	2.127827e-01	2.216493e-01	2.305158e-01	2.393825e-01	2.482492e-01	2.571160e-01	2.659829e-01	2.748499e-01	2.837169e-01	2.925840e-01	3.014512e-01	3.103185e-01	3.191859e-01	3.280534e-01	3.369209e-01	3.457886e-01	3.546563e-01	3.635242e-01	
-4.154879e-01	-4.053525e-01	-3.952172e-01	-3.850819e-01	-3.749468e-01	-3.648118e-01	-3.546769e-01	-3.445421e-01	-3.344074e-01	-3.242728e-01	-3.141383e-01	-3.040038e-01	-2.938695e-01	-2.837352e-01	-2.736011e-01	-2.634670e-01	-2.533330e-01	-2.431990e-01	-2.330652e-01	-2.229314e-01	-2.127977e-01	-2.026640e-01	-1.925304e-01	-1.823969e-01	-1.722634e-01	-1.621300e-01	-1.519966e-01	-1.418633e-01	-1.317300e-01	-1.215968e-01	-1.114636e-01	-1.013304e-01	-9.119727e-02	-8.106417e-02	-7.093109e-02	-6.079804e-02	-5.066500e-02	-4.053198e-02	-3.039897e-02	-2.026598e-02	-1.013299e-02	-2.257081e-14	1.013299e-02	2.026598e-02	3.039897e-02	4.053198e-02	5.066500e-02	6.079804e-02	7.093109e-02	8.106417e-02	9.119727e-02	1.013304e-01	1.114636e-01	1.215968e-01	1.317300e-01	1.418633e-01	1.519966e-01	1.621300e-01	1.722634e-01	1.823969e-01	1.925304e-01	2.026640e-01	2.127977e-01	2.229314e-01	2.330652e-01	2.431990e-01	2.533330e-01	2.634670e-01	2.736011e-01	2.837352e-01	2.938695e-01	3.040038e-01	3.141383e-01	3.242728e-01	3.344074e-01	3.445421e-01	3.546769e-01	3.648118e-01	3.749468e-01	3.850819e-01	3.952172e-01	4.053525e-01	4.154879e-01	
-4.674642e-01	-4.560609e-01	-4.446577e-01	-4.332546e-01	-4.218516e-01	-4.104488e-01	-3.990461e-01	-3.876434e-01	-3.762409e-01	-3.648385e-01	-3.534362e-01	-3.420340e-01	-3.306319e-01	-3.192299e-01	-3.078280e-01	-2.964261e-01	-2.850244e-01	-2.736227e-01	-2.622212e-01	-2.508197e-01	-2.394182e-01	-2.280169e-01	-2.166156e-01	-2.052144e-01	-1.938133e-01	-1.824122e-01	-1.710111e-01	-1.596101e-01	-1.482092e-01	-1.368083e-01	-1.254075e-01	-1.140067e-01	-1.026059e-01	-9.120517e-02	-7.980446e-02	-6.840378e-02	-5.700311e-02	-4.560247e-02	-3.420184e-02	-2.280122e-02	-1.140061e-02	-2.536073e-14	1.140061e-02	2.280122e-02	3.420184e-02	4.560247e-02	5.700311e-02	6.840378e-02	7.980446e-02	9.120517e-02	1.026059e-01	1.140067e-01	1.254075e-01	1.368083e-01	1.482092e-01	1.596101e-01	1.710111e-01	1.824122e-01	1.938133e-01	2.052144e-01	2.166156e-01	2.280169e-01	2.394182e-01	2.508197e-01	2.622212e-01	2.736227e-01	2.850244e-01	2.964261e-01	3.078280e-01	3.192299e-01	3.306319e-01	3.420340e-01	3.534362e-01	3.648385e-01	3.762409e-01	3.876434e-01	3.990461e-01	4.104488e-01	4.218516e-01	4.332546e-01	4.446577e-01	4.560609e-01	4.674642e-01	
