-1.133405e-16	-1.079768e-16	-1.032300e-16	-9.901313e-17	-9.525386e-17	-9.189204e-17	-8.887721e-17	-8.616677e-17	-8.372456e-17	-8.151967e-17	-7.952560e-17	-7.771945e-17	-7.608139e-17	-7.459414e-17	-7.324262e-17	-7.201360e-17	-7.089543e-17	-6.987786e-17	-6.895182e-17	-6.810927e-17	-6.734308e-17	-6.664693e-17	-6.601519e-17	-6.544286e-17	-6.492548e-17	-6.445911e-17	-6.404024e-17	-6.366577e-17	-6.333294e-17	-6.303935e-17	-6.278290e-17	-6.256176e-17	-6.237435e-17	-6.221934e-17	-6.209565e-17	-6.200238e-17	-6.193885e-17	-6.190457e-17	-6.189926e-17	-6.192280e-17	-6.197528e-17	-6.205695e-17	-6.216827e-17	-6.230988e-17	-6.248260e-17	-6.268748e-17	-6.292575e-17	-6.319889e-17	-6.350859e-17	-6.385681e-17	-6.424576e-17	-6.467796e-17	-6.515625e-17	-6.568383e-17	-6.626426e-17	-6.690157e-17	-6.760027e-17	-6.836541e-17	-6.920270e-17	-7.011855e-17	-7.112021e-17	-7.221593e-17	-7.341507e-17	-7.472841e-17	-7.616830e-17	-7.774910e-17	-7.948754e-17	-8.140329e-17	-8.351966e-17	-8.586446e-17	-8.847118e-17	-9.138046e-17	-9.464205e-17	-9.831734e-17	-1.024827e-16	-1.072336e-16	-1.126908e-16	-1.190075e-16	-1.263792e-16	-1.350571e-16	-1.453652e-16	-1.577234e-16	-1.726779e-16	
-2.088167e-02	-1.943484e-02	-1.808827e-02	-1.683499e-02	-1.566856e-02	-1.458295e-02	-1.357256e-02	-1.263218e-02	-1.175696e-02	-1.094238e-02	-1.018425e-02	-9.478648e-03	-8.821941e-03	-8.210738e-03	-7.641889e-03	-7.112457e-03	-6.619714e-03	-6.161116e-03	-5.734298e-03	-5.337059e-03	-4.967350e-03	-4.623263e-03	-4.303024e-03	-4.004981e-03	-3.727597e-03	-3.469440e-03	-3.229179e-03	-3.005575e-03	-2.797475e-03	-2.603804e-03	-2.423565e-03	-2.255826e-03	-2.099724e-03	-1.954452e-03	-1.819262e-03	-1.693456e-03	-1.576385e-03	-1.467445e-03	-1.366075e-03	-1.271752e-03	-1.183988e-03	-1.102332e-03	-1.026361e-03	-9.556850e-04	-8.899384e-04	-8.287823e-04	-7.719012e-04	-7.190018e-04	-6.698111e-04	-6.240754e-04	-5.815589e-04	-5.420421e-04	-5.053213e-04	-4.712071e-04	-4.395234e-04	-4.101069e-04	-3.828058e-04	-3.574793e-04	-3.339968e-04	-3.122371e-04	-2.920879e-04	-2.734454e-04	-2.562134e-04	-2.403030e-04	-2.256322e-04	-2.121252e-04	-1.997123e-04	-1.883297e-04	-1.779184e-04	-1.684249e-04	-1.598002e-04	-1.519998e-04	-1.449834e-04	-1.387149e-04	-1.331618e-04	-1.282957e-04	-1.240913e-04	-1.205271e-04	-1.175845e-04	-1.152484e-04	-1.135069e-04	-1.123508e-04	-1.117742e-04	
-4.176375e-02	-3.887007e-02	-3.617689e-02	-3.367032e-02	-3.133743e-02	-2.916619e-02	-2.714539e-02	-2.526461e-02	-2.351415e-02	-2.188498e-02	-2.036870e-02	-1.895748e-02	-1.764406e-02	-1.642164e-02	-1.528393e-02	-1.422506e-02	-1.323956e-02	-1.232235e-02	-1.146871e-02	-1.067422e-02	-9.934799e-03	-9.246618e-03	-8.606134e-03	-8.010042e-03	-7.455268e-03	-6.938949e-03	-6.458423e-03	-6.011211e-03	-5.595005e-03	-5.207660e-03	-4.847177e-03	-4.511697e-03	-4.199489e-03	-3.908943e-03	-3.638560e-03	-3.386945e-03	-3.152801e-03	-2.934920e-03	-2.732178e-03	-2.543529e-03	-2.368000e-03	-2.204685e-03	-2.052743e-03	-1.911389e-03	-1.779894e-03	-1.657581e-03	-1.543818e-03	-1.438018e-03	-1.339636e-03	-1.248163e-03	-1.163129e-03	-1.084095e-03	-1.010653e-03	-9.424236e-04	-8.790556e-04	-8.202220e-04	-7.656193e-04	-7.149658e-04	-6.680002e-04	-6.244804e-04	-5.841817e-04	-5.468963e-04	-5.124320e-04	-4.806108e-04	-4.512688e-04	-4.242545e-04	-3.994286e-04	-3.766630e-04	-3.558404e-04	-3.368532e-04	-3.196036e-04	-3.040026e-04	-2.899697e-04	-2.774325e-04	-2.663263e-04	-2.565939e-04	-2.481851e-04	-2.410565e-04	-2.351713e-04	-2.304991e-04	-2.270160e-04	-2.247038e-04	-2.235507e-04	
-6.264665e-02	-5.830607e-02	-5.426624e-02	-5.050632e-02	-4.700693e-02	-4.375000e-02	-4.071875e-02	-3.789754e-02	-3.527181e-02	-3.282801e-02	-3.055355e-02	-2.843670e-02	-2.646652e-02	-2.463287e-02	-2.292627e-02	-2.133794e-02	-1.985967e-02	-1.848384e-02	-1.720335e-02	-1.601160e-02	-1.490244e-02	-1.387016e-02	-1.290941e-02	-1.201526e-02	-1.118309e-02	-1.040860e-02	-9.687794e-03	-9.016965e-03	-8.392647e-03	-7.811619e-03	-7.270886e-03	-6.767657e-03	-6.299338e-03	-5.863511e-03	-5.457930e-03	-5.080502e-03	-4.729280e-03	-4.402453e-03	-4.098334e-03	-3.815356e-03	-3.552058e-03	-3.307082e-03	-3.079165e-03	-2.867131e-03	-2.669886e-03	-2.486413e-03	-2.315765e-03	-2.157062e-03	-2.009486e-03	-1.872276e-03	-1.744723e-03	-1.626169e-03	-1.516004e-03	-1.413659e-03	-1.318605e-03	-1.230353e-03	-1.148448e-03	-1.072466e-03	-1.002017e-03	-9.367360e-04	-8.762870e-04	-8.203580e-04	-7.686607e-04	-7.209282e-04	-6.769144e-04	-6.363923e-04	-5.991528e-04	-5.650039e-04	-5.337694e-04	-5.052882e-04	-4.794133e-04	-4.560114e-04	-4.349617e-04	-4.161556e-04	-3.994961e-04	-3.848973e-04	-3.722838e-04	-3.615907e-04	-3.527628e-04	-3.457544e-04	-3.405296e-04	-3.370612e-04	-3.353315e-04	
-8.353080e-02	-7.774322e-02	-7.235665e-02	-6.734332e-02	-6.267735e-02	-5.833469e-02	-5.429293e-02	-5.053122e-02	-4.703016e-02	-4.377170e-02	-4.073901e-02	-3.791647e-02	-3.528951e-02	-3.284458e-02	-3.056907e-02	-2.845124e-02	-2.648017e-02	-2.464568e-02	-2.293833e-02	-2.134930e-02	-1.987038e-02	-1.849397e-02	-1.721295e-02	-1.602072e-02	-1.491113e-02	-1.387845e-02	-1.291736e-02	-1.202290e-02	-1.119045e-02	-1.041573e-02	-9.694739e-03	-9.023752e-03	-8.399311e-03	-7.818196e-03	-7.277408e-03	-6.774159e-03	-6.305853e-03	-5.870073e-03	-5.464572e-03	-5.087259e-03	-4.736187e-03	-4.409545e-03	-4.105648e-03	-3.822929e-03	-3.559930e-03	-3.315294e-03	-3.087758e-03	-2.876150e-03	-2.679377e-03	-2.496425e-03	-2.326351e-03	-2.168276e-03	-2.021386e-03	-1.884922e-03	-1.758181e-03	-1.640509e-03	-1.531299e-03	-1.429988e-03	-1.336053e-03	-1.249010e-03	-1.168410e-03	-1.093836e-03	-1.024905e-03	-9.612598e-04	-9.025734e-04	-8.485427e-04	-7.988889e-04	-7.533559e-04	-7.117090e-04	-6.737331e-04	-6.392325e-04	-6.080292e-04	-5.799623e-04	-5.548869e-04	-5.326737e-04	-5.132082e-04	-4.963899e-04	-4.821321e-04	-4.703612e-04	-4.610166e-04	-4.540499e-04	-4.494254e-04	-4.471190e-04	
-1.044166e-01	-9.718190e-02	-9.044850e-02	-8.418164e-02	-7.834901e-02	-7.292052e-02	-6.786817e-02	-6.316590e-02	-5.878944e-02	-5.471624e-02	-5.092528e-02	-4.739700e-02	-4.411320e-02	-4.105694e-02	-3.821247e-02	-3.556510e-02	-3.310119e-02	-3.080802e-02	-2.867376e-02	-2.668741e-02	-2.483872e-02	-2.311815e-02	-2.151683e-02	-2.002649e-02	-1.863946e-02	-1.734857e-02	-1.614718e-02	-1.502907e-02	-1.398848e-02	-1.302005e-02	-1.211878e-02	-1.128002e-02	-1.049945e-02	-9.773034e-03	-9.097030e-03	-8.467950e-03	-7.882549e-03	-7.337809e-03	-6.830918e-03	-6.359262e-03	-5.920409e-03	-5.512094e-03	-5.132212e-03	-4.778803e-03	-4.450044e-03	-4.144240e-03	-3.859812e-03	-3.595294e-03	-3.349321e-03	-3.120624e-03	-2.908025e-03	-2.710425e-03	-2.526807e-03	-2.356222e-03	-2.197791e-03	-2.050697e-03	-1.914181e-03	-1.787538e-03	-1.670116e-03	-1.561309e-03	-1.460555e-03	-1.367336e-03	-1.281169e-03	-1.201610e-03	-1.128250e-03	-1.060710e-03	-9.986407e-04	-9.417228e-04	-8.896626e-04	-8.421914e-04	-7.990644e-04	-7.600591e-04	-7.249744e-04	-6.936292e-04	-6.658619e-04	-6.415293e-04	-6.205058e-04	-6.026830e-04	-5.879690e-04	-5.762878e-04	-5.675792e-04	-5.617983e-04	-5.589153e-04	
-1.253044e-01	-1.166225e-01	-1.085421e-01	-1.010216e-01	-9.402221e-02	-8.750779e-02	-8.144475e-02	-7.580181e-02	-7.054988e-02	-6.566186e-02	-6.111254e-02	-5.687845e-02	-5.293775e-02	-4.927011e-02	-4.585662e-02	-4.267967e-02	-3.972286e-02	-3.697096e-02	-3.440976e-02	-3.202605e-02	-2.980754e-02	-2.774278e-02	-2.582112e-02	-2.403266e-02	-2.236816e-02	-2.081904e-02	-1.937731e-02	-1.803553e-02	-1.678679e-02	-1.562463e-02	-1.454306e-02	-1.353652e-02	-1.259980e-02	-1.172806e-02	-1.091683e-02	-1.016191e-02	-9.459401e-03	-8.805689e-03	-8.197398e-03	-7.631390e-03	-7.104748e-03	-6.614752e-03	-6.158878e-03	-5.734771e-03	-5.340246e-03	-4.973267e-03	-4.631942e-03	-4.314508e-03	-4.019330e-03	-3.744885e-03	-3.489756e-03	-3.252628e-03	-3.032278e-03	-2.827569e-03	-2.637445e-03	-2.460925e-03	-2.297100e-03	-2.145123e-03	-2.004212e-03	-1.873639e-03	-1.752730e-03	-1.640862e-03	-1.537458e-03	-1.441985e-03	-1.353949e-03	-1.272898e-03	-1.198412e-03	-1.130108e-03	-1.067634e-03	-1.010666e-03	-9.589119e-04	-9.121039e-04	-8.700007e-04	-8.323851e-04	-7.990632e-04	-7.698630e-04	-7.446338e-04	-7.232457e-04	-7.055882e-04	-6.915703e-04	-6.811197e-04	-6.741824e-04	-6.707227e-04	
-1.461947e-01	-1.360654e-01	-1.266379e-01	-1.178636e-01	-1.096972e-01	-1.020968e-01	-9.502292e-02	-8.843921e-02	-8.231170e-02	-7.660877e-02	-7.130100e-02	-6.636102e-02	-6.176334e-02	-5.748424e-02	-5.350167e-02	-4.979506e-02	-4.634531e-02	-4.313462e-02	-4.014643e-02	-3.736532e-02	-3.477694e-02	-3.236795e-02	-3.012593e-02	-2.803930e-02	-2.609730e-02	-2.428992e-02	-2.260783e-02	-2.104235e-02	-1.958542e-02	-1.822951e-02	-1.696763e-02	-1.579328e-02	-1.470039e-02	-1.368332e-02	-1.273684e-02	-1.185606e-02	-1.103644e-02	-1.027374e-02	-9.564038e-03	-8.903668e-03	-8.289225e-03	-7.717540e-03	-7.185663e-03	-6.690851e-03	-6.230553e-03	-5.802392e-03	-5.404162e-03	-5.033807e-03	-4.689418e-03	-4.369218e-03	-4.071555e-03	-3.794894e-03	-3.537808e-03	-3.298971e-03	-3.077150e-03	-2.871202e-03	-2.680064e-03	-2.502751e-03	-2.338347e-03	-2.186005e-03	-2.044938e-03	-1.914420e-03	-1.793777e-03	-1.682387e-03	-1.579675e-03	-1.485111e-03	-1.398207e-03	-1.318516e-03	-1.245626e-03	-1.179161e-03	-1.118778e-03	-1.064166e-03	-1.015044e-03	-9.711573e-04	-9.322801e-04	-8.982117e-04	-8.687765e-04	-8.438226e-04	-8.232213e-04	-8.068664e-04	-7.946735e-04	-7.865796e-04	-7.825431e-04	
-1.670879e-01	-1.555109e-01	-1.447361e-01	-1.347078e-01	-1.253744e-01	-1.166877e-01	-1.086029e-01	-1.010783e-01	-9.407512e-02	-8.755716e-02	-8.149085e-02	-7.584487e-02	-7.059013e-02	-6.569950e-02	-6.114776e-02	-5.691143e-02	-5.296867e-02	-4.929912e-02	-4.588388e-02	-4.270531e-02	-3.974702e-02	-3.699376e-02	-3.443132e-02	-3.204648e-02	-2.982694e-02	-2.776126e-02	-2.583878e-02	-2.404958e-02	-2.238443e-02	-2.083474e-02	-1.939253e-02	-1.805034e-02	-1.680126e-02	-1.563885e-02	-1.455711e-02	-1.355045e-02	-1.261369e-02	-1.174199e-02	-1.093086e-02	-1.017612e-02	-9.473864e-03	-8.820477e-03	-8.212588e-03	-7.647062e-03	-7.120980e-03	-6.631630e-03	-6.176487e-03	-5.753204e-03	-5.359597e-03	-4.993636e-03	-4.653434e-03	-4.337234e-03	-4.043407e-03	-3.770437e-03	-3.516915e-03	-3.281534e-03	-3.063080e-03	-2.860426e-03	-2.672527e-03	-2.498413e-03	-2.337187e-03	-2.188016e-03	-2.050132e-03	-1.922822e-03	-1.805431e-03	-1.697352e-03	-1.598029e-03	-1.506949e-03	-1.423642e-03	-1.347678e-03	-1.278666e-03	-1.216250e-03	-1.160107e-03	-1.109948e-03	-1.065515e-03	-1.026578e-03	-9.929360e-04	-9.644159e-04	-9.408704e-04	-9.221782e-04	-9.082427e-04	-8.989921e-04	-8.943787e-04	
-1.879843e-01	-1.749594e-01	-1.628371e-01	-1.515547e-01	-1.410540e-01	-1.312809e-01	-1.221850e-01	-1.137194e-01	-1.058404e-01	-9.850725e-02	-9.168227e-02	-8.533020e-02	-7.941828e-02	-7.391602e-02	-6.879503e-02	-6.402890e-02	-5.959304e-02	-5.546458e-02	-5.162221e-02	-4.804612e-02	-4.471787e-02	-4.162028e-02	-3.873737e-02	-3.605428e-02	-3.355717e-02	-3.123315e-02	-2.907023e-02	-2.705727e-02	-2.518387e-02	-2.344038e-02	-2.181780e-02	-2.030776e-02	-1.890247e-02	-1.759468e-02	-1.637765e-02	-1.524510e-02	-1.419118e-02	-1.321047e-02	-1.229790e-02	-1.144877e-02	-1.065869e-02	-9.923585e-03	-9.239672e-03	-8.603420e-03	-8.011545e-03	-7.460996e-03	-6.948932e-03	-6.472712e-03	-6.029880e-03	-5.618151e-03	-5.235402e-03	-4.879658e-03	-4.549084e-03	-4.241976e-03	-3.956748e-03	-3.691930e-03	-3.446156e-03	-3.218158e-03	-3.006759e-03	-2.810870e-03	-2.629481e-03	-2.461654e-03	-2.306525e-03	-2.163294e-03	-2.031222e-03	-1.909627e-03	-1.797882e-03	-1.695411e-03	-1.601686e-03	-1.516222e-03	-1.438579e-03	-1.368357e-03	-1.305193e-03	-1.248761e-03	-1.198771e-03	-1.154964e-03	-1.117115e-03	-1.085028e-03	-1.058538e-03	-1.037508e-03	-1.021829e-03	-1.011422e-03	-1.006232e-03	
