-1.016193e-15	-1.016969e-15	-1.017831e-15	-1.018779e-15	-1.019811e-15	-1.020926e-15	-1.022124e-15	-1.023402e-15	-1.024760e-15	-1.026197e-15	-1.027712e-15	-1.029304e-15	-1.030971e-15	-1.032713e-15	-1.034530e-15	-1.036419e-15	-1.038381e-15	-1.040415e-15	-1.042519e-15	-1.044693e-15	-1.046937e-15	-1.049249e-15	-1.051629e-15	-1.054077e-15	-1.056592e-15	-1.059173e-15	-1.061820e-15	-1.064532e-15	-1.067310e-15	-1.070152e-15	-1.073058e-15	-1.076028e-15	-1.079061e-15	-1.082158e-15	-1.085318e-15	-1.088541e-15	-1.091826e-15	-1.095174e-15	-1.098585e-15	-1.102057e-15	-1.105593e-15	-1.109190e-15	-1.112850e-15	-1.116572e-15	-1.120356e-15	-1.124204e-15	-1.128114e-15	-1.132087e-15	-1.136123e-15	-1.140222e-15	-1.144386e-15	-1.148613e-15	-1.152905e-15	-1.157261e-15	-1.161683e-15	-1.166171e-15	-1.170724e-15	-1.175345e-15	-1.180032e-15	-1.184788e-15	-1.189612e-15	
-4.464825e-02	-4.315965e-02	-4.167108e-02	-4.018254e-02	-3.869402e-02	-3.720554e-02	-3.571709e-02	-3.422867e-02	-3.274027e-02	-3.125190e-02	-2.976355e-02	-2.827522e-02	-2.678692e-02	-2.529864e-02	-2.381038e-02	-2.232214e-02	-2.083391e-02	-1.934570e-02	-1.785751e-02	-1.636934e-02	-1.488117e-02	-1.339302e-02	-1.190488e-02	-1.041675e-02	-8.928625e-03	-7.440510e-03	-5.952401e-03	-4.464296e-03	-2.976195e-03	-1.488097e-03	-9.370451e-12	1.488097e-03	2.976195e-03	4.464296e-03	5.952401e-03	7.440510e-03	8.928625e-03	1.041675e-02	1.190488e-02	1.339302e-02	1.488117e-02	1.636934e-02	1.785751e-02	1.934570e-02	2.083391e-02	2.232214e-02	2.381038e-02	2.529864e-02	2.678692e-02	2.827522e-02	2.976355e-02	3.125190e-02	3.274027e-02	3.422867e-02	3.571709e-02	3.720554e-02	3.869402e-02	4.018254e-02	4.167108e-02	4.315965e-02	4.464825e-02	
-8.929979e-02	-8.632248e-02	-8.334522e-02	-8.036803e-02	-7.739090e-02	-7.441383e-02	-7.143682e-02	-6.845986e-02	-6.548296e-02	-6.250610e-02	-5.952930e-02	-5.655254e-02	-5.357582e-02	-5.059915e-02	-4.762252e-02	-4.464593e-02	-4.166937e-02	-3.869284e-02	-3.571635e-02	-3.273989e-02	-2.976345e-02	-2.678703e-02	-2.381064e-02	-2.083427e-02	-1.785791e-02	-1.488157e-02	-1.190524e-02	-8.928924e-03	-5.952612e-03	-2.976305e-03	-1.873650e-11	2.976305e-03	5.952612e-03	8.928924e-03	1.190524e-02	1.488157e-02	1.785791e-02	2.083427e-02	2.381064e-02	2.678703e-02	2.976345e-02	3.273989e-02	3.571635e-02	3.869284e-02	4.166937e-02	4.464593e-02	4.762252e-02	5.059915e-02	5.357582e-02	5.655254e-02	5.952930e-02	6.250610e-02	6.548296e-02	6.845986e-02	7.143682e-02	7.441383e-02	7.739090e-02	8.036803e-02	8.334522e-02	8.632248e-02	8.929979e-02	
-1.339579e-01	-1.294917e-01	-1.250255e-01	-1.205595e-01	-1.160935e-01	-1.116276e-01	-1.071618e-01	-1.026961e-01	-9.823048e-02	-9.376493e-02	-8.929944e-02	-8.483403e-02	-8.036869e-02	-7.590341e-02	-7.143818e-02	-6.697302e-02	-6.250791e-02	-5.804285e-02	-5.357783e-02	-4.911286e-02	-4.464793e-02	-4.018303e-02	-3.571817e-02	-3.125333e-02	-2.678852e-02	-2.232374e-02	-1.785897e-02	-1.339421e-02	-8.929469e-03	-4.464733e-03	-2.809658e-11	4.464733e-03	8.929469e-03	1.339421e-02	1.785897e-02	2.232374e-02	2.678852e-02	3.125333e-02	3.571817e-02	4.018303e-02	4.464793e-02	4.911286e-02	5.357783e-02	5.804285e-02	6.250791e-02	6.697302e-02	7.143818e-02	7.590341e-02	8.036869e-02	8.483403e-02	8.929944e-02	9.376493e-02	9.823048e-02	1.026961e-01	1.071618e-01	1.116276e-01	1.160935e-01	1.205595e-01	1.250255e-01	1.294917e-01	1.339579e-01	
-1.786259e-01	-1.726704e-01	-1.667150e-01	-1.607597e-01	-1.548046e-01	-1.488496e-01	-1.428947e-01	-1.369399e-01	-1.309852e-01	-1.250307e-01	-1.190762e-01	-1.131218e-01	-1.071675e-01	-1.012133e-01	-9.525913e-02	-8.930506e-02	-8.335107e-02	-7.739714e-02	-7.144328e-02	-6.548947e-02	-5.953571e-02	-5.358200e-02	-4.762834e-02	-4.167471e-02	-3.572112e-02	-2.976755e-02	-2.381401e-02	-1.786049e-02	-1.190699e-02	-5.953492e-03	-3.744663e-11	5.953492e-03	1.190699e-02	1.786049e-02	2.381401e-02	2.976755e-02	3.572112e-02	4.167471e-02	4.762834e-02	5.358200e-02	5.953571e-02	6.548947e-02	7.144328e-02	7.739714e-02	8.335107e-02	8.930506e-02	9.525913e-02	1.012133e-01	1.071675e-01	1.131218e-01	1.190762e-01	1.250307e-01	1.309852e-01	1.369399e-01	1.428947e-01	1.488496e-01	1.548046e-01	1.607597e-01	1.667150e-01	1.726704e-01	1.786259e-01	
-2.233069e-01	-2.158617e-01	-2.084167e-01	-2.009718e-01	-1.935271e-01	-1.860825e-01	-1.786381e-01	-1.711938e-01	-1.637496e-01	-1.563056e-01	-1.488617e-01	-1.414179e-01	-1.339742e-01	-1.265306e-01	-1.190871e-01	-1.116437e-01	-1.042004e-01	-9.675714e-02	-8.931399e-02	-8.187091e-02	-7.442789e-02	-6.698493e-02	-5.954202e-02	-5.209917e-02	-4.465635e-02	-3.721357e-02	-2.977082e-02	-2.232809e-02	-1.488539e-02	-7.442690e-03	-4.678480e-11	7.442690e-03	1.488539e-02	2.232809e-02	2.977082e-02	3.721357e-02	4.465635e-02	5.209917e-02	5.954202e-02	6.698493e-02	7.442789e-02	8.187091e-02	8.931399e-02	9.675714e-02	1.042004e-01	1.116437e-01	1.190871e-01	1.265306e-01	1.339742e-01	1.414179e-01	1.488617e-01	1.563056e-01	1.637496e-01	1.711938e-01	1.786381e-01	1.860825e-01	1.935271e-01	2.009718e-01	2.084167e-01	2.158617e-01	2.233069e-01	
-2.680043e-01	-2.590689e-01	-2.501336e-01	-2.411986e-01	-2.322638e-01	-2.233291e-01	-2.143946e-01	-2.054602e-01	-1.965261e-01	-1.875920e-01	-1.786581e-01	-1.697243e-01	-1.607907e-01	-1.518572e-01	-1.429238e-01	-1.339905e-01	-1.250573e-01	-1.161243e-01	-1.071913e-01	-9.825837e-02	-8.932554e-02	-8.039279e-02	-7.146009e-02	-6.252746e-02	-5.359487e-02	-4.466233e-02	-3.572982e-02	-2.679734e-02	-1.786488e-02	-8.932437e-03	-5.610666e-11	8.932437e-03	1.786488e-02	2.679734e-02	3.572982e-02	4.466233e-02	5.359487e-02	6.252746e-02	7.146009e-02	8.039279e-02	8.932554e-02	9.825837e-02	1.071913e-01	1.161243e-01	1.250573e-01	1.339905e-01	1.429238e-01	1.518572e-01	1.607907e-01	1.697243e-01	1.786581e-01	1.875920e-01	1.965261e-01	2.054602e-01	2.143946e-01	2.233291e-01	2.322638e-01	2.411986e-01	2.501336e-01	2.590689e-01	2.680043e-01	
-3.127211e-01	-3.022949e-01	-2.918688e-01	-2.814430e-01	-2.710174e-01	-2.605920e-01	-2.501667e-01	-2.397417e-01	-2.293168e-01	-2.188921e-01	-2.084676e-01	-1.980432e-01	-1.876190e-01	-1.771949e-01	-1.667710e-01	-1.563472e-01	-1.459235e-01	-1.354999e-01	-1.250764e-01	-1.146530e-01	-1.042297e-01	-9.380654e-02	-8.338340e-02	-7.296034e-02	-6.253732e-02	-5.211436e-02	-4.169144e-02	-3.126855e-02	-2.084569e-02	-1.042284e-02	-6.540927e-11	1.042284e-02	2.084569e-02	3.126855e-02	4.169144e-02	5.211436e-02	6.253732e-02	7.296034e-02	8.338340e-02	9.380654e-02	1.042297e-01	1.146530e-01	1.250764e-01	1.354999e-01	1.459235e-01	1.563472e-01	1.667710e-01	1.771949e-01	1.876190e-01	1.980432e-01	2.084676e-01	2.188921e-01	2.293168e-01	2.397417e-01	2.501667e-01	2.605920e-01	2.710174e-01	2.814430e-01	2.918688e-01	3.022949e-01	3.127211e-01	
-3.574607e-01	-3.455428e-01	-3.336252e-01	-3.217078e-01	-3.097907e-01	-2.978738e-01	-2.859571e-01	-2.740406e-01	-2.621243e-01	-2.502082e-01	-2.382923e-01	-2.263765e-01	-2.144610e-01	-2.025456e-01	-1.906303e-01	-1.787152e-01	-1.668002e-01	-1.548854e-01	-1.429707e-01	-1.310561e-01	-1.191416e-01	-1.072271e-01	-9.531281e-02	-8.339854e-02	-7.148434e-02	-5.957020e-02	-4.765611e-02	-3.574205e-02	-2.382802e-02	-1.191400e-02	-7.469017e-11	1.191400e-02	2.382802e-02	3.574205e-02	4.765611e-02	5.957020e-02	7.148434e-02	8.339854e-02	9.531281e-02	1.072271e-01	1.191416e-01	1.310561e-01	1.429707e-01	1.548854e-01	1.668002e-01	1.787152e-01	1.906303e-01	2.025456e-01	2.144610e-01	2.263765e-01	2.382923e-01	2.502082e-01	2.621243e-01	2.740406e-01	2.859571e-01	2.978738e-01	3.097907e-01	3.217078e-01	3.336252e-01	3.455428e-01	3.574607e-01	
-4.022260e-01	-3.888157e-01	-3.754057e-01	-3.619959e-01	-3.485864e-01	-3.351771e-01	-3.217681e-01	-3.083593e-01	-2.949507e-01	-2.815424e-01	-2.681342e-01	-2.547263e-01	-2.413185e-01	-2.279109e-01	-2.145035e-01	-2.010962e-01	-1.876891e-01	-1.742822e-01	-1.608753e-01	-1.474686e-01	-1.340620e-01	-1.206555e-01	-1.072491e-01	-9.384281e-02	-8.043656e-02	-6.703037e-02	-5.362424e-02	-4.021814e-02	-2.681208e-02	-1.340603e-02	-8.394461e-11	1.340603e-02	2.681208e-02	4.021814e-02	5.362424e-02	6.703037e-02	8.043656e-02	9.384281e-02	1.072491e-01	1.206555e-01	1.340620e-01	1.474686e-01	1.608753e-01	1.742822e-01	1.876891e-01	2.010962e-01	2.145035e-01	2.279109e-01	2.413185e-01	2.547263e-01	2.681342e-01	2.815424e-01	2.949507e-01	3.083593e-01	3.217681e-01	3.351771e-01	3.485864e-01	3.619959e-01	3.754057e-01	3.888157e-01	4.022260e-01	
