-3.252402e+28	-3.254883e+28	-3.257643e+28	-3.260676e+28	-3.263979e+28	-3.267549e+28	-3.271382e+28	-3.275473e+28	-3.279820e+28	-3.284419e+28	-3.289268e+28	-3.294362e+28	-3.299698e+28	-3.305275e+28	-3.311088e+28	-3.317136e+28	-3.323415e+28	-3.329923e+28	-3.336658e+28	-3.343616e+28	-3.350797e+28	-3.358198e+28	-3.365817e+28	-3.373651e+28	-3.381700e+28	-3.389961e+28	-3.398432e+28	-3.407114e+28	-3.416003e+28	-3.425099e+28	-3.434400e+28	-3.443906e+28	-3.453615e+28	-3.463526e+28	-3.473640e+28	-3.483955e+28	-3.494470e+28	-3.505185e+28	-3.516101e+28	-3.527216e+28	-3.538530e+28	-3.550044e+28	-3.561757e+28	-3.573670e+28	-3.585783e+28	-3.598096e+28	-3.610611e+28	-3.623326e+28	-3.636244e+28	-3.649365e+28	-3.662690e+28	-3.676220e+28	-3.689957e+28	-3.703900e+28	-3.718052e+28	-3.732415e+28	-3.746989e+28	-3.761777e+28	-3.776780e+28	-3.792001e+28	-3.807440e+28	
-1.428630e+42	-1.380998e+42	-1.333368e+42	-1.285738e+42	-1.238110e+42	-1.190482e+42	-1.142855e+42	-1.095230e+42	-1.047605e+42	-9.999807e+41	-9.523573e+41	-9.047348e+41	-8.571129e+41	-8.094917e+41	-7.618712e+41	-7.142512e+41	-6.666319e+41	-6.190130e+41	-5.713947e+41	-5.237768e+41	-4.761594e+41	-4.285424e+41	-3.809257e+41	-3.333093e+41	-2.856932e+41	-2.380773e+41	-1.904616e+41	-1.428460e+41	-9.523063e+40	-4.761530e+40	-2.998304e+32	4.761530e+40	9.523063e+40	1.428460e+41	1.904616e+41	2.380773e+41	2.856932e+41	3.333093e+41	3.809257e+41	4.285424e+41	4.761594e+41	5.237768e+41	5.713947e+41	6.190130e+41	6.666319e+41	7.142512e+41	7.618712e+41	8.094917e+41	8.571129e+41	9.047347e+41	9.523573e+41	9.999807e+41	1.047605e+42	1.095230e+42	1.142855e+42	1.190482e+42	1.238110e+42	1.285738e+42	1.333368e+42	1.380998e+42	1.428630e+42	
-2.855144e+42	-2.759952e+42	-2.664761e+42	-2.569573e+42	-2.474386e+42	-2.379202e+42	-2.284019e+42	-2.188838e+42	-2.093658e+42	-1.998481e+42	-1.903305e+42	-1.808130e+42	-1.712957e+42	-1.617785e+42	-1.522614e+42	-1.427445e+42	-1.332277e+42	-1.237110e+42	-1.141944e+42	-1.046778e+42	-9.516139e+41	-8.564503e+41	-7.612874e+41	-6.661251e+41	-5.709634e+41	-4.758021e+41	-3.806412e+41	-2.854806e+41	-1.903203e+41	-9.516011e+40	-5.990541e+32	9.516011e+40	1.903203e+41	2.854806e+41	3.806412e+41	4.758021e+41	5.709634e+41	6.661251e+41	7.612874e+41	8.564503e+41	9.516139e+41	1.046778e+42	1.141944e+42	1.237110e+42	1.332277e+42	1.427445e+42	1.522614e+42	1.617785e+42	1.712957e+42	1.808130e+42	1.903305e+42	1.998481e+42	2.093658e+42	2.188838e+42	2.284019e+42	2.379202e+42	2.474386e+42	2.569573e+42	2.664761e+42	2.759952e+42	2.855144e+42	
-4.277432e+42	-4.134819e+42	-3.992210e+42	-3.849604e+42	-3.707000e+42	-3.564400e+42	-3.421802e+42	-3.279206e+42	-3.136614e+42	-2.994023e+42	-2.851435e+42	-2.708849e+42	-2.566266e+42	-2.423684e+42	-2.281104e+42	-2.138526e+42	-1.995950e+42	-1.853376e+42	-1.710803e+42	-1.568231e+42	-1.425660e+42	-1.283091e+42	-1.140523e+42	-9.979553e+41	-8.553888e+41	-7.128229e+41	-5.702576e+41	-4.276928e+41	-2.851283e+41	-1.425641e+41	-8.971567e+32	1.425641e+41	2.851283e+41	4.276928e+41	5.702576e+41	7.128229e+41	8.553888e+41	9.979553e+41	1.140523e+42	1.283091e+42	1.425660e+42	1.568231e+42	1.710803e+42	1.853376e+42	1.995950e+42	2.138526e+42	2.281104e+42	2.423684e+42	2.566266e+42	2.708849e+42	2.851435e+42	2.994023e+42	3.136614e+42	3.279206e+42	3.421802e+42	3.564400e+42	3.707000e+42	3.849604e+42	3.992210e+42	4.134819e+42	4.277432e+42	
-5.693392e+42	-5.503571e+42	-5.313754e+42	-5.123940e+42	-4.934131e+42	-4.744325e+42	-4.554523e+42	-4.364725e+42	-4.174930e+42	-3.985138e+42	-3.795349e+42	-3.605563e+42	-3.415779e+42	-3.225999e+42	-3.036221e+42	-2.846445e+42	-2.656672e+42	-2.466901e+42	-2.277132e+42	-2.087364e+42	-1.897598e+42	-1.707834e+42	-1.518071e+42	-1.328310e+42	-1.138549e+42	-9.487896e+41	-7.590308e+41	-5.692726e+41	-3.795148e+41	-1.897573e+41	-1.193547e+33	1.897573e+41	3.795148e+41	5.692726e+41	7.590308e+41	9.487896e+41	1.138549e+42	1.328310e+42	1.518071e+42	1.707834e+42	1.897598e+42	2.087364e+42	2.277132e+42	2.466901e+42	2.656672e+42	2.846445e+42	3.036221e+42	3.225999e+42	3.415779e+42	3.605563e+42	3.795349e+42	3.985138e+42	4.174930e+42	4.364725e+42	4.554523e+42	4.744325e+42	4.934131e+42	5.123940e+42	5.313754e+42	5.503571e+42	5.693392e+42	
-7.100938e+42	-6.864189e+42	-6.627445e+42	-6.390705e+42	-6.153971e+42	-5.917241e+42	-5.680515e+42	-5.443794e+42	-5.207077e+42	-4.970363e+42	-4.733654e+42	-4.496948e+42	-4.260246e+42	-4.023547e+42	-3.786852e+42	-3.550159e+42	-3.313469e+42	-3.076781e+42	-2.840096e+42	-2.603414e+42	-2.366733e+42	-2.130054e+42	-1.893377e+42	-1.656702e+42	-1.420028e+42	-1.183355e+42	-9.466826e+41	-7.100113e+41	-4.733406e+41	-2.366702e+41	-1.487710e+33	2.366702e+41	4.733406e+41	7.100113e+41	9.466826e+41	1.183355e+42	1.420028e+42	1.656702e+42	1.893377e+42	2.130054e+42	2.366733e+42	2.603414e+42	2.840096e+42	3.076781e+42	3.313469e+42	3.550159e+42	3.786852e+42	4.023547e+42	4.260246e+42	4.496948e+42	4.733654e+42	4.970363e+42	5.207077e+42	5.443794e+42	5.680515e+42	5.917241e+42	6.153971e+42	6.390705e+42	6.627445e+42	6.864189e+42	7.100938e+42	
-8.498003e+42	-8.214675e+42	-7.931353e+42	-7.648037e+42	-7.364727e+42	-7.081422e+42	-6.798123e+42	-6.514828e+42	-6.231539e+42	-5.948254e+42	-5.664974e+42	-5.381698e+42	-5.098426e+42	-4.815158e+42	-4.531894e+42	-4.248633e+42	-3.965376e+42	-3.682122e+42	-3.398870e+42	-3.115622e+42	-2.832376e+42	-2.549132e+42	-2.265890e+42	-1.982650e+42	-1.699411e+42	-1.416174e+42	-1.132938e+42	-8.497024e+41	-5.664679e+41	-2.832338e+41	-1.779056e+33	2.832338e+41	5.664679e+41	8.497024e+41	1.132938e+42	1.416174e+42	1.699411e+42	1.982650e+42	2.265890e+42	2.549132e+42	2.832376e+42	3.115622e+42	3.398870e+42	3.682122e+42	3.965376e+42	4.248633e+42	4.531894e+42	4.815158e+42	5.098426e+42	5.381698e+42	5.664974e+42	5.948254e+42	6.231539e+42	6.514828e+42	6.798123e+42	7.081422e+42	7.364727e+42	7.648037e+42	7.931353e+42	8.214675e+42	8.498003e+42	
-9.882542e+42	-9.553054e+42	-9.223572e+42	-8.894098e+42	-8.564630e+42	-8.235168e+42	-7.905712e+42	-7.576262e+42	-7.246818e+42	-6.917379e+42	-6.587945e+42	-6.258517e+42	-5.929093e+42	-5.599674e+42	-5.270259e+42	-4.940848e+42	-4.611440e+42	-4.282037e+42	-3.952636e+42	-3.623239e+42	-3.293845e+42	-2.964453e+42	-2.635063e+42	-2.305676e+42	-1.976290e+42	-1.646906e+42	-1.317523e+42	-9.881416e+41	-6.587606e+41	-3.293802e+41	-2.067049e+33	3.293802e+41	6.587606e+41	9.881416e+41	1.317523e+42	1.646906e+42	1.976290e+42	2.305676e+42	2.635063e+42	2.964453e+42	3.293845e+42	3.623239e+42	3.952636e+42	4.282037e+42	4.611440e+42	4.940848e+42	5.270259e+42	5.599674e+42	5.929093e+42	6.258517e+42	6.587945e+42	6.917379e+42	7.246818e+42	7.576262e+42	7.905712e+42	8.235168e+42	8.564630e+42	8.894098e+42	9.223572e+42	9.553054e+42	9.882542e+42	
-1.125254e+43	-1.087738e+43	-1.050222e+43	-1.012707e+43	-9.751932e+42	-9.376798e+42	-9.001671e+42	-8.626551e+42	-8.251436e+42	-7.876328e+42	-7.501226e+42	-7.126130e+42	-6.751039e+42	-6.375952e+42	-6.000871e+42	-5.625794e+42	-5.250722e+42	-4.875653e+42	-4.500589e+42	-4.125527e+42	-3.750469e+42	-3.375414e+42	-3.000361e+42	-2.625311e+42	-2.250263e+42	-1.875216e+42	-1.500171e+42	-1.125127e+42	-7.500845e+41	-3.750421e+41	-2.351179e+33	3.750421e+41	7.500845e+41	1.125127e+42	1.500171e+42	1.875216e+42	2.250263e+42	2.625311e+42	3.000361e+42	3.375414e+42	3.750469e+42	4.125527e+42	4.500589e+42	4.875653e+42	5.250722e+42	5.625794e+42	6.000871e+42	6.375952e+42	6.751038e+42	7.126130e+42	7.501226e+42	7.876328e+42	8.251436e+42	8.626551e+42	9.001671e+42	9.376798e+42	9.751932e+42	1.012707e+43	1.050222e+43	1.087738e+43	1.125254e+43	
-1.260602e+43	-1.218573e+43	-1.176545e+43	-1.134518e+43	-1.092492e+43	-1.050466e+43	-1.008441e+43	-9.664174e+42	-9.243941e+42	-8.823715e+42	-8.403495e+42	-7.983281e+42	-7.563074e+42	-7.142871e+42	-6.722675e+42	-6.302483e+42	-5.882296e+42	-5.462113e+42	-5.041935e+42	-4.621760e+42	-4.201589e+42	-3.781421e+42	-3.361255e+42	-2.941093e+42	-2.520933e+42	-2.100774e+42	-1.680617e+42	-1.260462e+42	-8.403074e+41	-4.201536e+41	-2.630877e+33	4.201535e+41	8.403074e+41	1.260462e+42	1.680617e+42	2.100774e+42	2.520933e+42	2.941093e+42	3.361255e+42	3.781421e+42	4.201589e+42	4.621760e+42	5.041935e+42	5.462113e+42	5.882296e+42	6.302483e+42	6.722675e+42	7.142871e+42	7.563074e+42	7.983281e+42	8.403495e+42	8.823715e+42	9.243941e+42	9.664174e+42	1.008441e+43	1.050466e+43	1.092492e+43	1.134518e+43	1.176545e+43	1.218573e+43	1.260602e+43	
