-6.890901e-16	-6.851837e-16	-6.819302e-16	-6.792335e-16	-6.770150e-16	-6.752104e-16	-6.737666e-16	-6.726393e-16	-6.717919e-16	-6.711934e-16	-6.708179e-16	-6.706433e-16	-6.706511e-16	-6.708254e-16	-6.711526e-16	-6.716211e-16	-6.722212e-16	-6.729444e-16	-6.737834e-16	-6.747323e-16	-6.757860e-16	-6.769400e-16	-6.781909e-16	-6.795359e-16	-6.809727e-16	-6.824997e-16	-6.841158e-16	-6.858205e-16	-6.876136e-16	-6.894955e-16	-6.914671e-16	-6.935299e-16	-6.956856e-16	-6.979366e-16	-7.002860e-16	-7.027373e-16	-7.052947e-16	-7.079630e-16	-7.107482e-16	-7.136568e-16	-7.166966e-16	-7.198767e-16	-7.232073e-16	-7.267009e-16	-7.303716e-16	-7.342363e-16	-7.383150e-16	-7.426315e-16	-7.472144e-16	-7.520986e-16	-7.573263e-16	-7.629496e-16	-7.690332e-16	-7.756576e-16	-7.829242e-16	-7.909612e-16	-7.999319e-16	-8.100453e-16	-8.215704e-16	-8.348546e-16	-8.503491e-16	
-4.929570e-02	-4.682975e-02	-4.447685e-02	-4.222928e-02	-4.007989e-02	-3.802202e-02	-3.604950e-02	-3.415657e-02	-3.233791e-02	-3.058856e-02	-2.890394e-02	-2.727978e-02	-2.571215e-02	-2.419739e-02	-2.273211e-02	-2.131319e-02	-1.993773e-02	-1.860309e-02	-1.730680e-02	-1.604661e-02	-1.482045e-02	-1.362643e-02	-1.246281e-02	-1.132803e-02	-1.022067e-02	-9.139444e-03	-8.083204e-03	-7.050935e-03	-6.041743e-03	-5.054854e-03	-4.089607e-03	-3.145456e-03	-2.221961e-03	-1.318788e-03	-4.357118e-04	4.273933e-04	1.270548e-03	2.093671e-03	2.896576e-03	3.678973e-03	4.440469e-03	5.180559e-03	5.898629e-03	6.593953e-03	7.265686e-03	7.912860e-03	8.534384e-03	9.129032e-03	9.695439e-03	1.023210e-02	1.073734e-02	1.120934e-02	1.164611e-02	1.204546e-02	1.240502e-02	1.272222e-02	1.299425e-02	1.321810e-02	1.339048e-02	1.350784e-02	1.356637e-02	
-9.859446e-02	-9.366242e-02	-8.895648e-02	-8.446121e-02	-8.016230e-02	-7.604645e-02	-7.210128e-02	-6.831531e-02	-6.467787e-02	-6.117907e-02	-5.780973e-02	-5.456132e-02	-5.142596e-02	-4.839633e-02	-4.546568e-02	-4.262774e-02	-3.987675e-02	-3.720738e-02	-3.461471e-02	-3.209425e-02	-2.964185e-02	-2.725372e-02	-2.492641e-02	-2.265678e-02	-2.044198e-02	-1.827945e-02	-1.616689e-02	-1.410228e-02	-1.208383e-02	-1.010998e-02	-8.179417e-03	-6.291046e-03	-4.443988e-03	-2.637578e-03	-8.713595e-04	8.549147e-04	2.541287e-03	4.187594e-03	5.793465e-03	7.358321e-03	8.881370e-03	1.036161e-02	1.179781e-02	1.318851e-02	1.453203e-02	1.582643e-02	1.706953e-02	1.825888e-02	1.939174e-02	2.046510e-02	2.147563e-02	2.241968e-02	2.329325e-02	2.409199e-02	2.481116e-02	2.544559e-02	2.598969e-02	2.643742e-02	2.678220e-02	2.701696e-02	2.713404e-02	
-1.478993e-01	-1.405009e-01	-1.334417e-01	-1.266984e-01	-1.202498e-01	-1.140757e-01	-1.081576e-01	-1.024784e-01	-9.702195e-02	-9.177348e-02	-8.671921e-02	-8.184634e-02	-7.714305e-02	-7.259838e-02	-6.820216e-02	-6.394504e-02	-5.981833e-02	-5.581405e-02	-5.192484e-02	-4.814394e-02	-4.446513e-02	-4.088274e-02	-3.739158e-02	-3.398694e-02	-3.066455e-02	-2.742056e-02	-2.425155e-02	-2.115445e-02	-1.812659e-02	-1.516564e-02	-1.226963e-02	-9.436903e-03	-6.666149e-03	-3.956369e-03	-1.306879e-03	1.282692e-03	3.812408e-03	6.282023e-03	8.690981e-03	1.103841e-02	1.332314e-02	1.554364e-02	1.769807e-02	1.978427e-02	2.179968e-02	2.374142e-02	2.560620e-02	2.739034e-02	2.908976e-02	3.069991e-02	3.221582e-02	3.363201e-02	3.494248e-02	3.614069e-02	3.721953e-02	3.817126e-02	3.898751e-02	3.965917e-02	4.017642e-02	4.052862e-02	4.070430e-02	
-1.972134e-01	-1.873481e-01	-1.779352e-01	-1.689436e-01	-1.603448e-01	-1.521121e-01	-1.442208e-01	-1.366479e-01	-1.293722e-01	-1.223737e-01	-1.156342e-01	-1.091366e-01	-1.028651e-01	-9.680508e-02	-9.094302e-02	-8.526643e-02	-7.976374e-02	-7.442430e-02	-6.923829e-02	-6.419670e-02	-5.929124e-02	-5.451434e-02	-4.985910e-02	-4.531921e-02	-4.088901e-02	-3.656335e-02	-3.233765e-02	-2.820786e-02	-2.417038e-02	-2.022212e-02	-1.636044e-02	-1.258316e-02	-8.888509e-03	-5.275162e-03	-1.742207e-03	1.710852e-03	5.084100e-03	8.377208e-03	1.158944e-02	1.471963e-02	1.776620e-02	2.072713e-02	2.359998e-02	2.638183e-02	2.906930e-02	3.165853e-02	3.414514e-02	3.652423e-02	3.879035e-02	4.093745e-02	4.295887e-02	4.484732e-02	4.659481e-02	4.819261e-02	4.963124e-02	5.090039e-02	5.198887e-02	5.288457e-02	5.357437e-02	5.404409e-02	5.427843e-02	
-2.465396e-01	-2.342070e-01	-2.224397e-01	-2.111993e-01	-2.004498e-01	-1.901580e-01	-1.802931e-01	-1.708262e-01	-1.617306e-01	-1.529818e-01	-1.445566e-01	-1.364338e-01	-1.285937e-01	-1.210180e-01	-1.136897e-01	-1.065933e-01	-9.971425e-02	-9.303930e-02	-8.655615e-02	-8.025354e-02	-7.412111e-02	-6.814939e-02	-6.232974e-02	-5.665431e-02	-5.111598e-02	-4.570835e-02	-4.042569e-02	-3.526290e-02	-3.021552e-02	-2.527967e-02	-2.045206e-02	-1.572995e-02	-1.111114e-02	-6.593959e-03	-2.177280e-03	2.139523e-03	6.356553e-03	1.047340e-02	1.448914e-02	1.840233e-02	2.221098e-02	2.591258e-02	2.950406e-02	3.298179e-02	3.634153e-02	3.957846e-02	4.268711e-02	4.566135e-02	4.849436e-02	5.117859e-02	5.370571e-02	5.606661e-02	5.825128e-02	6.024883e-02	6.204741e-02	6.363411e-02	6.499497e-02	6.611482e-02	6.697728e-02	6.756463e-02	6.785773e-02	
-2.958809e-01	-2.810803e-01	-2.669581e-01	-2.534681e-01	-2.405674e-01	-2.282159e-01	-2.163767e-01	-2.050151e-01	-1.940993e-01	-1.835995e-01	-1.734881e-01	-1.637397e-01	-1.543305e-01	-1.452386e-01	-1.364436e-01	-1.279269e-01	-1.196711e-01	-1.116602e-01	-1.038795e-01	-9.631547e-02	-8.895566e-02	-8.178872e-02	-7.480429e-02	-6.799293e-02	-6.134610e-02	-5.485613e-02	-4.851612e-02	-4.231998e-02	-3.626235e-02	-3.033857e-02	-2.454468e-02	-1.887740e-02	-1.333409e-02	-7.912760e-03	-2.612034e-03	2.568828e-03	7.629953e-03	1.257085e-02	1.739040e-02	2.208688e-02	2.665790e-02	3.110046e-02	3.541085e-02	3.958473e-02	4.361702e-02	4.750192e-02	5.123286e-02	5.480250e-02	5.820265e-02	6.142424e-02	6.445729e-02	6.729084e-02	6.991291e-02	7.231041e-02	7.446912e-02	7.637356e-02	7.800696e-02	7.935112e-02	8.038639e-02	8.109149e-02	8.144346e-02	
-3.452405e-01	-3.279709e-01	-3.114930e-01	-2.957527e-01	-2.806999e-01	-2.662881e-01	-2.524738e-01	-2.392170e-01	-2.264802e-01	-2.142288e-01	-2.024307e-01	-1.910560e-01	-1.800771e-01	-1.694684e-01	-1.592062e-01	-1.492687e-01	-1.396356e-01	-1.302882e-01	-1.212095e-01	-1.123835e-01	-1.037958e-01	-9.543319e-02	-8.728349e-02	-7.933574e-02	-7.157997e-02	-6.400721e-02	-5.660943e-02	-4.937952e-02	-4.231120e-02	-3.539907e-02	-2.863850e-02	-2.202565e-02	-1.555745e-02	-9.231566e-03	-3.046408e-03	2.998893e-03	8.904486e-03	1.466980e-02	2.029353e-02	2.577365e-02	3.110740e-02	3.629125e-02	4.132089e-02	4.619125e-02	5.089640e-02	5.542958e-02	5.978313e-02	6.394847e-02	6.791604e-02	7.167527e-02	7.521452e-02	7.852099e-02	8.158070e-02	8.437840e-02	8.689747e-02	8.911986e-02	9.102599e-02	9.259466e-02	9.380290e-02	9.462591e-02	9.503688e-02	
-3.946211e-01	-3.748816e-01	-3.560470e-01	-3.380555e-01	-3.208499e-01	-3.043768e-01	-2.885867e-01	-2.734338e-01	-2.588753e-01	-2.448716e-01	-2.313859e-01	-2.183843e-01	-2.058350e-01	-1.937089e-01	-1.819789e-01	-1.706199e-01	-1.596089e-01	-1.489245e-01	-1.385471e-01	-1.284586e-01	-1.186425e-01	-1.090836e-01	-9.976812e-02	-9.068344e-02	-8.181820e-02	-7.316214e-02	-6.470608e-02	-5.644189e-02	-4.836241e-02	-4.046144e-02	-3.273371e-02	-2.517482e-02	-1.778126e-02	-1.055038e-02	-3.480341e-03	3.429841e-03	1.018034e-02	1.677049e-02	2.319882e-02	2.946300e-02	3.555987e-02	4.148541e-02	4.723470e-02	5.280193e-02	5.818032e-02	6.336214e-02	6.833864e-02	7.310002e-02	7.763536e-02	8.193256e-02	8.597832e-02	8.975801e-02	9.325566e-02	9.645383e-02	9.933352e-02	1.018741e-01	1.040532e-01	1.058466e-01	1.072280e-01	1.081691e-01	1.086392e-01	
-4.440257e-01	-4.218153e-01	-4.006229e-01	-3.803792e-01	-3.610196e-01	-3.424843e-01	-3.247176e-01	-3.076676e-01	-2.912865e-01	-2.755297e-01	-2.603557e-01	-2.457263e-01	-2.316060e-01	-2.179617e-01	-2.047631e-01	-1.919819e-01	-1.795923e-01	-1.675701e-01	-1.558934e-01	-1.445417e-01	-1.334966e-01	-1.227408e-01	-1.122589e-01	-1.020367e-01	-9.206139e-02	-8.232144e-02	-7.280653e-02	-6.350749e-02	-5.441629e-02	-4.552593e-02	-3.683050e-02	-2.832504e-02	-2.000560e-02	-1.186920e-02	-3.913771e-03	3.861793e-03	1.145768e-02	1.887316e-02	2.610656e-02	3.315528e-02	4.001574e-02	4.668343e-02	5.315280e-02	5.941732e-02	6.546937e-02	7.130026e-02	7.690013e-02	8.225794e-02	8.736142e-02	9.219697e-02	9.674959e-02	1.010029e-01	1.049388e-01	1.085377e-01	1.117783e-01	1.146374e-01	1.170898e-01	1.191081e-01	1.206629e-01	1.217223e-01	1.222518e-01	
