-1.594724e-01	-1.588750e-01	-1.576814e-01	-1.559342e-01	-1.536732e-01	-1.509357e-01	-1.477563e-01	-1.441674e-01	-1.401995e-01	-1.358807e-01	-1.312377e-01	-1.262953e-01	-1.210769e-01	-1.156044e-01	-1.098983e-01	-1.039780e-01	-9.786189e-02	-9.156715e-02	-8.511015e-02	-7.850639e-02	-7.177063e-02	-6.491694e-02	-5.795879e-02	-5.090909e-02	-4.378029e-02	-3.658444e-02	-2.933324e-02	-2.203808e-02	-1.471017e-02	-7.360509e-03	-4.626960e-10	7.360508e-03	1.471017e-02	2.203808e-02	2.933323e-02	3.658444e-02	4.378029e-02	5.090909e-02	5.795879e-02	6.491694e-02	7.177063e-02	7.850639e-02	8.511015e-02	9.156715e-02	9.786189e-02	1.039780e-01	1.098983e-01	1.156044e-01	1.210769e-01	1.262953e-01	1.312377e-01	1.358807e-01	1.401995e-01	1.441674e-01	1.477563e-01	1.509357e-01	1.536732e-01	1.559342e-01	1.576814e-01	1.588750e-01	1.594724e-01	
-1.740301e-01	-1.733773e-01	-1.720740e-01	-1.701667e-01	-1.676989e-01	-1.647111e-01	-1.612411e-01	-1.573243e-01	-1.529939e-01	-1.482807e-01	-1.432138e-01	-1.378202e-01	-1.321254e-01	-1.261533e-01	-1.199264e-01	-1.134658e-01	-1.067915e-01	-9.992226e-02	-9.287601e-02	-8.566964e-02	-7.831923e-02	-7.084015e-02	-6.324708e-02	-5.555413e-02	-4.777487e-02	-3.992245e-02	-3.200963e-02	-2.404885e-02	-1.605233e-02	-8.032085e-03	-5.054429e-10	8.032084e-03	1.605233e-02	2.404885e-02	3.200963e-02	3.992245e-02	4.777487e-02	5.555413e-02	6.324708e-02	7.084015e-02	7.831923e-02	8.566964e-02	9.287601e-02	9.992226e-02	1.067915e-01	1.134658e-01	1.199264e-01	1.261533e-01	1.321254e-01	1.378201e-01	1.432138e-01	1.482807e-01	1.529939e-01	1.573243e-01	1.612411e-01	1.647111e-01	1.676989e-01	1.701667e-01	1.720740e-01	1.733773e-01	1.740301e-01	
-1.886031e-01	-1.878948e-01	-1.864815e-01	-1.844138e-01	-1.817387e-01	-1.785002e-01	-1.747392e-01	-1.704941e-01	-1.658008e-01	-1.606928e-01	-1.552014e-01	-1.493561e-01	-1.431844e-01	-1.367123e-01	-1.299640e-01	-1.229625e-01	-1.157295e-01	-1.082852e-01	-1.006492e-01	-9.283960e-02	-8.487396e-02	-7.676889e-02	-6.854031e-02	-6.020349e-02	-5.177316e-02	-4.326356e-02	-3.468850e-02	-2.606149e-02	-1.739574e-02	-8.704284e-03	-5.483643e-10	8.704283e-03	1.739574e-02	2.606149e-02	3.468850e-02	4.326356e-02	5.177316e-02	6.020349e-02	6.854031e-02	7.676889e-02	8.487396e-02	9.283960e-02	1.006492e-01	1.082852e-01	1.157295e-01	1.229625e-01	1.299640e-01	1.367123e-01	1.431844e-01	1.493561e-01	1.552014e-01	1.606928e-01	1.658008e-01	1.704941e-01	1.747392e-01	1.785002e-01	1.817387e-01	1.844138e-01	1.864815e-01	1.878948e-01	1.886031e-01	
-2.031926e-01	-2.024284e-01	-2.009049e-01	-1.986765e-01	-1.957938e-01	-1.923041e-01	-1.882517e-01	-1.836779e-01	-1.786212e-01	-1.731178e-01	-1.672015e-01	-1.609039e-01	-1.542548e-01	-1.472820e-01	-1.400119e-01	-1.324689e-01	-1.246765e-01	-1.166567e-01	-1.084302e-01	-1.000168e-01	-9.143527e-02	-8.270358e-02	-7.383883e-02	-6.485751e-02	-5.577545e-02	-4.660800e-02	-3.737005e-02	-2.807613e-02	-1.874049e-02	-9.377152e-03	-5.914728e-10	9.377151e-03	1.874049e-02	2.807613e-02	3.737005e-02	4.660800e-02	5.577545e-02	6.485751e-02	7.383883e-02	8.270357e-02	9.143527e-02	1.000168e-01	1.084302e-01	1.166567e-01	1.246765e-01	1.324689e-01	1.400119e-01	1.472820e-01	1.542548e-01	1.609039e-01	1.672015e-01	1.731178e-01	1.786212e-01	1.836779e-01	1.882517e-01	1.923041e-01	1.957938e-01	1.986765e-01	2.009049e-01	2.024284e-01	2.031926e-01	
-2.177998e-01	-2.169794e-01	-2.153453e-01	-2.129558e-01	-2.098650e-01	-2.061238e-01	-2.017796e-01	-1.968765e-01	-1.914560e-01	-1.855567e-01	-1.792149e-01	-1.724645e-01	-1.653374e-01	-1.578634e-01	-1.500707e-01	-1.419856e-01	-1.336333e-01	-1.250371e-01	-1.162195e-01	-1.072017e-01	-9.800361e-02	-8.864460e-02	-7.914301e-02	-6.951648e-02	-5.978200e-02	-4.995600e-02	-4.005444e-02	-3.009291e-02	-2.008667e-02	-1.005073e-02	-6.347798e-10	1.005073e-02	2.008666e-02	3.009291e-02	4.005444e-02	4.995600e-02	5.978200e-02	6.951648e-02	7.914301e-02	8.864460e-02	9.800361e-02	1.072017e-01	1.162195e-01	1.250371e-01	1.336333e-01	1.419856e-01	1.500707e-01	1.578634e-01	1.653374e-01	1.724645e-01	1.792149e-01	1.855567e-01	1.914560e-01	1.968765e-01	2.017796e-01	2.061238e-01	2.098650e-01	2.129558e-01	2.153453e-01	2.169794e-01	2.177997e-01	
-2.324256e-01	-2.315488e-01	-2.298037e-01	-2.272526e-01	-2.239535e-01	-2.199603e-01	-2.153237e-01	-2.100909e-01	-2.043059e-01	-1.980102e-01	-1.912423e-01	-1.840385e-01	-1.764328e-01	-1.684570e-01	-1.601410e-01	-1.515133e-01	-1.426003e-01	-1.334272e-01	-1.240178e-01	-1.143947e-01	-1.045794e-01	-9.459235e-02	-8.445319e-02	-7.418071e-02	-6.379306e-02	-5.330777e-02	-4.274186e-02	-3.211196e-02	-2.143435e-02	-1.072507e-02	-6.782995e-10	1.072507e-02	2.143435e-02	3.211196e-02	4.274186e-02	5.330777e-02	6.379306e-02	7.418071e-02	8.445319e-02	9.459235e-02	1.045794e-01	1.143947e-01	1.240178e-01	1.334272e-01	1.426003e-01	1.515133e-01	1.601410e-01	1.684570e-01	1.764328e-01	1.840385e-01	1.912423e-01	1.980102e-01	2.043059e-01	2.100909e-01	2.153237e-01	2.199603e-01	2.239535e-01	2.272526e-01	2.298037e-01	2.315487e-01	2.324256e-01	
-2.470711e-01	-2.461375e-01	-2.442811e-01	-2.415681e-01	-2.380600e-01	-2.338144e-01	-2.288850e-01	-2.233218e-01	-2.171719e-01	-2.104792e-01	-2.032847e-01	-1.956268e-01	-1.875418e-01	-1.790634e-01	-1.702237e-01	-1.610525e-01	-1.515781e-01	-1.418273e-01	-1.318254e-01	-1.215964e-01	-1.111630e-01	-1.005472e-01	-8.976969e-02	-7.885050e-02	-6.780889e-02	-5.666352e-02	-4.543247e-02	-3.413340e-02	-2.278364e-02	-1.140021e-02	-7.220405e-10	1.140021e-02	2.278364e-02	3.413340e-02	4.543247e-02	5.666351e-02	6.780889e-02	7.885049e-02	8.976969e-02	1.005472e-01	1.111630e-01	1.215964e-01	1.318254e-01	1.418273e-01	1.515781e-01	1.610524e-01	1.702237e-01	1.790634e-01	1.875418e-01	1.956268e-01	2.032847e-01	2.104792e-01	2.171719e-01	2.233218e-01	2.288849e-01	2.338144e-01	2.380600e-01	2.415681e-01	2.442811e-01	2.461375e-01	2.470711e-01	
-2.617373e-01	-2.607465e-01	-2.587785e-01	-2.559031e-01	-2.521857e-01	-2.476871e-01	-2.424642e-01	-2.365702e-01	-2.300548e-01	-2.229644e-01	-2.153426e-01	-2.072300e-01	-1.986650e-01	-1.896835e-01	-1.803191e-01	-1.706037e-01	-1.605673e-01	-1.502380e-01	-1.396428e-01	-1.288071e-01	-1.177549e-01	-1.065095e-01	-9.509283e-02	-8.352610e-02	-7.182973e-02	-6.002344e-02	-4.812642e-02	-3.615736e-02	-2.413460e-02	-1.207619e-02	-7.660141e-10	1.207619e-02	2.413460e-02	3.615736e-02	4.812642e-02	6.002344e-02	7.182973e-02	8.352610e-02	9.509283e-02	1.065095e-01	1.177549e-01	1.288071e-01	1.396428e-01	1.502380e-01	1.605673e-01	1.706037e-01	1.803191e-01	1.896835e-01	1.986650e-01	2.072300e-01	2.153426e-01	2.229644e-01	2.300548e-01	2.365702e-01	2.424642e-01	2.476871e-01	2.521857e-01	2.559031e-01	2.587785e-01	2.607465e-01	2.617373e-01	
-2.764251e-01	-2.753768e-01	-2.732967e-01	-2.702585e-01	-2.663312e-01	-2.615791e-01	-2.560623e-01	-2.498369e-01	-2.429553e-01	-2.354666e-01	-2.274168e-01	-2.188489e-01	-2.098032e-01	-2.003177e-01	-1.904280e-01	-1.801677e-01	-1.695683e-01	-1.586598e-01	-1.474705e-01	-1.360272e-01	-1.243555e-01	-1.124796e-01	-1.004229e-01	-8.820780e-02	-7.585579e-02	-6.338773e-02	-5.082387e-02	-3.818394e-02	-2.548731e-02	-1.275304e-02	-8.102328e-10	1.275304e-02	2.548731e-02	3.818394e-02	5.082387e-02	6.338773e-02	7.585579e-02	8.820780e-02	1.004229e-01	1.124796e-01	1.243555e-01	1.360272e-01	1.474705e-01	1.586598e-01	1.695683e-01	1.801677e-01	1.904280e-01	2.003177e-01	2.098032e-01	2.188489e-01	2.274168e-01	2.354666e-01	2.429553e-01	2.498369e-01	2.560623e-01	2.615791e-01	2.663312e-01	2.702585e-01	2.732967e-01	2.753768e-01	2.764251e-01	
-2.911355e-01	-2.900293e-01	-2.878366e-01	-2.846351e-01	-2.804975e-01	-2.754914e-01	-2.696800e-01	-2.631225e-01	-2.558742e-01	-2.479865e-01	-2.395080e-01	-2.304840e-01	-2.209569e-01	-2.109667e-01	-2.005509e-01	-1.897448e-01	-1.785817e-01	-1.670932e-01	-1.553089e-01	-1.432572e-01	-1.309650e-01	-1.184578e-01	-1.057602e-01	-9.289584e-02	-7.988730e-02	-6.675657e-02	-5.352496e-02	-4.021326e-02	-2.684185e-02	-1.343081e-02	-8.547015e-10	1.343081e-02	2.684185e-02	4.021326e-02	5.352496e-02	6.675657e-02	7.988730e-02	9.289583e-02	1.057602e-01	1.184578e-01	1.309650e-01	1.432572e-01	1.553089e-01	1.670932e-01	1.785817e-01	1.897448e-01	2.005509e-01	2.109667e-01	2.209569e-01	2.304840e-01	2.395080e-01	2.479865e-01	2.558741e-01	2.631225e-01	2.696800e-01	2.754914e-01	2.804975e-01	2.846351e-01	2.878366e-01	2.900293e-01	2.911355e-01	
-3.058691e-01	-3.047046e-01	-3.023990e-01	-2.990338e-01	-2.946852e-01	-2.894245e-01	-2.833181e-01	-2.764279e-01	-2.688120e-01	-2.605247e-01	-2.516168e-01	-2.421359e-01	-2.321266e-01	-2.216309e-01	-2.106882e-01	-1.993355e-01	-1.876079e-01	-1.755385e-01	-1.631584e-01	-1.504974e-01	-1.375838e-01	-1.244444e-01	-1.111050e-01	-9.759044e-02	-8.392446e-02	-7.013013e-02	-5.622983e-02	-4.224541e-02	-2.819828e-02	-1.410952e-02	-8.994335e-10	1.410952e-02	2.819828e-02	4.224541e-02	5.622983e-02	7.013012e-02	8.392446e-02	9.759044e-02	1.111050e-01	1.244444e-01	1.375838e-01	1.504974e-01	1.631584e-01	1.755385e-01	1.876079e-01	1.993355e-01	2.106882e-01	2.216309e-01	2.321266e-01	2.421359e-01	2.516168e-01	2.605247e-01	2.688120e-01	2.764279e-01	2.833180e-01	2.894245e-01	2.946852e-01	2.990338e-01	3.023990e-01	3.047046e-01	3.058691e-01	
-3.206269e-01	-3.194037e-01	-3.169846e-01	-3.134551e-01	-3.088952e-01	-3.033793e-01	-2.969771e-01	-2.897535e-01	-2.817695e-01	-2.730818e-01	-2.637438e-01	-2.538053e-01	-2.433130e-01	-2.323110e-01	-2.208405e-01	-2.089404e-01	-1.966474e-01	-1.839961e-01	-1.710193e-01	-1.577482e-01	-1.442122e-01	-1.304397e-01	-1.164576e-01	-1.022918e-01	-8.796745e-02	-7.350855e-02	-5.893860e-02	-4.428049e-02	-2.955667e-02	-1.478921e-02	-9.444329e-10	1.478921e-02	2.955667e-02	4.428049e-02	5.893860e-02	7.350855e-02	8.796745e-02	1.022918e-01	1.164576e-01	1.304397e-01	1.442122e-01	1.577482e-01	1.710193e-01	1.839961e-01	1.966474e-01	2.089404e-01	2.208405e-01	2.323110e-01	2.433130e-01	2.538053e-01	2.637438e-01	2.730818e-01	2.817695e-01	2.897535e-01	2.969771e-01	3.033793e-01	3.088952e-01	3.134551e-01	3.169846e-01	3.194037e-01	3.206269e-01	
-3.354095e-01	-3.341272e-01	-3.315942e-01	-3.278999e-01	-3.231280e-01	-3.173563e-01	-3.106577e-01	-3.031001e-01	-2.947472e-01	-2.856585e-01	-2.758895e-01	-2.654925e-01	-2.545165e-01	-2.430073e-01	-2.310082e-01	-2.185598e-01	-2.057005e-01	-1.924665e-01	-1.788921e-01	-1.650098e-01	-1.508505e-01	-1.364439e-01	-1.218181e-01	-1.070002e-01	-9.201644e-02	-7.689198e-02	-6.165138e-02	-4.631859e-02	-3.091706e-02	-1.546991e-02	-9.897088e-10	1.546991e-02	3.091706e-02	4.631859e-02	6.165138e-02	7.689198e-02	9.201644e-02	1.070002e-01	1.218181e-01	1.364439e-01	1.508505e-01	1.650098e-01	1.788921e-01	1.924665e-01	2.057005e-01	2.185598e-01	2.310082e-01	2.430073e-01	2.545165e-01	2.654925e-01	2.758895e-01	2.856585e-01	2.947472e-01	3.031001e-01	3.106577e-01	3.173563e-01	3.231280e-01	3.278999e-01	3.315942e-01	3.341272e-01	3.354095e-01	
-3.502176e-01	-3.488758e-01	-3.462283e-01	-3.423688e-01	-3.373843e-01	-3.313562e-01	-3.243605e-01	-3.164682e-01	-3.077457e-01	-2.982551e-01	-2.880544e-01	-2.771982e-01	-2.657375e-01	-2.537204e-01	-2.411917e-01	-2.281941e-01	-2.147676e-01	-2.009499e-01	-1.867769e-01	-1.722825e-01	-1.574990e-01	-1.424573e-01	-1.271868e-01	-1.117158e-01	-9.607160e-02	-8.028056e-02	-6.436829e-02	-4.835978e-02	-3.227953e-02	-1.615164e-02	-1.035266e-09	1.615164e-02	3.227952e-02	4.835978e-02	6.436829e-02	8.028056e-02	9.607160e-02	1.117158e-01	1.271868e-01	1.424573e-01	1.574990e-01	1.722825e-01	1.867769e-01	2.009499e-01	2.147676e-01	2.281941e-01	2.411917e-01	2.537204e-01	2.657375e-01	2.771982e-01	2.880544e-01	2.982551e-01	3.077457e-01	3.164682e-01	3.243605e-01	3.313562e-01	3.373843e-01	3.423688e-01	3.462283e-01	3.488757e-01	3.502176e-01	
-3.650517e-01	-3.636499e-01	-3.608876e-01	-3.568622e-01	-3.516645e-01	-3.453794e-01	-3.380860e-01	-3.298583e-01	-3.207654e-01	-3.108721e-01	-3.002390e-01	-2.889227e-01	-2.769765e-01	-2.644504e-01	-2.513914e-01	-2.378437e-01	-2.238490e-01	-2.094467e-01	-1.946741e-01	-1.795666e-01	-1.641579e-01	-1.484801e-01	-1.325638e-01	-1.164387e-01	-1.001331e-01	-8.367440e-02	-6.708941e-02	-5.040414e-02	-3.364410e-02	-1.683443e-02	-1.081109e-09	1.683442e-02	3.364410e-02	5.040414e-02	6.708941e-02	8.367440e-02	1.001331e-01	1.164387e-01	1.325638e-01	1.484801e-01	1.641579e-01	1.795666e-01	1.946741e-01	2.094467e-01	2.238490e-01	2.378437e-01	2.513914e-01	2.644504e-01	2.769765e-01	2.889227e-01	3.002390e-01	3.108721e-01	3.207654e-01	3.298582e-01	3.380860e-01	3.453794e-01	3.516645e-01	3.568622e-01	3.608876e-01	3.636499e-01	3.650517e-01	
