-3.775305e-01	-3.505544e-01	-3.235805e-01	-2.966085e-01	-2.696383e-01	-2.426698e-01	-2.157028e-01	-1.887370e-01	-1.617724e-01	-1.348089e-01	-1.078461e-01	-8.088399e-02	-5.392238e-02	-2.696111e-02	-5.981173e-11	2.696111e-02	5.392238e-02	8.088399e-02	1.078461e-01	1.348089e-01	1.617724e-01	1.887370e-01	2.157028e-01	2.426698e-01	2.696383e-01	2.966085e-01	3.235805e-01	3.505544e-01	3.775305e-01	
-4.162490e-01	-3.865065e-01	-3.567663e-01	-3.270282e-01	-2.972921e-01	-2.675578e-01	-2.378251e-01	-2.080938e-01	-1.783638e-01	-1.486348e-01	-1.189068e-01	-8.917946e-02	-5.945267e-02	-2.972625e-02	-6.580723e-11	2.972625e-02	5.945267e-02	8.917946e-02	1.189068e-01	1.486348e-01	1.783638e-01	2.080938e-01	2.378251e-01	2.675578e-01	2.972921e-01	3.270282e-01	3.567663e-01	3.865065e-01	4.162490e-01	
-4.552493e-01	-4.227203e-01	-3.901937e-01	-3.576694e-01	-3.251473e-01	-2.926270e-01	-2.601085e-01	-2.275916e-01	-1.950760e-01	-1.625615e-01	-1.300481e-01	-9.753537e-02	-6.502326e-02	-3.251153e-02	-7.180281e-11	3.251153e-02	6.502326e-02	9.753537e-02	1.300481e-01	1.625615e-01	1.950760e-01	2.275916e-01	2.601085e-01	2.926270e-01	3.251473e-01	3.576694e-01	3.901937e-01	4.227203e-01	4.552493e-01	
-4.945599e-01	-4.592221e-01	-4.238871e-01	-3.885545e-01	-3.532241e-01	-3.178958e-01	-2.825694e-01	-2.472446e-01	-2.119212e-01	-1.765991e-01	-1.412780e-01	-1.059578e-01	-7.063819e-02	-3.531899e-02	-7.780320e-11	3.531899e-02	7.063819e-02	1.059578e-01	1.412780e-01	1.765991e-01	2.119212e-01	2.472446e-01	2.825694e-01	3.178958e-01	3.532241e-01	3.885545e-01	4.238871e-01	4.592221e-01	4.945599e-01	
-5.342097e-01	-4.960391e-01	-4.578713e-01	-4.197062e-01	-3.815434e-01	-3.433828e-01	-3.052242e-01	-2.670673e-01	-2.289120e-01	-1.907580e-01	-1.526051e-01	-1.144530e-01	-7.630165e-02	-3.815071e-02	-8.380489e-11	3.815071e-02	7.630165e-02	1.144530e-01	1.526051e-01	1.907580e-01	2.289120e-01	2.670673e-01	3.052242e-01	3.433828e-01	3.815434e-01	4.197062e-01	4.578713e-01	4.960391e-01	5.342097e-01	
-5.742288e-01	-5.331990e-01	-4.921722e-01	-4.511482e-01	-4.101266e-01	-3.691074e-01	-3.280902e-01	-2.870749e-01	-2.460612e-01	-2.050488e-01	-1.640377e-01	-1.230274e-01	-8.201791e-02	-4.100884e-02	-8.980760e-11	4.100884e-02	8.201791e-02	1.230274e-01	1.640377e-01	2.050488e-01	2.460612e-01	2.870749e-01	3.280902e-01	3.691074e-01	4.101266e-01	4.511482e-01	4.921722e-01	5.331990e-01	5.742288e-01	
-6.146482e-01	-5.707307e-01	-5.268162e-01	-4.829047e-01	-4.389958e-01	-3.950893e-01	-3.511850e-01	-3.072826e-01	-2.633820e-01	-2.194827e-01	-1.755847e-01	-1.316877e-01	-8.779139e-02	-4.389557e-02	-9.581261e-11	4.389557e-02	8.779139e-02	1.316877e-01	1.755847e-01	2.194827e-01	2.633820e-01	3.072826e-01	3.511850e-01	3.950893e-01	4.389958e-01	4.829047e-01	5.268162e-01	5.707307e-01	6.146482e-01	
-6.554997e-01	-6.086636e-01	-5.618307e-01	-5.150009e-01	-4.681738e-01	-4.213492e-01	-3.745269e-01	-3.277066e-01	-2.808881e-01	-2.340711e-01	-1.872554e-01	-1.404406e-01	-9.362667e-02	-4.681321e-02	-1.018165e-10	4.681321e-02	9.362667e-02	1.404406e-01	1.872554e-01	2.340711e-01	2.808881e-01	3.277066e-01	3.745269e-01	4.213492e-01	4.681738e-01	5.150009e-01	5.618307e-01	6.086636e-01	6.554997e-01	
-6.968163e-01	-6.470285e-01	-5.972440e-01	-5.474627e-01	-4.976842e-01	-4.479083e-01	-3.981348e-01	-3.483634e-01	-2.985938e-01	-2.488257e-01	-1.990590e-01	-1.492933e-01	-9.952846e-02	-4.976410e-02	-1.078195e-10	4.976410e-02	9.952846e-02	1.492933e-01	1.990590e-01	2.488257e-01	2.985938e-01	3.483634e-01	3.981348e-01	4.479083e-01	4.976842e-01	5.474627e-01	5.972440e-01	6.470285e-01	6.968163e-01	
-7.386323e-01	-6.858572e-01	-6.330855e-01	-5.803170e-01	-5.275515e-01	-4.747887e-01	-4.220283e-01	-3.692700e-01	-3.165136e-01	-2.637589e-01	-2.110055e-01	-1.582532e-01	-1.055017e-01	-5.275069e-02	-1.138182e-10	5.275069e-02	1.055017e-01	1.582532e-01	2.110055e-01	2.637589e-01	3.165136e-01	3.692700e-01	4.220283e-01	4.747887e-01	5.275515e-01	5.803170e-01	6.330855e-01	6.858572e-01	7.386323e-01	
-7.809833e-01	-7.251827e-01	-6.693856e-01	-6.135919e-01	-5.578011e-01	-5.020131e-01	-4.462276e-01	-3.904443e-01	-3.346629e-01	-2.788832e-01	-2.231049e-01	-1.673277e-01	-1.115513e-01	-5.577553e-02	-1.198150e-10	5.577553e-02	1.115513e-01	1.673277e-01	2.231049e-01	2.788832e-01	3.346629e-01	3.904443e-01	4.462276e-01	5.020131e-01	5.578011e-01	6.135919e-01	6.693856e-01	7.251827e-01	7.809833e-01	
-8.239063e-01	-7.650394e-01	-7.061761e-01	-6.473162e-01	-5.884594e-01	-5.296054e-01	-4.707540e-01	-4.119048e-01	-3.530575e-01	-2.942120e-01	-2.353679e-01	-1.765249e-01	-1.176828e-01	-5.884127e-02	-1.258053e-10	5.884127e-02	1.176828e-01	1.765249e-01	2.353679e-01	2.942120e-01	3.530575e-01	4.119048e-01	4.707540e-01	5.296054e-01	5.884594e-01	6.473162e-01	7.061761e-01	7.650394e-01	8.239063e-01	
-8.674398e-01	-8.054631e-01	-7.434901e-01	-6.815205e-01	-6.195540e-01	-5.575904e-01	-4.956294e-01	-4.336707e-01	-3.717140e-01	-3.097590e-01	-2.478055e-01	-1.858531e-01	-1.239016e-01	-6.195065e-02	-1.317854e-10	6.195065e-02	1.239016e-01	1.858531e-01	2.478055e-01	3.097590e-01	3.717140e-01	4.336707e-01	4.956294e-01	5.575904e-01	6.195540e-01	6.815205e-01	7.434901e-01	8.054631e-01	8.674398e-01	
-9.116240e-01	-8.464911e-01	-7.813619e-01	-7.162362e-01	-6.511137e-01	-5.859940e-01	-5.208770e-01	-4.557622e-01	-3.906496e-01	-3.255386e-01	-2.604292e-01	-1.953208e-01	-1.302134e-01	-6.510656e-02	-1.377538e-10	6.510656e-02	1.302134e-01	1.953208e-01	2.604292e-01	3.255386e-01	3.906496e-01	4.557622e-01	5.208770e-01	5.859940e-01	6.511137e-01	7.162362e-01	7.813619e-01	8.464911e-01	9.116240e-01	
-9.565010e-01	-8.881625e-01	-8.198278e-01	-7.514965e-01	-6.831684e-01	-6.148432e-01	-5.465207e-01	-4.782005e-01	-4.098823e-01	-3.415659e-01	-2.732510e-01	-2.049372e-01	-1.366243e-01	-6.831200e-02	-1.437110e-10	6.831200e-02	1.366243e-01	2.049372e-01	2.732510e-01	3.415659e-01	4.098823e-01	4.782005e-01	5.465207e-01	6.148432e-01	6.831684e-01	7.514965e-01	8.198278e-01	8.881625e-01	9.565010e-01	
-1.002115e+00	-9.305183e-01	-8.589254e-01	-7.873360e-01	-7.157498e-01	-6.441664e-01	-5.725858e-01	-5.010074e-01	-4.294311e-01	-3.578566e-01	-2.862835e-01	-2.147116e-01	-1.431406e-01	-7.157013e-02	-1.496456e-10	7.157013e-02	1.431406e-01	2.147116e-01	2.862835e-01	3.578566e-01	4.294311e-01	5.010074e-01	5.725858e-01	6.441664e-01	7.157498e-01	7.873360e-01	8.589254e-01	9.305183e-01	1.002115e+00	
-1.048512e+00	-9.736014e-01	-8.986945e-01	-8.237911e-01	-7.488908e-01	-6.739934e-01	-5.990986e-01	-5.242062e-01	-4.493158e-01	-3.744271e-01	-2.995400e-01	-2.246539e-01	-1.497688e-01	-7.488426e-02	-1.555579e-10	7.488426e-02	1.497688e-01	2.246539e-01	2.995400e-01	3.744271e-01	4.493158e-01	5.242062e-01	5.990986e-01	6.739934e-01	7.488908e-01	8.237911e-01	8.986945e-01	9.736014e-01	1.048512e+00	
-1.095741e+00	-1.017457e+00	-9.391767e-01	-8.608998e-01	-7.826261e-01	-7.043553e-01	-6.260871e-01	-5.478211e-01	-4.695572e-01	-3.912950e-01	-3.130343e-01	-2.347747e-01	-1.565160e-01	-7.825784e-02	-1.614416e-10	7.825784e-02	1.565160e-01	2.347747e-01	3.130343e-01	3.912950e-01	4.695572e-01	5.478211e-01	6.260871e-01	7.043553e-01	7.826261e-01	8.608998e-01	9.391767e-01	1.017457e+00	1.095741e+00	
-1.143853e+00	-1.062132e+00	-9.804157e-01	-8.987025e-01	-8.169924e-01	-7.352851e-01	-6.535803e-01	-5.718778e-01	-4.901773e-01	-4.084784e-01	-3.267810e-01	-2.450848e-01	-1.633894e-01	-8.169455e-02	-1.672933e-10	8.169455e-02	1.633894e-01	2.450848e-01	3.267810e-01	4.084784e-01	4.901773e-01	5.718778e-01	6.535803e-01	7.352851e-01	8.169924e-01	8.987025e-01	9.804157e-01	1.062132e+00	1.143853e+00	
-1.192901e+00	-1.107678e+00	-1.022458e+00	-9.372414e-01	-8.520279e-01	-7.668173e-01	-6.816091e-01	-5.964031e-01	-5.111991e-01	-4.259967e-01	-3.407957e-01	-2.555958e-01	-1.703967e-01	-8.519822e-02	-1.731053e-10	8.519822e-02	1.703967e-01	2.555958e-01	3.407957e-01	4.259967e-01	5.111991e-01	5.964031e-01	6.816091e-01	7.668173e-01	8.520279e-01	9.372414e-01	1.022458e+00	1.107678e+00	1.192901e+00	
-1.242943e+00	-1.154145e+00	-1.065352e+00	-9.765611e-01	-8.877735e-01	-7.989885e-01	-7.102060e-01	-6.214255e-01	-5.326470e-01	-4.438700e-01	-3.550944e-01	-2.663199e-01	-1.775461e-01	-8.877293e-02	-1.788678e-10	8.877293e-02	1.775461e-01	2.663199e-01	3.550944e-01	4.438700e-01	5.326470e-01	6.214255e-01	7.102060e-01	7.989885e-01	8.877735e-01	9.765611e-01	1.065352e+00	1.154145e+00	1.242943e+00	
-1.294038e+00	-1.201592e+00	-1.109149e+00	-1.016709e+00	-9.242719e-01	-8.318374e-01	-7.394052e-01	-6.469751e-01	-5.545467e-01	-4.621199e-01	-3.696944e-01	-2.772699e-01	-1.848462e-01	-9.242296e-02	-1.845765e-10	9.242296e-02	1.848462e-01	2.772699e-01	3.696944e-01	4.621199e-01	5.545467e-01	6.469751e-01	7.394052e-01	8.318374e-01	9.242719e-01	1.016709e+00	1.109149e+00	1.201592e+00	1.294038e+00	
-1.346250e+00	-1.250075e+00	-1.153904e+00	-1.057735e+00	-9.615686e-01	-8.654049e-01	-7.692433e-01	-6.730836e-01	-5.769256e-01	-4.807691e-01	-3.846139e-01	-2.884595e-01	-1.923060e-01	-9.615286e-02	-1.902145e-10	9.615286e-02	1.923060e-01	2.884595e-01	3.846139e-01	4.807691e-01	5.769256e-01	6.730836e-01	7.692433e-01	8.654049e-01	9.615686e-01	1.057735e+00	1.153904e+00	1.250075e+00	1.346250e+00	
-1.399647e+00	-1.299659e+00	-1.199674e+00	-1.099692e+00	-9.997118e-01	-8.997342e-01	-7.997586e-01	-6.997848e-01	-5.998126e-01	-4.998417e-01	-3.998720e-01	-2.999032e-01	-1.999351e-01	-9.996744e-02	-1.957810e-10	9.996744e-02	1.999351e-01	2.999032e-01	3.998720e-01	4.998417e-01	5.998126e-01	6.997848e-01	7.997586e-01	8.997342e-01	9.997118e-01	1.099692e+00	1.199674e+00	1.299659e+00	1.399647e+00	
-1.454300e+00	-1.350409e+00	-1.246521e+00	-1.142636e+00	-1.038752e+00	-9.348713e-01	-8.309920e-01	-7.271144e-01	-6.232382e-01	-5.193633e-01	-4.154894e-01	-3.116163e-01	-2.077438e-01	-1.038718e-01	-2.012530e-10	1.038718e-01	2.077438e-01	3.116163e-01	4.154894e-01	5.193633e-01	6.232382e-01	7.271144e-01	8.309920e-01	9.348713e-01	1.038752e+00	1.142636e+00	1.246521e+00	1.350409e+00	1.454300e+00	
-1.510284e+00	-1.402396e+00	-1.294510e+00	-1.186626e+00	-1.078745e+00	-9.708651e-01	-8.629870e-01	-7.551104e-01	-6.472351e-01	-5.393609e-01	-4.314876e-01	-3.236150e-01	-2.157430e-01	-1.078714e-01	-2.066192e-10	1.078714e-01	2.157430e-01	3.236150e-01	4.314876e-01	5.393609e-01	6.472351e-01	7.551104e-01	8.629870e-01	9.708651e-01	1.078745e+00	1.186626e+00	1.294510e+00	1.402396e+00	1.510284e+00	
-1.567681e+00	-1.455695e+00	-1.343710e+00	-1.231728e+00	-1.119747e+00	-1.007768e+00	-8.957898e-01	-7.838133e-01	-6.718379e-01	-5.598634e-01	-4.478898e-01	-3.359168e-01	-2.239442e-01	-1.119720e-01	-2.118640e-10	1.119720e-01	2.239442e-01	3.359168e-01	4.478898e-01	5.598634e-01	6.718379e-01	7.838133e-01	8.957898e-01	1.007768e+00	1.119747e+00	1.231728e+00	1.343710e+00	1.455695e+00	1.567681e+00	
-1.626578e+00	-1.510386e+00	-1.394196e+00	-1.278007e+00	-1.161820e+00	-1.045634e+00	-9.294497e-01	-8.132662e-01	-6.970836e-01	-5.809018e-01	-4.647206e-01	-3.485400e-01	-2.323598e-01	-1.161798e-01	-2.169696e-10	1.161798e-01	2.323598e-01	3.485400e-01	4.647206e-01	5.809018e-01	6.970836e-01	8.132662e-01	9.294497e-01	1.045634e+00	1.161820e+00	1.278007e+00	1.394196e+00	1.510386e+00	1.626578e+00	
-1.687064e+00	-1.566554e+00	-1.446045e+00	-1.325537e+00	-1.205030e+00	-1.084524e+00	-9.640192e-01	-8.435150e-01	-7.230116e-01	-6.025087e-01	-4.820064e-01	-3.615044e-01	-2.410028e-01	-1.205013e-01	-2.219139e-10	1.205013e-01	2.410028e-01	3.615044e-01	4.820064e-01	6.025087e-01	7.230116e-01	8.435150e-01	9.640192e-01	1.084524e+00	1.205030e+00	1.325537e+00	1.446045e+00	1.566554e+00	1.687064e+00	
-1.749240e+00	-1.624291e+00	-1.499342e+00	-1.374394e+00	-1.249447e+00	-1.124500e+00	-9.995544e-01	-8.746090e-01	-7.496640e-01	-6.247194e-01	-4.997751e-01	-3.748311e-01	-2.498873e-01	-1.249436e-01	-2.266731e-10	1.249436e-01	2.498873e-01	3.748311e-01	4.997751e-01	6.247194e-01	7.496640e-01	8.746090e-01	9.995544e-01	1.124500e+00	1.249447e+00	1.374394e+00	1.499342e+00	1.624291e+00	1.749240e+00	
-1.813210e+00	-1.683693e+00	-1.554177e+00	-1.424661e+00	-1.295146e+00	-1.165631e+00	-1.036115e+00	-9.066006e-01	-7.770859e-01	-6.475714e-01	-5.180569e-01	-3.885426e-01	-2.590284e-01	-1.295142e-01	-2.312157e-10	1.295142e-01	2.590284e-01	3.885426e-01	5.180569e-01	6.475713e-01	7.770859e-01	9.066006e-01	1.036115e+00	1.165631e+00	1.295146e+00	1.424661e+00	1.554177e+00	1.683693e+00	1.813210e+00	
-1.879086e+00	-1.744867e+00	-1.610647e+00	-1.476427e+00	-1.342207e+00	-1.207987e+00	-1.073767e+00	-9.395461e-01	-8.053255e-01	-6.711048e-01	-5.368839e-01	-4.026630e-01	-2.684420e-01	-1.342210e-01	-2.355186e-10	1.342210e-01	2.684420e-01	4.026630e-01	5.368839e-01	6.711048e-01	8.053255e-01	9.395461e-01	1.073767e+00	1.207987e+00	1.342207e+00	1.476427e+00	1.610647e+00	1.744867e+00	1.879086e+00	
-1.946989e+00	-1.807922e+00	-1.668855e+00	-1.529786e+00	-1.390717e+00	-1.251647e+00	-1.112577e+00	-9.735060e-01	-8.344345e-01	-6.953627e-01	-5.562906e-01	-4.172182e-01	-2.781456e-01	-1.390728e-01	-2.395291e-10	1.390728e-01	2.781456e-01	4.172182e-01	5.562906e-01	6.953627e-01	8.344345e-01	9.735060e-01	1.112577e+00	1.251647e+00	1.390717e+00	1.529786e+00	1.668855e+00	1.807922e+00	1.946989e+00	
-2.017049e+00	-1.872981e+00	-1.728911e+00	-1.584840e+00	-1.440768e+00	-1.296695e+00	-1.152620e+00	-1.008545e+00	-8.644686e-01	-7.203916e-01	-5.763140e-01	-4.322359e-01	-2.881575e-01	-1.440788e-01	-2.432187e-10	1.440788e-01	2.881575e-01	4.322359e-01	5.763140e-01	7.203916e-01	8.644686e-01	1.008545e+00	1.152620e+00	1.296695e+00	1.440768e+00	1.584840e+00	1.728911e+00	1.872981e+00	2.017049e+00	
-2.089404e+00	-1.940171e+00	-1.790936e+00	-1.641699e+00	-1.492460e+00	-1.343219e+00	-1.193976e+00	-1.044732e+00	-8.954873e-01	-7.462410e-01	-5.969939e-01	-4.477460e-01	-2.984977e-01	-1.492489e-01	-2.465325e-10	1.492489e-01	2.984977e-01	4.477460e-01	5.969939e-01	7.462410e-01	8.954873e-01	1.044732e+00	1.193976e+00	1.343219e+00	1.492460e+00	1.641699e+00	1.790936e+00	1.940171e+00	2.089404e+00	
-2.164205e+00	-2.009633e+00	-1.855058e+00	-1.700480e+00	-1.545899e+00	-1.391316e+00	-1.236731e+00	-1.082144e+00	-9.275548e-01	-7.729646e-01	-6.183731e-01	-4.637807e-01	-3.091875e-01	-1.545939e-01	-2.494228e-10	1.545939e-01	3.091875e-01	4.637807e-01	6.183731e-01	7.729646e-01	9.275548e-01	1.082144e+00	1.236731e+00	1.391316e+00	1.545899e+00	1.700480e+00	1.855058e+00	2.009633e+00	2.164205e+00	
-2.241612e+00	-2.081515e+00	-1.921414e+00	-1.761309e+00	-1.601201e+00	-1.441090e+00	-1.280976e+00	-1.120859e+00	-9.607404e-01	-8.006199e-01	-6.404978e-01	-4.803744e-01	-3.202501e-01	-1.601252e-01	-2.518334e-10	1.601252e-01	3.202501e-01	4.803744e-01	6.404978e-01	8.006199e-01	9.607404e-01	1.120859e+00	1.280976e+00	1.441090e+00	1.601201e+00	1.761309e+00	1.921414e+00	2.081515e+00	2.241612e+00	
-2.321799e+00	-2.155979e+00	-1.990154e+00	-1.824324e+00	-1.658490e+00	-1.492652e+00	-1.326810e+00	-1.160966e+00	-9.951186e-01	-8.292691e-01	-6.634176e-01	-4.975646e-01	-3.317104e-01	-1.658554e-01	-2.536638e-10	1.658554e-01	3.317104e-01	4.975646e-01	6.634176e-01	8.292691e-01	9.951186e-01	1.160966e+00	1.326810e+00	1.492652e+00	1.658490e+00	1.824324e+00	1.990154e+00	2.155979e+00	2.321799e+00	
-2.404955e+00	-2.233200e+00	-2.061438e+00	-1.889672e+00	-1.717900e+00	-1.546123e+00	-1.374342e+00	-1.202558e+00	-1.030770e+00	-8.589792e-01	-6.871862e-01	-5.153913e-01	-3.435950e-01	-1.717977e-01	-2.548524e-10	1.717977e-01	3.435950e-01	5.153913e-01	6.871862e-01	8.589792e-01	1.030770e+00	1.202558e+00	1.374342e+00	1.546123e+00	1.717900e+00	1.889672e+00	2.061438e+00	2.233200e+00	2.404955e+00	
-2.491281e+00	-2.313364e+00	-2.135441e+00	-1.957511e+00	-1.779575e+00	-1.601634e+00	-1.423687e+00	-1.245736e+00	-1.067781e+00	-8.898227e-01	-7.118615e-01	-5.338981e-01	-3.559330e-01	-1.779668e-01	-2.552996e-10	1.779668e-01	3.559330e-01	5.338981e-01	7.118615e-01	8.898227e-01	1.067781e+00	1.245736e+00	1.423687e+00	1.601634e+00	1.779575e+00	1.957511e+00	2.135441e+00	2.313364e+00	2.491281e+00	
-2.580995e+00	-2.396677e+00	-2.212350e+00	-2.028015e+00	-1.843673e+00	-1.659324e+00	-1.474970e+00	-1.290610e+00	-1.106246e+00	-9.218776e-01	-7.375061e-01	-5.531319e-01	-3.687557e-01	-1.843782e-01	-2.548886e-10	1.843782e-01	3.687557e-01	5.531319e-01	7.375061e-01	9.218776e-01	1.106246e+00	1.290610e+00	1.474970e+00	1.659324e+00	1.843673e+00	2.028015e+00	2.212350e+00	2.396677e+00	2.580995e+00	
-2.674335e+00	-2.483356e+00	-2.292367e+00	-2.101368e+00	-1.910361e+00	-1.719347e+00	-1.528326e+00	-1.337298e+00	-1.146266e+00	-9.552285e-01	-7.641874e-01	-5.731433e-01	-3.820968e-01	-1.910488e-01	-2.535012e-10	1.910488e-01	3.820968e-01	5.731433e-01	7.641874e-01	9.552285e-01	1.146266e+00	1.337298e+00	1.528326e+00	1.719347e+00	1.910361e+00	2.101368e+00	2.292367e+00	2.483356e+00	2.674335e+00	
-2.771556e+00	-2.573639e+00	-2.375711e+00	-2.177772e+00	-1.979823e+00	-1.781866e+00	-1.583901e+00	-1.385929e+00	-1.187950e+00	-9.899668e-01	-7.919787e-01	-5.939871e-01	-3.959929e-01	-1.979969e-01	-2.509565e-10	1.979969e-01	3.959929e-01	5.939871e-01	7.919787e-01	9.899668e-01	1.187950e+00	1.385929e+00	1.583901e+00	1.781866e+00	1.979823e+00	2.177772e+00	2.375711e+00	2.573639e+00	2.771556e+00	
-2.872934e+00	-2.667783e+00	-2.462619e+00	-2.257443e+00	-2.052256e+00	-1.847059e+00	-1.641853e+00	-1.436639e+00	-1.231418e+00	-1.026191e+00	-8.209588e-01	-6.157226e-01	-4.104835e-01	-2.052422e-01	-2.471121e-10	2.052422e-01	4.104835e-01	6.157226e-01	8.209588e-01	1.026191e+00	1.231418e+00	1.436639e+00	1.641853e+00	1.847059e+00	2.052256e+00	2.257443e+00	2.462619e+00	2.667783e+00	2.872934e+00	
-2.978767e+00	-2.766064e+00	-2.553347e+00	-2.340616e+00	-2.127872e+00	-1.915118e+00	-1.702353e+00	-1.489579e+00	-1.276797e+00	-1.064008e+00	-8.512130e-01	-6.384138e-01	-4.256111e-01	-2.128061e-01	-2.417182e-10	2.128061e-01	4.256111e-01	6.384138e-01	8.512130e-01	1.064008e+00	1.276797e+00	1.489579e+00	1.702353e+00	1.915118e+00	2.127872e+00	2.340616e+00	2.553347e+00	2.766064e+00	2.978767e+00	
-3.089376e+00	-2.868781e+00	-2.648170e+00	-2.427543e+00	-2.206902e+00	-1.986249e+00	-1.765584e+00	-1.544908e+00	-1.324224e+00	-1.103532e+00	-8.828333e-01	-6.621295e-01	-4.414218e-01	-2.207116e-01	-2.345744e-10	2.207116e-01	4.414218e-01	6.621295e-01	8.828333e-01	1.103532e+00	1.324224e+00	1.544908e+00	1.765584e+00	1.986249e+00	2.206902e+00	2.427543e+00	2.648170e+00	2.868781e+00	3.089376e+00	
