-5.225505e-16	-5.177676e-16	-5.137350e-16	-5.102094e-16	-5.070625e-16	-5.042234e-16	-5.016491e-16	-4.993099e-16	-4.971813e-16	-4.952408e-16	-4.934663e-16	-4.918352e-16	-4.903240e-16	-4.889078e-16	-4.875601e-16	-4.862523e-16	-4.849532e-16	-4.836277e-16	-4.822364e-16	-4.807337e-16	-4.790667e-16	-4.771723e-16	-4.749745e-16	-4.723808e-16	-4.692758e-16	-4.655139e-16	-4.609068e-16	-4.552064e-16	-4.480758e-16	
-1.127618e-02	-1.110286e-02	-1.072269e-02	-1.016261e-02	-9.445346e-03	-8.590001e-03	-7.612457e-03	-6.525760e-03	-5.340424e-03	-4.064668e-03	-2.704614e-03	-1.264423e-03	2.536005e-04	1.848963e-03	3.522964e-03	5.278730e-03	7.121283e-03	9.057662e-03	1.109708e-02	1.325115e-02	1.553412e-02	1.796326e-02	2.055921e-02	2.334650e-02	2.635407e-02	2.961598e-02	3.317222e-02	3.706957e-02	4.136274e-02	
-2.256122e-02	-2.221427e-02	-2.145352e-02	-2.033285e-02	-1.889774e-02	-1.718639e-02	-1.523058e-02	-1.305641e-02	-1.068491e-02	-8.132525e-03	-5.411499e-03	-2.530159e-03	5.068868e-04	3.698649e-03	7.047730e-03	1.056038e-02	1.424665e-02	1.812062e-02	2.220073e-02	2.651018e-02	3.107752e-02	3.593726e-02	4.113072e-02	4.670693e-02	5.272382e-02	5.924955e-02	6.636406e-02	7.416097e-02	8.274972e-02	
-3.386400e-02	-3.334280e-02	-3.220065e-02	-3.051837e-02	-2.836424e-02	-2.579557e-02	-2.286005e-02	-1.959685e-02	-1.603753e-02	-1.220677e-02	-8.122931e-03	-3.798524e-03	7.595437e-04	5.549785e-03	1.057610e-02	1.584788e-02	2.138020e-02	2.719419e-02	3.331751e-02	3.978500e-02	4.663949e-02	5.393277e-02	6.172683e-02	7.009526e-02	7.912501e-02	8.891832e-02	9.959519e-02	1.112961e-01	1.241853e-01	
-4.519345e-02	-4.449707e-02	-4.297227e-02	-4.072686e-02	-3.785194e-02	-3.442397e-02	-3.050657e-02	-2.615201e-02	-2.140238e-02	-1.629060e-02	-1.084120e-02	-5.070838e-03	1.011255e-03	7.403098e-03	1.410990e-02	2.114418e-02	2.852605e-02	3.628371e-02	4.445405e-02	5.308356e-02	6.222937e-02	7.196059e-02	8.235991e-02	9.352553e-02	1.055734e-01	1.186400e-01	1.328854e-01	1.484969e-01	1.656938e-01	
-5.655854e-02	-5.568575e-02	-5.377663e-02	-5.096606e-02	-4.736798e-02	-4.307806e-02	-3.817589e-02	-3.272684e-02	-2.678357e-02	-2.038726e-02	-1.356860e-02	-6.348433e-03	1.261701e-03	9.259322e-03	1.765094e-02	2.645223e-02	3.568834e-02	4.539454e-02	5.561699e-02	6.641385e-02	7.785657e-02	9.003162e-02	1.030424e-01	1.170119e-01	1.320850e-01	1.484324e-01	1.662545e-01	1.857856e-01	2.072998e-01	
-6.796835e-02	-6.691759e-02	-6.462206e-02	-6.124377e-02	-5.691958e-02	-5.176440e-02	-4.587381e-02	-3.932634e-02	-3.218525e-02	-2.450002e-02	-1.630746e-02	-7.632653e-03	1.510561e-03	1.111920e-02	2.120108e-02	3.177502e-02	4.287125e-02	5.453211e-02	6.681306e-02	7.978393e-02	9.353058e-02	1.081568e-01	1.237870e-01	1.405685e-01	1.586757e-01	1.783136e-01	1.997226e-01	2.231844e-01	2.490283e-01	
-7.943204e-02	-7.820145e-02	-7.551699e-02	-7.156790e-02	-6.651403e-02	-6.048958e-02	-5.360619e-02	-4.595559e-02	-3.761165e-02	-2.863216e-02	-1.906014e-02	-8.924856e-03	1.757509e-03	1.298347e-02	2.476218e-02	3.711558e-02	5.007900e-02	6.370190e-02	7.804903e-02	9.320198e-02	1.092610e-01	1.263474e-01	1.446062e-01	1.642099e-01	1.853619e-01	2.083016e-01	2.333100e-01	2.607160e-01	2.909041e-01	
-9.095891e-02	-8.954629e-02	-8.646996e-02	-8.194646e-02	-7.615872e-02	-6.926030e-02	-6.137898e-02	-5.261970e-02	-4.306701e-02	-3.278704e-02	-2.182901e-02	-1.022642e-02	2.002214e-03	1.485291e-02	2.833612e-02	4.247698e-02	5.731590e-02	7.290947e-02	8.933181e-02	1.066763e-01	1.250576e-01	1.446145e-01	1.655131e-01	1.879506e-01	2.121600e-01	2.384150e-01	2.670374e-01	2.984033e-01	3.329529e-01	
-1.025584e-01	-1.009612e-01	-9.748965e-02	-9.238759e-02	-8.586116e-02	-7.808339e-02	-6.919822e-02	-5.932390e-02	-4.855567e-02	-3.696805e-02	-2.461650e-02	-1.153874e-02	2.244342e-03	1.672827e-02	3.192482e-02	4.786232e-02	6.458628e-02	8.216047e-02	1.006684e-01	1.202152e-01	1.409301e-01	1.629696e-01	1.865207e-01	2.118056e-01	2.390867e-01	2.686726e-01	3.009255e-01	3.362695e-01	3.752004e-01	
-1.142402e-01	-1.124556e-01	-1.085849e-01	-1.028996e-01	-9.562900e-02	-8.696577e-02	-7.707007e-02	-6.607348e-02	-5.408205e-02	-4.117866e-02	-2.742507e-02	-1.286326e-02	2.483549e-03	1.861035e-02	3.553025e-02	5.327478e-02	7.189459e-02	9.146064e-02	1.120659e-01	1.338273e-01	1.568888e-01	1.814244e-01	2.076424e-01	2.357899e-01	2.661590e-01	2.990933e-01	3.349958e-01	3.743384e-01	4.176730e-01	
-1.260140e-01	-1.240388e-01	-1.197647e-01	-1.134908e-01	-1.054701e-01	-9.591452e-02	-8.500079e-02	-7.287388e-02	-5.965063e-02	-4.542240e-02	-3.025724e-02	-1.420141e-02	2.719487e-03	2.049994e-02	3.915440e-02	5.871759e-02	7.924534e-02	1.008159e-01	1.235315e-01	1.475214e-01	1.729439e-01	1.999908e-01	2.288917e-01	2.599190e-01	2.933944e-01	3.296967e-01	3.692699e-01	4.126341e-01	4.603975e-01	
-1.378899e-01	-1.357206e-01	-1.310383e-01	-1.241701e-01	-1.153923e-01	-1.049369e-01	-9.299681e-02	-7.973062e-02	-6.526602e-02	-4.970288e-02	-3.311558e-02	-1.555469e-02	2.951800e-03	2.239787e-02	4.279930e-02	6.419406e-02	8.664317e-02	1.102321e-01	1.350728e-01	1.613063e-01	1.891058e-01	2.186809e-01	2.502826e-01	2.842086e-01	3.208106e-01	3.605026e-01	4.037700e-01	4.511814e-01	5.034013e-01	
-1.498782e-01	-1.475108e-01	-1.424151e-01	-1.349461e-01	-1.254039e-01	-1.140402e-01	-1.010647e-01	-8.664939e-02	-7.093294e-02	-5.402380e-02	-3.600272e-02	-1.692462e-02	3.180119e-03	2.430496e-02	4.646705e-02	6.970759e-02	9.409282e-02	1.197156e-01	1.466974e-01	1.751912e-01	2.053853e-01	2.375073e-01	2.718293e-01	3.086749e-01	3.484258e-01	3.915315e-01	4.385190e-01	4.900055e-01	5.467126e-01	
-1.619894e-01	-1.594197e-01	-1.539048e-01	-1.458281e-01	-1.355132e-01	-1.232322e-01	-1.092112e-01	-9.363601e-02	-7.665623e-02	-5.838897e-02	-3.892139e-02	-1.831278e-02	3.404070e-03	2.622209e-02	5.015978e-02	7.526164e-02	1.015992e-01	1.292725e-01	1.584129e-01	1.891856e-01	2.217936e-01	2.564826e-01	2.935465e-01	3.333345e-01	3.762587e-01	4.228043e-01	4.735401e-01	5.291325e-01	5.903603e-01	
-1.742345e-01	-1.714578e-01	-1.655175e-01	-1.568253e-01	-1.457290e-01	-1.325207e-01	-1.174434e-01	-1.006965e-01	-8.244087e-02	-6.280229e-02	-4.187436e-02	-1.972076e-02	3.623264e-03	2.815014e-02	5.387972e-02	8.085979e-02	1.091672e-01	1.389095e-01	1.702276e-01	2.032990e-01	2.383418e-01	2.756200e-01	3.154492e-01	3.582045e-01	4.043286e-01	4.543425e-01	5.088574e-01	5.685891e-01	6.343741e-01	
-1.866246e-01	-1.836359e-01	-1.772634e-01	-1.679474e-01	-1.560601e-01	-1.419137e-01	-1.257682e-01	-1.078370e-01	-8.829201e-02	-6.726780e-02	-4.486450e-02	-2.115024e-02	3.837302e-03	3.009001e-02	5.762912e-02	8.650575e-02	1.168020e-01	1.486331e-01	1.821496e-01	2.175414e-01	2.550419e-01	2.949331e-01	3.375530e-01	3.833025e-01	4.326552e-01	4.861684e-01	5.444958e-01	6.084029e-01	6.787846e-01	
-1.991713e-01	-1.959652e-01	-1.891531e-01	-1.792045e-01	-1.665157e-01	-1.514196e-01	-1.341932e-01	-1.150639e-01	-9.421494e-02	-7.178966e-02	-4.789479e-02	-2.260293e-02	4.045772e-03	3.204265e-02	6.141034e-02	9.220331e-02	1.245091e-01	1.584503e-01	1.941876e-01	2.319232e-01	2.719058e-01	3.144360e-01	3.598739e-01	4.086467e-01	4.612591e-01	5.183049e-01	5.804808e-01	6.486024e-01	7.236234e-01	
-2.118866e-01	-2.084571e-01	-2.011977e-01	-1.906067e-01	-1.771053e-01	-1.610471e-01	-1.427260e-01	-1.223838e-01	-1.002151e-01	-7.637218e-02	-5.096829e-02	-2.408060e-02	4.248244e-03	3.400904e-02	6.522582e-02	9.795643e-02	1.322938e-01	1.683683e-01	2.063504e-01	2.464549e-01	2.889460e-01	3.341431e-01	3.824284e-01	4.342558e-01	4.901613e-01	5.507757e-01	6.168388e-01	6.892171e-01	7.689233e-01	
-2.247828e-01	-2.211238e-01	-2.134085e-01	-2.021648e-01	-1.878389e-01	-1.708049e-01	-1.513746e-01	-1.298037e-01	-1.062983e-01	-8.101983e-02	-5.408819e-02	-2.558510e-02	4.444275e-03	3.599017e-02	6.907806e-02	1.037692e-01	1.401620e-01	1.783944e-01	2.186472e-01	2.611477e-01	3.061757e-01	3.540695e-01	4.052338e-01	4.601494e-01	5.193840e-01	5.836054e-01	6.535974e-01	7.302774e-01	8.147182e-01	
-2.378730e-01	-2.339776e-01	-2.257973e-01	-2.138900e-01	-1.987265e-01	-1.807026e-01	-1.601471e-01	-1.373305e-01	-1.124704e-01	-8.573725e-02	-5.725779e-02	-2.711833e-02	4.633404e-03	3.798711e-02	7.296968e-02	1.096458e-01	1.481195e-01	1.885364e-01	2.310875e-01	2.760129e-01	3.236082e-01	3.742307e-01	4.283079e-01	4.863477e-01	5.489498e-01	6.168197e-01	6.907851e-01	7.718152e-01	8.610433e-01	
-2.511704e-01	-2.470314e-01	-2.383766e-01	-2.257937e-01	-2.097791e-01	-1.907496e-01	-1.690522e-01	-1.449717e-01	-1.187375e-01	-9.052926e-02	-6.048054e-02	-2.868230e-02	4.815151e-03	4.000094e-02	7.690341e-02	1.155907e-01	1.561725e-01	1.988023e-01	2.436812e-01	2.910625e-01	3.412576e-01	3.946429e-01	4.516693e-01	5.128719e-01	5.788825e-01	6.504449e-01	7.284314e-01	8.138635e-01	9.079353e-01	
-2.646891e-01	-2.602989e-01	-2.511592e-01	-2.378879e-01	-2.210075e-01	-2.009562e-01	-1.780989e-01	-1.527350e-01	-1.251061e-01	-9.540091e-02	-6.376001e-02	-3.027907e-02	4.989015e-03	4.203280e-02	8.088208e-02	1.216086e-01	1.643275e-01	2.092004e-01	2.564388e-01	3.063089e-01	3.591384e-01	4.153232e-01	4.753374e-01	5.397437e-01	6.092069e-01	6.845089e-01	7.665674e-01	8.564565e-01	9.554323e-01	
-2.784437e-01	-2.737941e-01	-2.641583e-01	-2.501854e-01	-2.324235e-01	-2.113328e-01	-1.872963e-01	-1.606285e-01	-1.315828e-01	-1.003574e-01	-6.709996e-02	-3.191081e-02	5.154471e-03	4.408387e-02	8.490865e-02	1.277041e-01	1.725912e-01	2.197394e-01	2.693709e-01	3.217651e-01	3.772660e-01	4.362892e-01	4.993324e-01	5.669863e-01	6.399487e-01	7.190406e-01	8.052252e-01	8.996303e-01	1.003574e+00	
-2.924495e-01	-2.875317e-01	-2.773882e-01	-2.626992e-01	-2.440392e-01	-2.218905e-01	-1.966544e-01	-1.686606e-01	-1.381747e-01	-1.054043e-01	-7.050430e-02	-3.357978e-02	5.310974e-03	4.615538e-02	8.898621e-02	1.338823e-01	1.809705e-01	2.304285e-01	2.824888e-01	3.374447e-01	3.956562e-01	4.575593e-01	5.236753e-01	5.946234e-01	6.711349e-01	7.540702e-01	8.444387e-01	9.434223e-01	1.052403e+00	
-3.067223e-01	-3.015271e-01	-2.908634e-01	-2.754431e-01	-2.558672e-01	-2.326406e-01	-2.061833e-01	-1.768401e-01	-1.448890e-01	-1.105474e-01	-7.397713e-02	-3.528837e-02	5.457948e-03	4.824864e-02	9.311800e-02	1.401485e-01	1.894729e-01	2.412771e-01	2.958045e-01	3.533618e-01	4.143259e-01	4.791529e-01	5.483883e-01	6.226802e-01	7.027938e-01	7.896293e-01	8.842431e-01	9.878719e-01	1.101962e+00	
-3.212791e-01	-3.157965e-01	-3.045994e-01	-2.884315e-01	-2.679210e-01	-2.435955e-01	-2.158937e-01	-1.851762e-01	-1.517335e-01	-1.157926e-01	-7.752274e-02	-3.703905e-02	5.594792e-03	5.036501e-02	9.730741e-02	1.465082e-01	1.981061e-01	2.522953e-01	3.093302e-01	3.695313e-01	4.332924e-01	5.010902e-01	5.734947e-01	6.511831e-01	7.349549e-01	8.257511e-01	9.246754e-01	1.033020e+00	1.152297e+00	
-3.361374e-01	-3.303570e-01	-3.186123e-01	-3.016796e-01	-2.802145e-01	-2.547676e-01	-2.257970e-01	-1.936788e-01	-1.587162e-01	-1.211463e-01	-8.114567e-02	-3.883445e-02	5.720871e-03	5.250591e-02	1.015580e-01	1.529672e-01	2.068781e-01	2.634936e-01	3.230790e-01	3.859689e-01	4.525743e-01	5.233926e-01	5.990188e-01	6.801596e-01	7.676496e-01	8.624706e-01	9.657747e-01	1.078911e+00	1.203456e+00	
-3.513158e-01	-3.452264e-01	-3.329192e-01	-3.152034e-01	-2.927625e-01	-2.661705e-01	-2.359049e-01	-2.023579e-01	-1.658456e-01	-1.266152e-01	-8.485066e-02	-4.067732e-02	5.835519e-03	5.467284e-02	1.058736e-01	1.595316e-01	2.157976e-01	2.748830e-01	3.370646e-01	4.026910e-01	4.721908e-01	5.460825e-01	6.249863e-01	7.096389e-01	8.009104e-01	8.998244e-01	1.007582e+00	1.125589e+00	1.255490e+00	
-3.668338e-01	-3.604237e-01	-3.475380e-01	-3.290197e-01	-3.055805e-01	-2.778182e-01	-2.462300e-01	-2.112245e-01	-1.731308e-01	-1.322063e-01	-8.864273e-02	-4.257056e-02	5.938033e-03	5.686739e-02	1.102581e-01	1.662077e-01	2.248734e-01	2.864752e-01	3.513014e-01	4.197151e-01	4.921624e-01	5.691834e-01	6.514241e-01	7.396516e-01	8.347719e-01	9.378512e-01	1.050140e+00	1.173103e+00	1.308451e+00	
-3.827121e-01	-3.759686e-01	-3.624877e-01	-3.431462e-01	-3.186848e-01	-2.897254e-01	-2.567854e-01	-2.202898e-01	-1.805811e-01	-1.379270e-01	-9.252717e-02	-4.451722e-02	6.027670e-03	5.909122e-02	1.147156e-01	1.730024e-01	2.341151e-01	2.982825e-01	3.658047e-01	4.370593e-01	5.125106e-01	5.927204e-01	6.783609e-01	7.702300e-01	8.692706e-01	9.765917e-01	1.093495e+00	1.221503e+00	1.362398e+00	
-3.989723e-01	-3.918822e-01	-3.777882e-01	-3.576018e-01	-3.320929e-01	-3.019081e-01	-2.675851e-01	-2.295660e-01	-1.882065e-01	-1.437852e-01	-9.650956e-02	-4.652056e-02	6.103644e-03	6.134610e-02	1.192506e-01	1.799229e-01	2.435326e-01	3.103179e-01	3.805905e-01	4.547431e-01	5.332582e-01	6.167198e-01	7.058266e-01	8.014084e-01	9.044449e-01	1.016089e+00	1.137694e+00	1.270843e+00	1.417388e+00	
-4.156377e-01	-4.081869e-01	-3.934608e-01	-3.724063e-01	-3.458231e-01	-3.143827e-01	-2.786439e-01	-2.390656e-01	-1.960176e-01	-1.497892e-01	-1.005958e-01	-4.858399e-02	6.165124e-03	6.363389e-02	1.238678e-01	1.869766e-01	2.531367e-01	3.225952e-01	3.956760e-01	4.727869e-01	5.544292e-01	6.412094e-01	7.338534e-01	8.332228e-01	9.403356e-01	1.056389e+00	1.182789e+00	1.321180e+00	1.473485e+00	
-4.327326e-01	-4.249061e-01	-4.095279e-01	-3.875807e-01	-3.598947e-01	-3.271669e-01	-2.899773e-01	-2.488023e-01	-2.040257e-01	-1.559478e-01	-1.047923e-01	-5.071115e-02	6.211228e-03	6.595658e-02	1.285721e-01	1.941717e-01	2.629384e-01	3.351288e-01	4.110790e-01	4.912123e-01	5.760491e-01	6.662189e-01	7.624749e-01	8.657117e-01	9.769858e-01	1.097540e+00	1.228833e+00	1.372573e+00	1.530755e+00	
-4.502830e-01	-4.420650e-01	-4.260133e-01	-4.031474e-01	-3.743284e-01	-3.402794e-01	-3.016019e-01	-2.587903e-01	-2.122426e-01	-1.622703e-01	-1.091055e-01	-5.290589e-02	6.241020e-03	6.831625e-02	1.333688e-01	2.015166e-01	2.729498e-01	3.479344e-01	4.268189e-01	5.100426e-01	5.981451e-01	6.917794e-01	7.917270e-01	8.989157e-01	1.014441e+00	1.139593e+00	1.275885e+00	1.425086e+00	1.589269e+00	
