-1.501759e+02	-3.876360e+01	6.006677e+01	1.459501e+02	2.200782e+02	2.842097e+02	3.402015e+02	3.898067e+02	4.346062e+02	4.760029e+02	5.152428e+02	5.534468e+02	5.916420e+02	6.307921e+02	6.718225e+02	7.156406e+02	7.631506e+02	8.152618e+02	8.728880e+02	9.369357e+02	1.008274e+03	1.087678e+03	1.175730e+03	1.272650e+03	1.378013e+03	1.490272e+03	1.605946e+03	1.718241e+03	1.814650e+03	
-5.968157e+17	-5.125872e+17	-4.402555e+17	-3.781416e+17	-3.248040e+17	-2.790048e+17	-2.396810e+17	-2.059200e+17	-1.769382e+17	-1.520629e+17	-1.307169e+17	-1.124047e+17	-9.670124e+16	-8.324217e+16	-7.171506e+16	-6.185239e+16	-5.342526e+16	-4.623807e+16	-4.012402e+16	-3.494122e+16	-3.056936e+16	-2.690699e+16	-2.386910e+16	-2.138519e+16	-1.939762e+16	-1.786024e+16	-1.673738e+16	-1.600297e+16	-1.563999e+16	
-1.192212e+18	-1.023955e+18	-8.794638e+17	-7.553838e+17	-6.488354e+17	-5.573460e+17	-4.787919e+17	-4.113502e+17	-3.534555e+17	-3.037641e+17	-2.611228e+17	-2.245420e+17	-1.931725e+17	-1.662863e+17	-1.432596e+17	-1.235577e+17	-1.067234e+17	-9.236617e+16	-8.015261e+16	-6.979933e+16	-6.106601e+16	-5.374998e+16	-4.768143e+16	-4.271953e+16	-3.874910e+16	-3.567799e+16	-3.343495e+16	-3.196789e+16	-3.124277e+16	
-1.784774e+18	-1.532889e+18	-1.316581e+18	-1.130830e+18	-9.713243e+17	-8.343621e+17	-7.167646e+17	-6.158024e+17	-5.291325e+17	-4.547432e+17	-3.909080e+17	-3.361454e+17	-2.891845e+17	-2.489352e+17	-2.144635e+17	-1.849692e+17	-1.597679e+17	-1.382747e+17	-1.199907e+17	-1.044915e+17	-9.141749e+16	-8.046519e+16	-7.138041e+16	-6.395230e+16	-5.800845e+16	-5.341093e+16	-5.005302e+16	-4.785680e+16	-4.677128e+16	
-2.373095e+18	-2.038181e+18	-1.750571e+18	-1.503590e+18	-1.291506e+18	-1.109396e+18	-9.530344e+17	-8.187917e+17	-7.035524e+17	-6.046419e+17	-5.197645e+17	-4.469503e+17	-3.845094e+17	-3.309926e+17	-2.851579e+17	-2.459413e+17	-2.124328e+17	-1.838547e+17	-1.595436e+17	-1.389354e+17	-1.215518e+17	-1.069892e+17	-9.490980e+16	-8.503313e+16	-7.713000e+16	-7.101698e+16	-6.655219e+16	-6.363202e+16	-6.218868e+16	
-2.955785e+18	-2.538636e+18	-2.180406e+18	-1.872781e+18	-1.608622e+18	-1.381797e+18	-1.187042e+18	-1.019838e+18	-8.763026e+17	-7.531056e+17	-6.473874e+17	-5.566945e+17	-4.789219e+17	-4.122646e+17	-3.551755e+17	-3.063297e+17	-2.645935e+17	-2.289983e+17	-1.987180e+17	-1.730496e+17	-1.513976e+17	-1.332594e+17	-1.182139e+17	-1.059122e+17	-9.606849e+16	-8.845448e+16	-8.289341e+16	-7.925622e+16	-7.745848e+16	
-3.531469e+18	-3.033074e+18	-2.605073e+18	-2.237534e+18	-1.921925e+18	-1.650923e+18	-1.418237e+18	-1.218467e+18	-1.046976e+18	-8.997843e+17	-7.734759e+17	-6.651191e+17	-5.721991e+17	-4.925593e+17	-4.243513e+17	-3.659921e+17	-3.161271e+17	-2.735992e+17	-2.374213e+17	-2.067536e+17	-1.808846e+17	-1.592136e+17	-1.412379e+17	-1.265402e+17	-1.147793e+17	-1.056823e+17	-9.903816e+16	-9.469256e+16	-9.254469e+16	
-4.098796e+18	-3.520334e+18	-3.023575e+18	-2.596991e+18	-2.230681e+18	-1.916142e+18	-1.646075e+18	-1.414212e+18	-1.215171e+18	-1.044334e+18	-8.977340e+17	-7.719698e+17	-6.641223e+17	-5.716884e+17	-4.925229e+17	-4.247883e+17	-3.669126e+17	-3.175526e+17	-2.755628e+17	-2.399684e+17	-2.099435e+17	-1.847911e+17	-1.639276e+17	-1.468687e+17	-1.332185e+17	-1.226601e+17	-1.149485e+17	-1.099048e+17	-1.074119e+17	
-4.656441e+18	-3.999279e+18	-3.434936e+18	-2.950315e+18	-2.534167e+18	-2.176835e+18	-1.870025e+18	-1.606617e+18	-1.380497e+18	-1.186416e+18	-1.019872e+18	-8.769972e+17	-7.544769e+17	-6.494673e+17	-5.595312e+17	-4.825812e+17	-4.168315e+17	-3.607560e+17	-3.130534e+17	-2.726164e+17	-2.385065e+17	-2.099322e+17	-1.862301e+17	-1.668503e+17	-1.513430e+17	-1.393481e+17	-1.305874e+17	-1.248575e+17	-1.220254e+17	
-5.203113e+18	-4.468799e+18	-3.838201e+18	-3.296685e+18	-2.831681e+18	-2.432398e+18	-2.089568e+18	-1.795236e+18	-1.542569e+18	-1.325703e+18	-1.139606e+18	-9.799576e+17	-8.430533e+17	-7.257155e+17	-6.252207e+17	-5.392368e+17	-4.657680e+17	-4.031092e+17	-3.498062e+17	-3.046218e+17	-2.665075e+17	-2.345784e+17	-2.080938e+17	-1.864388e+17	-1.691108e+17	-1.557078e+17	-1.459185e+17	-1.395159e+17	-1.363513e+17	
-5.737552e+18	-4.927813e+18	-4.232444e+18	-3.635305e+18	-3.122538e+18	-2.682243e+18	-2.304199e+18	-1.979634e+18	-1.701014e+18	-1.461873e+18	-1.256661e+18	-1.080614e+18	-9.296479e+17	-8.002576e+17	-6.894405e+17	-5.946247e+17	-5.136095e+17	-4.445147e+17	-3.857367e+17	-3.359112e+17	-2.938819e+17	-2.586733e+17	-2.294682e+17	-2.055889e+17	-1.864811e+17	-1.717013e+17	-1.609066e+17	-1.538463e+17	-1.503567e+17	
-6.258542e+18	-5.375276e+18	-4.616764e+18	-3.965404e+18	-3.406076e+18	-2.925800e+18	-2.513429e+18	-2.159392e+18	-1.855472e+18	-1.594616e+18	-1.370770e+18	-1.178738e+18	-1.014063e+18	-8.729238e+17	-7.520441e+17	-6.486187e+17	-5.602471e+17	-4.848782e+17	-4.207629e+17	-3.664131e+17	-3.205674e+17	-2.821617e+17	-2.503047e+17	-2.242571e+17	-2.034142e+17	-1.872924e+17	-1.755175e+17	-1.678161e+17	-1.640096e+17	
-6.764907e+18	-5.810177e+18	-4.990296e+18	-4.286235e+18	-3.681654e+18	-3.162520e+18	-2.716785e+18	-2.334103e+18	-2.005594e+18	-1.723633e+18	-1.481676e+18	-1.274107e+18	-1.096109e+18	-9.435501e+17	-8.128904e+17	-7.010970e+17	-6.055754e+17	-5.241086e+17	-4.548059e+17	-3.960588e+17	-3.465038e+17	-3.049908e+17	-2.705563e+17	-2.424012e+17	-2.198720e+17	-2.024458e+17	-1.897182e+17	-1.813938e+17	-1.772793e+17	
-7.255518e+18	-6.231549e+18	-5.352208e+18	-4.597086e+18	-3.948658e+18	-3.391875e+18	-2.913814e+18	-2.503379e+18	-2.151046e+18	-1.848636e+18	-1.589132e+18	-1.366509e+18	-1.175602e+18	-1.011979e+18	-8.718436e+17	-7.519426e+17	-6.494935e+17	-5.621185e+17	-4.877898e+17	-4.247821e+17	-3.716332e+17	-3.271096e+17	-2.901779e+17	-2.599809e+17	-2.358178e+17	-2.171278e+17	-2.034771e+17	-1.945490e+17	-1.901361e+17	
-7.729298e+18	-6.638464e+18	-5.701703e+18	-4.897272e+18	-4.206503e+18	-3.613362e+18	-3.104084e+18	-2.666848e+18	-2.291508e+18	-1.969351e+18	-1.692901e+18	-1.455741e+18	-1.252368e+18	-1.078061e+18	-9.287743e+17	-8.010439e+17	-6.919050e+17	-5.988245e+17	-5.196421e+17	-4.525201e+17	-3.959006e+17	-3.484696e+17	-3.091263e+17	-2.769574e+17	-2.512165e+17	-2.313061e+17	-2.167640e+17	-2.072529e+17	-2.025518e+17	
-8.185223e+18	-7.030045e+18	-6.038027e+18	-5.186146e+18	-4.454630e+18	-3.826502e+18	-3.287183e+18	-2.824156e+18	-2.426676e+18	-2.085516e+18	-1.792759e+18	-1.541610e+18	-1.326241e+18	-1.141652e+18	-9.835595e+17	-8.482948e+17	-7.327181e+17	-6.341471e+17	-5.502940e+17	-4.792127e+17	-4.192534e+17	-3.690247e+17	-3.273606e+17	-2.932942e+17	-2.660349e+17	-2.449500e+17	-2.295502e+17	-2.194780e+17	-2.144997e+17	
-8.622325e+18	-7.405458e+18	-6.360465e+18	-5.463093e+18	-4.692513e+18	-4.030842e+18	-3.462723e+18	-2.974970e+18	-2.556264e+18	-2.196885e+18	-1.888495e+18	-1.623934e+18	-1.397064e+18	-1.202617e+18	-1.036083e+18	-8.935948e+17	-7.718462e+17	-6.680114e+17	-5.796804e+17	-5.048033e+17	-4.416421e+17	-3.887311e+17	-3.448421e+17	-3.089565e+17	-2.802415e+17	-2.580307e+17	-2.418085e+17	-2.311984e+17	-2.259542e+17	
-9.039696e+18	-7.763926e+18	-6.668349e+18	-5.727539e+18	-4.919658e+18	-4.225959e+18	-3.630339e+18	-3.118976e+18	-2.680002e+18	-2.303228e+18	-1.979909e+18	-1.702542e+18	-1.464690e+18	-1.260831e+18	-1.086235e+18	-9.368501e+17	-8.092081e+17	-7.003470e+17	-6.077403e+17	-5.292387e+17	-4.630202e+17	-4.075479e+17	-3.615344e+17	-3.239118e+17	-2.938069e+17	-2.705209e+17	-2.535134e+17	-2.423898e+17	-2.368918e+17	
-9.436491e+18	-8.104722e+18	-6.961055e+18	-5.978948e+18	-5.135606e+18	-4.411456e+18	-3.789692e+18	-3.255883e+18	-2.797640e+18	-2.404327e+18	-2.066817e+18	-1.777275e+18	-1.528982e+18	-1.316175e+18	-1.133915e+18	-9.779729e+17	-8.447281e+17	-7.310886e+17	-6.344170e+17	-5.524695e+17	-4.833444e+17	-4.254372e+17	-3.774039e+17	-3.381299e+17	-3.067035e+17	-2.823953e+17	-2.646414e+17	-2.530294e+17	-2.472901e+17	
-9.811930e+18	-8.427175e+18	-7.238007e+18	-6.216825e+18	-5.339930e+18	-4.586970e+18	-3.940468e+18	-3.385421e+18	-2.908946e+18	-2.499986e+18	-2.149047e+18	-1.847985e+18	-1.589814e+18	-1.368540e+18	-1.179029e+18	-1.016882e+18	-8.783364e+17	-7.601756e+17	-6.596578e+17	-5.744500e+17	-5.025747e+17	-4.423635e+17	-3.924193e+17	-3.515827e+17	-3.189059e+17	-2.936307e+17	-2.751703e+17	-2.630964e+17	-2.571287e+17	
-1.016530e+19	-8.730674e+18	-7.498678e+18	-6.440720e+18	-5.532244e+18	-4.752166e+18	-4.082381e+18	-3.507345e+18	-3.013710e+18	-2.590021e+18	-2.226443e+18	-1.914539e+18	-1.647070e+18	-1.417827e+18	-1.221491e+18	-1.053505e+18	-9.099690e+17	-7.875528e+17	-6.834149e+17	-5.951384e+17	-5.206745e+17	-4.582949e+17	-4.065520e+17	-3.642446e+17	-3.303911e+17	-3.042056e+17	-2.850804e+17	-2.725717e+17	-2.663890e+17	
-1.049596e+19	-9.014664e+18	-7.742594e+18	-6.650223e+18	-5.712196e+18	-4.906744e+18	-4.215172e+18	-3.621431e+18	-3.111740e+18	-2.674269e+18	-2.298865e+18	-1.976815e+18	-1.700645e+18	-1.463946e+18	-1.261224e+18	-1.087773e+18	-9.395683e+17	-8.131702e+17	-7.056449e+17	-6.144970e+17	-5.376109e+17	-4.732023e+17	-4.197762e+17	-3.760927e+17	-3.411380e+17	-3.141008e+17	-2.943535e+17	-2.814378e+17	-2.750541e+17	
