-1.377229e-01	-1.206498e-01	-1.035768e-01	-8.650397e-02	-6.943123e-02	-5.235858e-02	-3.528599e-02	-1.821344e-02	-1.140918e-03	1.593160e-02	3.300415e-02	5.007673e-02	6.714937e-02	8.422209e-02	1.012949e-01	1.183679e-01	1.354410e-01	
-1.515652e-01	-1.327758e-01	-1.139866e-01	-9.519749e-02	-7.640853e-02	-5.761966e-02	-3.883087e-02	-2.004211e-02	-1.253387e-03	1.753534e-02	3.632408e-02	5.511287e-02	7.390173e-02	9.269067e-02	1.114797e-01	1.302689e-01	1.490583e-01	
-1.654271e-01	-1.449190e-01	-1.244110e-01	-1.039032e-01	-8.339548e-02	-6.288786e-02	-4.238033e-02	-2.187284e-02	-1.365377e-03	1.914208e-02	3.964956e-02	6.015709e-02	8.066469e-02	1.011724e-01	1.216802e-01	1.421881e-01	1.626963e-01	
-1.793106e-01	-1.570809e-01	-1.348514e-01	-1.126221e-01	-9.039288e-02	-6.816378e-02	-4.593475e-02	-2.370578e-02	-1.476837e-03	2.075211e-02	4.298107e-02	6.521009e-02	8.743917e-02	1.096684e-01	1.318977e-01	1.541271e-01	1.763568e-01	
-1.932171e-01	-1.692630e-01	-1.453090e-01	-1.213552e-01	-9.740155e-02	-7.344800e-02	-4.949452e-02	-2.554110e-02	-1.587713e-03	2.236567e-02	4.631909e-02	7.027255e-02	9.422609e-02	1.181797e-01	1.421335e-01	1.660874e-01	1.900416e-01	
-2.071484e-01	-1.814666e-01	-1.557850e-01	-1.301036e-01	-1.044223e-01	-7.874109e-02	-5.306000e-02	-2.737896e-02	-1.697952e-03	2.398305e-02	4.966408e-02	7.534517e-02	1.010263e-01	1.267076e-01	1.523890e-01	1.780706e-01	2.037524e-01	
-2.211060e-01	-1.936932e-01	-1.662806e-01	-1.388681e-01	-1.114558e-01	-8.404363e-02	-5.663154e-02	-2.921950e-02	-1.807495e-03	2.560451e-02	5.301654e-02	8.042862e-02	1.078408e-01	1.352531e-01	1.626655e-01	1.900781e-01	2.174909e-01	
-2.350915e-01	-2.059441e-01	-1.767968e-01	-1.476498e-01	-1.185029e-01	-8.935616e-02	-6.020948e-02	-3.106287e-02	-1.916283e-03	2.723030e-02	5.637690e-02	8.552357e-02	1.146703e-01	1.438172e-01	1.729642e-01	2.021114e-01	2.312588e-01	
-2.491064e-01	-2.182206e-01	-1.873350e-01	-1.564496e-01	-1.255643e-01	-9.467919e-02	-6.379416e-02	-3.290919e-02	-2.024253e-03	2.886068e-02	5.974564e-02	9.063066e-02	1.215158e-01	1.524010e-01	1.832864e-01	2.141719e-01	2.450577e-01	
-2.631521e-01	-2.305239e-01	-1.978960e-01	-1.652683e-01	-1.326407e-01	-1.000133e-01	-6.738589e-02	-3.475860e-02	-2.131339e-03	3.049592e-02	6.312321e-02	9.575055e-02	1.283780e-01	1.610055e-01	1.936332e-01	2.262611e-01	2.588892e-01	
-2.772300e-01	-2.428554e-01	-2.084810e-01	-1.741068e-01	-1.397327e-01	-1.053588e-01	-7.098498e-02	-3.661121e-02	-2.237473e-03	3.213626e-02	6.651002e-02	1.008838e-01	1.352578e-01	1.696318e-01	2.040060e-01	2.383803e-01	2.727549e-01	
-2.913416e-01	-2.552162e-01	-2.190910e-01	-1.829659e-01	-1.468411e-01	-1.107163e-01	-7.459171e-02	-3.846713e-02	-2.342581e-03	3.378196e-02	6.990653e-02	1.060312e-01	1.421559e-01	1.782807e-01	2.144057e-01	2.505309e-01	2.866563e-01	
-3.054881e-01	-2.676073e-01	-2.297268e-01	-1.918465e-01	-1.539663e-01	-1.160863e-01	-7.820634e-02	-4.032645e-02	-2.446589e-03	3.543327e-02	7.331315e-02	1.111931e-01	1.490731e-01	1.869533e-01	2.248336e-01	2.627140e-01	3.005947e-01	
-3.196707e-01	-2.800300e-01	-2.403895e-01	-2.007492e-01	-1.611091e-01	-1.214690e-01	-8.182912e-02	-4.218925e-02	-2.549415e-03	3.709042e-02	7.673028e-02	1.163702e-01	1.560102e-01	1.956503e-01	2.352906e-01	2.749310e-01	3.145717e-01	
-3.338906e-01	-2.924851e-01	-2.510798e-01	-2.096748e-01	-1.682698e-01	-1.268650e-01	-8.546028e-02	-4.405561e-02	-2.650976e-03	3.875366e-02	8.015832e-02	1.215630e-01	1.629678e-01	2.043727e-01	2.457778e-01	2.871830e-01	3.285885e-01	
-3.481489e-01	-3.049737e-01	-2.617986e-01	-2.186238e-01	-1.754491e-01	-1.322745e-01	-8.910002e-02	-4.592559e-02	-2.751182e-03	4.042322e-02	8.359765e-02	1.267721e-01	1.699467e-01	2.131214e-01	2.562962e-01	2.994712e-01	3.426463e-01	
-3.624465e-01	-3.174965e-01	-2.725466e-01	-2.275969e-01	-1.826473e-01	-1.376979e-01	-9.274853e-02	-4.779922e-02	-2.849941e-03	4.209934e-02	8.704864e-02	1.319980e-01	1.769474e-01	2.218970e-01	2.668466e-01	3.117965e-01	3.567465e-01	
-3.767845e-01	-3.300543e-01	-2.833244e-01	-2.365946e-01	-1.898650e-01	-1.431354e-01	-9.640595e-02	-4.967654e-02	-2.947152e-03	4.378223e-02	9.051164e-02	1.372411e-01	1.839706e-01	2.307003e-01	2.774300e-01	3.241599e-01	3.708900e-01	
-3.911635e-01	-3.426480e-01	-2.941326e-01	-2.456174e-01	-1.971023e-01	-1.485873e-01	-1.000724e-01	-5.155755e-02	-3.042711e-03	4.547213e-02	9.398699e-02	1.425019e-01	1.910169e-01	2.395319e-01	2.880471e-01	3.365624e-01	3.850779e-01	
-4.055844e-01	-3.552780e-01	-3.049718e-01	-2.546657e-01	-2.043597e-01	-1.540538e-01	-1.037480e-01	-5.344226e-02	-3.136509e-03	4.716924e-02	9.747500e-02	1.477808e-01	1.980867e-01	2.483926e-01	2.986987e-01	3.490049e-01	3.993112e-01	
-4.200477e-01	-3.679449e-01	-3.158423e-01	-2.637398e-01	-2.116374e-01	-1.595351e-01	-1.074328e-01	-5.533062e-02	-3.228429e-03	4.887376e-02	1.009760e-01	1.530782e-01	2.051805e-01	2.572829e-01	3.093854e-01	3.614880e-01	4.135907e-01	
-4.345539e-01	-3.806491e-01	-3.267445e-01	-2.728400e-01	-2.189356e-01	-1.650312e-01	-1.111269e-01	-5.722260e-02	-3.318347e-03	5.058591e-02	1.044902e-01	1.583945e-01	2.122988e-01	2.662032e-01	3.201077e-01	3.740123e-01	4.279170e-01	
-4.491033e-01	-3.933909e-01	-3.376786e-01	-2.819664e-01	-2.262543e-01	-1.705422e-01	-1.148301e-01	-5.911813e-02	-3.406134e-03	5.230586e-02	1.080179e-01	1.637299e-01	2.194420e-01	2.751541e-01	3.308663e-01	3.865786e-01	4.422910e-01	
-4.636963e-01	-4.061705e-01	-3.486448e-01	-2.911192e-01	-2.335936e-01	-1.760681e-01	-1.185426e-01	-6.101711e-02	-3.491652e-03	5.403381e-02	1.115593e-01	1.690848e-01	2.266103e-01	2.841358e-01	3.416615e-01	3.991871e-01	4.567129e-01	
-4.783328e-01	-4.189879e-01	-3.596431e-01	-3.002983e-01	-2.409535e-01	-1.816088e-01	-1.222641e-01	-6.291943e-02	-3.574756e-03	5.576992e-02	1.151146e-01	1.744593e-01	2.338040e-01	2.931487e-01	3.524935e-01	4.118383e-01	4.711832e-01	
-4.930129e-01	-4.318431e-01	-3.706734e-01	-3.095036e-01	-2.483339e-01	-1.871643e-01	-1.259946e-01	-6.482494e-02	-3.655292e-03	5.751436e-02	1.186840e-01	1.798537e-01	2.410233e-01	3.021930e-01	3.633627e-01	4.245324e-01	4.857022e-01	
-5.077361e-01	-4.447358e-01	-3.817354e-01	-3.187350e-01	-2.557346e-01	-1.927342e-01	-1.297338e-01	-6.673347e-02	-3.733097e-03	5.926728e-02	1.222676e-01	1.852680e-01	2.482684e-01	3.112688e-01	3.742691e-01	4.372695e-01	5.002699e-01	
-5.225022e-01	-4.576655e-01	-3.928288e-01	-3.279920e-01	-2.631552e-01	-1.983184e-01	-1.334816e-01	-6.864482e-02	-3.808000e-03	6.102882e-02	1.258656e-01	1.907024e-01	2.555392e-01	3.203760e-01	3.852127e-01	4.500495e-01	5.148861e-01	
-5.373105e-01	-4.706318e-01	-4.039531e-01	-3.372743e-01	-2.705954e-01	-2.039166e-01	-1.372377e-01	-7.055875e-02	-3.879819e-03	6.279911e-02	1.294780e-01	1.961569e-01	2.628358e-01	3.295146e-01	3.961934e-01	4.628721e-01	5.295508e-01	
-5.521602e-01	-4.836340e-01	-4.151076e-01	-3.465812e-01	-2.780547e-01	-2.095282e-01	-1.410016e-01	-7.247498e-02	-3.948363e-03	6.457826e-02	1.331049e-01	2.016314e-01	2.701580e-01	3.386845e-01	4.072109e-01	4.757372e-01	5.442634e-01	
-5.670503e-01	-4.966710e-01	-4.262916e-01	-3.559120e-01	-2.855324e-01	-2.151527e-01	-1.447730e-01	-7.439322e-02	-4.013427e-03	6.636637e-02	1.367461e-01	2.071259e-01	2.775056e-01	3.478852e-01	4.182647e-01	4.886441e-01	5.590234e-01	
-5.819794e-01	-5.097417e-01	-4.375039e-01	-3.652659e-01	-2.930279e-01	-2.207897e-01	-1.485514e-01	-7.631312e-02	-4.074798e-03	6.816353e-02	1.404018e-01	2.126401e-01	2.848783e-01	3.571163e-01	4.293543e-01	5.015921e-01	5.738298e-01	
-5.969461e-01	-5.228449e-01	-4.487435e-01	-3.746419e-01	-3.005401e-01	-2.264383e-01	-1.523363e-01	-7.823429e-02	-4.132248e-03	6.996980e-02	1.440718e-01	2.181738e-01	2.922756e-01	3.663774e-01	4.404790e-01	5.145804e-01	5.886816e-01	
-6.119486e-01	-5.359789e-01	-4.600089e-01	-3.840386e-01	-3.080682e-01	-2.320977e-01	-1.561270e-01	-8.015630e-02	-4.185537e-03	7.178522e-02	1.477559e-01	2.237266e-01	2.996972e-01	3.756676e-01	4.516378e-01	5.276078e-01	6.035776e-01	
-6.269849e-01	-5.491418e-01	-4.712985e-01	-3.934548e-01	-3.156110e-01	-2.377670e-01	-1.599229e-01	-8.207867e-02	-4.234413e-03	7.360984e-02	1.514541e-01	2.292982e-01	3.071422e-01	3.849860e-01	4.628296e-01	5.406730e-01	6.185161e-01	
-6.420526e-01	-5.623317e-01	-4.826105e-01	-4.028889e-01	-3.231672e-01	-2.434452e-01	-1.637231e-01	-8.400086e-02	-4.278608e-03	7.544365e-02	1.551659e-01	2.348880e-01	3.146099e-01	3.943317e-01	4.740533e-01	5.537745e-01	6.334954e-01	
-6.571491e-01	-5.755461e-01	-4.939428e-01	-4.123391e-01	-3.307352e-01	-2.491311e-01	-1.675267e-01	-8.592232e-02	-4.317839e-03	7.728664e-02	1.588911e-01	2.404954e-01	3.220995e-01	4.037035e-01	4.853071e-01	5.669105e-01	6.485135e-01	
-6.722713e-01	-5.887824e-01	-5.052931e-01	-4.218035e-01	-3.383135e-01	-2.548233e-01	-1.713329e-01	-8.784239e-02	-4.351807e-03	7.913878e-02	1.626293e-01	2.461197e-01	3.296099e-01	4.130999e-01	4.965896e-01	5.800789e-01	6.635678e-01	
-6.874159e-01	-6.020377e-01	-5.166589e-01	-4.312798e-01	-3.459003e-01	-2.605205e-01	-1.751405e-01	-8.976039e-02	-4.380198e-03	8.099999e-02	1.663801e-01	2.517601e-01	3.371399e-01	4.225194e-01	5.078986e-01	5.932773e-01	6.786556e-01	
-7.025793e-01	-6.153085e-01	-5.280373e-01	-4.407655e-01	-3.534934e-01	-2.662210e-01	-1.789483e-01	-9.167555e-02	-4.402679e-03	8.287020e-02	1.701430e-01	2.574156e-01	3.446881e-01	4.319602e-01	5.192319e-01	6.065033e-01	6.937740e-01	
-7.177573e-01	-6.285914e-01	-5.394250e-01	-4.502581e-01	-3.610907e-01	-2.719231e-01	-1.827552e-01	-9.358707e-02	-4.418899e-03	8.474927e-02	1.739174e-01	2.630853e-01	3.522530e-01	4.414203e-01	5.305873e-01	6.197537e-01	7.089196e-01	
-7.329453e-01	-6.418823e-01	-5.508186e-01	-4.597545e-01	-3.686898e-01	-2.776248e-01	-1.865595e-01	-9.549405e-02	-4.428490e-03	8.663707e-02	1.777025e-01	2.687678e-01	3.598329e-01	4.508975e-01	5.419617e-01	6.330254e-01	7.240885e-01	
-7.481386e-01	-6.551768e-01	-5.622144e-01	-4.692514e-01	-3.762879e-01	-2.833241e-01	-1.903599e-01	-9.739553e-02	-4.431060e-03	8.853341e-02	1.814978e-01	2.744620e-01	3.674259e-01	4.603894e-01	5.533524e-01	6.463148e-01	7.392766e-01	
-7.633315e-01	-6.684702e-01	-5.736081e-01	-4.787455e-01	-3.838822e-01	-2.890186e-01	-1.941546e-01	-9.929048e-02	-4.426201e-03	9.043808e-02	1.853023e-01	2.801662e-01	3.750299e-01	4.698931e-01	5.647558e-01	6.596179e-01	7.544793e-01	
-7.785184e-01	-6.817572e-01	-5.849953e-01	-4.882327e-01	-3.914695e-01	-2.947059e-01	-1.979420e-01	-1.011778e-01	-4.413479e-03	9.235083e-02	1.891150e-01	2.858790e-01	3.826426e-01	4.794058e-01	5.761684e-01	6.729304e-01	7.696916e-01	
-7.936927e-01	-6.950323e-01	-5.963710e-01	-4.977090e-01	-3.990464e-01	-3.003834e-01	-2.017199e-01	-1.030562e-01	-4.392440e-03	9.427137e-02	1.929351e-01	2.915985e-01	3.902616e-01	4.889242e-01	5.875862e-01	6.862475e-01	7.849080e-01	
-8.088477e-01	-7.082893e-01	-6.077300e-01	-5.071699e-01	-4.066092e-01	-3.060480e-01	-2.054864e-01	-1.049246e-01	-4.362606e-03	9.619938e-02	1.967612e-01	2.973228e-01	3.978841e-01	4.984448e-01	5.990049e-01	6.995642e-01	8.001226e-01	
-8.239758e-01	-7.215216e-01	-6.190665e-01	-5.166106e-01	-4.141540e-01	-3.116968e-01	-2.092393e-01	-1.067814e-01	-4.323474e-03	9.813449e-02	2.005923e-01	3.030499e-01	4.055071e-01	5.079637e-01	6.104196e-01	7.128748e-01	8.153290e-01	
-8.390691e-01	-7.347222e-01	-6.303744e-01	-5.260257e-01	-4.216764e-01	-3.173264e-01	-2.129760e-01	-1.086253e-01	-4.274516e-03	1.000763e-01	2.044270e-01	3.087774e-01	4.131274e-01	5.174768e-01	6.218255e-01	7.261733e-01	8.305202e-01	
-8.541189e-01	-7.478836e-01	-6.416472e-01	-5.354099e-01	-4.291718e-01	-3.229332e-01	-2.166941e-01	-1.104547e-01	-4.215178e-03	1.020244e-01	2.082638e-01	3.145029e-01	4.207415e-01	5.269796e-01	6.332169e-01	7.394533e-01	8.456887e-01	
-8.691162e-01	-7.609975e-01	-6.528777e-01	-5.447570e-01	-4.366355e-01	-3.285134e-01	-2.203908e-01	-1.122679e-01	-4.144880e-03	1.039782e-01	2.121011e-01	3.202237e-01	4.283458e-01	5.364673e-01	6.445880e-01	7.527078e-01	8.608265e-01	
-8.840510e-01	-7.740553e-01	-6.640586e-01	-5.540608e-01	-4.440622e-01	-3.340630e-01	-2.240633e-01	-1.140632e-01	-4.063014e-03	1.059372e-01	2.159373e-01	3.259370e-01	4.359362e-01	5.459348e-01	6.559326e-01	7.659294e-01	8.759251e-01	
-8.989130e-01	-7.870480e-01	-6.751817e-01	-5.633145e-01	-4.514464e-01	-3.395776e-01	-2.277084e-01	-1.158387e-01	-3.968941e-03	1.079009e-01	2.197705e-01	3.316398e-01	4.435085e-01	5.553766e-01	6.672439e-01	7.791101e-01	8.909752e-01	
-9.136911e-01	-7.999655e-01	-6.862387e-01	-5.725109e-01	-4.587822e-01	-3.450527e-01	-2.313228e-01	-1.175925e-01	-3.861997e-03	1.098685e-01	2.235988e-01	3.373288e-01	4.510582e-01	5.647869e-01	6.785148e-01	7.922416e-01	9.059671e-01	
-9.283735e-01	-8.127977e-01	-6.972206e-01	-5.816424e-01	-4.660633e-01	-3.504835e-01	-2.349031e-01	-1.193224e-01	-3.741486e-03	1.118394e-01	2.274202e-01	3.430005e-01	4.585804e-01	5.741594e-01	6.897376e-01	8.053147e-01	9.208906e-01	
-9.429480e-01	-8.255336e-01	-7.081179e-01	-5.907011e-01	-4.732833e-01	-3.558648e-01	-2.384457e-01	-1.210263e-01	-3.606683e-03	1.138129e-01	2.312324e-01	3.486514e-01	4.660699e-01	5.834877e-01	7.009045e-01	8.183202e-01	9.357346e-01	
-9.574014e-01	-8.381617e-01	-7.189206e-01	-5.996784e-01	-4.804352e-01	-3.611913e-01	-2.419468e-01	-1.227019e-01	-3.456833e-03	1.157882e-01	2.350331e-01	3.542776e-01	4.735215e-01	5.927647e-01	7.120069e-01	8.312479e-01	9.504877e-01	
-9.717201e-01	-8.506699e-01	-7.296183e-01	-6.085656e-01	-4.875119e-01	-3.664574e-01	-2.454023e-01	-1.243468e-01	-3.291150e-03	1.177645e-01	2.388200e-01	3.598750e-01	4.809295e-01	6.019832e-01	7.230359e-01	8.440875e-01	9.651377e-01	
-9.858897e-01	-8.630456e-01	-7.402001e-01	-6.173533e-01	-4.945056e-01	-3.716571e-01	-2.488080e-01	-1.259585e-01	-3.108818e-03	1.197409e-01	2.425904e-01	3.654395e-01	4.882879e-01	6.111356e-01	7.339823e-01	8.568278e-01	9.796719e-01	
-9.998954e-01	-8.752756e-01	-7.506544e-01	-6.260320e-01	-5.014086e-01	-3.767844e-01	-2.521596e-01	-1.275344e-01	-2.908992e-03	1.217164e-01	2.463416e-01	3.709664e-01	4.955906e-01	6.202140e-01	7.448363e-01	8.694575e-01	9.940772e-01	
-1.013722e+00	-8.873464e-01	-7.609696e-01	-6.345917e-01	-5.082127e-01	-3.818329e-01	-2.554526e-01	-1.290718e-01	-2.690796e-03	1.236902e-01	2.500710e-01	3.764513e-01	5.028310e-01	6.292100e-01	7.555879e-01	8.819645e-01	1.008340e+00	
-1.027352e+00	-8.992436e-01	-7.711334e-01	-6.430219e-01	-5.149094e-01	-3.867961e-01	-2.586822e-01	-1.305678e-01	-2.453327e-03	1.256612e-01	2.537755e-01	3.818894e-01	5.100026e-01	6.381151e-01	7.662265e-01	8.943366e-01	1.022445e+00	
-1.040771e+00	-9.109528e-01	-7.811330e-01	-6.513119e-01	-5.214899e-01	-3.916670e-01	-2.618436e-01	-1.320197e-01	-2.195653e-03	1.276284e-01	2.574522e-01	3.872757e-01	5.170985e-01	6.469204e-01	7.767414e-01	9.065611e-01	1.036379e+00	
-1.053961e+00	-9.224589e-01	-7.909555e-01	-6.594509e-01	-5.279453e-01	-3.964389e-01	-2.649319e-01	-1.334244e-01	-1.916816e-03	1.295908e-01	2.610982e-01	3.926052e-01	5.241115e-01	6.556171e-01	7.871216e-01	9.186248e-01	1.050127e+00	
-1.066904e+00	-9.337468e-01	-8.005878e-01	-6.674276e-01	-5.342665e-01	-4.011045e-01	-2.679419e-01	-1.347790e-01	-1.615834e-03	1.315473e-01	2.647102e-01	3.978727e-01	5.310346e-01	6.641957e-01	7.973557e-01	9.305146e-01	1.063672e+00	
-1.079584e+00	-9.448009e-01	-8.100164e-01	-6.752307e-01	-5.404441e-01	-4.056567e-01	-2.708687e-01	-1.360803e-01	-1.291703e-03	1.334969e-01	2.682852e-01	4.030732e-01	5.378605e-01	6.726470e-01	8.074325e-01	9.422168e-01	1.077000e+00	
-1.091982e+00	-9.556056e-01	-8.192278e-01	-6.828488e-01	-5.464689e-01	-4.100882e-01	-2.737069e-01	-1.373252e-01	-9.433993e-04	1.354384e-01	2.718200e-01	4.082012e-01	5.445818e-01	6.809616e-01	8.173404e-01	9.537181e-01	1.090094e+00	
-1.104081e+00	-9.661454e-01	-8.282085e-01	-6.902704e-01	-5.523314e-01	-4.143917e-01	-2.764514e-01	-1.385107e-01	-5.698824e-04	1.373709e-01	2.753115e-01	4.132517e-01	5.511913e-01	6.891302e-01	8.270680e-01	9.650048e-01	1.102940e+00	
-1.115863e+00	-9.764048e-01	-8.369450e-01	-6.974842e-01	-5.580224e-01	-4.185599e-01	-2.790969e-01	-1.396336e-01	-1.700990e-04	1.392934e-01	2.787567e-01	4.182196e-01	5.576819e-01	6.971434e-01	8.366041e-01	9.760636e-01	1.115522e+00	
-1.127312e+00	-9.863686e-01	-8.454243e-01	-7.044790e-01	-5.635328e-01	-4.225859e-01	-2.816385e-01	-1.406908e-01	2.570129e-04	1.412048e-01	2.821525e-01	4.230997e-01	5.640464e-01	7.049924e-01	8.459375e-01	9.868815e-01	1.127824e+00	
-1.138410e+00	-9.960221e-01	-8.536336e-01	-7.112440e-01	-5.688537e-01	-4.264627e-01	-2.840712e-01	-1.416794e-01	7.125193e-04	1.431044e-01	2.854961e-01	4.278875e-01	5.702783e-01	7.126684e-01	8.550577e-01	9.974459e-01	1.139833e+00	
-1.149141e+00	-1.005351e+00	-8.615607e-01	-7.177690e-01	-5.739766e-01	-4.301836e-01	-2.863901e-01	-1.425964e-01	1.197485e-03	1.449913e-01	2.887850e-01	4.325783e-01	5.763711e-01	7.201633e-01	8.639546e-01	1.007745e+00	1.151534e+00	
-1.159492e+00	-1.014343e+00	-8.691943e-01	-7.240443e-01	-5.788937e-01	-4.337425e-01	-2.885909e-01	-1.434390e-01	1.712969e-03	1.468649e-01	2.920167e-01	4.371681e-01	5.823191e-01	7.274694e-01	8.726190e-01	1.017768e+00	1.162915e+00	
-1.169447e+00	-1.022986e+00	-8.765239e-01	-7.300611e-01	-5.835976e-01	-4.371336e-01	-2.906692e-01	-1.442047e-01	2.260015e-03	1.487247e-01	2.951891e-01	4.416533e-01	5.881170e-01	7.345802e-01	8.810427e-01	1.027504e+00	1.173965e+00	
-1.178997e+00	-1.031269e+00	-8.835406e-01	-7.358115e-01	-5.880819e-01	-4.403519e-01	-2.926215e-01	-1.448910e-01	2.839648e-03	1.505702e-01	2.983007e-01	4.460308e-01	5.937606e-01	7.414898e-01	8.892184e-01	1.036946e+00	1.184673e+00	
-1.188130e+00	-1.039183e+00	-8.902365e-01	-7.412891e-01	-5.923413e-01	-4.433930e-01	-2.944445e-01	-1.454959e-01	3.452865e-03	1.524015e-01	3.013501e-01	4.502984e-01	5.992463e-01	7.481938e-01	8.971407e-01	1.046087e+00	1.195033e+00	
-1.196839e+00	-1.046723e+00	-8.966060e-01	-7.464889e-01	-5.963714e-01	-4.462537e-01	-2.961357e-01	-1.460175e-01	4.100629e-03	1.542187e-01	3.043367e-01	4.544545e-01	6.045719e-01	7.546890e-01	9.048056e-01	1.054922e+00	1.205037e+00	
-1.205120e+00	-1.053883e+00	-9.026454e-01	-7.514077e-01	-6.001697e-01	-4.489315e-01	-2.976931e-01	-1.464546e-01	4.783856e-03	1.560223e-01	3.072606e-01	4.584987e-01	6.097366e-01	7.609741e-01	9.122112e-01	1.063448e+00	1.214684e+00	
-1.212971e+00	-1.060662e+00	-9.083533e-01	-7.560442e-01	-6.037349e-01	-4.514254e-01	-2.991158e-01	-1.468062e-01	5.503412e-03	1.578130e-01	3.101224e-01	4.624317e-01	6.147408e-01	7.670496e-01	9.193581e-01	1.071666e+00	1.223974e+00	
-1.220395e+00	-1.067063e+00	-9.137315e-01	-7.603997e-01	-6.070678e-01	-4.537359e-01	-3.004039e-01	-1.470719e-01	6.260104e-03	1.595920e-01	3.129238e-01	4.662555e-01	6.195871e-01	7.729184e-01	9.262495e-01	1.079580e+00	1.232911e+00	
-1.227398e+00	-1.073091e+00	-9.187847e-01	-7.644781e-01	-6.101715e-01	-4.558649e-01	-3.015583e-01	-1.472518e-01	7.054668e-03	1.613611e-01	3.156674e-01	4.699737e-01	6.242798e-01	7.785858e-01	9.328917e-01	1.087197e+00	1.241503e+00	
-1.233992e+00	-1.078757e+00	-9.235214e-01	-7.682863e-01	-6.130513e-01	-4.578164e-01	-3.025816e-01	-1.473469e-01	7.887760e-03	1.631223e-01	3.183569e-01	4.735913e-01	6.288257e-01	7.840601e-01	9.392944e-01	1.094529e+00	1.249763e+00	
-1.240194e+00	-1.084074e+00	-9.279541e-01	-7.718347e-01	-6.157154e-01	-4.595964e-01	-3.034775e-01	-1.473587e-01	8.759954e-03	1.648786e-01	3.209971e-01	4.771156e-01	6.332341e-01	7.893527e-01	9.454712e-01	1.101590e+00	1.257709e+00	
-1.246026e+00	-1.089063e+00	-9.320997e-01	-7.751372e-01	-6.181750e-01	-4.612130e-01	-3.042513e-01	-1.472897e-01	9.671729e-03	1.666331e-01	3.235944e-01	4.805558e-01	6.375172e-01	7.944786e-01	9.514402e-01	1.108402e+00	1.265364e+00	
-1.251518e+00	-1.093749e+00	-9.359802e-01	-7.782122e-01	-6.204445e-01	-4.626772e-01	-3.049101e-01	-1.471433e-01	1.062346e-02	1.683901e-01	3.261567e-01	4.839233e-01	6.416901e-01	7.994569e-01	9.572240e-01	1.114991e+00	1.272759e+00	
