-4.592457e-16	-4.624268e-16	-4.652970e-16	-4.678497e-16	-4.700743e-16	-4.719551e-16	-4.734696e-16	-4.745870e-16	-4.752657e-16	-4.754508e-16	-4.750698e-16	-4.740280e-16	-4.722017e-16	-4.694296e-16	-4.655010e-16	-4.601409e-16	-4.529890e-16	
-1.072144e-03	-1.032693e-03	-9.627260e-04	-8.669536e-04	-7.499536e-04	-6.161942e-04	-4.700568e-04	-3.158594e-04	-1.578779e-04	-3.691613e-07	1.524079e-04	2.961696e-04	4.265862e-04	5.392586e-04	6.296966e-04	6.932948e-04	7.253098e-04	
-2.144768e-03	-2.065817e-03	-1.925831e-03	-1.734232e-03	-1.500177e-03	-1.232601e-03	-9.402686e-04	-6.318154e-04	-3.157942e-04	-7.186286e-07	3.048927e-04	5.924724e-04	8.533601e-04	1.078758e-03	1.259684e-03	1.386928e-03	1.451002e-03	
-3.218350e-03	-3.099801e-03	-2.889693e-03	-2.602161e-03	-2.250939e-03	-1.849433e-03	-1.410790e-03	-9.479645e-04	-4.737869e-04	-1.028607e-06	4.575316e-04	8.890415e-04	1.280509e-03	1.618737e-03	1.890252e-03	2.081236e-03	2.177457e-03	
-4.293368e-03	-4.135074e-03	-3.854689e-03	-3.471062e-03	-3.002507e-03	-2.466901e-03	-1.881775e-03	-1.264403e-03	-6.318940e-04	-1.279098e-06	6.104016e-04	1.186010e-03	1.708222e-03	2.159438e-03	2.521691e-03	2.776557e-03	2.905057e-03	
-5.370298e-03	-5.172063e-03	-4.821196e-03	-4.341260e-03	-3.755150e-03	-3.085217e-03	-2.353377e-03	-1.581226e-03	-7.901528e-04	-1.449797e-06	7.635800e-04	1.483511e-03	2.136685e-03	2.701098e-03	3.154291e-03	3.473228e-03	3.634182e-03	
-6.449614e-03	-6.211194e-03	-5.789587e-03	-5.213073e-03	-4.509133e-03	-3.704590e-03	-2.825747e-03	-1.898527e-03	-9.486000e-04	-1.519988e-06	9.171442e-04	1.781677e-03	2.566085e-03	3.243958e-03	3.788340e-03	4.171584e-03	4.365212e-03	
-7.531785e-03	-7.252888e-03	-6.760234e-03	-6.086822e-03	-5.264719e-03	-4.325226e-03	-3.299038e-03	-2.216401e-03	-1.107272e-03	-1.468436e-06	1.071172e-03	2.080642e-03	2.996609e-03	3.788256e-03	4.424127e-03	4.871960e-03	5.098525e-03	
-8.617278e-03	-8.297564e-03	-7.733504e-03	-6.962820e-03	-6.022170e-03	-4.947333e-03	-3.773397e-03	-2.534939e-03	-1.266202e-03	-1.273276e-06	1.225741e-03	2.380538e-03	3.428444e-03	4.334230e-03	5.061939e-03	5.574690e-03	5.834496e-03	
-9.706557e-03	-9.345637e-03	-8.709762e-03	-7.841381e-03	-6.781743e-03	-5.571112e-03	-4.248972e-03	-2.854232e-03	-1.425426e-03	-9.118962e-07	1.380930e-03	2.681499e-03	3.861775e-03	4.882117e-03	5.702060e-03	6.280104e-03	6.573501e-03	
