-5.174408e-16	-5.196924e-16	-5.217650e-16	-5.237225e-16	-5.256142e-16	-5.274781e-16	-5.293430e-16	-5.312310e-16	-5.331584e-16	-5.351366e-16	-5.371732e-16	-5.392724e-16	-5.414350e-16	-5.436584e-16	-5.459367e-16	-5.482599e-16	-5.506133e-16	
2.603529e-02	2.618858e-02	2.651280e-02	2.700455e-02	2.766129e-02	2.848135e-02	2.946387e-02	3.060886e-02	3.191715e-02	3.339041e-02	3.503118e-02	3.684285e-02	3.882969e-02	4.099687e-02	4.335051e-02	4.589767e-02	4.864642e-02	
5.207261e-02	5.237925e-02	5.302778e-02	5.401137e-02	5.532497e-02	5.696521e-02	5.893039e-02	6.122053e-02	6.383728e-02	6.678399e-02	7.006574e-02	7.368929e-02	7.766320e-02	8.199782e-02	8.670536e-02	9.179997e-02	9.729778e-02	
7.811396e-02	7.857410e-02	7.954709e-02	8.102272e-02	8.299340e-02	8.545408e-02	8.840222e-02	9.183781e-02	9.576337e-02	1.001839e-01	1.051070e-01	1.105429e-01	1.165044e-01	1.230069e-01	1.300689e-01	1.377115e-01	1.459590e-01	
1.041614e-01	1.047752e-01	1.060729e-01	1.080409e-01	1.106690e-01	1.139505e-01	1.178820e-01	1.224635e-01	1.276984e-01	1.335933e-01	1.401584e-01	1.474073e-01	1.553570e-01	1.640282e-01	1.734455e-01	1.836370e-01	1.946351e-01	
1.302169e-01	1.309846e-01	1.326074e-01	1.350681e-01	1.383540e-01	1.424569e-01	1.473723e-01	1.531004e-01	1.596453e-01	1.670154e-01	1.752233e-01	1.842860e-01	1.942249e-01	2.050658e-01	2.168394e-01	2.295810e-01	2.433309e-01	
1.562824e-01	1.572045e-01	1.591526e-01	1.621065e-01	1.660509e-01	1.709757e-01	1.768758e-01	1.837513e-01	1.916070e-01	2.004532e-01	2.103049e-01	2.211826e-01	2.331118e-01	2.461237e-01	2.602550e-01	2.755480e-01	2.920512e-01	
1.823599e-01	1.834367e-01	1.857108e-01	1.891585e-01	1.937620e-01	1.995095e-01	2.063952e-01	2.144189e-01	2.235865e-01	2.339099e-01	2.454067e-01	2.581006e-01	2.720216e-01	2.872060e-01	3.036965e-01	3.215427e-01	3.408011e-01	
2.084515e-01	2.096834e-01	2.122841e-01	2.162262e-01	2.214896e-01	2.280607e-01	2.359329e-01	2.451060e-01	2.555867e-01	2.673886e-01	2.805318e-01	2.950435e-01	3.109579e-01	3.283165e-01	3.471682e-01	3.675695e-01	3.895852e-01	
2.345590e-01	2.359466e-01	2.388744e-01	2.433118e-01	2.492360e-01	2.566317e-01	2.654915e-01	2.758152e-01	2.876104e-01	3.008923e-01	3.156835e-01	3.320147e-01	3.499244e-01	3.694592e-01	3.906742e-01	4.136330e-01	4.384084e-01	
2.606844e-01	2.622282e-01	2.654840e-01	2.704175e-01	2.770034e-01	2.852249e-01	2.950736e-01	3.065493e-01	3.196605e-01	3.344240e-01	3.508651e-01	3.690178e-01	3.889248e-01	4.106381e-01	4.342187e-01	4.597376e-01	4.872754e-01	
2.868295e-01	2.885303e-01	2.921147e-01	2.975453e-01	3.047941e-01	3.138427e-01	3.246816e-01	3.373109e-01	3.517399e-01	3.679869e-01	3.860798e-01	4.060561e-01	4.279628e-01	4.518569e-01	4.778059e-01	5.058876e-01	5.361909e-01	
3.129962e-01	3.148547e-01	3.187687e-01	3.246974e-01	3.326104e-01	3.424873e-01	3.543181e-01	3.681027e-01	3.838512e-01	4.015837e-01	4.213307e-01	4.431329e-01	4.670418e-01	4.931196e-01	5.214398e-01	5.520874e-01	5.851594e-01	
3.391864e-01	3.412033e-01	3.454479e-01	3.518759e-01	3.604543e-01	3.711611e-01	3.839854e-01	3.989271e-01	4.159971e-01	4.352174e-01	4.566208e-01	4.802516e-01	5.061654e-01	5.344298e-01	5.651244e-01	5.983413e-01	6.341856e-01	
3.654018e-01	3.675780e-01	3.721542e-01	3.790828e-01	3.883280e-01	3.998663e-01	4.136859e-01	4.297867e-01	4.481805e-01	4.688909e-01	4.919533e-01	5.174153e-01	5.453371e-01	5.757913e-01	6.088636e-01	6.446534e-01	6.832739e-01	
3.916442e-01	3.939806e-01	3.988896e-01	4.063200e-01	4.162336e-01	4.286051e-01	4.434219e-01	4.606840e-01	4.804039e-01	5.026069e-01	5.273310e-01	5.546273e-01	5.845602e-01	6.172075e-01	6.526613e-01	6.910279e-01	7.324287e-01	
4.179153e-01	4.204129e-01	4.256558e-01	4.335894e-01	4.441731e-01	4.573797e-01	4.731958e-01	4.916214e-01	5.126699e-01	5.363682e-01	5.627570e-01	5.918907e-01	6.238380e-01	6.586822e-01	6.965212e-01	7.374687e-01	7.816543e-01	
4.442167e-01	4.468765e-01	4.524547e-01	4.608930e-01	4.721484e-01	4.861921e-01	5.030097e-01	5.226012e-01	5.449809e-01	5.701774e-01	5.982340e-01	6.292084e-01	6.631739e-01	7.002186e-01	7.404471e-01	7.839799e-01	8.309548e-01	
4.705500e-01	4.733732e-01	4.792879e-01	4.882326e-01	5.001616e-01	5.150444e-01	5.328658e-01	5.536258e-01	5.773395e-01	6.040372e-01	6.337648e-01	6.665835e-01	7.025708e-01	7.418202e-01	7.844424e-01	8.305651e-01	8.803343e-01	
4.969169e-01	4.999045e-01	5.061572e-01	5.156100e-01	5.282144e-01	5.439385e-01	5.627661e-01	5.846972e-01	6.097479e-01	6.379500e-01	6.693520e-01	7.040188e-01	7.420319e-01	7.834903e-01	8.285107e-01	8.772281e-01	9.297968e-01	
5.233186e-01	5.264720e-01	5.330641e-01	5.430267e-01	5.563087e-01	5.728763e-01	5.927127e-01	6.158178e-01	6.422084e-01	6.719182e-01	7.049983e-01	7.415169e-01	7.815600e-01	8.252318e-01	8.726552e-01	9.239725e-01	9.793461e-01	
5.497567e-01	5.530771e-01	5.600102e-01	5.704844e-01	5.844461e-01	6.018597e-01	6.227074e-01	6.469894e-01	6.747231e-01	7.059442e-01	7.407062e-01	7.790806e-01	8.211581e-01	8.670479e-01	9.168793e-01	9.708017e-01	1.028986e+00	
5.762324e-01	5.797211e-01	5.869970e-01	5.979847e-01	6.126282e-01	6.308902e-01	6.527521e-01	6.782140e-01	7.072943e-01	7.400302e-01	7.764779e-01	8.167124e-01	8.608287e-01	9.089414e-01	9.611859e-01	1.017719e+00	1.078719e+00	
6.027471e-01	6.064055e-01	6.140257e-01	6.255289e-01	6.408566e-01	6.599696e-01	6.828486e-01	7.094935e-01	7.399237e-01	7.741782e-01	8.123157e-01	8.544147e-01	9.005745e-01	9.509151e-01	1.005578e+00	1.064727e+00	1.128550e+00	
6.293018e-01	6.331314e-01	6.410977e-01	6.531185e-01	6.691326e-01	6.890993e-01	7.129983e-01	7.408295e-01	7.726133e-01	8.083903e-01	8.482217e-01	8.921897e-01	9.403978e-01	9.929715e-01	1.050058e+00	1.111830e+00	1.178482e+00	
6.558976e-01	6.598998e-01	6.682141e-01	6.807547e-01	6.974577e-01	7.182808e-01	7.432028e-01	7.722238e-01	8.053648e-01	8.426682e-01	8.841979e-01	9.300395e-01	9.803010e-01	1.035113e+00	1.094630e+00	1.159030e+00	1.228516e+00	
6.825355e-01	6.867119e-01	6.953760e-01	7.084385e-01	7.258330e-01	7.475153e-01	7.734636e-01	8.036777e-01	8.381797e-01	8.770136e-01	9.202460e-01	9.679660e-01	1.020286e+00	1.077342e+00	1.139294e+00	1.206328e+00	1.278657e+00	
7.092163e-01	7.135685e-01	7.225843e-01	7.361710e-01	7.542595e-01	7.768041e-01	8.037817e-01	8.351926e-01	8.710594e-01	9.114281e-01	9.563678e-01	1.005971e+00	1.060355e+00	1.119660e+00	1.184054e+00	1.253729e+00	1.328906e+00	
7.359406e-01	7.404703e-01	7.498398e-01	7.639530e-01	7.827383e-01	8.061480e-01	8.341584e-01	8.667696e-01	9.040053e-01	9.459131e-01	9.925647e-01	1.044056e+00	1.100509e+00	1.162070e+00	1.228911e+00	1.301234e+00	1.379266e+00	
7.627092e-01	7.674180e-01	7.771433e-01	7.917854e-01	8.112701e-01	8.355480e-01	8.645946e-01	8.984099e-01	9.370185e-01	9.804697e-01	1.028838e+00	1.082223e+00	1.140750e+00	1.204572e+00	1.273867e+00	1.348844e+00	1.429739e+00	
7.895224e-01	7.944121e-01	8.044952e-01	8.196687e-01	8.398555e-01	8.650048e-01	8.950909e-01	9.301141e-01	9.700997e-01	1.015099e+00	1.065189e+00	1.120472e+00	1.181080e+00	1.247168e+00	1.318924e+00	1.396561e+00	1.480326e+00	
8.163805e-01	8.214529e-01	8.318960e-01	8.476033e-01	8.684951e-01	8.945189e-01	9.256481e-01	9.618830e-01	1.003250e+00	1.049802e+00	1.101618e+00	1.158805e+00	1.221498e+00	1.289860e+00	1.364082e+00	1.444387e+00	1.531029e+00	
8.432836e-01	8.485405e-01	8.593458e-01	8.755894e-01	8.971892e-01	9.240906e-01	9.562665e-01	9.937170e-01	1.036469e+00	1.084578e+00	1.138126e+00	1.197222e+00	1.262007e+00	1.332647e+00	1.409343e+00	1.492322e+00	1.581849e+00	
8.702318e-01	8.756750e-01	8.868447e-01	9.036272e-01	9.259378e-01	9.537202e-01	9.869463e-01	1.025616e+00	1.069758e+00	1.119429e+00	1.174713e+00	1.235724e+00	1.302606e+00	1.375531e+00	1.454706e+00	1.540368e+00	1.632786e+00	
8.972247e-01	9.028562e-01	9.143926e-01	9.317166e-01	9.547408e-01	9.834074e-01	1.017687e+00	1.057581e+00	1.103117e+00	1.154354e+00	1.211379e+00	1.274310e+00	1.343295e+00	1.418512e+00	1.500174e+00	1.588523e+00	1.683840e+00	
9.242620e-01	9.300837e-01	9.419889e-01	9.598571e-01	9.835980e-01	1.013152e+00	1.048490e+00	1.089611e+00	1.136545e+00	1.189353e+00	1.248125e+00	1.312981e+00	1.384075e+00	1.461590e+00	1.545744e+00	1.636789e+00	1.735013e+00	
9.513431e-01	9.573568e-01	9.696333e-01	9.880482e-01	1.012509e+00	1.042954e+00	1.079353e+00	1.121705e+00	1.170042e+00	1.224426e+00	1.284949e+00	1.351736e+00	1.424944e+00	1.504763e+00	1.591416e+00	1.685164e+00	1.786302e+00	
9.784669e-01	9.846748e-01	9.973248e-01	1.016289e+00	1.041472e+00	1.072812e+00	1.110275e+00	1.153863e+00	1.203608e+00	1.259572e+00	1.321851e+00	1.390575e+00	1.465903e+00	1.548031e+00	1.637190e+00	1.733647e+00	1.837707e+00	
1.005633e+00	1.012036e+00	1.025062e+00	1.044579e+00	1.070488e+00	1.102724e+00	1.141256e+00	1.186084e+00	1.237240e+00	1.294789e+00	1.358830e+00	1.429495e+00	1.506948e+00	1.591393e+00	1.683065e+00	1.782238e+00	1.889226e+00	
1.032839e+00	1.039441e+00	1.052845e+00	1.072916e+00	1.099553e+00	1.132691e+00	1.172295e+00	1.218366e+00	1.270937e+00	1.330076e+00	1.395883e+00	1.468495e+00	1.548080e+00	1.634846e+00	1.729037e+00	1.830933e+00	1.940857e+00	
1.060083e+00	1.066885e+00	1.080670e+00	1.101298e+00	1.128668e+00	1.162709e+00	1.203389e+00	1.250707e+00	1.304698e+00	1.365431e+00	1.433010e+00	1.507573e+00	1.589296e+00	1.678390e+00	1.775105e+00	1.879731e+00	1.992598e+00	
1.087365e+00	1.094369e+00	1.108536e+00	1.129725e+00	1.157829e+00	1.192777e+00	1.234536e+00	1.283106e+00	1.338521e+00	1.400852e+00	1.470207e+00	1.546727e+00	1.630592e+00	1.722019e+00	1.821266e+00	1.928628e+00	2.044444e+00	
1.114681e+00	1.121889e+00	1.136442e+00	1.158193e+00	1.187034e+00	1.222893e+00	1.265735e+00	1.315559e+00	1.372402e+00	1.436336e+00	1.507471e+00	1.585953e+00	1.671966e+00	1.765732e+00	1.867516e+00	1.977620e+00	2.096393e+00	
1.142029e+00	1.149443e+00	1.164383e+00	1.186700e+00	1.216281e+00	1.253054e+00	1.296981e+00	1.348064e+00	1.406339e+00	1.471880e+00	1.544800e+00	1.625249e+00	1.713414e+00	1.809525e+00	1.913851e+00	2.026703e+00	2.148439e+00	
1.169406e+00	1.177028e+00	1.192358e+00	1.215242e+00	1.245567e+00	1.283256e+00	1.328272e+00	1.380617e+00	1.440327e+00	1.507480e+00	1.582189e+00	1.664609e+00	1.754931e+00	1.853392e+00	1.960266e+00	2.075872e+00	2.200577e+00	
1.196808e+00	1.204641e+00	1.220363e+00	1.243817e+00	1.274887e+00	1.313496e+00	1.359605e+00	1.413215e+00	1.474364e+00	1.543131e+00	1.619634e+00	1.704029e+00	1.796514e+00	1.897328e+00	2.006755e+00	2.125121e+00	2.252800e+00	
1.224233e+00	1.232278e+00	1.248394e+00	1.272421e+00	1.304239e+00	1.343770e+00	1.390974e+00	1.445852e+00	1.508444e+00	1.578830e+00	1.657129e+00	1.743504e+00	1.838155e+00	1.941328e+00	2.053313e+00	2.174443e+00	2.305102e+00	
1.251675e+00	1.259935e+00	1.276447e+00	1.301048e+00	1.333617e+00	1.374073e+00	1.422375e+00	1.478525e+00	1.542562e+00	1.614570e+00	1.694670e+00	1.783027e+00	1.879848e+00	1.985385e+00	2.099931e+00	2.223831e+00	2.357474e+00	
1.279131e+00	1.287606e+00	1.304517e+00	1.329695e+00	1.363017e+00	1.404400e+00	1.453803e+00	1.511227e+00	1.576713e+00	1.650345e+00	1.732249e+00	1.822593e+00	1.921588e+00	2.029490e+00	2.146603e+00	2.273276e+00	2.409907e+00	
