-1.792786e-04	-1.757215e-04	-1.731184e-04	-1.714159e-04	-1.705830e-04	-1.706095e-04	-1.715069e-04	-1.733101e-04	-1.760798e-04	-1.799078e-04	-1.849231e-04	-1.913019e-04	-1.992792e-04	-2.091666e-04	-2.213744e-04	-2.364423e-04	-2.550790e-04	
-4.625344e+10	-4.361721e+10	-4.120597e+10	-3.900727e+10	-3.700978e+10	-3.520320e+10	-3.357820e+10	-3.212641e+10	-3.084033e+10	-2.971333e+10	-2.873959e+10	-2.791411e+10	-2.723261e+10	-2.669158e+10	-2.628823e+10	-2.602048e+10	-2.588695e+10	
-9.242837e+10	-8.716039e+10	-8.234199e+10	-7.794833e+10	-7.395675e+10	-7.034665e+10	-6.709941e+10	-6.419828e+10	-6.162830e+10	-5.937622e+10	-5.743040e+10	-5.578083e+10	-5.441898e+10	-5.333784e+10	-5.253183e+10	-5.199679e+10	-5.172995e+10	
-1.384465e+11	-1.305557e+11	-1.233383e+11	-1.167571e+11	-1.107782e+11	-1.053707e+11	-1.005068e+11	-9.616123e+10	-9.231171e+10	-8.893836e+10	-8.602377e+10	-8.355291e+10	-8.151303e+10	-7.989361e+10	-7.868630e+10	-7.788487e+10	-7.748519e+10	
-1.842298e+11	-1.737296e+11	-1.641255e+11	-1.553680e+11	-1.474119e+11	-1.402162e+11	-1.337437e+11	-1.279611e+11	-1.228386e+11	-1.183497e+11	-1.144713e+11	-1.111833e+11	-1.084689e+11	-1.063139e+11	-1.047074e+11	-1.036409e+11	-1.031090e+11	
-2.297012e+11	-2.166093e+11	-2.046347e+11	-1.937157e+11	-1.837959e+11	-1.748241e+11	-1.667541e+11	-1.595443e+11	-1.531575e+11	-1.475606e+11	-1.427249e+11	-1.386254e+11	-1.352410e+11	-1.325542e+11	-1.305511e+11	-1.292214e+11	-1.285583e+11	
-2.747840e+11	-2.591226e+11	-2.447978e+11	-2.317357e+11	-2.198690e+11	-2.091364e+11	-1.994825e+11	-1.908576e+11	-1.832173e+11	-1.765219e+11	-1.707372e+11	-1.658331e+11	-1.617844e+11	-1.585702e+11	-1.561740e+11	-1.545833e+11	-1.537900e+11	
-3.194028e+11	-3.011984e+11	-2.845475e+11	-2.693644e+11	-2.555708e+11	-2.430955e+11	-2.318740e+11	-2.218487e+11	-2.129677e+11	-2.051852e+11	-1.984611e+11	-1.927607e+11	-1.880546e+11	-1.843185e+11	-1.815332e+11	-1.796842e+11	-1.787621e+11	
-3.634833e+11	-3.427665e+11	-3.238177e+11	-3.065392e+11	-2.908419e+11	-2.766448e+11	-2.638748e+11	-2.524658e+11	-2.423591e+11	-2.335026e+11	-2.258505e+11	-2.193634e+11	-2.140078e+11	-2.097561e+11	-2.065864e+11	-2.044823e+11	-2.034329e+11	
-4.069526e+11	-3.837582e+11	-3.625433e+11	-3.431985e+11	-3.256240e+11	-3.097290e+11	-2.954318e+11	-2.826584e+11	-2.713431e+11	-2.614274e+11	-2.528602e+11	-2.455973e+11	-2.396012e+11	-2.348410e+11	-2.312922e+11	-2.289365e+11	-2.277617e+11	
-4.497393e+11	-4.241063e+11	-4.006609e+11	-3.792822e+11	-3.598598e+11	-3.422938e+11	-3.264933e+11	-3.123770e+11	-2.998719e+11	-2.889137e+11	-2.794457e+11	-2.714192e+11	-2.647927e+11	-2.595321e+11	-2.556102e+11	-2.530067e+11	-2.517084e+11	
-4.917739e+11	-4.637451e+11	-4.381084e+11	-4.147315e+11	-3.934939e+11	-3.742860e+11	-3.570088e+11	-3.415731e+11	-3.278992e+11	-3.159168e+11	-3.055639e+11	-2.967872e+11	-2.895414e+11	-2.837891e+11	-2.795006e+11	-2.766538e+11	-2.752341e+11	
-5.329887e+11	-5.026108e+11	-4.748255e+11	-4.494895e+11	-4.264720e+11	-4.056543e+11	-3.869291e+11	-3.701997e+11	-3.553799e+11	-3.423933e+11	-3.311727e+11	-3.216605e+11	-3.138074e+11	-3.075730e+11	-3.029251e+11	-2.998397e+11	-2.983010e+11	
-5.733181e+11	-5.406416e+11	-5.107539e+11	-4.835008e+11	-4.587416e+11	-4.363488e+11	-4.162067e+11	-3.982115e+11	-3.822703e+11	-3.683010e+11	-3.562314e+11	-3.459994e+11	-3.375521e+11	-3.308459e+11	-3.258464e+11	-3.225276e+11	-3.208724e+11	
-6.126988e+11	-5.777778e+11	-5.458371e+11	-5.167120e+11	-4.902522e+11	-4.663212e+11	-4.447955e+11	-4.255642e+11	-4.085281e+11	-3.935992e+11	-3.807006e+11	-3.697658e+11	-3.607382e+11	-3.535714e+11	-3.482285e+11	-3.446817e+11	-3.429129e+11	
-6.510699e+11	-6.139619e+11	-5.800209e+11	-5.490718e+11	-5.209549e+11	-4.955251e+11	-4.726514e+11	-4.522158e+11	-4.341127e+11	-4.182489e+11	-4.045425e+11	-3.929228e+11	-3.833299e+11	-3.757143e+11	-3.700367e+11	-3.662679e+11	-3.643883e+11	
-6.883730e+11	-6.491390e+11	-6.132533e+11	-5.805309e+11	-5.508030e+11	-5.239163e+11	-4.997321e+11	-4.781255e+11	-4.589853e+11	-4.422125e+11	-4.277208e+11	-4.154354e+11	-4.052929e+11	-3.972409e+11	-3.912380e+11	-3.872532e+11	-3.852659e+11	
-7.245525e+11	-6.832564e+11	-6.454846e+11	-6.110424e+11	-5.797521e+11	-5.514523e+11	-5.259970e+11	-5.032548e+11	-4.831086e+11	-4.654543e+11	-4.502010e+11	-4.372698e+11	-4.265942e+11	-4.181191e+11	-4.118007e+11	-4.076064e+11	-4.055147e+11	
-7.595555e+11	-7.162644e+11	-6.766679e+11	-6.405618e+11	-6.077599e+11	-5.780929e+11	-5.514078e+11	-5.275670e+11	-5.064475e+11	-4.879403e+11	-4.719501e+11	-4.583943e+11	-4.472029e+11	-4.383184e+11	-4.316947e+11	-4.272978e+11	-4.251051e+11	
-7.933322e+11	-7.481159e+11	-7.067586e+11	-6.690469e+11	-6.347863e+11	-6.038001e+11	-5.759283e+11	-5.510273e+11	-5.289687e+11	-5.096385e+11	-4.929372e+11	-4.787786e+11	-4.670896e+11	-4.578099e+11	-4.508917e+11	-4.462993e+11	-4.440091e+11	
-8.258356e+11	-7.787668e+11	-7.357151e+11	-6.964583e+11	-6.607940e+11	-6.285382e+11	-5.995245e+11	-5.736034e+11	-5.506409e+11	-5.305188e+11	-5.131333e+11	-4.983945e+11	-4.862266e+11	-4.765667e+11	-4.693651e+11	-4.645846e+11	-4.622004e+11	
-8.570221e+11	-8.081759e+11	-7.634983e+11	-7.227591e+11	-6.857480e+11	-6.522741e+11	-6.221648e+11	-5.952647e+11	-5.714351e+11	-5.505531e+11	-5.325110e+11	-5.172157e+11	-5.045883e+11	-4.945636e+11	-4.870900e+11	-4.821290e+11	-4.796548e+11	
-8.868513e+11	-8.363049e+11	-7.900724e+11	-7.479152e+11	-7.096159e+11	-6.749769e+11	-6.438196e+11	-6.159833e+11	-5.913243e+11	-5.697155e+11	-5.510454e+11	-5.352177e+11	-5.221508e+11	-5.117772e+11	-5.040435e+11	-4.989098e+11	-4.963495e+11	
-9.152861e+11	-8.631190e+11	-8.154041e+11	-7.718953e+11	-7.323680e+11	-6.966184e+11	-6.644621e+11	-6.357333e+11	-6.102837e+11	-5.879820e+11	-5.687133e+11	-5.523782e+11	-5.388923e+11	-5.281861e+11	-5.202045e+11	-5.149061e+11	-5.122637e+11	
-9.422927e+11	-8.885864e+11	-8.394636e+11	-7.946709e+11	-7.539774e+11	-7.171729e+11	-6.840679e+11	-6.544913e+11	-6.282908e+11	-6.053311e+11	-5.854939e+11	-5.686767e+11	-5.547929e+11	-5.437709e+11	-5.355537e+11	-5.300990e+11	-5.273787e+11	
-9.678408e+11	-9.126784e+11	-8.622238e+11	-8.162167e+11	-7.744198e+11	-7.366175e+11	-7.026149e+11	-6.722364e+11	-6.453255e+11	-6.217434e+11	-6.013683e+11	-5.840952e+11	-5.698349e+11	-5.585140e+11	-5.500741e+11	-5.444715e+11	-5.416774e+11	
-9.919039e+11	-9.353700e+11	-8.836609e+11	-8.365100e+11	-7.936739e+11	-7.549317e+11	-7.200837e+11	-6.889500e+11	-6.613700e+11	-6.372015e+11	-6.163199e+11	-5.986173e+11	-5.840025e+11	-5.724002e+11	-5.637503e+11	-5.580085e+11	-5.551449e+11	
-1.014459e+12	-9.566392e+11	-9.037544e+11	-8.555312e+11	-8.117211e+11	-7.720980e+11	-7.364576e+11	-7.046159e+11	-6.764088e+11	-6.516908e+11	-6.303343e+11	-6.122292e+11	-5.972821e+11	-5.854159e+11	-5.765694e+11	-5.706969e+11	-5.677683e+11	
-1.035485e+12	-9.764676e+11	-9.224866e+11	-8.732639e+11	-8.285458e+11	-7.881014e+11	-7.517222e+11	-7.192206e+11	-6.904288e+11	-6.651984e+11	-6.433993e+11	-6.249189e+11	-6.096620e+11	-5.975499e+11	-5.885200e+11	-5.825258e+11	-5.795365e+11	
-1.054968e+12	-9.948401e+11	-9.398434e+11	-8.896946e+11	-8.441350e+11	-8.029297e+11	-7.658660e+11	-7.327529e+11	-7.034194e+11	-6.777143e+11	-6.555050e+11	-6.366769e+11	-6.211329e+11	-6.087929e+11	-5.995931e+11	-5.934862e+11	-5.904406e+11	
-1.072895e+12	-1.011745e+12	-9.558137e+11	-9.048128e+11	-8.584790e+11	-8.165735e+11	-7.788800e+11	-7.452042e+11	-7.153723e+11	-6.892304e+11	-6.666437e+11	-6.474957e+11	-6.316876e+11	-6.191378e+11	-6.097817e+11	-6.035710e+11	-6.004737e+11	
-1.089256e+12	-1.027174e+12	-9.703897e+11	-9.186110e+11	-8.715707e+11	-8.290261e+11	-7.907578e+11	-7.565684e+11	-7.262815e+11	-6.997410e+11	-6.768099e+11	-6.573698e+11	-6.413207e+11	-6.285796e+11	-6.190808e+11	-6.127754e+11	-6.096308e+11	
-1.104047e+12	-1.041122e+12	-9.835667e+11	-9.310849e+11	-8.834058e+11	-8.402835e+11	-8.014956e+11	-7.668419e+11	-7.361438e+11	-7.092428e+11	-6.860003e+11	-6.662963e+11	-6.500292e+11	-6.371151e+11	-6.274873e+11	-6.210963e+11	-6.179090e+11	
-1.117267e+12	-1.053588e+12	-9.953432e+11	-9.422330e+11	-8.939830e+11	-8.503444e+11	-8.110921e+11	-7.760235e+11	-7.449578e+11	-7.177348e+11	-6.942140e+11	-6.742741e+11	-6.578122e+11	-6.447434e+11	-6.350004e+11	-6.285328e+11	-6.253074e+11	
-1.128915e+12	-1.064573e+12	-1.005721e+12	-9.520570e+11	-9.033040e+11	-8.592104e+11	-8.195488e+11	-7.841145e+11	-7.527250e+11	-7.252181e+11	-7.014520e+11	-6.813042e+11	-6.646707e+11	-6.514657e+11	-6.416211e+11	-6.350861e+11	-6.318270e+11	
-1.139000e+12	-1.074082e+12	-1.014705e+12	-9.605613e+11	-9.113728e+11	-8.668853e+11	-8.268694e+11	-7.911187e+11	-7.594487e+11	-7.316962e+11	-7.077178e+11	-6.873900e+11	-6.706079e+11	-6.572850e+11	-6.473524e+11	-6.407591e+11	-6.374708e+11	
-1.147528e+12	-1.082124e+12	-1.022302e+12	-9.677533e+11	-9.181965e+11	-8.733760e+11	-8.330605e+11	-7.970421e+11	-7.651350e+11	-7.371746e+11	-7.130167e+11	-6.925367e+11	-6.756290e+11	-6.622063e+11	-6.521994e+11	-6.455566e+11	-6.422438e+11	
-1.154512e+12	-1.088710e+12	-1.028524e+12	-9.736433e+11	-9.237849e+11	-8.786915e+11	-8.381307e+11	-8.018931e+11	-7.697918e+11	-7.416612e+11	-7.173563e+11	-6.967517e+11	-6.797410e+11	-6.662366e+11	-6.561688e+11	-6.494856e+11	-6.461526e+11	
