0.00000e+00 	6.72967e-16 	
1.22449e-01 	1.55181e-01 	
2.44898e-01 	3.09305e-01 	
3.67347e-01 	4.61100e-01 	
4.89796e-01 	6.08811e-01 	
6.12245e-01 	7.49807e-01 	
7.34694e-01 	8.79989e-01 	
8.57143e-01 	9.92915e-01 	
9.79592e-01 	1.07858e+00 	
1.10204e+00 	1.12204e+00 	
1.22449e+00 	1.10272e+00 	
1.34694e+00 	9.96245e-01 	
1.46939e+00 	7.82239e-01 	
1.59184e+00 	4.59362e-01 	
1.71429e+00 	6.05366e-02 	
1.83673e+00 	-3.49033e-01 	
1.95918e+00 	-6.99040e-01 	
2.08163e+00 	-9.45800e-01 	
2.20408e+00 	-1.08188e+00 	
2.32653e+00 	-1.12395e+00 	
2.44898e+00 	-1.09634e+00 	
