0.00000e+00 	-5.27627e-21 	
1.22449e-01 	-1.20515e-06 	
2.44898e-01 	-2.33471e-06 	
3.67347e-01 	-3.32004e-06 	
4.89796e-01 	-4.10544e-06 	
6.12245e-01 	-4.65226e-06 	
7.34694e-01 	-4.94080e-06 	
8.57143e-01 	-4.96977e-06 	
9.79592e-01 	-4.75386e-06 	
1.10204e+00 	-4.31980e-06 	
1.22449e+00 	-3.70197e-06 	
1.34694e+00 	-2.93822e-06 	
1.46939e+00 	-2.06665e-06 	
1.59184e+00 	-1.12364e-06 	
1.71429e+00 	-1.43369e-07 	
1.83673e+00 	8.41576e-07 	
1.95918e+00 	1.79882e-06 	
2.08163e+00 	2.69477e-06 	
2.20408e+00 	3.49368e-06 	
2.32653e+00 	4.15781e-06 	
2.44898e+00 	4.64897e-06 	
