-5.79928e-16 	-4.02756e-16 	-2.75157e-16 	-1.71487e-16 	-1.06848e-16 	
-4.91551e-02 	-2.63472e-02 	1.76319e-04 	2.78072e-02 	6.01171e-02 	
-9.86178e-02 	-5.27406e-02 	3.53619e-04 	5.56642e-02 	1.23784e-01 	
-1.47327e-01 	-7.92483e-02 	5.32576e-04 	8.36406e-02 	1.80474e-01 	
-1.96898e-01 	-1.05988e-01 	7.13172e-04 	1.11849e-01 	2.46555e-01 	
-2.45335e-01 	-1.33167e-01 	8.94138e-04 	1.40479e-01 	3.01284e-01 	
-2.94952e-01 	-1.61131e-01 	1.07209e-03 	1.69844e-01 	3.66447e-01 	
-3.44081e-01 	-1.90445e-01 	1.24022e-03 	2.00444e-01 	4.22768e-01 	
-3.94255e-01 	-2.21975e-01 	1.38645e-03 	2.33037e-01 	4.80006e-01 	
-4.46614e-01 	-2.56946e-01 	1.49120e-03 	2.68681e-01 	5.43333e-01 	
-4.99395e-01 	-2.96865e-01 	1.52575e-03 	3.08641e-01 	5.82449e-01 	
-5.59428e-01 	-3.43098e-01 	1.45381e-03 	3.53992e-01 	6.54896e-01 	
-6.18949e-01 	-3.95851e-01 	1.24113e-03 	4.04683e-01 	6.71652e-01 	
-6.88765e-01 	-4.52685e-01 	8.76030e-04 	4.58226e-01 	7.40133e-01 	
-7.56195e-01 	-5.07632e-01 	3.92569e-04 	5.08990e-01 	7.56166e-01 	
-8.25781e-01 	-5.52555e-01 	-1.27536e-04 	5.49557e-01 	7.93537e-01 	
-8.91945e-01 	-5.80661e-01 	-5.88766e-04 	5.73924e-01 	8.47957e-01 	
-9.46310e-01 	-5.89269e-01 	-9.26380e-04 	5.79908e-01 	8.46168e-01 	
-1.00197e+00 	-5.79648e-01 	-1.12378e-03 	5.68871e-01 	9.39316e-01 	
-1.03973e+00 	-5.54998e-01 	-1.19906e-03 	5.43821e-01 	9.24043e-01 	
-1.08207e+00 	-5.18646e-01 	-1.18322e-03 	5.07810e-01 	1.01284e+00 	
