4.46344e-16 	3.12277e-16 	2.88568e-16 	3.16683e-16 	5.83383e-16 	
-8.35161e-03 	-1.01554e-03 	-1.20941e-04 	-1.44876e-05 	-2.52464e-06 	
-1.67069e-02 	-2.03300e-03 	-2.42167e-04 	-2.90207e-05 	-5.07083e-06 	
-2.50537e-02 	-3.05229e-03 	-3.63721e-04 	-4.36150e-05 	-7.65409e-06 	
-3.33451e-02 	-4.06888e-03 	-4.85106e-04 	-5.82201e-05 	-1.02764e-05 	
-4.14714e-02 	-5.07022e-03 	-6.04861e-04 	-7.26670e-05 	-1.29158e-05 	
-4.92198e-02 	-6.03065e-03 	-7.19936e-04 	-8.65922e-05 	-1.55110e-05 	
-5.62140e-02 	-6.90373e-03 	-8.24776e-04 	-9.93247e-05 	-1.79386e-05 	
-6.18331e-02 	-7.61195e-03 	-9.10072e-04 	-1.09734e-04 	-1.99830e-05 	
-6.51200e-02 	-8.03514e-03 	-9.61368e-04 	-1.16060e-04 	-2.13027e-05 	
-6.47315e-02 	-8.00414e-03 	-9.58298e-04 	-1.15817e-04 	-2.14107e-05 	
-5.90592e-02 	-7.31599e-03 	-8.76408e-04 	-1.06020e-04 	-1.97183e-05 	
-4.67297e-02 	-5.79679e-03 	-6.94722e-04 	-8.41024e-05 	-1.57146e-05 	
-2.75795e-02 	-3.42433e-03 	-4.10510e-04 	-4.97194e-05 	-9.31790e-06 	
-3.64188e-03 	-4.52350e-04 	-5.42340e-05 	-6.56985e-06 	-1.23273e-06 	
2.09744e-02 	2.60466e-03 	3.12263e-04 	3.78233e-05 	7.09226e-06 	
4.18325e-02 	5.19095e-03 	6.22177e-04 	7.53325e-05 	1.40906e-05 	
5.62075e-02 	6.96590e-03 	8.34588e-04 	1.00985e-04 	1.88101e-05 	
6.37017e-02 	7.88124e-03 	9.43751e-04 	1.14093e-04 	2.11316e-05 	
6.54544e-02 	8.08157e-03 	9.67119e-04 	1.16793e-04 	2.14838e-05 	
6.30793e-02 	7.77067e-03 	9.29248e-04 	1.12087e-04 	2.04594e-05 	
