0.00000e+00 	1.17562e+01 	
1.22449e-01 	1.17657e+01 	
2.44898e-01 	1.17942e+01 	
3.67347e-01 	1.18414e+01 	
4.89796e-01 	1.19070e+01 	
6.12245e-01 	1.19902e+01 	
7.34694e-01 	1.20901e+01 	
8.57143e-01 	1.22050e+01 	
9.79592e-01 	1.23322e+01 	
1.10204e+00 	1.24675e+01 	
1.22449e+00 	1.26044e+01 	
1.34694e+00 	1.27339e+01 	
1.46939e+00 	1.28440e+01 	
1.59184e+00 	1.29210e+01 	
1.71429e+00 	1.29533e+01 	
1.83673e+00 	1.29354e+01 	
1.95918e+00 	1.28703e+01 	
2.08163e+00 	1.27685e+01 	
2.20408e+00 	1.26433e+01 	
2.32653e+00 	1.25074e+01 	
2.44898e+00 	1.23708e+01 	
