-4.76212e-21 	-3.08009e-21 	-1.43833e-21 	6.27036e-23 	1.56022e-21 	
-7.13905e-07 	-3.60954e-07 	9.41950e-11 	3.61128e-07 	7.02949e-07 	
-1.39180e-06 	-7.02270e-07 	1.90816e-10 	7.02623e-07 	1.41283e-06 	
-1.98393e-06 	-1.00657e-06 	2.91823e-10 	1.00711e-06 	1.95675e-06 	
-2.48245e-06 	-1.26071e-06 	3.98319e-10 	1.26145e-06 	2.51330e-06 	
-2.84562e-06 	-1.45722e-06 	5.10294e-10 	1.45818e-06 	2.81853e-06 	
-3.09289e-06 	-1.59508e-06 	6.26542e-10 	1.59626e-06 	3.11334e-06 	
-3.21157e-06 	-1.67972e-06 	7.44721e-10 	1.68115e-06 	3.20671e-06 	
-3.23121e-06 	-1.72243e-06 	8.61546e-10 	1.72410e-06 	3.22042e-06 	
-3.18186e-06 	-1.73908e-06 	9.73049e-10 	1.74101e-06 	3.21471e-06 	
-3.08040e-06 	-1.74850e-06 	1.07486e-09 	1.75068e-06 	3.03280e-06 	
-2.99926e-06 	-1.77057e-06 	1.16250e-09 	1.77299e-06 	3.06172e-06 	
-2.93263e-06 	-1.82414e-06 	1.23160e-09 	1.82677e-06 	2.87241e-06 	
-2.97293e-06 	-1.92487e-06 	1.27823e-09 	1.92768e-06 	3.02588e-06 	
-3.10894e-06 	-2.08321e-06 	1.29908e-09 	2.08614e-06 	3.08776e-06 	
-3.40759e-06 	-2.30240e-06 	1.29188e-09 	2.30537e-06 	3.39639e-06 	
-3.88798e-06 	-2.57694e-06 	1.25562e-09 	2.57986e-06 	3.95470e-06 	
-4.53988e-06 	-2.89153e-06 	1.19095e-09 	2.89430e-06 	4.43664e-06 	
-5.43714e-06 	-3.22098e-06 	1.10037e-09 	3.22349e-06 	5.58889e-06 	
-6.46517e-06 	-3.53124e-06 	9.88245e-10 	3.53339e-06 	6.31510e-06 	
-7.73006e-06 	-3.78191e-06 	8.60665e-10 	3.78363e-06 	7.87470e-06 	
