-4.397319e-18	-3.979255e-19	3.171962e-18	6.310689e-18	9.066836e-18	1.150698e-17	1.370060e-17	1.571362e-17	1.760643e-17	1.943375e-17	2.124546e-17	2.308762e-17	2.500344e-17	2.703405e-17	2.921890e-17	3.159564e-17	3.419948e-17	3.706135e-17	4.020472e-17	4.363985e-17	4.735405e-17	5.129524e-17	5.534390e-17	5.926508e-17	6.262526e-17	
-2.168331e-02	-1.862584e-02	-1.600066e-02	-1.374683e-02	-1.181206e-02	-1.015143e-02	-8.726414e-03	-7.503925e-03	-6.455594e-03	-5.557091e-03	-4.787563e-03	-4.129150e-03	-3.566570e-03	-3.086767e-03	-2.678605e-03	-2.332610e-03	-2.040753e-03	-1.796260e-03	-1.593457e-03	-1.427636e-03	-1.294949e-03	-1.192316e-03	-1.117356e-03	-1.068329e-03	-1.044096e-03	
-4.337915e-02	-3.726245e-02	-3.201056e-02	-2.750162e-02	-2.363095e-02	-2.030874e-02	-1.745787e-02	-1.501219e-02	-1.291492e-02	-1.111740e-02	-9.577895e-03	-8.260688e-03	-7.135203e-03	-6.175319e-03	-5.358759e-03	-4.666570e-03	-4.082687e-03	-3.593559e-03	-3.187835e-03	-2.856097e-03	-2.590646e-03	-2.385322e-03	-2.235358e-03	-2.137275e-03	-2.088796e-03	
-6.510011e-02	-5.592063e-02	-4.803900e-02	-4.127232e-02	-3.546352e-02	-3.047780e-02	-2.619944e-02	-2.252914e-02	-1.938172e-02	-1.668414e-02	-1.437377e-02	-1.239701e-02	-1.070797e-02	-9.267446e-03	-8.042015e-03	-7.003230e-03	-6.126984e-03	-5.392939e-03	-4.784058e-03	-4.286211e-03	-3.887843e-03	-3.579708e-03	-3.354654e-03	-3.207459e-03	-3.134705e-03	
-8.685882e-02	-7.461123e-02	-6.409530e-02	-5.506695e-02	-4.731666e-02	-4.066454e-02	-3.495620e-02	-3.005916e-02	-2.585977e-02	-2.226055e-02	-1.917798e-02	-1.654052e-02	-1.428694e-02	-1.236495e-02	-1.072993e-02	-9.343952e-03	-8.174834e-03	-7.195445e-03	-6.383056e-03	-5.718812e-03	-5.187295e-03	-4.776170e-03	-4.475896e-03	-4.279503e-03	-4.182433e-03	
-1.086680e-01	-9.334522e-02	-8.018886e-02	-6.889360e-02	-5.919730e-02	-5.087491e-02	-4.373328e-02	-3.760666e-02	-3.235284e-02	-2.784991e-02	-2.399335e-02	-2.069364e-02	-1.787422e-02	-1.546964e-02	-1.342409e-02	-1.169011e-02	-1.022744e-02	-9.002135e-03	-7.985765e-03	-7.154736e-03	-6.489762e-03	-5.975409e-03	-5.599740e-03	-5.354034e-03	-5.232591e-03	
-1.305406e-01	-1.121336e-01	-9.632918e-02	-8.276043e-02	-7.111247e-02	-6.111496e-02	-5.253587e-02	-4.517608e-02	-3.886479e-02	-3.345551e-02	-2.882270e-02	-2.485884e-02	-2.147192e-02	-1.858335e-02	-1.612608e-02	-1.404308e-02	-1.228600e-02	-1.081407e-02	-9.593131e-03	-8.594834e-03	-7.796014e-03	-7.178133e-03	-6.726849e-03	-6.431688e-03	-6.285801e-03	
-1.524896e-01	-1.309877e-01	-1.125259e-01	-9.667572e-02	-8.306927e-02	-7.139079e-02	-6.136921e-02	-5.277196e-02	-4.539949e-02	-3.908070e-02	-3.366893e-02	-2.903858e-02	-2.508220e-02	-2.170794e-02	-1.883751e-02	-1.640427e-02	-1.435176e-02	-1.263235e-02	-1.120611e-02	-1.003996e-02	-9.106831e-03	-8.385059e-03	-7.857897e-03	-7.513108e-03	-7.342692e-03	
-1.745283e-01	-1.499188e-01	-1.287888e-01	-1.106479e-01	-9.507494e-02	-8.170861e-02	-7.023866e-02	-6.039888e-02	-5.196089e-02	-4.472887e-02	-3.853496e-02	-3.323541e-02	-2.870722e-02	-2.484530e-02	-2.156001e-02	-1.877511e-02	-1.642597e-02	-1.445805e-02	-1.282569e-02	-1.149100e-02	-1.042300e-02	-9.596918e-03	-8.993567e-03	-8.598947e-03	-8.403901e-03	
-1.966702e-01	-1.689386e-01	-1.451279e-01	-1.246854e-01	-1.071368e-01	-9.207475e-02	-7.914963e-02	-6.806151e-02	-5.855302e-02	-5.040349e-02	-4.342378e-02	-3.745189e-02	-3.234923e-02	-2.799735e-02	-2.429527e-02	-2.115706e-02	-1.850988e-02	-1.629230e-02	-1.445285e-02	-1.294883e-02	-1.174534e-02	-1.081445e-02	-1.013455e-02	-9.689871e-03	-9.470080e-03	
