-2.497486e-01	-2.260044e-02	1.801536e-01	3.584197e-01	5.149568e-01	6.535466e-01	7.781342e-01	8.924654e-01	9.999687e-01	1.103752e+00	1.206650e+00	1.311276e+00	1.420086e+00	1.535417e+00	1.659506e+00	1.794495e+00	1.942381e+00	2.104923e+00	2.283453e+00	2.478553e+00	2.689504e+00	2.913346e+00	3.143293e+00	3.365998e+00	3.556842e+00	
-1.230897e+15	-1.057334e+15	-9.083101e+14	-7.803672e+14	-6.705359e+14	-5.762671e+14	-4.953728e+14	-4.259757e+14	-3.664651e+14	-3.154597e+14	-2.717759e+14	-2.343997e+14	-2.024637e+14	-1.752267e+14	-1.520565e+14	-1.324154e+14	-1.158476e+14	-1.019684e+14	-9.045584e+13	-8.104267e+13	-7.351042e+13	-6.768427e+13	-6.342901e+13	-6.064587e+13	-5.927027e+13	
-2.458789e+15	-2.112086e+15	-1.814402e+15	-1.558829e+15	-1.339434e+15	-1.151127e+15	-9.895359e+14	-8.509111e+14	-7.320352e+14	-6.301490e+14	-5.428880e+14	-4.682269e+14	-4.044329e+14	-3.500254e+14	-3.037417e+14	-2.645075e+14	-2.314122e+14	-2.036878e+14	-1.806908e+14	-1.618874e+14	-1.468413e+14	-1.352032e+14	-1.267031e+14	-1.211436e+14	-1.183958e+14	
-3.680678e+15	-3.161682e+15	-2.716065e+15	-2.333485e+15	-2.005063e+15	-1.723177e+15	-1.481283e+15	-1.273769e+15	-1.095818e+15	-9.433001e+14	-8.126750e+14	-7.009112e+14	-6.054149e+14	-5.239697e+14	-4.546854e+14	-3.959538e+14	-3.464119e+14	-3.049100e+14	-2.704846e+14	-2.423370e+14	-2.198138e+14	-2.023922e+14	-1.896679e+14	-1.813457e+14	-1.772323e+14	
-4.893589e+15	-4.203565e+15	-3.611102e+15	-3.102449e+15	-2.665801e+15	-2.291023e+15	-1.969418e+15	-1.693520e+15	-1.456928e+15	-1.254150e+15	-1.080479e+15	-9.318857e+14	-8.049201e+14	-6.966359e+14	-6.045199e+14	-5.264343e+14	-4.605667e+14	-4.053883e+14	-3.596187e+14	-3.221954e+14	-2.922500e+14	-2.690874e+14	-2.521701e+14	-2.411054e+14	-2.356365e+14	
-6.094575e+15	-5.235205e+15	-4.497339e+15	-3.863852e+15	-3.320042e+15	-2.853286e+15	-2.452752e+15	-2.109145e+15	-1.814488e+15	-1.561944e+15	-1.345651e+15	-1.160589e+15	-1.002464e+15	-8.676044e+14	-7.528813e+14	-6.556319e+14	-5.735990e+14	-5.048788e+14	-4.478764e+14	-4.012687e+14	-3.639740e+14	-3.351269e+14	-3.140577e+14	-3.002775e+14	-2.934664e+14	
-7.280727e+15	-6.254103e+15	-5.372631e+15	-4.615852e+15	-3.966203e+15	-3.408605e+15	-2.930118e+15	-2.519635e+15	-2.167631e+15	-1.865936e+15	-1.607547e+15	-1.386468e+15	-1.197568e+15	-1.036461e+15	-8.994103e+14	-7.832338e+14	-6.852353e+14	-6.031405e+14	-5.350440e+14	-4.793653e+14	-4.348122e+14	-4.003507e+14	-3.751810e+14	-3.587188e+14	-3.505821e+14	
-8.449187e+15	-7.257804e+15	-6.234867e+15	-5.356635e+15	-4.602726e+15	-3.955641e+15	-3.400363e+15	-2.924003e+15	-2.515508e+15	-2.165394e+15	-1.865537e+15	-1.608978e+15	-1.389761e+15	-1.202800e+15	-1.043754e+15	-9.089324e+14	-7.952065e+14	-6.999366e+14	-6.209115e+14	-5.562971e+14	-5.045938e+14	-4.646017e+14	-4.353925e+14	-4.162884e+14	-4.068459e+14	
-9.597155e+15	-8.243901e+15	-7.081981e+15	-6.084426e+15	-5.228085e+15	-4.493083e+15	-3.862360e+15	-3.321280e+15	-2.857282e+15	-2.459600e+15	-2.119003e+15	-1.827585e+15	-1.578584e+15	-1.366221e+15	-1.185566e+15	-1.032427e+15	-9.032490e+14	-7.950350e+14	-7.052730e+14	-6.318796e+14	-5.731516e+14	-5.277258e+14	-4.945481e+14	-4.728483e+14	-4.621229e+14	
-1.072189e+16	-9.210047e+15	-7.911955e+15	-6.797492e+15	-5.840791e+15	-5.019650e+15	-4.315010e+15	-3.710518e+15	-3.192142e+15	-2.747853e+15	-2.367340e+15	-2.041769e+15	-1.763587e+15	-1.526335e+15	-1.324508e+15	-1.153422e+15	-1.009105e+15	-8.882093e+14	-7.879276e+14	-7.059329e+14	-6.403222e+14	-5.895728e+14	-5.525068e+14	-5.282639e+14	-5.162815e+14	
