2.492279e+00	2.267097e+00	2.083462e+00	1.924777e+00	1.782293e+00	1.651156e+00	1.528365e+00	1.411733e+00	1.299373e+00	1.189438e+00	1.080001e+00	9.689759e-01	8.540665e-01	7.327158e-01	6.020393e-01	4.587419e-01	2.990074e-01	1.183516e-01	-8.857411e-02	-3.282499e-01	-6.086580e-01	-9.398107e-01	-1.334523e+00	-1.809584e+00	-2.387576e+00	
-1.527071e+16	-1.333774e+16	-1.171432e+16	-1.036278e+16	-9.251755e+15	-8.355451e+15	-7.653069e+15	-7.128308e+15	-6.768987e+15	-6.566768e+15	-6.516957e+15	-6.618399e+15	-6.873447e+15	-7.288021e+15	-7.871742e+15	-8.638160e+15	-9.605060e+15	-1.079488e+16	-1.223525e+16	-1.395958e+16	-1.600790e+16	-1.842775e+16	-2.127528e+16	-2.461660e+16	-2.852924e+16	
-1.549940e+16	-1.353748e+16	-1.188975e+16	-1.051797e+16	-9.390308e+15	-8.480582e+15	-7.767681e+15	-7.235061e+15	-6.870359e+15	-6.665111e+15	-6.614555e+15	-6.717515e+15	-6.976383e+15	-7.397165e+15	-7.989629e+15	-8.767524e+15	-9.748904e+15	-1.095655e+16	-1.241848e+16	-1.416864e+16	-1.624763e+16	-1.870372e+16	-2.159390e+16	-2.498525e+16	-2.895649e+16	
-1.569460e+16	-1.370797e+16	-1.203949e+16	-1.065044e+16	-9.508568e+15	-8.587385e+15	-7.865506e+15	-7.326178e+15	-6.956883e+15	-6.749051e+15	-6.697857e+15	-6.802114e+15	-7.064242e+15	-7.490324e+15	-8.090249e+15	-8.877940e+15	-9.871680e+15	-1.109453e+16	-1.257488e+16	-1.434707e+16	-1.645225e+16	-1.893927e+16	-2.186585e+16	-2.529991e+16	-2.932116e+16	
-1.585625e+16	-1.384916e+16	-1.216350e+16	-1.076014e+16	-9.606507e+15	-8.675835e+15	-7.946521e+15	-7.401638e+15	-7.028539e+15	-6.818566e+15	-6.766845e+15	-6.872177e+15	-7.137004e+15	-7.567475e+15	-8.173579e+15	-8.969384e+15	-9.973359e+15	-1.120881e+16	-1.270440e+16	-1.449485e+16	-1.662171e+16	-1.913434e+16	-2.209107e+16	-2.556050e+16	-2.962317e+16	
-1.598442e+16	-1.396111e+16	-1.226182e+16	-1.084711e+16	-9.684158e+15	-8.745964e+15	-8.010754e+15	-7.461467e+15	-7.085352e+15	-6.873682e+15	-6.821543e+15	-6.927726e+15	-7.194694e+15	-7.628644e+15	-8.239648e+15	-9.041885e+15	-1.005398e+16	-1.129941e+16	-1.280709e+16	-1.461201e+16	-1.675607e+16	-1.928901e+16	-2.226963e+16	-2.576711e+16	-2.986262e+16	
-1.607926e+16	-1.404394e+16	-1.233457e+16	-1.091147e+16	-9.741617e+15	-8.797856e+15	-8.058284e+15	-7.505738e+15	-7.127392e+15	-6.914466e+15	-6.862018e+15	-6.968830e+15	-7.237382e+15	-7.673907e+15	-8.288536e+15	-9.095533e+15	-1.011363e+16	-1.136645e+16	-1.288308e+16	-1.469871e+16	-1.685549e+16	-1.940346e+16	-2.240177e+16	-2.592000e+16	-3.003981e+16	
-1.614103e+16	-1.409789e+16	-1.238195e+16	-1.095339e+16	-9.779038e+15	-8.831651e+15	-8.089239e+15	-7.534570e+15	-7.154770e+15	-6.941026e+15	-6.888377e+15	-6.995600e+15	-7.265183e+15	-7.703385e+15	-8.320375e+15	-9.130472e+15	-1.015248e+16	-1.141011e+16	-1.293257e+16	-1.475517e+16	-1.692023e+16	-1.947799e+16	-2.248782e+16	-2.601957e+16	-3.015520e+16	
-1.617007e+16	-1.412326e+16	-1.240423e+16	-1.097310e+16	-9.796634e+15	-8.847543e+15	-8.103794e+15	-7.548127e+15	-7.167644e+15	-6.953516e+15	-6.900771e+15	-7.008187e+15	-7.278256e+15	-7.717246e+15	-8.335346e+15	-9.146901e+15	-1.017075e+16	-1.143065e+16	-1.295584e+16	-1.478172e+16	-1.695068e+16	-1.951304e+16	-2.252828e+16	-2.606638e+16	-3.020946e+16	
-1.616684e+16	-1.412044e+16	-1.240175e+16	-1.097090e+16	-9.794677e+15	-8.845775e+15	-8.102175e+15	-7.546619e+15	-7.166212e+15	-6.952127e+15	-6.899393e+15	-7.006787e+15	-7.276802e+15	-7.715704e+15	-8.333681e+15	-9.145074e+15	-1.016871e+16	-1.142836e+16	-1.295325e+16	-1.477877e+16	-1.694729e+16	-1.950914e+16	-2.252378e+16	-2.606118e+16	-3.020342e+16	
-1.613188e+16	-1.408990e+16	-1.237493e+16	-1.094718e+16	-9.773494e+15	-8.826644e+15	-8.084653e+15	-7.530298e+15	-7.150714e+15	-6.937091e+15	-6.884471e+15	-6.991633e+15	-7.261064e+15	-7.699018e+15	-8.315657e+15	-9.125296e+15	-1.014672e+16	-1.140365e+16	-1.292524e+16	-1.474681e+16	-1.691064e+16	-1.946695e+16	-2.247507e+16	-2.600481e+16	-3.013810e+16	
-1.606581e+16	-1.403219e+16	-1.232425e+16	-1.090234e+16	-9.733467e+15	-8.790495e+15	-8.051542e+15	-7.499458e+15	-7.121429e+15	-6.908681e+15	-6.856276e+15	-6.963000e+15	-7.231327e+15	-7.667487e+15	-8.281601e+15	-9.087923e+15	-1.010517e+16	-1.135694e+16	-1.287230e+16	-1.468641e+16	-1.684138e+16	-1.938722e+16	-2.238302e+16	-2.589831e+16	-3.001467e+16	
-1.596936e+16	-1.394795e+16	-1.225026e+16	-1.083689e+16	-9.675031e+15	-8.737721e+15	-8.003204e+15	-7.454435e+15	-7.078675e+15	-6.867204e+15	-6.815114e+15	-6.921197e+15	-7.187913e+15	-7.621455e+15	-8.231882e+15	-9.033364e+15	-1.004450e+16	-1.128876e+16	-1.279502e+16	-1.459824e+16	-1.674027e+16	-1.927083e+16	-2.224865e+16	-2.574283e+16	-2.983448e+16	
-1.584332e+16	-1.383787e+16	-1.215358e+16	-1.075136e+16	-9.598673e+15	-8.668760e+15	-7.940041e+15	-7.395602e+15	-7.022808e+15	-6.813006e+15	-6.761327e+15	-6.866573e+15	-7.131184e+15	-7.561304e+15	-8.166914e+15	-8.962070e+15	-9.965226e+15	-1.119967e+16	-1.269404e+16	-1.448303e+16	-1.660816e+16	-1.911874e+16	-2.207305e+16	-2.553966e+16	-2.959902e+16	
-1.568859e+16	-1.370272e+16	-1.203488e+16	-1.064636e+16	-9.504926e+15	-8.584096e+15	-7.862493e+15	-7.323372e+15	-6.954218e+15	-6.746466e+15	-6.695292e+15	-6.799509e+15	-7.061537e+15	-7.487455e+15	-8.087150e+15	-8.874540e+15	-9.867900e+15	-1.109028e+16	-1.257006e+16	-1.434158e+16	-1.644595e+16	-1.893202e+16	-2.185747e+16	-2.529022e+16	-2.930993e+16	
-1.550611e+16	-1.354334e+16	-1.189490e+16	-1.052253e+16	-9.394372e+15	-8.484251e+15	-7.771042e+15	-7.238191e+15	-6.873332e+15	-6.667996e+15	-6.617417e+15	-6.720422e+15	-6.979402e+15	-7.400367e+15	-7.993086e+15	-8.771318e+15	-9.753123e+15	-1.096129e+16	-1.242386e+16	-1.417477e+16	-1.625466e+16	-1.871181e+16	-2.160324e+16	-2.499607e+16	-2.896902e+16	
-1.529692e+16	-1.336063e+16	-1.173443e+16	-1.038057e+16	-9.267634e+15	-8.369792e+15	-7.666205e+15	-7.140542e+15	-6.780605e+15	-6.578039e+15	-6.528143e+15	-6.629758e+15	-6.885244e+15	-7.300530e+15	-7.885253e+15	-8.652986e+15	-9.621546e+15	-1.081341e+16	-1.225625e+16	-1.398354e+16	-1.603537e+16	-1.845937e+16	-2.131180e+16	-2.465885e+16	-2.857821e+16	
-1.506211e+16	-1.315555e+16	-1.155431e+16	-1.022123e+16	-9.125379e+15	-8.241318e+15	-7.548531e+15	-7.030937e+15	-6.676525e+15	-6.477068e+15	-6.427938e+15	-6.527994e+15	-6.779558e+15	-7.188469e+15	-7.764217e+15	-8.520165e+15	-9.473858e+15	-1.064743e+16	-1.206812e+16	-1.376890e+16	-1.578924e+16	-1.817603e+16	-2.098467e+16	-2.428034e+16	-2.813954e+16	
-1.480286e+16	-1.292911e+16	-1.135543e+16	-1.004530e+16	-8.968310e+15	-8.099466e+15	-7.418603e+15	-6.909919e+15	-6.561607e+15	-6.365583e+15	-6.317298e+15	-6.415632e+15	-6.662866e+15	-7.064739e+15	-7.630577e+15	-8.373514e+15	-9.310791e+15	-1.046416e+16	-1.186040e+16	-1.353190e+16	-1.551747e+16	-1.786318e+16	-2.062347e+16	-2.386242e+16	-2.765519e+16	
-1.452038e+16	-1.268238e+16	-1.113873e+16	-9.853605e+15	-8.797167e+15	-7.944904e+15	-7.277034e+15	-6.778056e+15	-6.436391e+15	-6.244108e+15	-6.196745e+15	-6.293202e+15	-6.535718e+15	-6.929922e+15	-7.484962e+15	-8.213722e+15	-9.133113e+15	-1.026448e+16	-1.163407e+16	-1.327367e+16	-1.522135e+16	-1.752229e+16	-2.022992e+16	-2.340706e+16	-2.712745e+16	
-1.421594e+16	-1.241648e+16	-1.090520e+16	-9.647011e+15	-8.612723e+15	-7.778328e+15	-7.124461e+15	-6.635945e+15	-6.301444e+15	-6.113192e+15	-6.066822e+15	-6.161257e+15	-6.398688e+15	-6.784627e+15	-7.328030e+15	-8.041510e+15	-8.941625e+15	-1.004927e+16	-1.139014e+16	-1.299537e+16	-1.490221e+16	-1.715492e+16	-1.980577e+16	-2.291630e+16	-2.655869e+16	
-1.389087e+16	-1.213256e+16	-1.065583e+16	-9.426415e+15	-8.415778e+15	-7.600464e+15	-6.961548e+15	-6.484203e+15	-6.157350e+15	-5.973404e+15	-5.928094e+15	-6.020369e+15	-6.252371e+15	-6.629485e+15	-7.160462e+15	-7.857627e+15	-8.737160e+15	-9.819473e+15	-1.112969e+16	-1.269821e+16	-1.456145e+16	-1.676264e+16	-1.935288e+16	-2.239228e+16	-2.595138e+16	
-1.354653e+16	-1.183180e+16	-1.039168e+16	-9.192746e+15	-8.207162e+15	-7.412057e+15	-6.788980e+15	-6.323468e+15	-6.004717e+15	-5.825330e+15	-5.781144e+15	-5.871132e+15	-6.097383e+15	-6.465148e+15	-6.982963e+15	-7.662846e+15	-8.520576e+15	-9.576061e+15	-1.085380e+16	-1.238344e+16	-1.420049e+16	-1.634711e+16	-1.887314e+16	-2.183720e+16	-2.530807e+16	
-1.318433e+16	-1.151545e+16	-1.011384e+16	-8.946956e+15	-7.987723e+15	-7.213878e+15	-6.607460e+15	-6.154395e+15	-5.844167e+15	-5.669576e+15	-5.626571e+15	-5.714153e+15	-5.934355e+15	-6.292287e+15	-6.796257e+15	-7.457962e+15	-8.292758e+15	-9.320022e+15	-1.056359e+16	-1.205234e+16	-1.382080e+16	-1.591003e+16	-1.836852e+16	-2.125333e+16	-2.463140e+16	
-1.280571e+16	-1.118476e+16	-9.823393e+15	-8.690020e+15	-7.758335e+15	-7.006713e+15	-6.417709e+15	-5.977655e+15	-5.676336e+15	-5.506759e+15	-5.464989e+15	-5.550056e+15	-5.763934e+15	-6.111587e+15	-6.601085e+15	-7.243787e+15	-8.054610e+15	-9.052373e+15	-1.026023e+16	-1.170622e+16	-1.342390e+16	-1.545314e+16	-1.784102e+16	-2.064298e+16	-2.392405e+16	
-1.241212e+16	-1.084099e+16	-9.521471e+15	-8.422933e+15	-7.519883e+15	-6.791362e+15	-6.220461e+15	-5.793932e+15	-5.501874e+15	-5.337509e+15	-5.297023e+15	-5.379475e+15	-5.586780e+15	-5.923748e+15	-6.398201e+15	-7.021149e+15	-7.807052e+15	-8.774148e+15	-9.944884e+15	-1.134643e+16	-1.301132e+16	-1.497818e+16	-1.729268e+16	-2.000852e+16	-2.318874e+16	
-1.200507e+16	-1.048546e+16	-9.209214e+15	-8.146702e+15	-7.273268e+15	-6.568638e+15	-6.016461e+15	-5.603920e+15	-5.321440e+15	-5.162465e+15	-5.123307e+15	-5.203055e+15	-5.403561e+15	-5.729478e+15	-6.188371e+15	-6.790890e+15	-7.551019e+15	-8.486400e+15	-9.618741e+15	-1.097432e+16	-1.258461e+16	-1.448697e+16	-1.672557e+16	-1.935234e+16	-2.242827e+16	
-1.158604e+16	-1.011947e+16	-8.887773e+15	-7.862347e+15	-7.019399e+15	-6.339365e+15	-5.806461e+15	-5.408319e+15	-5.135699e+15	-4.982273e+15	-4.944481e+15	-5.021446e+15	-5.214953e+15	-5.529495e+15	-5.972371e+15	-6.553859e+15	-7.287456e+15	-8.190188e+15	-9.283006e+15	-1.059127e+16	-1.214535e+16	-1.398132e+16	-1.614177e+16	-1.867686e+16	-2.164542e+16	
-1.115655e+16	-9.744352e+15	-8.558308e+15	-7.570895e+15	-6.759195e+15	-6.104368e+15	-5.591219e+15	-5.207836e+15	-4.945322e+15	-4.797583e+15	-4.761192e+15	-4.835304e+15	-5.021638e+15	-5.324520e+15	-5.750978e+15	-6.310912e+15	-7.017315e+15	-7.886583e+15	-8.938891e+15	-1.019866e+16	-1.169513e+16	-1.346304e+16	-1.554341e+16	-1.798452e+16	-2.084304e+16	
-1.071812e+16	-9.361420e+15	-8.221985e+15	-7.273375e+15	-6.493573e+15	-5.864480e+15	-5.371496e+15	-5.003179e+15	-4.750981e+15	-4.609049e+15	-4.574088e+15	-4.645287e+15	-4.824299e+15	-5.115278e+15	-5.524977e+15	-6.062906e+15	-6.741549e+15	-7.576657e+15	-8.587612e+15	-9.797876e+15	-1.123554e+16	-1.293397e+16	-1.493258e+16	-1.727777e+16	-2.002395e+16	
-1.027227e+16	-8.972003e+15	-7.879966e+15	-6.970817e+15	-6.223453e+15	-5.620529e+15	-5.148052e+15	-4.795056e+15	-4.553349e+15	-4.417321e+15	-4.383814e+15	-4.452052e+15	-4.623617e+15	-4.902492e+15	-5.295149e+15	-5.810701e+15	-6.461114e+15	-7.261483e+15	-8.230384e+15	-9.390303e+15	-1.076816e+16	-1.239594e+16	-1.431142e+16	-1.655905e+16	-1.919100e+16	
-9.820503e+15	-8.577421e+15	-7.533411e+15	-6.664245e+15	-5.949750e+15	-5.373342e+15	-4.921644e+15	-4.584173e+15	-4.353096e+15	-4.223051e+15	-4.191018e+15	-4.256254e+15	-4.420274e+15	-4.686884e+15	-5.062272e+15	-5.555151e+15	-6.176959e+15	-6.942128e+15	-7.868418e+15	-8.977325e+15	-1.029459e+16	-1.185078e+16	-1.368201e+16	-1.583079e+16	-1.834699e+16	
-9.364323e+15	-8.178984e+15	-7.183471e+15	-6.354679e+15	-5.673373e+15	-5.123741e+15	-4.693025e+15	-4.371230e+15	-4.150887e+15	-4.026882e+15	-3.996337e+15	-4.058543e+15	-4.214944e+15	-4.469170e+15	-4.827121e+15	-5.297104e+15	-5.890028e+15	-6.619654e+15	-7.502915e+15	-8.560312e+15	-9.816385e+15	-1.130029e+16	-1.304646e+16	-1.509542e+16	-1.749474e+16	
-8.905212e+15	-7.777987e+15	-6.831282e+15	-6.043124e+15	-5.395221e+15	-4.872536e+15	-4.462937e+15	-4.156919e+15	-3.947379e+15	-3.829454e+15	-3.800406e+15	-3.859562e+15	-4.008295e+15	-4.250057e+15	-4.590458e+15	-5.037399e+15	-5.601254e+15	-6.295108e+15	-7.135065e+15	-8.140620e+15	-9.335111e+15	-1.074626e+16	-1.240682e+16	-1.435533e+16	-1.663701e+16	
-8.444632e+15	-7.375708e+15	-6.477966e+15	-5.730572e+15	-5.116179e+15	-4.620527e+15	-4.232113e+15	-3.941922e+15	-3.743219e+15	-3.631393e+15	-3.603848e+15	-3.659945e+15	-3.800985e+15	-4.030243e+15	-4.353039e+15	-4.776864e+15	-5.311556e+15	-5.969523e+15	-6.766038e+15	-7.719585e+15	-8.852297e+15	-1.019046e+16	-1.176514e+16	-1.361287e+16	-1.577654e+16	
-7.984018e+15	-6.973398e+15	-6.124624e+15	-5.417997e+15	-4.837116e+15	-4.368499e+15	-4.001271e+15	-3.726909e+15	-3.539045e+15	-3.433318e+15	-3.407276e+15	-3.460312e+15	-3.593660e+15	-3.810413e+15	-4.115601e+15	-4.516309e+15	-5.021836e+15	-5.643914e+15	-6.396983e+15	-7.298519e+15	-8.369446e+15	-9.634621e+15	-1.112341e+16	-1.287035e+16	-1.491601e+16	
