-5.119068e-16	-5.071902e-16	-5.031844e-16	-4.996493e-16	-4.964581e-16	-4.935396e-16	-4.908497e-16	-4.883559e-16	-4.860300e-16	-4.838447e-16	-4.817715e-16	-4.797794e-16	-4.778349e-16	-4.759006e-16	-4.739344e-16	-4.718884e-16	-4.697074e-16	-4.673265e-16	-4.646686e-16	-4.616403e-16	-4.581266e-16	-4.539835e-16	-4.490269e-16	-4.430153e-16	-4.356243e-16	
-8.020434e-03	-7.836207e-03	-7.424947e-03	-6.814291e-03	-6.027246e-03	-5.082723e-03	-3.995977e-03	-2.778958e-03	-1.440591e-03	1.301350e-05	1.578424e-03	3.254805e-03	5.043893e-03	6.950046e-03	8.980334e-03	1.114471e-02	1.345624e-02	1.593141e-02	1.859048e-02	2.145801e-02	2.456336e-02	2.794144e-02	3.163348e-02	3.568797e-02	4.016184e-02	
-1.604850e-02	-1.567969e-02	-1.485669e-02	-1.363477e-02	-1.205998e-02	-1.017014e-02	-7.995766e-03	-5.560774e-03	-2.883017e-03	2.528326e-05	3.157261e-03	6.511241e-03	1.009070e-02	1.390436e-02	1.796636e-02	2.229662e-02	2.692127e-02	3.187328e-02	3.719321e-02	4.293017e-02	4.914293e-02	5.590129e-02	6.328774e-02	7.139932e-02	8.034990e-02	
-2.409185e-02	-2.353775e-02	-2.230203e-02	-2.046765e-02	-1.810370e-02	-1.526694e-02	-1.200319e-02	-8.348315e-03	-4.329117e-03	3.606347e-05	4.736922e-03	9.770945e-03	1.514335e-02	2.086723e-02	2.696379e-02	3.346294e-02	4.040389e-02	4.783611e-02	5.582048e-02	6.443069e-02	7.375494e-02	8.389801e-02	9.498365e-02	1.071575e-01	1.205905e-01	
-3.215819e-02	-3.141773e-02	-2.976782e-02	-2.731917e-02	-2.416393e-02	-2.037787e-02	-1.602209e-02	-1.114446e-02	-5.780741e-03	4.460421e-05	6.317823e-03	1.303556e-02	2.020479e-02	2.784295e-02	3.597837e-02	4.465092e-02	5.391295e-02	6.383045e-02	7.448464e-02	8.597385e-02	9.841575e-02	1.119501e-01	1.267422e-01	1.429861e-01	1.609100e-01	
-4.025526e-02	-3.932702e-02	-3.726097e-02	-3.419561e-02	-3.024627e-02	-2.550769e-02	-2.005635e-02	-1.395212e-02	-7.239754e-03	5.014931e-05	7.900382e-03	1.630675e-02	2.527797e-02	3.483586e-02	4.501588e-02	5.586789e-02	6.745738e-02	7.986692e-02	9.319814e-02	1.075740e-01	1.231418e-01	1.400764e-01	1.585844e-01	1.789089e-01	2.013351e-01	
-4.839092e-02	-4.727310e-02	-4.478845e-02	-4.110335e-02	-3.635633e-02	-3.066122e-02	-2.410988e-02	-1.677424e-02	-8.708040e-03	5.193424e-05	9.485022e-03	1.958618e-02	3.036589e-02	4.185036e-02	5.408216e-02	6.712123e-02	8.104620e-02	9.595629e-02	1.119736e-01	1.292458e-01	1.479498e-01	1.682957e-01	1.905317e-01	2.149498e-01	2.418927e-01	
-5.657312e-02	-5.526355e-02	-5.235734e-02	-4.804883e-02	-4.249983e-02	-3.584335e-02	-2.818664e-02	-1.961377e-02	-1.018751e-02	4.918394e-05	1.107217e-02	2.287556e-02	3.547159e-02	4.889087e-02	6.318316e-02	7.841843e-02	9.468856e-02	1.121094e-01	1.308237e-01	1.510038e-01	1.728566e-01	1.966272e-01	2.226058e-01	2.511333e-01	2.826102e-01	
-6.480992e-02	-6.330608e-02	-5.997482e-02	-5.503859e-02	-4.868259e-02	-4.105903e-02	-3.229069e-02	-2.247377e-02	-1.168011e-02	4.111054e-05	1.266226e-02	2.617661e-02	4.059815e-02	5.596193e-02	7.232488e-02	8.976710e-02	1.083938e-01	1.283375e-01	1.497614e-01	1.728632e-01	1.978792e-01	2.250904e-01	2.548286e-01	2.874841e-01	3.235152e-01	
-7.310957e-02	-7.140853e-02	-6.764822e-02	-6.207932e-02	-5.491051e-02	-4.631333e-02	-3.642612e-02	-2.535729e-02	-1.318781e-02	2.691103e-05	1.425574e-02	2.949109e-02	4.574872e-02	6.306814e-02	8.151348e-02	1.011750e-01	1.221712e-01	1.446516e-01	1.688000e-01	1.948391e-01	2.230353e-01	2.537052e-01	2.872225e-01	3.240274e-01	3.646361e-01	
