-1.509527e+00	-1.341976e+00	-1.189963e+00	-1.051381e+00	-9.244320e-01	-8.075880e-01	-6.995563e-01	-5.992482e-01	-5.057546e-01	-4.183242e-01	-3.363466e-01	-2.593379e-01	-1.869294e-01	-1.188594e-01	-5.496677e-02	4.812795e-03	6.044795e-02	1.118112e-01	1.586760e-01	2.007111e-01	2.374735e-01	2.683975e-01	2.927820e-01	3.097741e-01	3.183493e-01	
-1.569168e+00	-1.395036e+00	-1.237043e+00	-1.092999e+00	-9.610349e-01	-8.395661e-01	-7.272493e-01	-6.229540e-01	-5.257358e-01	-4.348146e-01	-3.495564e-01	-2.694587e-01	-1.941387e-01	-1.233245e-01	-5.684864e-02	5.355380e-03	6.325511e-02	1.167181e-01	1.655090e-01	2.092839e-01	2.475826e-01	2.798176e-01	3.052607e-01	3.230262e-01	3.320499e-01	
-1.630388e+00	-1.449506e+00	-1.285377e+00	-1.135725e+00	-9.986144e-01	-8.723976e-01	-7.556808e-01	-6.472904e-01	-5.462463e-01	-4.517386e-01	-3.631093e-01	-2.798367e-01	-2.015235e-01	-1.278875e-01	-5.875498e-02	5.943226e-03	6.617334e-02	1.217979e-01	1.725725e-01	2.181402e-01	2.580233e-01	2.916118e-01	3.181499e-01	3.367181e-01	3.462118e-01	
-1.693298e+00	-1.505483e+00	-1.335049e+00	-1.179638e+00	-1.037238e+00	-9.061416e-01	-7.849018e-01	-6.723011e-01	-5.673226e-01	-4.691262e-01	-3.770289e-01	-2.904896e-01	-2.090960e-01	-1.325554e-01	-6.068745e-02	6.579489e-03	6.921038e-02	1.270626e-01	1.798824e-01	2.272997e-01	2.688184e-01	3.038059e-01	3.314780e-01	3.508804e-01	3.608671e-01	
-1.758016e+00	-1.563072e+00	-1.386156e+00	-1.224820e+00	-1.076979e+00	-9.408620e-01	-8.149676e-01	-6.980334e-01	-5.890046e-01	-4.870099e-01	-3.913410e-01	-3.014367e-01	-2.168694e-01	-1.373354e-01	-6.264785e-02	7.267585e-03	7.237456e-02	1.325251e-01	1.874561e-01	2.367835e-01	2.799929e-01	3.164282e-01	3.452758e-01	3.655461e-01	3.760504e-01	
-1.824670e+00	-1.622388e+00	-1.438798e+00	-1.271362e+00	-1.117917e+00	-9.766281e-01	-8.459382e-01	-7.245384e-01	-6.113351e-01	-5.054249e-01	-4.060734e-01	-3.126988e-01	-2.248578e-01	-1.422355e-01	-6.463816e-02	8.011222e-03	7.567494e-02	1.381995e-01	1.953123e-01	2.466148e-01	2.915738e-01	3.295090e-01	3.595767e-01	3.807510e-01	3.917992e-01	
-1.893399e+00	-1.683555e+00	-1.493086e+00	-1.319360e+00	-1.160138e+00	-1.013515e+00	-8.778788e-01	-7.518719e-01	-6.343609e-01	-5.244095e-01	-4.212565e-01	-3.242987e-01	-2.330767e-01	-1.472643e-01	-6.666051e-02	8.814431e-03	7.912139e-02	1.441013e-01	2.034713e-01	2.568186e-01	3.035904e-01	3.430814e-01	3.744171e-01	3.965340e-01	4.081545e-01	
-1.964356e+00	-1.746709e+00	-1.549140e+00	-1.368924e+00	-1.203737e+00	-1.051606e+00	-9.108606e-01	-7.800946e-01	-6.581330e-01	-5.440054e-01	-4.369231e-01	-3.362611e-01	-2.415432e-01	-1.524312e-01	-6.871721e-02	9.681607e-03	8.272463e-02	1.502470e-01	2.119556e-01	2.674224e-01	3.160748e-01	3.571815e-01	3.898366e-01	4.129377e-01	4.251607e-01	
-2.037707e+00	-1.811999e+00	-1.607093e+00	-1.420167e+00	-1.248814e+00	-1.090989e+00	-9.449612e-01	-8.092728e-01	-6.827070e-01	-5.642583e-01	-4.531095e-01	-3.486130e-01	-2.502754e-01	-1.577466e-01	-7.081081e-02	1.061755e-02	8.649640e-02	1.566548e-01	2.207892e-01	2.784560e-01	3.290617e-01	3.718488e-01	4.058784e-01	4.300083e-01	4.428665e-01	
-2.113634e+00	-1.879585e+00	-1.667089e+00	-1.473220e+00	-1.295484e+00	-1.131764e+00	-9.802655e-01	-8.394791e-01	-7.081438e-01	-5.852180e-01	-4.698550e-01	-3.613840e-01	-2.592938e-01	-1.632216e-01	-7.294407e-02	1.162753e-02	9.044955e-02	1.633449e-01	2.299989e-01	2.899522e-01	3.425896e-01	3.871265e-01	4.225899e-01	4.477966e-01	4.613252e-01	
-2.192336e+00	-1.949647e+00	-1.729286e+00	-1.528221e+00	-1.343870e+00	-1.174038e+00	-1.016867e+00	-8.707932e-01	-7.345104e-01	-6.069393e-01	-4.872030e-01	-3.746065e-01	-2.686204e-01	-1.688686e-01	-7.512004e-02	1.271731e-02	9.459817e-02	1.703390e-01	2.396139e-01	3.019468e-01	3.567004e-01	4.030618e-01	4.400232e-01	4.663585e-01	4.805952e-01	
-2.274033e+00	-2.022381e+00	-1.793858e+00	-1.585325e+00	-1.394107e+00	-1.217929e+00	-1.054868e+00	-9.033028e-01	-7.618803e-01	-6.294826e-01	-5.052013e-01	-3.883164e-01	-2.782795e-01	-1.747013e-01	-7.734207e-02	1.389326e-02	9.895781e-02	1.776614e-01	2.496663e-01	3.144794e-01	3.714404e-01	4.197071e-01	4.582354e-01	4.857552e-01	5.007409e-01	
-2.358968e+00	-2.098002e+00	-1.860998e+00	-1.644703e+00	-1.446346e+00	-1.263570e+00	-1.094383e+00	-9.371048e-01	-7.903348e-01	-6.529143e-01	-5.239024e-01	-4.025530e-01	-2.882982e-01	-1.807345e-01	-7.961386e-02	1.516241e-02	1.035456e-01	1.853387e-01	2.601917e-01	3.275937e-01	3.868606e-01	4.371199e-01	4.772898e-01	5.060545e-01	5.218334e-01	
-2.447410e+00	-2.176751e+00	-1.930919e+00	-1.706543e+00	-1.500752e+00	-1.311105e+00	-1.135536e+00	-9.723064e-01	-8.199639e-01	-6.773083e-01	-5.433647e-01	-4.173602e-01	-2.987063e-01	-1.869850e-01	-8.193948e-02	1.653253e-02	1.083805e-01	1.934003e-01	2.712293e-01	3.413379e-01	4.030176e-01	4.553640e-01	4.972565e-01	5.273314e-01	5.439514e-01	
-2.539656e+00	-2.258893e+00	-2.003857e+00	-1.771054e+00	-1.557510e+00	-1.360694e+00	-1.178467e+00	-1.009027e+00	-8.508675e-01	-7.027463e-01	-5.636528e-01	-4.327862e-01	-3.095367e-01	-1.934712e-01	-8.432349e-02	1.801226e-02	1.134837e-01	2.018791e-01	2.828228e-01	3.557659e-01	4.199741e-01	4.745103e-01	5.182130e-01	5.496693e-01	5.671822e-01	
-2.636039e+00	-2.344725e+00	-2.080076e+00	-1.838470e+00	-1.616825e+00	-1.412518e+00	-1.223332e+00	-1.047398e+00	-8.831570e-01	-7.293196e-01	-5.848390e-01	-4.488853e-01	-3.208264e-01	-2.002136e-01	-8.677092e-02	1.961123e-02	1.188785e-01	2.108116e-01	2.950208e-01	3.709374e-01	4.378001e-01	4.946376e-01	5.402460e-01	5.731609e-01	5.916232e-01	
-2.736930e+00	-2.434578e+00	-2.159870e+00	-1.909052e+00	-1.678927e+00	-1.466778e+00	-1.270304e+00	-1.087569e+00	-9.169566e-01	-7.571300e-01	-6.070038e-01	-4.657178e-01	-3.326166e-01	-2.072352e-01	-8.928743e-02	2.134021e-02	1.245914e-01	2.202385e-01	3.078777e-01	3.869192e-01	4.565737e-01	5.158341e-01	5.634523e-01	5.979100e-01	6.173833e-01	
-2.842746e+00	-2.528824e+00	-2.243570e+00	-1.983092e+00	-1.744074e+00	-1.523697e+00	-1.319578e+00	-1.129706e+00	-9.524061e-01	-7.862919e-01	-6.302377e-01	-4.833514e-01	-3.449535e-01	-2.145617e-01	-9.187935e-02	2.321128e-02	1.306516e-01	2.302057e-01	3.214546e-01	4.037864e-01	4.763827e-01	5.381989e-01	5.879406e-01	6.240329e-01	6.445846e-01	
-2.953956e+00	-2.627881e+00	-2.331548e+00	-2.060919e+00	-1.812555e+00	-1.583531e+00	-1.371372e+00	-1.173996e+00	-9.896625e-01	-8.169339e-01	-6.546424e-01	-5.018624e-01	-3.578892e-01	-2.222222e-01	-9.455378e-02	2.523804e-02	1.370925e-01	2.407648e-01	3.358200e-01	4.216234e-01	4.973258e-01	5.618434e-01	6.138330e-01	6.516608e-01	6.733645e-01	
-3.071091e+00	-2.732222e+00	-2.424224e+00	-2.142907e+00	-1.884698e+00	-1.646564e+00	-1.425936e+00	-1.220651e+00	-1.028904e+00	-8.492016e-01	-6.803330e-01	-5.213372e-01	-3.714824e-01	-2.302494e-01	-9.731879e-02	2.743589e-02	1.439516e-01	2.519739e-01	3.510516e-01	4.405258e-01	5.195147e-01	5.868934e-01	6.412678e-01	6.809418e-01	7.038785e-01	
-3.194752e+00	-2.842384e+00	-2.522076e+00	-2.229477e+00	-1.960876e+00	-1.713123e+00	-1.483550e+00	-1.269911e+00	-1.070331e+00	-8.832602e-01	-7.074403e-01	-5.418734e-01	-3.857999e-01	-2.386804e-01	-1.001835e-01	2.982230e-02	1.512713e-01	2.638994e-01	3.672377e-01	4.606018e-01	5.430761e-01	6.134922e-01	6.704020e-01	7.120442e-01	7.363031e-01	
-3.325625e+00	-2.958980e+00	-2.625649e+00	-2.321111e+00	-2.041513e+00	-1.783578e+00	-1.544535e+00	-1.322050e+00	-1.114174e+00	-9.192980e-01	-7.361131e-01	-5.635829e-01	-4.009179e-01	-2.475579e-01	-1.031583e-01	3.241721e-02	1.591004e-01	2.766167e-01	3.844787e-01	4.819753e-01	5.681548e-01	6.418028e-01	7.014147e-01	7.451598e-01	7.708396e-01	
-3.464498e+00	-3.082710e+00	-2.735566e+00	-2.418363e+00	-2.127095e+00	-1.858354e+00	-1.609258e+00	-1.377382e+00	-1.160697e+00	-9.575309e-01	-7.665223e-01	-5.865934e-01	-4.169236e-01	-2.569302e-01	-1.062551e-01	3.524347e-02	1.674945e-01	2.902123e-01	4.028900e-01	5.047879e-01	5.949162e-01	6.720122e-01	7.345109e-01	7.805085e-01	8.077187e-01	
-3.612277e+00	-3.214383e+00	-2.852546e+00	-2.521869e+00	-2.218182e+00	-1.937941e+00	-1.678145e+00	-1.436269e+00	-1.210204e+00	-9.982076e-01	-7.988644e-01	-6.110524e-01	-4.339176e-01	-2.668535e-01	-1.094877e-01	3.832741e-02	1.765177e-01	3.047858e-01	4.226042e-01	5.292028e-01	6.235514e-01	7.043358e-01	7.699270e-01	8.183436e-01	8.472060e-01	
-3.770010e+00	-3.354936e+00	-2.977421e+00	-2.632365e+00	-2.315423e+00	-2.022905e+00	-1.751684e+00	-1.499130e+00	-1.263045e+00	-1.041616e+00	-8.333673e-01	-6.371305e-01	-4.520161e-01	-2.773926e-01	-1.128719e-01	4.169955e-02	1.862444e-01	3.204529e-01	4.437752e-01	5.554091e-01	6.542815e-01	7.390230e-01	8.079367e-01	8.589586e-01	8.896095e-01	
-3.938922e+00	-3.505460e+00	-3.111161e+00	-2.750710e+00	-2.419575e+00	-2.113907e+00	-1.830447e+00	-1.566452e+00	-1.319631e+00	-1.088092e+00	-8.702963e-01	-6.650265e-01	-4.713549e-01	-2.886229e-01	-1.164262e-01	4.539546e-02	1.967612e-01	3.373479e-01	4.665821e-01	5.836273e-01	6.873641e-01	7.763647e-01	8.488592e-01	9.026954e-01	9.352879e-01	
-4.120446e+00	-3.667232e+00	-3.254904e+00	-2.877911e+00	-2.531524e+00	-2.211723e+00	-1.915106e+00	-1.638810e+00	-1.380442e+00	-1.138028e+00	-9.099627e-01	-6.949737e-01	-4.920929e-01	-3.006332e-01	-1.201722e-01	4.945688e-02	2.081697e-01	3.556287e-01	4.912353e-01	6.141157e-01	7.231015e-01	8.167017e-01	8.930687e-01	9.499551e-01	9.846619e-01	
-4.316276e+00	-3.841765e+00	-3.409993e+00	-3.015159e+00	-2.652317e+00	-2.317267e+00	-2.006451e+00	-1.716878e+00	-1.446046e+00	-1.191890e+00	-9.527341e-01	-7.272473e-01	-5.144180e-01	-3.135278e-01	-1.241356e-01	5.393313e-02	2.205900e-01	3.754819e-01	5.179829e-01	6.471798e-01	7.618507e-01	8.604370e-01	9.410070e-01	1.001211e+00	1.038229e+00	
-4.528428e+00	-4.030856e+00	-3.578028e+00	-3.163868e+00	-2.783201e+00	-2.431628e+00	-2.105426e+00	-1.801461e+00	-1.517117e+00	-1.250231e+00	-9.990481e-01	-7.621753e-01	-5.385537e-01	-3.274314e-01	-1.283467e-01	5.888295e-02	2.341649e-01	3.971293e-01	5.471208e-01	6.831830e-01	8.040368e-01	9.080501e-01	9.932006e-01	1.057029e+00	1.096580e+00	
-4.759323e+00	-4.236665e+00	-3.760927e+00	-3.325739e+00	-2.925672e+00	-2.556114e+00	-2.213161e+00	-1.893527e+00	-1.594467e+00	-1.313715e+00	-1.049430e+00	-8.001510e-01	-5.647683e-01	-3.424933e-01	-1.328420e-01	6.437688e-02	2.490660e-01	4.208374e-01	5.790037e-01	7.225618e-01	8.501699e-01	9.601167e-01	1.050281e+00	1.118084e+00	1.160426e+00	
-5.011891e+00	-4.461807e+00	-3.961017e+00	-3.502830e+00	-3.081542e+00	-2.692308e+00	-2.331026e+00	-1.994244e+00	-1.679078e+00	-1.383147e+00	-1.104515e+00	-8.416511e-01	-5.933869e-01	-3.588945e-01	-1.376656e-01	7.050046e-02	2.655013e-01	4.469293e-01	6.140617e-01	7.658448e-01	9.008685e-01	1.017334e+00	1.113014e+00	1.185197e+00	1.230628e+00	
