-9.638903e-02	-9.483349e-02	-9.133963e-02	-8.620278e-02	-7.968006e-02	-7.199643e-02	-6.334989e-02	-5.391605e-02	-4.385227e-02	-3.330124e-02	-2.239434e-02	-1.125469e-02	-6.384295e-09	1.125468e-02	2.239432e-02	3.330122e-02	4.385225e-02	5.391604e-02	6.334987e-02	7.199641e-02	7.968003e-02	8.620275e-02	9.133961e-02	9.483345e-02	9.638899e-02	
-1.063645e-01	-1.046401e-01	-1.007792e-01	-9.510721e-02	-8.790762e-02	-7.942838e-02	-6.988774e-02	-5.947928e-02	-4.837643e-02	-3.673650e-02	-2.470431e-02	-1.241556e-02	-7.028623e-09	1.241555e-02	2.470429e-02	3.673649e-02	4.837642e-02	5.947926e-02	6.988772e-02	7.942836e-02	8.790759e-02	9.510718e-02	1.007792e-01	1.046401e-01	1.063645e-01	
-1.164386e-01	-1.145415e-01	-1.103083e-01	-1.040949e-01	-9.621123e-02	-8.692840e-02	-7.648503e-02	-6.509279e-02	-5.294131e-02	-4.020258e-02	-2.703495e-02	-1.358680e-02	-7.674598e-09	1.358679e-02	2.703493e-02	4.020256e-02	5.294129e-02	6.509277e-02	7.648500e-02	8.692837e-02	9.621121e-02	1.040949e-01	1.103083e-01	1.145415e-01	1.164386e-01	
-1.266214e-01	-1.245473e-01	-1.199361e-01	-1.131744e-01	-1.045987e-01	-9.450347e-02	-8.314785e-02	-7.076174e-02	-5.755107e-02	-4.370262e-02	-2.938837e-02	-1.476948e-02	-8.322351e-09	1.476946e-02	2.938836e-02	4.370260e-02	5.755105e-02	7.076172e-02	8.314783e-02	9.450344e-02	1.045987e-01	1.131744e-01	1.199361e-01	1.245473e-01	1.266214e-01	
-1.369235e-01	-1.346676e-01	-1.296722e-01	-1.223545e-01	-1.130781e-01	-1.021608e-01	-8.988251e-02	-7.649146e-02	-6.221002e-02	-4.723989e-02	-3.176678e-02	-1.596469e-02	-8.972008e-09	1.596467e-02	3.176676e-02	4.723987e-02	6.221000e-02	7.649143e-02	8.988248e-02	1.021608e-01	1.130780e-01	1.223545e-01	1.296722e-01	1.346676e-01	1.369234e-01	
-1.473554e-01	-1.449128e-01	-1.395262e-01	-1.316444e-01	-1.216577e-01	-1.099078e-01	-9.669549e-02	-8.228744e-02	-6.692262e-02	-5.081776e-02	-3.417242e-02	-1.717357e-02	-9.623685e-09	1.717355e-02	3.417240e-02	5.081774e-02	6.692260e-02	8.228742e-02	9.669547e-02	1.099078e-01	1.216576e-01	1.316443e-01	1.395262e-01	1.449127e-01	1.473554e-01	
-1.579286e-01	-1.552935e-01	-1.495085e-01	-1.410534e-01	-1.303461e-01	-1.177523e-01	-1.035935e-01	-8.815539e-02	-7.169348e-02	-5.443972e-02	-3.660763e-02	-1.839730e-02	-1.027750e-08	1.839728e-02	3.660761e-02	5.443970e-02	7.169346e-02	8.815537e-02	1.035935e-01	1.177522e-01	1.303461e-01	1.410533e-01	1.495084e-01	1.552934e-01	1.579285e-01	
-1.686545e-01	-1.658210e-01	-1.596294e-01	-1.505914e-01	-1.391524e-01	-1.257021e-01	-1.105837e-01	-9.410124e-02	-7.652740e-02	-5.810940e-02	-3.907487e-02	-1.963709e-02	-1.093354e-08	1.963707e-02	3.907484e-02	5.810938e-02	7.652738e-02	9.410121e-02	1.105836e-01	1.257021e-01	1.391523e-01	1.505913e-01	1.596293e-01	1.658209e-01	1.686545e-01	
-1.795453e-01	-1.765068e-01	-1.699000e-01	-1.602685e-01	-1.480858e-01	-1.337658e-01	-1.176732e-01	-1.001311e-01	-8.142938e-02	-6.183059e-02	-4.157665e-02	-2.089422e-02	-1.159190e-08	2.089420e-02	4.157663e-02	6.183056e-02	8.142935e-02	1.001311e-01	1.176731e-01	1.337658e-01	1.480857e-01	1.602685e-01	1.699000e-01	1.765068e-01	1.795453e-01	
-1.906136e-01	-1.873631e-01	-1.803318e-01	-1.700956e-01	-1.571560e-01	-1.419520e-01	-1.248696e-01	-1.062515e-01	-8.640461e-02	-6.560721e-02	-4.411563e-02	-2.217002e-02	-1.225266e-08	2.217000e-02	4.411560e-02	6.560718e-02	8.640458e-02	1.062515e-01	1.248696e-01	1.419520e-01	1.571560e-01	1.700955e-01	1.803317e-01	1.873631e-01	1.906136e-01	
-2.018727e-01	-1.984027e-01	-1.909367e-01	-1.800836e-01	-1.663734e-01	-1.502698e-01	-1.321810e-01	-1.124692e-01	-9.145856e-02	-6.944340e-02	-4.669456e-02	-2.346587e-02	-1.291589e-08	2.346585e-02	4.669454e-02	6.944337e-02	9.145853e-02	1.124691e-01	1.321810e-01	1.502697e-01	1.663733e-01	1.800835e-01	1.909367e-01	1.984026e-01	2.018726e-01	
-2.133362e-01	-2.096386e-01	-2.017274e-01	-1.902443e-01	-1.757484e-01	-1.587287e-01	-1.396157e-01	-1.187911e-01	-9.659692e-02	-7.334347e-02	-4.931636e-02	-2.478323e-02	-1.358164e-08	2.478321e-02	4.931633e-02	7.334344e-02	9.659689e-02	1.187910e-01	1.396156e-01	1.587287e-01	1.757483e-01	1.902442e-01	2.017273e-01	2.096386e-01	2.133361e-01	
-2.250189e-01	-2.210850e-01	-2.127169e-01	-2.005899e-01	-1.852923e-01	-1.673388e-01	-1.471823e-01	-1.252246e-01	-1.018257e-01	-7.731196e-02	-5.198405e-02	-2.612363e-02	-1.424992e-08	2.612360e-02	5.198402e-02	7.731193e-02	1.018257e-01	1.252246e-01	1.471823e-01	1.673388e-01	1.852923e-01	2.005898e-01	2.127168e-01	2.210850e-01	2.250188e-01	
-2.369359e-01	-2.327566e-01	-2.239192e-01	-2.111333e-01	-1.950170e-01	-1.761107e-01	-1.548902e-01	-1.317777e-01	-1.071512e-01	-8.135365e-02	-5.470085e-02	-2.748867e-02	-1.492075e-08	2.748864e-02	5.470082e-02	8.135362e-02	1.071512e-01	1.317777e-01	1.548902e-01	1.761106e-01	1.950169e-01	2.111333e-01	2.239191e-01	2.327565e-01	2.369358e-01	
-2.491034e-01	-2.446686e-01	-2.353489e-01	-2.218882e-01	-2.049348e-01	-1.850554e-01	-1.627491e-01	-1.384584e-01	-1.125800e-01	-8.547357e-02	-5.747013e-02	-2.888005e-02	-1.559411e-08	2.888002e-02	5.747009e-02	8.547353e-02	1.125800e-01	1.384584e-01	1.627490e-01	1.850553e-01	2.049347e-01	2.218882e-01	2.353488e-01	2.446686e-01	2.491033e-01	
-2.615384e-01	-2.568377e-01	-2.470214e-01	-2.328689e-01	-2.150588e-01	-1.941847e-01	-1.707691e-01	-1.452755e-01	-1.181193e-01	-8.967702e-02	-6.029545e-02	-3.029955e-02	-1.626996e-08	3.029952e-02	6.029542e-02	8.967699e-02	1.181193e-01	1.452755e-01	1.707690e-01	1.941846e-01	2.150587e-01	2.328689e-01	2.470214e-01	2.568376e-01	2.615383e-01	
-2.742589e-01	-2.692810e-01	-2.589532e-01	-2.440907e-01	-2.254030e-01	-2.035110e-01	-1.789611e-01	-1.522382e-01	-1.237764e-01	-9.396965e-02	-6.318060e-02	-3.174908e-02	-1.694821e-08	3.174904e-02	6.318056e-02	9.396961e-02	1.237764e-01	1.522381e-01	1.789611e-01	2.035109e-01	2.254029e-01	2.440906e-01	2.589532e-01	2.692809e-01	2.742588e-01	
-2.872841e-01	-2.820169e-01	-2.711616e-01	-2.555696e-01	-2.359821e-01	-2.130475e-01	-1.873368e-01	-1.593561e-01	-1.295592e-01	-9.835742e-02	-6.612957e-02	-3.323064e-02	-1.762875e-08	3.323060e-02	6.612953e-02	9.835738e-02	1.295592e-01	1.593561e-01	1.873367e-01	2.130475e-01	2.359820e-01	2.555695e-01	2.711615e-01	2.820168e-01	2.872840e-01	
-3.006344e-01	-2.950650e-01	-2.836651e-01	-2.673228e-01	-2.468117e-01	-2.228083e-01	-1.959082e-01	-1.666397e-01	-1.354761e-01	-1.028467e-01	-6.914662e-02	-3.474636e-02	-1.831142e-08	3.474633e-02	6.914658e-02	1.028466e-01	1.354761e-01	1.666397e-01	1.959082e-01	2.228083e-01	2.468116e-01	2.673227e-01	2.836650e-01	2.950649e-01	3.006343e-01	
-3.143312e-01	-3.084460e-01	-2.964832e-01	-2.793686e-01	-2.579086e-01	-2.328083e-01	-2.046885e-01	-1.741000e-01	-1.415361e-01	-1.074442e-01	-7.223629e-02	-3.629853e-02	-1.899600e-08	3.629849e-02	7.223625e-02	1.074441e-01	1.415360e-01	1.741000e-01	2.046885e-01	2.328082e-01	2.579085e-01	2.793686e-01	2.964831e-01	3.084459e-01	3.143311e-01	
-3.283979e-01	-3.221821e-01	-3.096369e-01	-2.917265e-01	-2.692905e-01	-2.430634e-01	-2.136916e-01	-1.817488e-01	-1.477486e-01	-1.121571e-01	-7.540341e-02	-3.788957e-02	-1.968222e-08	3.788953e-02	7.540337e-02	1.121571e-01	1.477485e-01	1.817487e-01	2.136916e-01	2.430633e-01	2.692904e-01	2.917265e-01	3.096369e-01	3.221820e-01	3.283977e-01	
-3.428589e-01	-3.362971e-01	-3.231488e-01	-3.044174e-01	-2.809765e-01	-2.535906e-01	-2.229323e-01	-1.895985e-01	-1.541238e-01	-1.169932e-01	-7.865316e-02	-3.952207e-02	-2.036975e-08	3.952203e-02	7.865311e-02	1.169932e-01	1.541238e-01	1.895985e-01	2.229323e-01	2.535905e-01	2.809764e-01	3.044173e-01	3.231487e-01	3.362970e-01	3.428588e-01	
-3.577409e-01	-3.508163e-01	-3.370427e-01	-3.174634e-01	-2.929870e-01	-2.644082e-01	-2.324266e-01	-1.976628e-01	-1.606727e-01	-1.219607e-01	-8.199106e-02	-4.119882e-02	-2.105817e-08	4.119878e-02	8.199101e-02	1.219607e-01	1.606727e-01	1.976627e-01	2.324265e-01	2.644081e-01	2.929869e-01	3.174633e-01	3.370426e-01	3.508162e-01	3.577407e-01	
-3.730721e-01	-3.657670e-01	-3.513444e-01	-3.308887e-01	-3.053438e-01	-2.755357e-01	-2.421915e-01	-2.059560e-01	-1.674070e-01	-1.270685e-01	-8.542306e-02	-4.292279e-02	-2.174697e-08	4.292275e-02	8.542302e-02	1.270685e-01	1.674070e-01	2.059560e-01	2.421915e-01	2.755357e-01	3.053437e-01	3.308886e-01	3.513443e-01	3.657668e-01	3.730720e-01	
-3.888832e-01	-3.811785e-01	-3.660817e-01	-3.447189e-01	-3.180705e-01	-2.869943e-01	-2.522455e-01	-2.144938e-01	-1.743392e-01	-1.323261e-01	-8.895557e-02	-4.469720e-02	-2.243553e-08	4.469716e-02	8.895552e-02	1.323261e-01	1.743392e-01	2.144937e-01	2.522454e-01	2.869943e-01	3.180704e-01	3.447188e-01	3.660816e-01	3.811784e-01	3.888830e-01	
-4.052070e-01	-3.970825e-01	-3.812845e-01	-3.589818e-01	-3.311924e-01	-2.988066e-01	-2.626084e-01	-2.232928e-01	-1.814830e-01	-1.377438e-01	-9.259546e-02	-4.652550e-02	-2.312311e-08	4.652546e-02	9.259541e-02	1.377437e-01	1.814829e-01	2.232928e-01	2.626083e-01	2.988066e-01	3.311923e-01	3.589817e-01	3.812844e-01	3.970824e-01	4.052068e-01	
-4.220791e-01	-4.135130e-01	-3.969849e-01	-3.737075e-01	-3.447369e-01	-3.109972e-01	-2.733015e-01	-2.323713e-01	-1.888529e-01	-1.433326e-01	-9.635018e-02	-4.841143e-02	-2.380885e-08	4.841139e-02	9.635013e-02	1.433326e-01	1.888529e-01	2.323712e-01	2.733014e-01	3.109971e-01	3.447369e-01	3.737074e-01	3.969848e-01	4.135129e-01	4.220789e-01	
-4.395380e-01	-4.305071e-01	-4.132180e-01	-3.889284e-01	-3.587338e-01	-3.235925e-01	-2.843481e-01	-2.417488e-01	-1.964649e-01	-1.491046e-01	-1.002278e-01	-5.035904e-02	-2.449168e-08	5.035899e-02	1.002277e-01	1.491046e-01	1.964649e-01	2.417487e-01	2.843480e-01	3.235925e-01	3.587337e-01	3.889283e-01	4.132179e-01	4.305070e-01	4.395378e-01	
-4.576254e-01	-4.481049e-01	-4.300216e-01	-4.046797e-01	-3.732151e-01	-3.366215e-01	-2.957733e-01	-2.514465e-01	-2.043362e-01	-1.550729e-01	-1.042370e-01	-5.237270e-02	-2.517037e-08	5.237264e-02	1.042370e-01	1.550728e-01	2.043361e-01	2.514464e-01	2.957732e-01	3.366214e-01	3.732150e-01	4.046796e-01	4.300215e-01	4.481048e-01	4.576253e-01	
-4.763867e-01	-4.663498e-01	-4.474369e-01	-4.209998e-01	-3.882159e-01	-3.501152e-01	-3.076044e-01	-2.614876e-01	-2.124855e-01	-1.612514e-01	-1.083874e-01	-5.445718e-02	-2.584344e-08	5.445713e-02	1.083873e-01	1.612514e-01	2.124854e-01	2.614876e-01	3.076043e-01	3.501152e-01	3.882158e-01	4.209997e-01	4.474367e-01	4.663497e-01	4.763866e-01	
-4.958715e-01	-4.852895e-01	-4.655087e-01	-4.379303e-01	-4.037742e-01	-3.641080e-01	-3.198712e-01	-2.718973e-01	-2.209331e-01	-1.676558e-01	-1.126892e-01	-5.661768e-02	-2.650915e-08	5.661763e-02	1.126892e-01	1.676558e-01	2.209330e-01	2.718973e-01	3.198711e-01	3.641079e-01	4.037741e-01	4.379302e-01	4.655086e-01	4.852894e-01	4.958713e-01	
-5.161336e-01	-5.049758e-01	-4.842863e-01	-4.555168e-01	-4.199317e-01	-3.786370e-01	-3.326063e-01	-2.827031e-01	-2.297014e-01	-1.743029e-01	-1.171538e-01	-5.885988e-02	-2.716543e-08	5.885983e-02	1.171538e-01	1.743028e-01	2.297013e-01	2.827031e-01	3.326062e-01	3.786369e-01	4.199316e-01	4.555167e-01	4.842861e-01	5.049757e-01	5.161335e-01	
-5.372324e-01	-5.254655e-01	-5.038231e-01	-4.738093e-01	-4.367340e-01	-3.937430e-01	-3.458452e-01	-2.939352e-01	-2.388147e-01	-1.812110e-01	-1.217936e-01	-6.119000e-02	-2.780988e-08	6.118994e-02	1.217936e-01	1.812110e-01	2.388147e-01	2.939351e-01	3.458451e-01	3.937429e-01	4.367339e-01	4.738092e-01	5.038230e-01	5.254654e-01	5.372322e-01	
-5.592327e-01	-5.468210e-01	-5.241782e-01	-4.928626e-01	-4.542311e-01	-4.094709e-01	-3.596270e-01	-3.056265e-01	-2.482999e-01	-1.884006e-01	-1.266222e-01	-6.361484e-02	-2.843961e-08	6.361479e-02	1.266222e-01	1.884005e-01	2.482999e-01	3.056264e-01	3.596269e-01	4.094708e-01	4.542310e-01	4.928625e-01	5.241781e-01	5.468209e-01	5.592325e-01	
-5.822061e-01	-5.691110e-01	-5.454166e-01	-5.127370e-01	-4.724781e-01	-4.258699e-01	-3.739949e-01	-3.178136e-01	-2.581864e-01	-1.958938e-01	-1.316545e-01	-6.614194e-02	-2.905122e-08	6.614188e-02	1.316545e-01	1.958938e-01	2.581864e-01	3.178135e-01	3.739948e-01	4.258698e-01	4.724780e-01	5.127369e-01	5.454164e-01	5.691109e-01	5.822059e-01	
-6.062315e-01	-5.924113e-01	-5.676097e-01	-5.334991e-01	-4.915359e-01	-4.429945e-01	-3.889964e-01	-3.305367e-01	-2.685068e-01	-2.037154e-01	-1.369071e-01	-6.877957e-02	-2.964069e-08	6.877951e-02	1.369070e-01	2.037154e-01	2.685067e-01	3.305366e-01	3.889963e-01	4.429944e-01	4.915358e-01	5.334990e-01	5.676096e-01	5.924112e-01	6.062313e-01	
-6.313963e-01	-6.168059e-01	-5.908370e-01	-5.552226e-01	-5.114718e-01	-4.609049e-01	-4.046840e-01	-3.438402e-01	-2.792971e-01	-2.118926e-01	-1.423982e-01	-7.153693e-02	-3.020328e-08	7.153687e-02	1.423982e-01	2.118925e-01	2.792970e-01	3.438401e-01	4.046840e-01	4.609048e-01	5.114717e-01	5.552225e-01	5.908369e-01	6.168057e-01	6.313962e-01	
-6.577977e-01	-6.423879e-01	-6.151866e-01	-5.779895e-01	-5.323606e-01	-4.796681e-01	-4.211163e-01	-3.577736e-01	-2.905973e-01	-2.204557e-01	-1.481482e-01	-7.442420e-02	-3.073331e-08	7.442414e-02	1.481481e-01	2.204556e-01	2.905972e-01	3.577735e-01	4.211162e-01	4.796680e-01	5.323605e-01	5.779894e-01	6.151864e-01	6.423877e-01	6.577975e-01	
-6.855438e-01	-6.692612e-01	-6.407565e-01	-6.018910e-01	-5.542857e-01	-4.993587e-01	-4.383583e-01	-3.723920e-01	-3.024520e-01	-2.294384e-01	-1.541797e-01	-7.745274e-02	-3.122409e-08	7.745268e-02	1.541796e-01	2.294383e-01	3.024520e-01	3.723919e-01	4.383582e-01	4.993586e-01	5.542856e-01	6.018909e-01	6.407564e-01	6.692611e-01	6.855436e-01	
-7.147554e-01	-6.975419e-01	-6.676566e-01	-6.270291e-01	-5.773401e-01	-5.200599e-01	-4.564828e-01	-3.877570e-01	-3.149111e-01	-2.388784e-01	-1.605180e-01	-8.063526e-02	-3.166758e-08	8.063519e-02	1.605179e-01	2.388783e-01	3.149110e-01	3.877569e-01	4.564827e-01	5.200598e-01	5.773400e-01	6.270290e-01	6.676564e-01	6.975418e-01	7.147552e-01	
-7.455682e-01	-7.273603e-01	-6.960098e-01	-6.535181e-01	-6.016283e-01	-5.418653e-01	-4.755715e-01	-4.039375e-01	-3.280304e-01	-2.488180e-01	-1.671915e-01	-8.398598e-02	-3.205421e-08	8.398592e-02	1.671914e-01	2.488180e-01	3.280303e-01	4.039374e-01	4.755714e-01	5.418653e-01	6.016282e-01	6.535180e-01	6.960096e-01	7.273601e-01	7.455681e-01	
-7.781350e-01	-7.588629e-01	-7.259547e-01	-6.814870e-01	-6.272681e-01	-5.648803e-01	-4.957162e-01	-4.210114e-01	-3.418730e-01	-2.593050e-01	-1.742321e-01	-8.752096e-02	-3.237248e-08	8.752090e-02	1.742321e-01	2.593049e-01	3.418729e-01	4.210113e-01	4.957161e-01	5.648802e-01	6.272680e-01	6.814869e-01	7.259546e-01	7.588627e-01	7.781348e-01	
-8.126284e-01	-7.922156e-01	-7.576481e-01	-7.110813e-01	-6.543924e-01	-5.892237e-01	-5.170210e-01	-4.390666e-01	-3.565099e-01	-2.703931e-01	-1.816760e-01	-9.125833e-02	-3.260856e-08	9.125826e-02	1.816760e-01	2.703930e-01	3.565098e-01	4.390666e-01	5.170209e-01	5.892236e-01	6.543923e-01	7.110812e-01	7.576480e-01	7.922155e-01	8.126282e-01	
-8.492444e-01	-8.276066e-01	-7.912678e-01	-7.424665e-01	-6.831523e-01	-6.150309e-01	-5.396038e-01	-4.582030e-01	-3.720220e-01	-2.821434e-01	-1.895642e-01	-9.521867e-02	-3.274575e-08	9.521860e-02	1.895642e-01	2.821434e-01	3.720219e-01	4.582029e-01	5.396037e-01	6.150308e-01	6.831522e-01	7.424664e-01	7.912677e-01	8.276065e-01	8.492442e-01	
-8.882066e-01	-8.652507e-01	-8.270167e-01	-7.758311e-01	-7.137199e-01	-6.424558e-01	-5.635992e-01	-4.785342e-01	-3.885014e-01	-2.946258e-01	-1.979435e-01	-9.942545e-02	-3.276375e-08	9.942538e-02	1.979434e-01	2.946257e-01	3.885013e-01	4.785341e-01	5.635991e-01	6.424557e-01	7.137198e-01	7.758310e-01	8.270166e-01	8.652505e-01	8.882064e-01	
-9.297712e-01	-9.053937e-01	-8.651273e-01	-8.113913e-01	-7.462928e-01	-6.716752e-01	-5.891614e-01	-5.001909e-01	-4.060538e-01	-3.079201e-01	-2.068675e-01	-1.039056e-01	-3.263788e-08	1.039055e-01	2.068674e-01	3.079201e-01	4.060537e-01	5.001908e-01	5.891613e-01	6.716751e-01	7.462926e-01	8.113912e-01	8.651271e-01	9.053935e-01	9.297710e-01	
-9.742335e-01	-9.483192e-01	-9.058673e-01	-8.493960e-01	-7.810981e-01	-7.028925e-01	-6.164681e-01	-5.233233e-01	-4.248008e-01	-3.221185e-01	-2.163979e-01	-1.086901e-01	-3.233786e-08	1.086900e-01	2.163978e-01	3.221184e-01	4.248007e-01	5.233232e-01	6.164680e-01	7.028924e-01	7.810980e-01	8.493959e-01	9.058672e-01	9.483190e-01	9.742333e-01	
-1.021935e+00	-9.943554e-01	-9.495471e-01	-8.901336e-01	-8.183994e-01	-7.363434e-01	-6.457250e-01	-5.481054e-01	-4.448833e-01	-3.373274e-01	-2.266063e-01	-1.138148e-01	-3.182636e-08	1.138147e-01	2.266062e-01	3.373274e-01	4.448832e-01	5.481053e-01	6.457249e-01	7.363433e-01	8.183993e-01	8.901335e-01	9.495470e-01	9.943552e-01	1.021935e+00	
-1.073275e+00	-1.043885e+00	-9.965282e-01	-9.339403e-01	-8.585035e-01	-7.723025e-01	-6.771721e-01	-5.747402e-01	-4.664655e-01	-3.536713e-01	-2.375760e-01	-1.193216e-01	-3.105716e-08	1.193216e-01	2.375759e-01	3.536712e-01	4.664654e-01	5.747401e-01	6.771720e-01	7.723024e-01	8.585034e-01	9.339401e-01	9.965280e-01	1.043885e+00	1.073275e+00	
-1.128720e+00	-1.097356e+00	-1.047235e+00	-9.812101e-01	-9.017705e-01	-8.110920e-01	-7.110904e-01	-6.034655e-01	-4.897401e-01	-3.712958e-01	-2.494049e-01	-1.252596e-01	-2.997250e-08	1.252595e-01	2.494048e-01	3.712957e-01	4.897400e-01	6.034654e-01	7.110904e-01	8.110919e-01	9.017704e-01	9.812100e-01	1.047234e+00	1.097356e+00	1.128720e+00	
-1.188822e+00	-1.155300e+00	-1.102167e+00	-1.032409e+00	-9.486255e-01	-8.530924e-01	-7.478124e-01	-6.345624e-01	-5.149345e-01	-3.903731e-01	-2.622083e-01	-1.316866e-01	-2.849978e-08	1.316866e-01	2.622083e-01	3.903731e-01	5.149344e-01	6.345623e-01	7.478123e-01	8.530923e-01	9.486254e-01	1.032409e+00	1.102167e+00	1.155300e+00	1.188822e+00	
-1.254239e+00	-1.218347e+00	-1.161922e+00	-1.088090e+00	-9.995747e-01	-8.987567e-01	-7.877335e-01	-6.683654e-01	-5.423196e-01	-4.111082e-01	-2.761239e-01	-1.386718e-01	-2.654693e-08	1.386718e-01	2.761238e-01	4.111081e-01	5.423195e-01	6.683654e-01	7.877334e-01	8.987566e-01	9.995746e-01	1.088090e+00	1.161922e+00	1.218347e+00	1.254239e+00	
-1.325759e+00	-1.287254e+00	-1.227215e+00	-1.148921e+00	-1.055226e+00	-9.486287e-01	-8.313285e-01	-7.052763e-01	-5.722204e-01	-4.337470e-01	-2.913166e-01	-1.462979e-01	-2.399607e-08	1.462979e-01	2.913165e-01	4.337470e-01	5.722204e-01	7.052762e-01	8.313284e-01	9.486286e-01	1.055226e+00	1.148921e+00	1.227215e+00	1.287254e+00	1.325759e+00	
-1.404339e+00	-1.362940e+00	-1.298914e+00	-1.215706e+00	-1.116315e+00	-1.003367e+00	-8.791726e-01	-7.457815e-01	-6.050310e-01	-4.585877e-01	-3.079863e-01	-1.546653e-01	-2.069499e-08	1.546653e-01	3.079863e-01	4.585876e-01	6.050309e-01	7.457814e-01	8.791725e-01	1.003367e+00	1.116315e+00	1.215706e+00	1.298914e+00	1.362940e+00	1.404339e+00	
-1.491149e+00	-1.446528e+00	-1.378080e+00	-1.289433e+00	-1.183744e+00	-1.063779e+00	-9.319701e-01	-7.904768e-01	-6.412335e-01	-4.859952e-01	-3.263780e-01	-1.638968e-01	-1.644458e-08	1.638968e-01	3.263780e-01	4.859951e-01	6.412334e-01	7.904768e-01	9.319701e-01	1.063779e+00	1.183744e+00	1.289433e+00	1.378080e+00	1.446528e+00	1.491149e+00	
