-8.245907e-16	-8.220284e-16	-8.196627e-16	-8.174910e-16	-8.155114e-16	-8.137218e-16	-8.121202e-16	-8.107049e-16	-8.094743e-16	-8.084266e-16	-8.075606e-16	-8.068748e-16	-8.063681e-16	-8.060393e-16	-8.058876e-16	-8.059120e-16	-8.061118e-16	-8.064863e-16	-8.070351e-16	-8.077578e-16	-8.086541e-16	-8.097239e-16	-8.109671e-16	-8.123837e-16	-8.139741e-16	
-3.330115e-02	-3.052522e-02	-2.774951e-02	-2.497399e-02	-2.219865e-02	-1.942347e-02	-1.664843e-02	-1.387351e-02	-1.109869e-02	-8.323945e-03	-5.549264e-03	-2.774622e-03	-1.337234e-10	2.774622e-03	5.549263e-03	8.323945e-03	1.109869e-02	1.387351e-02	1.664843e-02	1.942347e-02	2.219865e-02	2.497399e-02	2.774951e-02	3.052522e-02	3.330115e-02	
-6.662675e-02	-6.107285e-02	-5.551939e-02	-4.996632e-02	-4.441360e-02	-3.886121e-02	-3.330909e-02	-2.775721e-02	-2.220553e-02	-1.665401e-02	-1.110260e-02	-5.551282e-03	-2.674679e-10	5.551282e-03	1.110260e-02	1.665400e-02	2.220553e-02	2.775721e-02	3.330909e-02	3.886121e-02	4.441360e-02	4.996632e-02	5.551939e-02	6.107285e-02	6.662675e-02	
-1.000013e-01	-9.166537e-02	-8.333007e-02	-7.499537e-02	-6.666120e-02	-5.832751e-02	-4.999423e-02	-4.166131e-02	-3.332869e-02	-2.499631e-02	-1.666411e-02	-8.332024e-03	-4.012556e-10	8.332024e-03	1.666411e-02	2.499631e-02	3.332869e-02	4.166131e-02	4.999423e-02	5.832751e-02	6.666120e-02	7.499537e-02	8.333007e-02	9.166537e-02	1.000013e-01	
-1.334495e-01	-1.223254e-01	-1.112021e-01	-1.000796e-01	-8.895789e-02	-7.783677e-02	-6.671620e-02	-5.559610e-02	-4.447641e-02	-3.335703e-02	-2.223789e-02	-1.111890e-02	-5.351080e-10	1.111890e-02	2.223789e-02	3.335703e-02	4.447641e-02	5.559610e-02	6.671620e-02	7.783676e-02	8.895789e-02	1.000796e-01	1.112021e-01	1.223253e-01	1.334495e-01	
-1.669961e-01	-1.530756e-01	-1.391562e-01	-1.252378e-01	-1.113202e-01	-9.740347e-02	-8.348741e-02	-6.957193e-02	-5.565695e-02	-4.174237e-02	-2.782808e-02	-1.391399e-02	-6.690467e-10	1.391399e-02	2.782808e-02	4.174237e-02	5.565695e-02	6.957193e-02	8.348741e-02	9.740347e-02	1.113202e-01	1.252378e-01	1.391562e-01	1.530756e-01	1.669961e-01	
-2.006662e-01	-1.839391e-01	-1.672133e-01	-1.504886e-01	-1.337650e-01	-1.170423e-01	-1.003204e-01	-8.359927e-02	-6.687871e-02	-5.015862e-02	-3.343888e-02	-1.671938e-02	-8.030909e-10	1.671938e-02	3.343888e-02	5.015862e-02	6.687871e-02	8.359927e-02	1.003204e-01	1.170423e-01	1.337650e-01	1.504886e-01	1.672132e-01	1.839391e-01	2.006662e-01	
-2.344854e-01	-2.149392e-01	-1.953945e-01	-1.758512e-01	-1.563091e-01	-1.367681e-01	-1.172280e-01	-9.768873e-02	-7.815017e-02	-5.861215e-02	-3.907454e-02	-1.953720e-02	-9.372594e-10	1.953720e-02	3.907453e-02	5.861214e-02	7.815016e-02	9.768873e-02	1.172280e-01	1.367680e-01	1.563091e-01	1.758512e-01	1.953945e-01	2.149392e-01	2.344854e-01	
-2.684794e-01	-2.460996e-01	-2.237215e-01	-2.013450e-01	-1.789698e-01	-1.565959e-01	-1.342230e-01	-1.118511e-01	-8.947995e-02	-6.710942e-02	-4.473935e-02	-2.236960e-02	-1.071572e-09	2.236960e-02	4.473935e-02	6.710941e-02	8.947994e-02	1.118511e-01	1.342230e-01	1.565959e-01	1.789698e-01	2.013450e-01	2.237215e-01	2.460996e-01	2.684794e-01	
-3.026747e-01	-2.774446e-01	-2.522163e-01	-2.269897e-01	-2.017648e-01	-1.765411e-01	-1.513187e-01	-1.260973e-01	-1.008768e-01	-7.565702e-02	-5.043773e-02	-2.521878e-02	-1.206045e-09	2.521878e-02	5.043772e-02	7.565702e-02	1.008768e-01	1.260973e-01	1.513187e-01	1.765411e-01	2.017648e-01	2.269897e-01	2.522163e-01	2.774446e-01	3.026747e-01	
