7.288248e-19	5.195099e-18	9.322657e-18	1.313379e-17	1.669441e-17	2.008546e-17	2.338925e-17	2.668332e-17	3.003737e-17	3.351120e-17	3.715182e-17	4.098847e-17	4.502366e-17	4.921731e-17	5.345945e-17	5.752267e-17	6.097958e-17	
-2.366895e-02	-2.037466e-02	-1.755324e-02	-1.513922e-02	-1.307656e-02	-1.131740e-02	-9.820904e-03	-8.552341e-03	-7.482270e-03	-6.585854e-03	-5.842290e-03	-5.234319e-03	-4.747832e-03	-4.371538e-03	-4.096702e-03	-3.916947e-03	-3.828101e-03	
-4.735468e-02	-4.076376e-02	-3.511892e-02	-3.028917e-02	-2.616239e-02	-2.264282e-02	-1.964877e-02	-1.711074e-02	-1.496984e-02	-1.317637e-02	-1.168872e-02	-1.047235e-02	-9.499029e-03	-8.746173e-03	-8.196307e-03	-7.836670e-03	-7.658914e-03	
-7.107400e-02	-6.118178e-02	-5.270952e-02	-4.546061e-02	-3.926679e-02	-3.398431e-02	-2.949057e-02	-2.568128e-02	-2.246803e-02	-1.977624e-02	-1.754344e-02	-1.571781e-02	-1.425697e-02	-1.312701e-02	-1.230173e-02	-1.176195e-02	-1.149516e-02	
-9.484387e-02	-8.164331e-02	-7.033761e-02	-6.066438e-02	-5.239910e-02	-4.534996e-02	-3.935335e-02	-3.427009e-02	-2.998221e-02	-2.639018e-02	-2.341064e-02	-2.097444e-02	-1.902504e-02	-1.751719e-02	-1.641590e-02	-1.569560e-02	-1.533958e-02	
-1.186814e-01	-1.021631e-01	-8.801588e-02	-7.591143e-02	-6.556881e-02	-5.674797e-02	-4.924420e-02	-4.288335e-02	-3.751777e-02	-3.302294e-02	-2.929454e-02	-2.624604e-02	-2.380669e-02	-2.191986e-02	-2.054178e-02	-1.964045e-02	-1.919495e-02	
-1.426040e-01	-1.227561e-01	-1.057572e-01	-9.121286e-02	-7.878548e-02	-6.818664e-02	-5.917034e-02	-5.152732e-02	-4.508021e-02	-3.967936e-02	-3.519943e-02	-3.153645e-02	-2.860539e-02	-2.633824e-02	-2.468238e-02	-2.359936e-02	-2.306407e-02	
-1.666292e-01	-1.434374e-01	-1.235747e-01	-1.065800e-01	-9.205888e-02	-7.967440e-02	-6.913907e-02	-6.020840e-02	-5.267511e-02	-4.636435e-02	-4.112966e-02	-3.684956e-02	-3.342469e-02	-3.077558e-02	-2.884075e-02	-2.757527e-02	-2.694979e-02	
-1.907751e-01	-1.642227e-01	-1.414816e-01	-1.220243e-01	-1.053990e-01	-9.121987e-02	-7.915789e-02	-6.893309e-02	-6.030816e-02	-5.308292e-02	-4.708969e-02	-4.218936e-02	-3.826821e-02	-3.523522e-02	-3.302001e-02	-3.157115e-02	-3.085504e-02	
-2.150602e-01	-1.851277e-01	-1.594918e-01	-1.375576e-01	-1.188159e-01	-1.028319e-01	-8.923445e-02	-7.770806e-02	-6.798520e-02	-5.984022e-02	-5.308406e-02	-4.755994e-02	-4.313963e-02	-3.972055e-02	-3.722335e-02	-3.559006e-02	-3.478279e-02	
-2.395034e-01	-2.061688e-01	-1.776193e-01	-1.531920e-01	-1.323202e-01	-1.145195e-01	-9.937660e-02	-8.654016e-02	-7.571223e-02	-6.664150e-02	-5.911746e-02	-5.296547e-02	-4.804277e-02	-4.423509e-02	-4.145406e-02	-3.963514e-02	-3.873611e-02	
-2.641242e-01	-2.273629e-01	-1.958784e-01	-1.689401e-01	-1.459227e-01	-1.262920e-01	-1.095925e-01	-9.543644e-02	-8.349540e-02	-7.349221e-02	-6.519470e-02	-5.841030e-02	-5.298154e-02	-4.878243e-02	-4.571552e-02	-4.370961e-02	-4.271816e-02	
-2.889429e-01	-2.487272e-01	-2.142843e-01	-1.848147e-01	-1.596344e-01	-1.381592e-01	-1.198904e-01	-1.044042e-01	-9.134112e-02	-8.039797e-02	-7.132078e-02	-6.389887e-02	-5.796000e-02	-5.336631e-02	-5.001121e-02	-4.781682e-02	-4.673221e-02	
