-1.086057e+11	-9.502965e+10	-8.145373e+10	-6.787795e+10	-5.430228e+10	-4.072669e+10	-2.715118e+10	-1.357571e+10	-2.579976e+05	1.357519e+10	2.715066e+10	4.072618e+10	5.430176e+10	6.787743e+10	8.145321e+10	9.502913e+10	1.086052e+11	
-1.077859e+11	-9.431240e+10	-8.083902e+10	-6.736574e+10	-5.389255e+10	-4.041941e+10	-2.694633e+10	-1.347328e+10	-2.524146e+05	1.347278e+10	2.694583e+10	4.041891e+10	5.389204e+10	6.736524e+10	8.083852e+10	9.431190e+10	1.077854e+11	
-1.067665e+11	-9.342054e+10	-8.007464e+10	-6.672881e+10	-5.338304e+10	-4.003730e+10	-2.669160e+10	-1.334592e+10	-2.462063e+05	1.334542e+10	2.669111e+10	4.003681e+10	5.338254e+10	6.672832e+10	8.007415e+10	9.342005e+10	1.067660e+11	
-1.055534e+11	-9.235915e+10	-7.916496e+10	-6.597080e+10	-5.277666e+10	-3.958253e+10	-2.638843e+10	-1.319433e+10	-2.393974e+05	1.319385e+10	2.638795e+10	3.958206e+10	5.277618e+10	6.597032e+10	7.916448e+10	9.235867e+10	1.055529e+11	
-1.041528e+11	-9.113377e+10	-7.811471e+10	-6.509564e+10	-5.207657e+10	-3.905749e+10	-2.603840e+10	-1.301932e+10	-2.320145e+05	1.301885e+10	2.603794e+10	3.905702e+10	5.207610e+10	6.509518e+10	7.811425e+10	9.113331e+10	1.041524e+11	
-1.025717e+11	-8.975036e+10	-7.692900e+10	-6.410761e+10	-5.128617e+10	-3.846471e+10	-2.564323e+10	-1.282173e+10	-2.240858e+05	1.282128e+10	2.564278e+10	3.846426e+10	5.128572e+10	6.410716e+10	7.692855e+10	8.974991e+10	1.025712e+11	
-1.008171e+11	-8.821525e+10	-7.561327e+10	-6.301122e+10	-5.040910e+10	-3.780692e+10	-2.520471e+10	-1.260247e+10	-2.156412e+05	1.260204e+10	2.520428e+10	3.780649e+10	5.040867e+10	6.301079e+10	7.561284e+10	8.821482e+10	1.008167e+11	
-9.889693e+10	-8.653518e+10	-7.417329e+10	-6.181129e+10	-4.944919e+10	-3.708701e+10	-2.472477e+10	-1.236250e+10	-2.067118e+05	1.236209e+10	2.472436e+10	3.708660e+10	4.944877e+10	6.181087e+10	7.417288e+10	8.653477e+10	9.889652e+10	
-9.681914e+10	-8.471721e+10	-7.261511e+10	-6.051286e+10	-4.841048e+10	-3.630799e+10	-2.420544e+10	-1.210283e+10	-1.973304e+05	1.210244e+10	2.420504e+10	3.630760e+10	4.841008e+10	6.051246e+10	7.261472e+10	8.471682e+10	9.681875e+10	
-9.459220e+10	-8.276875e+10	-7.094507e+10	-5.912121e+10	-4.729719e+10	-3.547305e+10	-2.364881e+10	-1.182452e+10	-1.875310e+05	1.182414e+10	2.364844e+10	3.547267e+10	4.729682e+10	5.912083e+10	7.094469e+10	8.276837e+10	9.459183e+10	
-9.222491e+10	-8.069746e+10	-6.916976e+10	-5.764183e+10	-4.611372e+10	-3.458547e+10	-2.305710e+10	-1.152866e+10	-1.773484e+05	1.152830e+10	2.305674e+10	3.458511e+10	4.611337e+10	5.764148e+10	6.916940e+10	8.069711e+10	9.222455e+10	
-8.972634e+10	-7.851131e+10	-6.729599e+10	-5.608041e+10	-4.486462e+10	-3.364865e+10	-2.243256e+10	-1.121639e+10	-1.668187e+05	1.121605e+10	2.243223e+10	3.364832e+10	4.486428e+10	5.608007e+10	6.729565e+10	7.851098e+10	8.972601e+10	
-8.710587e+10	-7.621850e+10	-6.533079e+10	-5.444279e+10	-4.355455e+10	-3.266612e+10	-2.177754e+10	-1.088887e+10	-1.559788e+05	1.088856e+10	2.177723e+10	3.266581e+10	4.355424e+10	5.444248e+10	6.533047e+10	7.621818e+10	8.710556e+10	
-8.437310e+10	-7.382741e+10	-6.328135e+10	-5.273497e+10	-4.218832e+10	-3.164147e+10	-2.109445e+10	-1.054732e+10	-1.448662e+05	1.054703e+10	2.109416e+10	3.164118e+10	4.218804e+10	5.273468e+10	6.328106e+10	7.382712e+10	8.437281e+10	
-8.153783e+10	-7.134663e+10	-6.115503e+10	-5.096308e+10	-4.077084e+10	-3.057837e+10	-2.038572e+10	-1.019296e+10	-1.335190e+05	1.019269e+10	2.038546e+10	3.057810e+10	4.077058e+10	5.096282e+10	6.115477e+10	7.134637e+10	8.153756e+10	
-7.861004e+10	-6.878490e+10	-5.895932e+10	-4.913337e+10	-3.930710e+10	-2.948057e+10	-1.965386e+10	-9.827023e+09	-1.219760e+05	9.826779e+09	1.965362e+10	2.948033e+10	3.930685e+10	4.913312e+10	5.895908e+10	6.878466e+10	7.860980e+10	
-7.559985e+10	-6.615106e+10	-5.670180e+10	-4.725214e+10	-3.780214e+10	-2.835187e+10	-1.890139e+10	-9.450786e+09	-1.102760e+05	9.450565e+09	1.890117e+10	2.835165e+10	3.780192e+10	4.725192e+10	5.670158e+10	6.615084e+10	7.559963e+10	
-7.251746e+10	-6.345404e+10	-5.439012e+10	-4.532578e+10	-3.626107e+10	-2.719608e+10	-1.813087e+10	-9.065521e+09	-9.845803e+04	9.065324e+09	1.813067e+10	2.719588e+10	3.626087e+10	4.532558e+10	5.438993e+10	6.345385e+10	7.251727e+10	
-6.937317e+10	-6.070285e+10	-5.203201e+10	-4.336071e+10	-3.468904e+10	-2.601707e+10	-1.734486e+10	-8.672513e+09	-8.656132e+04	8.672340e+09	1.734469e+10	2.601689e+10	3.468887e+10	4.336054e+10	5.203183e+10	6.070268e+10	6.937300e+10	
-6.617728e+10	-5.790651e+10	-4.963518e+10	-4.136339e+10	-3.309120e+10	-2.481869e+10	-1.654595e+10	-8.273053e+09	-7.462486e+04	8.272904e+09	1.654580e+10	2.481854e+10	3.309105e+10	4.136324e+10	4.963503e+10	5.790636e+10	6.617713e+10	
-6.294010e+10	-5.507403e+10	-4.720738e+10	-3.934024e+10	-3.147270e+10	-2.360483e+10	-1.573671e+10	-7.868427e+09	-6.268742e+04	7.868302e+09	1.573658e+10	2.360470e+10	3.147257e+10	3.934012e+10	4.720726e+10	5.507390e+10	6.293998e+10	
-5.967191e+10	-5.221440e+10	-4.475630e+10	-3.729770e+10	-2.983868e+10	-2.237932e+10	-1.491970e+10	-7.459920e+09	-5.078743e+04	7.459818e+09	1.491960e+10	2.237922e+10	2.983858e+10	3.729760e+10	4.475620e+10	5.221430e+10	5.967180e+10	
-5.638289e+10	-4.933655e+10	-4.228960e+10	-3.524214e+10	-2.819424e+10	-2.114599e+10	-1.409749e+10	-7.048806e+09	-3.896277e+04	7.048728e+09	1.409741e+10	2.114591e+10	2.819416e+10	3.524206e+10	4.228952e+10	4.933647e+10	5.638281e+10	
-5.308315e+10	-4.644930e+10	-3.981484e+10	-3.317985e+10	-2.654442e+10	-1.990863e+10	-1.327258e+10	-6.636346e+09	-2.725070e+04	6.636292e+09	1.327252e+10	1.990857e+10	2.654436e+10	3.317979e+10	3.981479e+10	4.644925e+10	5.308309e+10	
-4.978263e+10	-4.356137e+10	-3.733949e+10	-3.111707e+10	-2.489419e+10	-1.867096e+10	-1.244747e+10	-6.223785e+09	-1.568772e+04	6.223754e+09	1.244743e+10	1.867093e+10	2.489416e+10	3.111703e+10	3.733946e+10	4.356134e+10	4.978260e+10	
-4.649112e+10	-4.068132e+10	-3.487088e+10	-2.905990e+10	-2.324846e+10	-1.743667e+10	-1.162460e+10	-5.812346e+09	-4.309435e+03	5.812338e+09	1.162459e+10	1.743666e+10	2.324845e+10	2.905989e+10	3.487087e+10	4.068131e+10	4.649111e+10	
-4.321820e+10	-3.781752e+10	-3.241620e+10	-2.701433e+10	-2.161201e+10	-1.620933e+10	-1.080637e+10	-5.403226e+09	6.849575e+03	5.403240e+09	1.080638e+10	1.620934e+10	2.161203e+10	2.701435e+10	3.241621e+10	3.781753e+10	4.321822e+10	
-3.997323e+10	-3.497816e+10	-2.998246e+10	-2.498622e+10	-1.998952e+10	-1.499245e+10	-9.995115e+09	-4.997594e+09	1.775584e+04	4.997630e+09	9.995151e+09	1.499249e+10	1.998955e+10	2.498625e+10	2.998250e+10	3.497820e+10	3.997326e+10	
-3.676528e+10	-3.217120e+10	-2.757649e+10	-2.298123e+10	-1.838552e+10	-1.378945e+10	-9.193110e+09	-4.596586e+09	2.837713e+04	4.596643e+09	9.193167e+09	1.378951e+10	1.838558e+10	2.298129e+10	2.757654e+10	3.217126e+10	3.676534e+10	
-3.360316e+10	-2.940433e+10	-2.520487e+10	-2.100487e+10	-1.680443e+10	-1.260362e+10	-8.402553e+09	-4.201302e+09	3.868256e+04	4.201379e+09	8.402630e+09	1.260370e+10	1.680450e+10	2.100495e+10	2.520494e+10	2.940440e+10	3.360324e+10	
-3.049535e+10	-2.668496e+10	-2.287396e+10	-1.906244e+10	-1.525047e+10	-1.143815e+10	-7.625564e+09	-3.812802e+09	4.864269e+04	3.812899e+09	7.625661e+09	1.143825e+10	1.525057e+10	1.906253e+10	2.287406e+10	2.668506e+10	3.049545e+10	
-2.744999e+10	-2.402024e+10	-2.058989e+10	-1.715902e+10	-1.372772e+10	-1.029608e+10	-6.864178e+09	-3.432103e+09	5.822962e+04	3.432220e+09	6.864295e+09	1.029620e+10	1.372784e+10	1.715914e+10	2.059000e+10	2.402036e+10	2.745010e+10	
-2.447485e+10	-2.141696e+10	-1.835847e+10	-1.529948e+10	-1.224008e+10	-9.180335e+09	-6.120341e+09	-3.060179e+09	6.741706e+04	3.060314e+09	6.120476e+09	9.180470e+09	1.224021e+10	1.529962e+10	1.835861e+10	2.141709e+10	2.447499e+10	
-2.157734e+10	-1.888158e+10	-1.618525e+10	-1.348844e+10	-1.079123e+10	-8.093685e+09	-5.395900e+09	-2.697953e+09	7.618044e+04	2.698105e+09	5.396052e+09	8.093837e+09	1.079138e+10	1.348859e+10	1.618541e+10	1.888173e+10	2.157749e+10	
-1.876442e+10	-1.642022e+10	-1.407547e+10	-1.173026e+10	-9.384659e+09	-7.038747e+09	-4.692600e+09	-2.346297e+09	8.449698e+04	2.346466e+09	4.692769e+09	7.038916e+09	9.384829e+09	1.173043e+10	1.407564e+10	1.642039e+10	1.876459e+10	
-1.604265e+10	-1.403861e+10	-1.203404e+10	-1.002904e+10	-8.023657e+09	-6.017980e+09	-4.012080e+09	-2.006031e+09	9.234573e+04	2.006216e+09	4.012265e+09	6.018165e+09	8.023841e+09	1.002922e+10	1.203423e+10	1.403879e+10	1.604284e+10	
-1.341815e+10	-1.174210e+10	-1.006555e+10	-8.388588e+09	-6.711273e+09	-5.033676e+09	-3.355868e+09	-1.677919e+09	9.970766e+04	1.678119e+09	3.356068e+09	5.033875e+09	6.711472e+09	8.388788e+09	1.006575e+10	1.174230e+10	1.341835e+10	
-1.089656e+10	-9.535626e+09	-8.174235e+09	-6.812449e+09	-5.450333e+09	-4.087954e+09	-2.725378e+09	-1.362669e+09	1.065657e+05	1.362882e+09	2.725591e+09	4.088168e+09	5.450547e+09	6.812662e+09	8.174448e+09	9.535839e+09	1.089677e+10	
-8.483057e+09	-7.423729e+09	-6.363975e+09	-5.303854e+09	-4.243428e+09	-3.182757e+09	-2.121903e+09	-1.060926e+09	1.129048e+05	1.061151e+09	2.122129e+09	3.182983e+09	4.243654e+09	5.304080e+09	6.364200e+09	7.423955e+09	8.483283e+09	
-6.182338e+09	-5.410510e+09	-4.638292e+09	-3.865738e+09	-3.092904e+09	-2.319845e+09	-1.546617e+09	-7.732775e+08	1.187119e+05	7.735149e+08	1.546855e+09	2.320082e+09	3.093141e+09	3.865975e+09	4.638529e+09	5.410748e+09	6.182575e+09	
-3.998596e+09	-3.499642e+09	-3.000335e+09	-2.500724e+09	-2.000859e+09	-1.500791e+09	-1.000571e+09	-5.002490e+08	1.239762e+05	5.004969e+08	1.000819e+09	1.501039e+09	2.001107e+09	2.500972e+09	3.000583e+09	3.499890e+09	3.998844e+09	
-1.935527e+09	-1.694358e+09	-1.452875e+09	-1.211121e+09	-9.691423e+08	-7.269829e+08	-4.846878e+08	-2.423022e+08	1.286887e+05	2.425596e+08	4.849452e+08	7.272403e+08	9.693997e+08	1.211379e+09	1.453132e+09	1.694615e+09	1.935785e+09	
3.684009e+06	2.554867e+06	1.698966e+06	1.077882e+06	6.529120e+05	3.851170e+05	2.353695e+05	1.643996e+05	1.328427e+05	1.012866e+05	3.031898e+04	-1.194248e+05	-3.872144e+05	-8.121776e+05	-1.433253e+06	-2.289145e+06	-3.418275e+06	
1.816366e+09	1.588758e+09	1.361381e+09	1.134203e+09	9.071898e+08	6.803099e+08	4.535299e+08	2.268165e+08	1.364336e+05	-2.265436e+08	-4.532570e+08	-6.800371e+08	-9.069169e+08	-1.133930e+09	-1.361108e+09	-1.588485e+09	-1.816093e+09	
3.500362e+09	3.062364e+09	2.624553e+09	2.186904e+09	1.749389e+09	1.311982e+09	8.746560e+08	4.373842e+08	1.394590e+05	-4.371052e+08	-8.743770e+08	-1.311703e+09	-1.749110e+09	-2.186625e+09	-2.624274e+09	-3.062085e+09	-3.500083e+09	
5.054030e+09	4.421935e+09	3.789983e+09	3.158154e+09	2.526428e+09	1.894784e+09	1.263202e+09	6.316618e+08	1.419183e+05	-6.313780e+08	-1.262919e+09	-1.894501e+09	-2.526144e+09	-3.157871e+09	-3.789700e+09	-4.421651e+09	-5.053746e+09	
6.476242e+09	5.666485e+09	4.856825e+09	4.047249e+09	3.237743e+09	2.428294e+09	1.618887e+09	8.095081e+08	1.438134e+05	-8.092205e+08	-1.618599e+09	-2.428006e+09	-3.237455e+09	-4.046961e+09	-4.856537e+09	-5.666197e+09	-6.475955e+09	
7.766382e+09	6.795471e+09	5.824613e+09	4.853799e+09	3.883023e+09	2.912277e+09	1.941553e+09	9.708455e+08	1.451479e+05	-9.705552e+08	-1.941263e+09	-2.911986e+09	-3.882732e+09	-4.853509e+09	-5.824322e+09	-6.795181e+09	-7.766091e+09	
8.924334e+09	7.808794e+09	6.693261e+09	5.577733e+09	4.462210e+09	3.346690e+09	2.231174e+09	1.115659e+09	1.459276e+05	-1.115367e+09	-2.230882e+09	-3.346398e+09	-4.461918e+09	-5.577441e+09	-6.692969e+09	-7.808503e+09	-8.924042e+09	
9.950482e+09	8.706789e+09	7.463056e+09	6.219289e+09	4.975494e+09	3.731677e+09	2.487843e+09	1.243997e+09	1.461603e+05	-1.243705e+09	-2.487550e+09	-3.731384e+09	-4.975202e+09	-6.218997e+09	-7.462764e+09	-8.706497e+09	-9.950190e+09	
1.084570e+10	9.490218e+09	8.134651e+09	6.779012e+09	5.423311e+09	4.067562e+09	2.711777e+09	1.355967e+09	1.458557e+05	-1.355676e+09	-2.711485e+09	-4.067271e+09	-5.423020e+09	-6.778720e+09	-8.134360e+09	-9.489926e+09	-1.084541e+10	
1.161133e+10	1.016026e+10	8.709056e+09	7.257741e+09	5.806333e+09	4.354851e+09	2.903313e+09	1.451739e+09	1.450253e+05	-1.451448e+09	-2.903023e+09	-4.354561e+09	-5.806043e+09	-7.257451e+09	-8.708766e+09	-1.015997e+10	-1.161104e+10	
1.224919e+10	1.071850e+10	9.187629e+09	7.656610e+09	6.125466e+09	4.594222e+09	3.062904e+09	1.531536e+09	1.436825e+05	-1.531249e+09	-3.062617e+09	-4.593935e+09	-6.125178e+09	-7.656322e+09	-9.187342e+09	-1.071821e+10	-1.224891e+10	
1.276155e+10	1.116692e+10	9.572066e+09	7.977030e+09	6.381839e+09	4.786523e+09	3.191114e+09	1.595644e+09	1.418426e+05	-1.595360e+09	-3.190831e+09	-4.786239e+09	-6.381555e+09	-7.976746e+09	-9.571782e+09	-1.116663e+10	-1.276126e+10	
1.315109e+10	1.150787e+10	9.864388e+09	8.220686e+09	6.576799e+09	4.932764e+09	3.288617e+09	1.644397e+09	1.395222e+05	-1.644118e+09	-3.288338e+09	-4.932485e+09	-6.576520e+09	-8.220407e+09	-9.864109e+09	-1.150759e+10	-1.315081e+10	
1.342093e+10	1.174408e+10	1.006693e+10	8.389524e+09	6.711903e+09	5.034111e+09	3.356191e+09	1.678185e+09	1.367399e+05	-1.677912e+09	-3.355918e+09	-5.033838e+09	-6.711630e+09	-8.389251e+09	-1.006666e+10	-1.174381e+10	-1.342066e+10	
1.357459e+10	1.187863e+10	1.018233e+10	8.485737e+09	6.788906e+09	5.091881e+09	3.394713e+09	1.697447e+09	1.335154e+05	-1.697180e+09	-3.394445e+09	-5.091614e+09	-6.788639e+09	-8.485470e+09	-1.018206e+10	-1.187836e+10	-1.357433e+10	
1.361596e+10	1.191491e+10	1.021349e+10	8.511755e+09	6.809750e+09	5.107532e+09	3.405154e+09	1.702669e+09	1.298703e+05	-1.702409e+09	-3.404894e+09	-5.107272e+09	-6.809491e+09	-8.511495e+09	-1.021323e+10	-1.191465e+10	-1.361570e+10	
1.354927e+10	1.185665e+10	1.016361e+10	8.470232e+09	6.776560e+09	5.082655e+09	3.388576e+09	1.694380e+09	1.258271e+05	-1.694128e+09	-3.388324e+09	-5.082404e+09	-6.776308e+09	-8.469980e+09	-1.016336e+10	-1.185639e+10	-1.354902e+10	
