-4.445035e-16	-4.475990e-16	-4.503558e-16	-4.529078e-16	-4.553666e-16	-4.578285e-16	-4.603807e-16	-4.631036e-16	-4.660739e-16	-4.693651e-16	-4.730473e-16	-4.771861e-16	-4.818381e-16	-4.870430e-16	-4.928094e-16	-4.990874e-16	-5.057215e-16	
-4.364215e-03	-4.244133e-03	-3.944098e-03	-3.496930e-03	-2.932033e-03	-2.276075e-03	-1.553612e-03	-7.876525e-04	-1.962595e-07	7.872563e-04	1.553205e-03	2.275650e-03	2.931580e-03	3.496442e-03	3.943565e-03	4.243544e-03	4.363559e-03	
-8.733964e-03	-8.493410e-03	-7.892822e-03	-6.997865e-03	-5.867365e-03	-4.554680e-03	-3.108936e-03	-1.576169e-03	-3.925920e-07	1.575376e-03	3.108122e-03	4.553828e-03	5.866460e-03	6.996889e-03	7.891756e-03	8.492232e-03	8.732652e-03	
-1.311480e-02	-1.275299e-02	-1.185082e-02	-1.050682e-02	-8.809309e-03	-6.838353e-03	-4.667690e-03	-2.366415e-03	-5.890705e-07	2.365226e-03	4.666468e-03	6.837075e-03	8.807950e-03	1.050536e-02	1.184922e-02	1.275123e-02	1.311283e-02	
-1.751231e-02	-1.702808e-02	-1.582276e-02	-1.402785e-02	-1.176120e-02	-9.129649e-03	-6.231604e-03	-3.159265e-03	-7.857680e-07	3.157679e-03	6.229974e-03	9.127944e-03	1.175938e-02	1.402590e-02	1.582062e-02	1.702572e-02	1.750969e-02	
-2.193215e-02	-2.132393e-02	-1.981337e-02	-1.756505e-02	-1.472640e-02	-1.143115e-02	-7.802426e-03	-3.955600e-03	-9.827576e-07	3.953616e-03	7.800387e-03	1.142902e-02	1.472413e-02	1.756260e-02	1.981070e-02	2.132098e-02	2.192887e-02	
-2.638005e-02	-2.564585e-02	-2.382743e-02	-2.112254e-02	-1.770833e-02	-1.374548e-02	-9.381929e-03	-4.756313e-03	-1.180113e-06	4.753931e-03	9.379480e-03	1.374292e-02	1.770561e-02	2.111961e-02	2.382423e-02	2.564231e-02	2.637611e-02	
-3.086184e-02	-2.999928e-02	-2.786984e-02	-2.470457e-02	-2.071047e-02	-1.607530e-02	-1.097191e-02	-5.562316e-03	-1.377906e-06	5.559534e-03	1.096906e-02	1.607231e-02	2.070729e-02	2.470114e-02	2.786609e-02	2.999515e-02	3.085723e-02	
-3.538346e-02	-3.438974e-02	-3.194555e-02	-2.831542e-02	-2.373636e-02	-1.842332e-02	-1.257422e-02	-6.374535e-03	-1.576211e-06	6.371354e-03	1.257095e-02	1.841990e-02	2.373272e-02	2.831150e-02	3.194126e-02	3.438501e-02	3.537819e-02	
-3.995101e-02	-3.882290e-02	-3.605966e-02	-3.195951e-02	-2.678963e-02	-2.079234e-02	-1.419074e-02	-7.193923e-03	-1.775102e-06	7.190340e-03	1.418706e-02	2.078849e-02	2.678554e-02	3.195510e-02	3.605484e-02	3.881757e-02	3.994508e-02	
-4.457076e-02	-4.330457e-02	-4.021741e-02	-3.564138e-02	-2.987403e-02	-2.318521e-02	-1.582341e-02	-8.021456e-03	-1.974651e-06	8.017470e-03	1.581931e-02	2.318093e-02	2.986947e-02	3.563647e-02	4.021204e-02	4.329865e-02	4.456416e-02	
-4.924915e-02	-4.784076e-02	-4.442419e-02	-3.936569e-02	-3.299339e-02	-2.560489e-02	-1.747422e-02	-8.858142e-03	-2.174933e-06	8.853752e-03	1.746970e-02	2.560017e-02	3.298837e-02	3.936028e-02	4.441828e-02	4.783424e-02	4.924188e-02	
-5.399286e-02	-5.243768e-02	-4.868559e-02	-4.313728e-02	-3.615170e-02	-2.805442e-02	-1.914523e-02	-9.705022e-03	-2.376020e-06	9.700226e-03	1.914030e-02	2.804927e-02	3.614622e-02	4.313137e-02	4.867914e-02	5.243055e-02	5.398492e-02	
-5.880883e-02	-5.710175e-02	-5.300739e-02	-4.696115e-02	-3.935308e-02	-3.053698e-02	-2.083859e-02	-1.056318e-02	-2.577986e-06	1.055797e-02	2.083325e-02	3.053138e-02	3.934713e-02	4.695474e-02	5.300039e-02	5.709402e-02	5.880021e-02	
-6.370424e-02	-6.183968e-02	-5.739562e-02	-5.084252e-02	-4.260183e-02	-3.305584e-02	-2.255653e-02	-1.143373e-02	-2.780905e-06	1.142812e-02	2.255076e-02	3.304981e-02	4.259541e-02	5.083560e-02	5.738807e-02	6.183134e-02	6.369495e-02	
