-7.947309e-16	-7.919392e-16	-7.893557e-16	-7.869780e-16	-7.848042e-16	-7.828323e-16	-7.810605e-16	-7.794871e-16	-7.781105e-16	-7.769292e-16	-7.759420e-16	-7.751477e-16	-7.745452e-16	-7.741335e-16	-7.739118e-16	-7.738794e-16	-7.740358e-16	
-2.375839e-02	-2.078816e-02	-1.781811e-02	-1.484821e-02	-1.187843e-02	-8.908751e-03	-5.939148e-03	-2.969595e-03	-6.754897e-08	2.969460e-03	5.939013e-03	8.908615e-03	1.187829e-02	1.484807e-02	1.781798e-02	2.078803e-02	2.375826e-02	
-4.753785e-02	-4.159476e-02	-3.565202e-02	-2.970958e-02	-2.376739e-02	-1.782540e-02	-1.188356e-02	-5.941824e-03	-1.351202e-07	5.941553e-03	1.188329e-02	1.782513e-02	2.376712e-02	2.970931e-02	3.565175e-02	4.159449e-02	4.753758e-02	
-7.135950e-02	-6.243828e-02	-5.351758e-02	-4.459733e-02	-3.567746e-02	-2.675788e-02	-1.783853e-02	-8.919329e-03	-2.027360e-07	8.918923e-03	1.783812e-02	2.675748e-02	3.567705e-02	4.459693e-02	5.351718e-02	6.243788e-02	7.135910e-02	
-9.524464e-02	-8.333735e-02	-7.143076e-02	-5.952477e-02	-4.761927e-02	-3.571417e-02	-2.380937e-02	-1.190477e-02	-2.704186e-07	1.190423e-02	2.380883e-02	3.571363e-02	4.761873e-02	5.952423e-02	7.143022e-02	8.333681e-02	9.524410e-02	
-1.192148e-01	-1.043108e-01	-8.940769e-02	-7.450533e-02	-5.960358e-02	-4.470234e-02	-2.980146e-02	-1.490084e-02	-3.381899e-07	1.490016e-02	2.980079e-02	4.470166e-02	5.960291e-02	7.450465e-02	8.940701e-02	1.043101e-01	1.192141e-01	
-1.432917e-01	-1.253777e-01	-1.074647e-01	-8.955264e-02	-7.164130e-02	-5.373056e-02	-3.582026e-02	-1.791026e-02	-4.060721e-07	1.790945e-02	3.581945e-02	5.372975e-02	7.164049e-02	8.955183e-02	1.074639e-01	1.253769e-01	1.432909e-01	
-1.674976e-01	-1.465574e-01	-1.256185e-01	-1.046806e-01	-8.374352e-02	-6.280715e-02	-4.187131e-02	-2.093580e-02	-4.740868e-07	2.093486e-02	4.187036e-02	6.280620e-02	8.374257e-02	1.046796e-01	1.256175e-01	1.465565e-01	1.674966e-01	
-1.918551e-01	-1.678698e-01	-1.438860e-01	-1.199033e-01	-9.592155e-02	-7.194061e-02	-4.796026e-02	-2.398030e-02	-5.422558e-07	2.397922e-02	4.795918e-02	7.193953e-02	9.592046e-02	1.199022e-01	1.438849e-01	1.678687e-01	1.918540e-01	
-2.163873e-01	-1.893352e-01	-1.622846e-01	-1.352352e-01	-1.081870e-01	-8.113963e-02	-5.409293e-02	-2.704666e-02	-6.106002e-07	2.704544e-02	5.409171e-02	8.113841e-02	1.081858e-01	1.352340e-01	1.622833e-01	1.893340e-01	2.163861e-01	
-2.411182e-01	-2.109743e-01	-1.808321e-01	-1.506913e-01	-1.205518e-01	-9.041315e-02	-6.027526e-02	-3.013785e-02	-6.791411e-07	3.013649e-02	6.027390e-02	9.041179e-02	1.205504e-01	1.506900e-01	1.808308e-01	2.109730e-01	2.411169e-01	
-2.660723e-01	-2.328088e-01	-1.995471e-01	-1.662869e-01	-1.330281e-01	-9.977037e-02	-6.651339e-02	-3.325694e-02	-7.478991e-07	3.325544e-02	6.651189e-02	9.976887e-02	1.330266e-01	1.662854e-01	1.995456e-01	2.328073e-01	2.660708e-01	
-2.912749e-01	-2.548607e-01	-2.184485e-01	-1.820379e-01	-1.456288e-01	-1.092208e-01	-7.281367e-02	-3.640710e-02	-8.168944e-07	3.640547e-02	7.281204e-02	1.092192e-01	1.456272e-01	1.820363e-01	2.184468e-01	2.548590e-01	2.912732e-01	
-3.167524e-01	-2.771531e-01	-2.375560e-01	-1.979607e-01	-1.583669e-01	-1.187744e-01	-7.918269e-02	-3.959164e-02	-8.861466e-07	3.958986e-02	7.918092e-02	1.187726e-01	1.583652e-01	1.979589e-01	2.375542e-01	2.771514e-01	3.167506e-01	
-3.425321e-01	-2.997101e-01	-2.568903e-01	-2.140724e-01	-1.712562e-01	-1.284413e-01	-8.562729e-02	-4.281396e-02	-9.556745e-07	4.281205e-02	8.562538e-02	1.284394e-01	1.712543e-01	2.140705e-01	2.568884e-01	2.997082e-01	3.425302e-01	
-3.686427e-01	-3.225565e-01	-2.764727e-01	-2.303910e-01	-1.843109e-01	-1.382323e-01	-9.215462e-02	-4.607765e-02	-1.025497e-06	4.607560e-02	9.215257e-02	1.382302e-01	1.843089e-01	2.303889e-01	2.764707e-01	3.225544e-01	3.686406e-01	
-3.951140e-01	-3.457186e-01	-2.963257e-01	-2.469350e-01	-1.975461e-01	-1.481586e-01	-9.877216e-02	-4.938645e-02	-1.095630e-06	4.938426e-02	9.876996e-02	1.481564e-01	1.975439e-01	2.469328e-01	2.963235e-01	3.457164e-01	3.951118e-01	
-4.219774e-01	-3.692238e-01	-3.164729e-01	-2.637242e-01	-2.109773e-01	-1.582320e-01	-1.054877e-01	-5.274427e-02	-1.166091e-06	5.274194e-02	1.054854e-01	1.582296e-01	2.109750e-01	2.637218e-01	3.164705e-01	3.692215e-01	4.219751e-01	
-4.492660e-01	-3.931011e-01	-3.369389e-01	-2.807791e-01	-2.246212e-01	-1.684648e-01	-1.123096e-01	-5.615525e-02	-1.236895e-06	5.615277e-02	1.123072e-01	1.684623e-01	2.246187e-01	2.807766e-01	3.369364e-01	3.930986e-01	4.492635e-01	
-4.770145e-01	-4.173809e-01	-3.577500e-01	-2.981215e-01	-2.384951e-01	-1.788702e-01	-1.192466e-01	-5.962374e-02	-1.308055e-06	5.962112e-02	1.192440e-01	1.788676e-01	2.384924e-01	2.981189e-01	3.577474e-01	4.173782e-01	4.770119e-01	
-5.052600e-01	-4.420954e-01	-3.789338e-01	-3.157746e-01	-2.526174e-01	-1.894620e-01	-1.263077e-01	-6.315436e-02	-1.379583e-06	6.315160e-02	1.263050e-01	1.894592e-01	2.526147e-01	3.157718e-01	3.789310e-01	4.420927e-01	5.052572e-01	
-5.340415e-01	-4.672791e-01	-4.005196e-01	-3.337627e-01	-2.670079e-01	-2.002548e-01	-1.335030e-01	-6.675200e-02	-1.451490e-06	6.674909e-02	1.335001e-01	2.002519e-01	2.670050e-01	3.337598e-01	4.005167e-01	4.672762e-01	5.340386e-01	
-5.634006e-01	-4.929682e-01	-4.225387e-01	-3.521119e-01	-2.816872e-01	-2.112643e-01	-1.408426e-01	-7.042186e-02	-1.523782e-06	7.041882e-02	1.408396e-01	2.112612e-01	2.816842e-01	3.521088e-01	4.225357e-01	4.929651e-01	5.633976e-01	
-5.933819e-01	-5.192017e-01	-4.450245e-01	-3.708500e-01	-2.966777e-01	-2.225071e-01	-1.483379e-01	-7.416951e-02	-1.596466e-06	7.416632e-02	1.483347e-01	2.225039e-01	2.966745e-01	3.708468e-01	4.450213e-01	5.191985e-01	5.933787e-01	
-6.240328e-01	-5.460211e-01	-4.680126e-01	-3.900067e-01	-3.120030e-01	-2.340011e-01	-1.560005e-01	-7.800089e-02	-1.669542e-06	7.799755e-02	1.559972e-01	2.339978e-01	3.119997e-01	3.900033e-01	4.680092e-01	5.460178e-01	6.240294e-01	
-6.554043e-01	-5.734711e-01	-4.915411e-01	-4.096138e-01	-3.276887e-01	-2.457654e-01	-1.638434e-01	-8.192236e-02	-1.743009e-06	8.191887e-02	1.638399e-01	2.457619e-01	3.276852e-01	4.096103e-01	4.915376e-01	5.734676e-01	6.554008e-01	
-6.875512e-01	-6.015997e-01	-5.156513e-01	-4.297056e-01	-3.437622e-01	-2.578205e-01	-1.718802e-01	-8.594078e-02	-1.816860e-06	8.593715e-02	1.718766e-01	2.578169e-01	3.437585e-01	4.297020e-01	5.156477e-01	6.015960e-01	6.875475e-01	
-7.205326e-01	-6.304585e-01	-5.403875e-01	-4.503191e-01	-3.602530e-01	-2.701887e-01	-1.801257e-01	-9.006355e-02	-1.891085e-06	9.005977e-02	1.801219e-01	2.701849e-01	3.602492e-01	4.503153e-01	5.403837e-01	6.304547e-01	7.205288e-01	
-7.544125e-01	-6.601035e-01	-5.657976e-01	-4.714943e-01	-3.771932e-01	-2.828938e-01	-1.885958e-01	-9.429866e-02	-1.965666e-06	9.429473e-02	1.885919e-01	2.828899e-01	3.771892e-01	4.714903e-01	5.657936e-01	6.600996e-01	7.544086e-01	
-7.892602e-01	-6.905954e-01	-5.919336e-01	-4.932744e-01	-3.946173e-01	-2.959620e-01	-1.973079e-01	-9.865477e-02	-2.040579e-06	9.865069e-02	1.973039e-01	2.959579e-01	3.946132e-01	4.932703e-01	5.919295e-01	6.905913e-01	7.892562e-01	
-8.251511e-01	-7.220001e-01	-6.188520e-01	-5.157065e-01	-4.125631e-01	-3.094214e-01	-2.062809e-01	-1.031413e-01	-2.115793e-06	1.031371e-01	2.062767e-01	3.094172e-01	4.125589e-01	5.157023e-01	6.188478e-01	7.219959e-01	8.251469e-01	
