3.637482e-17	3.258012e-17	2.932295e-17	2.631025e-17	2.338057e-17	2.043481e-17	1.740006e-17	1.421054e-17	1.079730e-17	7.081959e-18	2.971982e-18	-1.643987e-18	-6.901864e-18	-1.296999e-17	-2.006052e-17	-2.844644e-17	-3.848799e-17	
-1.808649e-02	-1.628700e-02	-1.486552e-02	-1.378906e-02	-1.303262e-02	-1.257866e-02	-1.241664e-02	-1.254279e-02	-1.296006e-02	-1.367811e-02	-1.471362e-02	-1.609061e-02	-1.784105e-02	-2.000557e-02	-2.263440e-02	-2.578855e-02	-2.954122e-02	
-3.618579e-02	-3.258555e-02	-2.974158e-02	-2.758789e-02	-2.607448e-02	-2.516624e-02	-2.484208e-02	-2.509448e-02	-2.592930e-02	-2.736591e-02	-2.943766e-02	-3.219262e-02	-3.569475e-02	-4.002532e-02	-4.528483e-02	-5.159537e-02	-5.910338e-02	
-5.431077e-02	-4.890721e-02	-4.463874e-02	-4.140629e-02	-3.913484e-02	-3.777167e-02	-3.728514e-02	-3.766396e-02	-3.891693e-02	-4.107313e-02	-4.418258e-02	-4.831748e-02	-5.357377e-02	-6.007346e-02	-6.796740e-02	-7.743879e-02	-8.870747e-02	
-7.247437e-02	-6.526365e-02	-5.956764e-02	-5.525413e-02	-5.222302e-02	-5.040396e-02	-4.975472e-02	-5.026024e-02	-5.193225e-02	-5.480955e-02	-5.895893e-02	-6.447669e-02	-7.149090e-02	-8.016433e-02	-9.069830e-02	-1.033373e-01	-1.183746e-01	
-9.068968e-02	-8.166666e-02	-7.453904e-02	-6.914140e-02	-6.534847e-02	-6.307221e-02	-6.225979e-02	-6.289237e-02	-6.498461e-02	-6.858508e-02	-7.377735e-02	-8.068191e-02	-8.945902e-02	-1.003124e-01	-1.134939e-01	-1.293095e-01	-1.481263e-01	
-1.089699e-01	-9.812816e-02	-8.956384e-02	-8.307820e-02	-7.852073e-02	-7.578564e-02	-7.480947e-02	-7.556955e-02	-7.808353e-02	-8.240974e-02	-8.864861e-02	-9.694493e-02	-1.074912e-01	-1.205323e-01	-1.363708e-01	-1.553744e-01	-1.779840e-01	
-1.273287e-01	-1.146603e-01	-1.046531e-01	-9.707482e-02	-9.174952e-02	-8.855365e-02	-8.741301e-02	-8.830115e-02	-9.123867e-02	-9.629374e-02	-1.035837e-01	-1.132777e-01	-1.256009e-01	-1.408390e-01	-1.593459e-01	-1.815511e-01	-2.079699e-01	
-1.457796e-01	-1.312755e-01	-1.198182e-01	-1.111417e-01	-1.050448e-01	-1.013858e-01	-1.000799e-01	-1.010967e-01	-1.044599e-01	-1.102475e-01	-1.185938e-01	-1.296926e-01	-1.438014e-01	-1.612478e-01	-1.824365e-01	-2.078594e-01	-2.381065e-01	
-1.643369e-01	-1.479865e-01	-1.350707e-01	-1.252897e-01	-1.184166e-01	-1.142919e-01	-1.128197e-01	-1.139660e-01	-1.177573e-01	-1.242817e-01	-1.336905e-01	-1.462021e-01	-1.621069e-01	-1.817741e-01	-2.056601e-01	-2.343192e-01	-2.684167e-01	
-1.830150e-01	-1.648062e-01	-1.504225e-01	-1.395298e-01	-1.318756e-01	-1.272820e-01	-1.256425e-01	-1.269191e-01	-1.311413e-01	-1.384072e-01	-1.488854e-01	-1.628190e-01	-1.805316e-01	-2.024341e-01	-2.290349e-01	-2.609513e-01	-2.989242e-01	
-2.018289e-01	-1.817482e-01	-1.658858e-01	-1.538734e-01	-1.454323e-01	-1.403665e-01	-1.385585e-01	-1.399663e-01	-1.446226e-01	-1.526354e-01	-1.641907e-01	-1.795567e-01	-1.990901e-01	-2.232442e-01	-2.525795e-01	-2.877770e-01	-3.296535e-01	
-2.207939e-01	-1.988263e-01	-1.814734e-01	-1.683323e-01	-1.590980e-01	-1.535562e-01	-1.515783e-01	-1.531183e-01	-1.582121e-01	-1.669779e-01	-1.796190e-01	-1.964289e-01	-2.177978e-01	-2.442215e-01	-2.763134e-01	-3.148182e-01	-3.606296e-01	
-2.399260e-01	-2.160550e-01	-1.971984e-01	-1.829185e-01	-1.728841e-01	-1.668621e-01	-1.647128e-01	-1.663863e-01	-1.719215e-01	-1.814468e-01	-1.951833e-01	-2.134499e-01	-2.366704e-01	-2.653837e-01	-3.002564e-01	-3.420978e-01	-3.918788e-01	
-2.592420e-01	-2.334492e-01	-2.130744e-01	-1.976450e-01	-1.868026e-01	-1.802958e-01	-1.779735e-01	-1.797818e-01	-1.857626e-01	-1.960548e-01	-2.108972e-01	-2.306343e-01	-2.557243e-01	-2.867493e-01	-3.244295e-01	-3.696394e-01	-4.234283e-01	
-2.787592e-01	-2.510245e-01	-2.291159e-01	-2.125248e-01	-2.008662e-01	-1.938695e-01	-1.913723e-01	-1.933167e-01	-1.997478e-01	-2.108148e-01	-2.267747e-01	-2.479978e-01	-2.749766e-01	-3.083374e-01	-3.488544e-01	-3.974679e-01	-4.553063e-01	
-2.984957e-01	-2.687973e-01	-2.453375e-01	-2.275718e-01	-2.150878e-01	-2.075957e-01	-2.049217e-01	-2.070038e-01	-2.138902e-01	-2.257408e-01	-2.428306e-01	-2.655563e-01	-2.944453e-01	-3.301681e-01	-3.735537e-01	-4.256092e-01	-4.875427e-01	
-3.184706e-01	-2.867849e-01	-2.617552e-01	-2.428006e-01	-2.294811e-01	-2.214877e-01	-2.186348e-01	-2.208562e-01	-2.282035e-01	-2.408471e-01	-2.590805e-01	-2.833270e-01	-3.141492e-01	-3.522625e-01	-3.985515e-01	-4.540904e-01	-5.201684e-01	
-3.387039e-01	-3.050052e-01	-2.783853e-01	-2.582264e-01	-2.440607e-01	-2.355595e-01	-2.325253e-01	-2.348879e-01	-2.427019e-01	-2.561488e-01	-2.755407e-01	-3.013276e-01	-3.341081e-01	-3.746428e-01	-4.238727e-01	-4.829402e-01	-5.532163e-01	
-3.592169e-01	-3.234772e-01	-2.952451e-01	-2.738654e-01	-2.588418e-01	-2.498257e-01	-2.466078e-01	-2.491134e-01	-2.574007e-01	-2.716620e-01	-2.922284e-01	-3.195770e-01	-3.543427e-01	-3.973324e-01	-4.495438e-01	-5.121886e-01	-5.867209e-01	
-3.800319e-01	-3.422213e-01	-3.123533e-01	-2.897347e-01	-2.738406e-01	-2.643020e-01	-2.608976e-01	-2.635484e-01	-2.723160e-01	-2.874037e-01	-3.091617e-01	-3.380951e-01	-3.748754e-01	-4.203561e-01	-4.755929e-01	-5.418677e-01	-6.207188e-01	
