-4.434728e-16	-4.402521e-16	-4.371715e-16	-4.343339e-16	-4.317571e-16	-4.294234e-16	-4.273033e-16	-4.253677e-16	-4.235947e-16	-4.219731e-16	-4.205067e-16	-4.192197e-16	-4.181650e-16	-4.174392e-16	-4.172063e-16	-4.177380e-16	-4.194834e-16	
-3.783717e-02	-3.305825e-02	-2.876813e-02	-2.490702e-02	-2.142509e-02	-1.828130e-02	-1.544247e-02	-1.288249e-02	-1.058172e-02	-8.526548e-03	-6.709041e-03	-5.126796e-03	-3.782869e-03	-2.685846e-03	-1.850047e-03	-1.295856e-03	-1.050193e-03	
-7.570359e-02	-6.614207e-02	-5.755848e-02	-4.983322e-02	-4.286658e-02	-3.657647e-02	-3.089649e-02	-2.577441e-02	-2.117094e-02	-1.705883e-02	-1.342222e-02	-1.025631e-02	-7.567195e-03	-5.372068e-03	-3.699573e-03	-2.590493e-03	-2.098689e-03	
-1.136286e-01	-9.927709e-02	-8.639334e-02	-7.479783e-02	-6.434093e-02	-5.489942e-02	-4.637366e-02	-3.868524e-02	-3.177519e-02	-2.560261e-02	-2.014371e-02	-1.539126e-02	-1.135444e-02	-8.059042e-03	-5.548054e-03	-3.882687e-03	-3.143783e-03	
-1.516418e-01	-1.324892e-01	-1.152952e-01	-9.982024e-02	-8.586472e-02	-7.326418e-02	-6.188565e-02	-5.162449e-02	-4.240203e-02	-3.416367e-02	-2.687767e-02	-2.053440e-02	-1.514609e-02	-1.074715e-02	-7.394962e-03	-5.171208e-03	-4.183762e-03	
-1.897730e-01	-1.658044e-01	-1.442866e-01	-1.249200e-01	-1.074547e-01	-9.168490e-02	-7.744425e-02	-6.460181e-02	-5.305912e-02	-4.274787e-02	-3.362835e-02	-2.568849e-02	-1.894361e-02	-1.343677e-02	-9.239765e-03	-6.454809e-03	-5.216890e-03	
-2.280525e-01	-1.992491e-01	-1.733907e-01	-1.501170e-01	-1.291278e-01	-1.101759e-01	-9.306142e-02	-7.762695e-02	-6.375422e-02	-5.136116e-02	-4.040003e-02	-3.085635e-02	-2.274853e-02	-1.612829e-02	-1.108192e-02	-7.732227e-03	-6.241409e-03	
-2.665111e-01	-2.328504e-01	-2.026308e-01	-1.754314e-01	-1.509014e-01	-1.287519e-01	-1.087493e-01	-9.070985e-02	-7.449523e-02	-6.000956e-02	-4.719707e-02	-3.604084e-02	-2.656237e-02	-1.882211e-02	-1.292088e-02	-9.002176e-03	-7.255529e-03	
-3.051802e-01	-2.666357e-01	-2.320308e-01	-2.008838e-01	-1.727930e-01	-1.474277e-01	-1.245204e-01	-1.038606e-01	-8.529020e-02	-6.869924e-02	-5.402392e-02	-4.124487e-02	-3.038669e-02	-2.151862e-02	-1.475607e-02	-1.026334e-02	-8.257422e-03	
-3.440921e-01	-3.006330e-01	-2.616152e-01	-2.264953e-01	-1.948207e-01	-1.662186e-01	-1.403873e-01	-1.170897e-01	-9.614737e-02	-7.743650e-02	-6.088514e-02	-4.647142e-02	-3.422311e-02	-2.421824e-02	-1.658693e-02	-1.151438e-02	-9.245213e-03	
-3.832797e-01	-3.348713e-01	-2.914090e-01	-2.522876e-01	-2.170031e-01	-1.851402e-01	-1.563631e-01	-1.304077e-01	-1.070752e-01	-8.622784e-02	-6.778540e-02	-5.172357e-02	-3.807326e-02	-2.692139e-02	-1.841285e-02	-1.275390e-02	-1.021698e-02	
-4.227772e-01	-3.693804e-01	-3.214381e-01	-2.782831e-01	-2.393592e-01	-2.042088e-01	-1.724614e-01	-1.438257e-01	-1.180825e-01	-9.507993e-02	-7.472953e-02	-5.700447e-02	-4.193884e-02	-2.962849e-02	-2.023322e-02	-1.398049e-02	-1.117073e-02	
-4.626198e-01	-4.041911e-01	-3.517294e-01	-3.045047e-01	-2.619089e-01	-2.234410e-01	-1.886959e-01	-1.573549e-01	-1.291782e-01	-1.039997e-01	-8.172251e-02	-6.231738e-02	-4.582160e-02	-3.234000e-02	-2.204740e-02	-1.519265e-02	-1.210441e-02	
-5.028441e-01	-4.393353e-01	-3.823105e-01	-3.309766e-01	-2.846726e-01	-2.428541e-01	-2.050811e-01	-1.710072e-01	-1.403718e-01	-1.129942e-01	-8.876951e-02	-6.766570e-02	-4.972334e-02	-3.505636e-02	-2.385473e-02	-1.638885e-02	-1.301588e-02	
-5.434880e-01	-4.748461e-01	-4.132103e-01	-3.577235e-01	-3.076715e-01	-2.624663e-01	-2.216321e-01	-1.847948e-01	-1.516728e-01	-1.220711e-01	-9.587591e-02	-7.305295e-02	-5.364596e-02	-3.777806e-02	-2.565451e-02	-1.756750e-02	-1.390293e-02	
-5.845911e-01	-5.107583e-01	-4.444589e-01	-3.847715e-01	-3.309281e-01	-2.822962e-01	-2.383645e-01	-1.987305e-01	-1.630916e-01	-1.312379e-01	-1.030473e-01	-7.848279e-02	-5.759142e-02	-4.050560e-02	-2.744604e-02	-1.872693e-02	-1.476322e-02	
-6.261951e-01	-5.471082e-01	-4.760880e-01	-4.121478e-01	-3.544654e-01	-3.023636e-01	-2.552946e-01	-2.128277e-01	-1.746387e-01	-1.405029e-01	-1.102896e-01	-8.395906e-02	-6.156177e-02	-4.323948e-02	-2.922854e-02	-1.986538e-02	-1.559434e-02	
-6.683435e-01	-5.839337e-01	-5.081304e-01	-4.398810e-01	-3.783080e-01	-3.226890e-01	-2.724397e-01	-2.271004e-01	-1.863253e-01	-1.498746e-01	-1.176089e-01	-8.948580e-02	-6.555917e-02	-4.598025e-02	-3.100121e-02	-2.098101e-02	-1.639372e-02	
-7.110819e-01	-6.212748e-01	-5.406210e-01	-4.680010e-01	-4.024815e-01	-3.432943e-01	-2.898179e-01	-2.415634e-01	-1.981631e-01	-1.593620e-01	-1.250117e-01	-9.506724e-02	-6.958588e-02	-4.872848e-02	-3.276323e-02	-2.207189e-02	-1.715867e-02	
-7.544589e-01	-6.591739e-01	-5.735966e-01	-4.965395e-01	-4.270130e-01	-3.642023e-01	-3.074482e-01	-2.562323e-01	-2.101645e-01	-1.689745e-01	-1.325048e-01	-1.007078e-01	-7.364429e-02	-5.148475e-02	-3.451368e-02	-2.313597e-02	-1.788635e-02	
-7.985255e-01	-6.976757e-01	-6.070960e-01	-5.255302e-01	-4.519313e-01	-3.854373e-01	-3.253509e-01	-2.711235e-01	-2.223426e-01	-1.787221e-01	-1.400955e-01	-1.064124e-01	-7.773693e-02	-5.424971e-02	-3.625164e-02	-2.417107e-02	-1.857375e-02	
-8.433361e-01	-7.368275e-01	-6.411604e-01	-5.550085e-01	-4.772667e-01	-4.070250e-01	-3.435473e-01	-2.862546e-01	-2.347113e-01	-1.886155e-01	-1.477914e-01	-1.121858e-01	-8.186646e-02	-5.702400e-02	-3.797608e-02	-2.517490e-02	-1.921766e-02	
-8.889483e-01	-7.766799e-01	-6.758336e-01	-5.850123e-01	-5.030517e-01	-4.289928e-01	-3.620603e-01	-3.016441e-01	-2.472854e-01	-1.986660e-01	-1.556007e-01	-1.180334e-01	-8.603574e-02	-5.980834e-02	-3.968595e-02	-2.614499e-02	-1.981469e-02	
-9.354239e-01	-8.172867e-01	-7.111626e-01	-6.155821e-01	-5.293207e-01	-4.513699e-01	-3.809142e-01	-3.173120e-01	-2.600807e-01	-2.088856e-01	-1.635320e-01	-1.239610e-01	-9.024781e-02	-6.260347e-02	-4.138008e-02	-2.707872e-02	-2.036118e-02	
-9.828286e-01	-8.587054e-01	-7.471972e-01	-6.467610e-01	-5.561108e-01	-4.741876e-01	-4.001351e-01	-3.332795e-01	-2.731140e-01	-2.192872e-01	-1.715948e-01	-1.299747e-01	-9.450589e-02	-6.541019e-02	-4.305725e-02	-2.797328e-02	-2.085325e-02	
-1.031233e+00	-9.009978e-01	-7.839912e-01	-6.785953e-01	-5.834615e-01	-4.974793e-01	-4.197507e-01	-3.495692e-01	-2.864034e-01	-2.298847e-01	-1.797988e-01	-1.360808e-01	-9.881347e-02	-6.822934e-02	-4.471613e-02	-2.882566e-02	-2.128671e-02	
-1.080714e+00	-9.442304e-01	-8.216023e-01	-7.111348e-01	-6.114154e-01	-5.212811e-01	-4.397912e-01	-3.662058e-01	-2.999684e-01	-2.406929e-01	-1.881550e-01	-1.422865e-01	-1.031743e-01	-7.106185e-02	-4.635529e-02	-2.963259e-02	-2.165706e-02	
-1.131352e+00	-9.884746e-01	-8.600928e-01	-7.444333e-01	-6.400186e-01	-5.456318e-01	-4.602888e-01	-3.832157e-01	-3.138300e-01	-2.517279e-01	-1.966748e-01	-1.485993e-01	-1.075923e-01	-7.390869e-02	-4.797320e-02	-3.039058e-02	-2.195943e-02	
-1.183236e+00	-1.033808e+00	-8.995298e-01	-7.785488e-01	-6.693206e-01	-5.705733e-01	-4.812786e-01	-4.006273e-01	-3.280107e-01	-2.630070e-01	-2.053707e-01	-1.550274e-01	-1.120720e-01	-7.677091e-02	-4.956817e-02	-3.109582e-02	-2.218856e-02	
-1.236463e+00	-1.080314e+00	-9.399865e-01	-8.135444e-01	-6.993754e-01	-5.961514e-01	-5.027984e-01	-4.184716e-01	-3.425353e-01	-2.745490e-01	-2.142563e-01	-1.615796e-01	-1.166180e-01	-7.964966e-02	-5.113840e-02	-3.174420e-02	-2.233875e-02	
-1.291137e+00	-1.128085e+00	-9.815420e-01	-8.494884e-01	-7.302414e-01	-6.224154e-01	-5.248895e-01	-4.367823e-01	-3.574305e-01	-2.863742e-01	-2.233463e-01	-1.682655e-01	-1.212353e-01	-8.254618e-02	-5.268189e-02	-3.233122e-02	-2.240379e-02	
-1.347372e+00	-1.177220e+00	-1.024283e+00	-8.864555e-01	-7.619826e-01	-6.494193e-01	-5.475969e-01	-4.555960e-01	-3.727253e-01	-2.985051e-01	-2.326567e-01	-1.750956e-01	-1.259297e-01	-8.546181e-02	-5.419648e-02	-3.285199e-02	-2.237689e-02	
