8.022219e-06	7.185323e-06	6.466977e-06	5.802547e-06	5.156424e-06	4.506758e-06	3.837464e-06	3.134037e-06	2.381271e-06	1.561878e-06	6.554503e-07	-3.625701e-07	-1.522159e-06	-2.860443e-06	-4.424210e-06	-6.273669e-06	-8.488264e-06	
-5.986062e+10	-5.390489e+10	-4.920023e+10	-4.563747e+10	-4.313391e+10	-4.163145e+10	-4.109521e+10	-4.151275e+10	-4.289376e+10	-4.527029e+10	-4.869750e+10	-5.325494e+10	-5.904836e+10	-6.621224e+10	-7.491285e+10	-8.535211e+10	-9.777230e+10	
-6.241871e+10	-5.620847e+10	-5.130277e+10	-4.758775e+10	-4.497721e+10	-4.341054e+10	-4.285138e+10	-4.328677e+10	-4.472679e+10	-4.720488e+10	-5.077856e+10	-5.553075e+10	-6.157175e+10	-6.904178e+10	-7.811420e+10	-8.899957e+10	-1.019505e+11	
-6.482495e+10	-5.837531e+10	-5.328049e+10	-4.942227e+10	-4.671108e+10	-4.508402e+10	-4.450331e+10	-4.495547e+10	-4.645102e+10	-4.902464e+10	-5.273608e+10	-5.767147e+10	-6.394535e+10	-7.170335e+10	-8.112551e+10	-9.243052e+10	-1.058807e+11	
-6.707443e+10	-6.040097e+10	-5.512937e+10	-5.113726e+10	-4.833199e+10	-4.664847e+10	-4.604761e+10	-4.651547e+10	-4.806291e+10	-5.072584e+10	-5.456607e+10	-5.967272e+10	-6.616432e+10	-7.419152e+10	-8.394064e+10	-9.563794e+10	-1.095549e+11	
-6.916274e+10	-6.228151e+10	-5.684577e+10	-5.272938e+10	-4.983677e+10	-4.810083e+10	-4.748127e+10	-4.796369e+10	-4.955931e+10	-5.230515e+10	-5.626494e+10	-6.153059e+10	-6.822430e+10	-7.650143e+10	-8.655408e+10	-9.861557e+10	-1.129658e+11	
-7.108600e+10	-6.401342e+10	-5.842653e+10	-5.419566e+10	-5.122262e+10	-4.943841e+10	-4.880162e+10	-4.929746e+10	-5.093745e+10	-5.375965e+10	-5.782955e+10	-6.324163e+10	-7.012147e+10	-7.862877e+10	-8.896097e+10	-1.013579e+11	-1.161072e+11	
-7.284087e+10	-6.559370e+10	-5.986889e+10	-5.553357e+10	-5.248714e+10	-5.065888e+10	-5.000637e+10	-5.051445e+10	-5.219493e+10	-5.508680e+10	-5.925718e+10	-6.480286e+10	-7.185255e+10	-8.056987e+10	-9.115713e+10	-1.038601e+11	-1.189735e+11	
-7.442456e+10	-6.701982e+10	-6.117054e+10	-5.674097e+10	-5.362831e+10	-5.176030e+10	-5.109360e+10	-5.161273e+10	-5.332975e+10	-5.628449e+10	-6.054554e+10	-6.621180e+10	-7.341476e+10	-8.232161e+10	-9.313907e+10	-1.061182e+11	-1.215602e+11	
-7.583482e+10	-6.828976e+10	-6.232965e+10	-5.781615e+10	-5.464450e+10	-5.274110e+10	-5.206177e+10	-5.259074e+10	-5.434029e+10	-5.735102e+10	-6.169282e+10	-6.746644e+10	-7.480590e+10	-8.388152e+10	-9.490396e+10	-1.081290e+11	-1.238637e+11	
-7.706994e+10	-6.940200e+10	-6.334482e+10	-5.875780e+10	-5.553450e+10	-5.360010e+10	-5.290970e+10	-5.344729e+10	-5.522534e+10	-5.828511e+10	-6.269762e+10	-6.856528e+10	-7.602428e+10	-8.524772e+10	-9.644969e+10	-1.098901e+11	-1.258811e+11	
-7.812880e+10	-7.035551e+10	-6.421511e+10	-5.956508e+10	-5.629749e+10	-5.433651e+10	-5.363663e+10	-5.418161e+10	-5.598408e+10	-5.908589e+10	-6.355903e+10	-6.950731e+10	-7.706879e+10	-8.641896e+10	-9.777482e+10	-1.113999e+11	-1.276106e+11	
-7.901081e+10	-7.114977e+10	-6.494005e+10	-6.023752e+10	-5.693305e+10	-5.494993e+10	-5.424215e+10	-5.479328e+10	-5.661611e+10	-5.975294e+10	-6.427657e+10	-7.029201e+10	-7.793885e+10	-8.739458e+10	-9.887864e+10	-1.126576e+11	-1.290512e+11	
-7.971594e+10	-7.178475e+10	-6.551961e+10	-6.077511e+10	-5.744115e+10	-5.544034e+10	-5.472624e+10	-5.528229e+10	-5.712139e+10	-6.028621e+10	-6.485022e+10	-7.091935e+10	-7.863443e+10	-8.817455e+10	-9.976111e+10	-1.136630e+11	-1.302030e+11	
-8.024472e+10	-7.226092e+10	-6.595422e+10	-6.117826e+10	-5.782218e+10	-5.580810e+10	-5.508927e+10	-5.564901e+10	-5.750030e+10	-6.068612e+10	-6.528041e+10	-7.138979e+10	-7.915606e+10	-8.875947e+10	-1.004229e+11	-1.144170e+11	-1.310667e+11	
-8.059822e+10	-7.257925e+10	-6.624477e+10	-6.144777e+10	-5.807690e+10	-5.605395e+10	-5.533196e+10	-5.589416e+10	-5.775361e+10	-6.095347e+10	-6.556800e+10	-7.170430e+10	-7.950478e+10	-8.915050e+10	-1.008653e+11	-1.149211e+11	-1.316441e+11	
-8.077804e+10	-7.274118e+10	-6.639256e+10	-6.158486e+10	-5.820648e+10	-5.617902e+10	-5.545541e+10	-5.601887e+10	-5.788248e+10	-6.108947e+10	-6.571430e+10	-7.186429e+10	-7.968218e+10	-8.934942e+10	-1.010904e+11	-1.151775e+11	-1.319378e+11	
-8.078631e+10	-7.274862e+10	-6.639936e+10	-6.159117e+10	-5.821244e+10	-5.618477e+10	-5.546109e+10	-5.602462e+10	-5.788841e+10	-6.109574e+10	-6.572104e+10	-7.187167e+10	-7.969036e+10	-8.935859e+10	-1.011007e+11	-1.151894e+11	-1.319514e+11	
-8.062567e+10	-7.260397e+10	-6.626734e+10	-6.146870e+10	-5.809670e+10	-5.607306e+10	-5.535082e+10	-5.591323e+10	-5.777332e+10	-6.097427e+10	-6.559038e+10	-7.172878e+10	-7.953193e+10	-8.918094e+10	-1.008998e+11	-1.149603e+11	-1.316891e+11	
-8.029928e+10	-7.231006e+10	-6.599908e+10	-6.121987e+10	-5.786152e+10	-5.584607e+10	-5.512676e+10	-5.568689e+10	-5.753945e+10	-6.072745e+10	-6.532488e+10	-7.143843e+10	-7.921000e+10	-8.881995e+10	-1.004913e+11	-1.144950e+11	-1.311560e+11	
-7.981077e+10	-7.187015e+10	-6.559756e+10	-6.084744e+10	-5.750951e+10	-5.550633e+10	-5.479140e+10	-5.534812e+10	-5.718942e+10	-6.035803e+10	-6.492749e+10	-7.100385e+10	-7.872814e+10	-8.827963e+10	-9.988001e+10	-1.137985e+11	-1.303582e+11	
-7.916424e+10	-7.128795e+10	-6.506618e+10	-6.035453e+10	-5.704365e+10	-5.505670e+10	-5.434756e+10	-5.489977e+10	-5.672616e+10	-5.986910e+10	-6.440154e+10	-7.042868e+10	-7.809041e+10	-8.756453e+10	-9.907094e+10	-1.128767e+11	-1.293022e+11	
-7.836424e+10	-7.056754e+10	-6.440865e+10	-5.974462e+10	-5.646720e+10	-5.450033e+10	-5.379836e+10	-5.434499e+10	-5.615292e+10	-5.926411e+10	-6.375075e+10	-6.971699e+10	-7.730129e+10	-8.667968e+10	-9.806982e+10	-1.117361e+11	-1.279956e+11	
-7.741576e+10	-6.971343e+10	-6.362908e+10	-5.902150e+10	-5.578376e+10	-5.384069e+10	-5.314722e+10	-5.368724e+10	-5.547329e+10	-5.854682e+10	-6.297917e+10	-6.887320e+10	-7.636571e+10	-8.563059e+10	-9.688288e+10	-1.103837e+11	-1.264465e+11	
-7.632419e+10	-6.873046e+10	-6.273191e+10	-5.818930e+10	-5.499720e+10	-5.308154e+10	-5.239785e+10	-5.293026e+10	-5.469113e+10	-5.772132e+10	-6.209118e+10	-6.790211e+10	-7.528897e+10	-8.442323e+10	-9.551686e+10	-1.088273e+11	-1.246636e+11	
-7.509529e+10	-6.762384e+10	-6.172187e+10	-5.725240e+10	-5.411170e+10	-5.222689e+10	-5.155420e+10	-5.207804e+10	-5.381057e+10	-5.679198e+10	-6.109147e+10	-6.680885e+10	-7.407678e+10	-8.306397e+10	-9.397899e+10	-1.070752e+11	-1.226565e+11	
-7.373522e+10	-6.639908e+10	-6.060400e+10	-5.621549e+10	-5.313167e+10	-5.128100e+10	-5.062050e+10	-5.113486e+10	-5.283600e+10	-5.576342e+10	-5.998505e+10	-6.559888e+10	-7.273519e+10	-8.155962e+10	-9.227696e+10	-1.051360e+11	-1.204351e+11	
-7.225043e+10	-6.506202e+10	-5.938364e+10	-5.508350e+10	-5.206178e+10	-5.024837e+10	-4.960118e+10	-5.010518e+10	-5.177208e+10	-5.464055e+10	-5.877718e+10	-6.427796e+10	-7.127058e+10	-7.991732e+10	-9.041886e+10	-1.030189e+11	-1.180100e+11	
-7.064771e+10	-6.361876e+10	-5.806635e+10	-5.386159e+10	-5.090691e+10	-4.913373e+10	-4.850090e+10	-4.899373e+10	-5.062365e+10	-5.342849e+10	-5.747336e+10	-6.285213e+10	-6.968964e+10	-7.814457e+10	-8.841316e+10	-1.007337e+11	-1.153922e+11	
-6.893412e+10	-6.207567e+10	-5.665793e+10	-5.255516e+10	-4.967215e+10	-4.794199e+10	-4.732450e+10	-4.780538e+10	-4.939577e+10	-5.213259e+10	-5.607935e+10	-6.132766e+10	-6.799933e+10	-7.624919e+10	-8.626872e+10	-9.829047e+10	-1.125934e+11	
-6.711697e+10	-6.043931e+10	-5.516439e+10	-5.116978e+10	-4.836277e+10	-4.667822e+10	-4.607701e+10	-4.654522e+10	-4.809369e+10	-5.075836e+10	-5.460109e+10	-5.971106e+10	-6.620686e+10	-7.423926e+10	-8.399468e+10	-9.569953e+10	-1.096255e+11	
-6.520380e+10	-5.871649e+10	-5.359193e+10	-4.971119e+10	-4.698420e+10	-4.534766e+10	-4.476360e+10	-4.521846e+10	-4.672280e+10	-4.931152e+10	-5.304472e+10	-5.800903e+10	-6.431968e+10	-7.212312e+10	-8.160047e+10	-9.297169e+10	-1.065007e+11	
-6.320233e+10	-5.691416e+10	-5.194691e+10	-4.818529e+10	-4.554200e+10	-4.395571e+10	-4.338958e+10	-4.383048e+10	-4.528864e+10	-4.779791e+10	-5.141652e+10	-5.622846e+10	-6.234540e+10	-6.990932e+10	-7.909577e+10	-9.011795e+10	-1.032317e+11	
-6.112047e+10	-5.503943e+10	-5.023580e+10	-4.659809e+10	-4.404188e+10	-4.250784e+10	-4.196036e+10	-4.238674e+10	-4.379687e+10	-4.622349e+10	-4.972291e+10	-5.437635e+10	-6.029181e+10	-6.760659e+10	-7.649045e+10	-8.714958e+10	-9.983136e+10	
-5.896624e+10	-5.309953e+10	-4.846521e+10	-4.495572e+10	-4.248960e+10	-4.100963e+10	-4.048145e+10	-4.089281e+10	-4.225325e+10	-4.459434e+10	-4.797043e+10	-5.245986e+10	-5.816684e+10	-6.522381e+10	-7.379456e+10	-8.407801e+10	-9.631283e+10	
-5.674777e+10	-5.110178e+10	-4.664182e+10	-4.326437e+10	-4.089104e+10	-3.946675e+10	-3.895845e+10	-3.935433e+10	-4.066359e+10	-4.291661e+10	-4.616569e+10	-5.048622e+10	-5.597849e+10	-6.276997e+10	-7.101828e+10	-8.091485e+10	-9.268937e+10	
-5.447325e+10	-4.905357e+10	-4.477237e+10	-4.153029e+10	-3.925209e+10	-3.788489e+10	-3.739697e+10	-3.777699e+10	-3.903378e+10	-4.119650e+10	-4.431536e+10	-4.846273e+10	-5.373487e+10	-6.025415e+10	-6.817186e+10	-7.767178e+10	-8.897438e+10	
-5.215094e+10	-4.696231e+10	-4.286363e+10	-3.975978e+10	-3.757870e+10	-3.626980e+10	-3.580268e+10	-3.616650e+10	-3.736971e+10	-3.944024e+10	-4.242614e+10	-4.639671e+10	-5.144409e+10	-5.768545e+10	-6.526563e+10	-7.436056e+10	-8.518132e+10	
-4.978909e+10	-4.483545e+10	-4.092239e+10	-3.795911e+10	-3.587682e+10	-3.462720e+10	-3.418124e+10	-3.452859e+10	-3.567731e+10	-3.765408e+10	-4.050475e+10	-4.429550e+10	-4.911431e+10	-5.507301e+10	-6.230991e+10	-7.099295e+10	-8.132367e+10	
-4.739592e+10	-4.268038e+10	-3.895542e+10	-3.613457e+10	-3.415237e+10	-3.296282e+10	-3.253830e+10	-3.286896e+10	-3.396248e+10	-3.584423e+10	-3.855789e+10	-4.216644e+10	-4.675364e+10	-5.242594e+10	-5.931500e+10	-6.758070e+10	-7.741488e+10	
-4.497962e+10	-4.050449e+10	-3.696944e+10	-3.429240e+10	-3.241126e+10	-3.128235e+10	-3.087948e+10	-3.119329e+10	-3.223106e+10	-3.401689e+10	-3.659221e+10	-4.001681e+10	-4.437015e+10	-4.975328e+10	-5.629114e+10	-6.413546e+10	-7.346830e+10	
-4.254830e+10	-3.831507e+10	-3.497110e+10	-3.243878e+10	-3.065932e+10	-2.959144e+10	-2.921035e+10	-2.950720e+10	-3.048888e+10	-3.217818e+10	-3.461431e+10	-3.785380e+10	-4.197184e+10	-4.706400e+10	-5.324848e+10	-6.066880e+10	-6.949718e+10	
-4.010994e+10	-3.611932e+10	-3.296699e+10	-3.057979e+10	-2.890231e+10	-2.789564e+10	-2.753639e+10	-2.781623e+10	-2.874166e+10	-3.033416e+10	-3.263069e+10	-3.568454e+10	-3.956659e+10	-4.436695e+10	-5.019701e+10	-5.719211e+10	-6.551457e+10	
-3.767242e+10	-3.392431e+10	-3.096355e+10	-2.872143e+10	-2.714590e+10	-2.620041e+10	-2.586300e+10	-2.612584e+10	-2.699504e+10	-2.849076e+10	-3.064773e+10	-3.351601e+10	-3.716216e+10	-4.167080e+10	-4.714658e+10	-5.371659e+10	-6.153331e+10	
-3.524341e+10	-3.173697e+10	-2.896712e+10	-2.686957e+10	-2.539563e+10	-2.451110e+10	-2.419545e+10	-2.444135e+10	-2.525452e+10	-2.665381e+10	-2.867171e+10	-3.135506e+10	-3.476613e+10	-3.898408e+10	-4.410682e+10	-5.025323e+10	-5.756597e+10	
-3.283043e+10	-2.956407e+10	-2.698387e+10	-2.502993e+10	-2.365691e+10	-2.283295e+10	-2.253891e+10	-2.276798e+10	-2.352548e+10	-2.482898e+10	-2.670873e+10	-2.920837e+10	-3.238591e+10	-3.631509e+10	-4.108711e+10	-4.681272e+10	-5.362480e+10	
-3.044077e+10	-2.741217e+10	-2.501977e+10	-2.320806e+10	-2.193499e+10	-2.117101e+10	-2.089838e+10	-2.111078e+10	-2.181315e+10	-2.302178e+10	-2.476472e+10	-2.708242e+10	-3.002869e+10	-3.367188e+10	-3.809657e+10	-4.340545e+10	-4.972172e+10	
-2.808148e+10	-2.528761e+10	-2.308064e+10	-2.140935e+10	-2.023495e+10	-1.953018e+10	-1.927869e+10	-1.947464e+10	-2.012258e+10	-2.123754e+10	-2.284541e+10	-2.498349e+10	-2.770142e+10	-3.106227e+10	-3.514404e+10	-4.004148e+10	-4.586823e+10	
-2.575935e+10	-2.319651e+10	-2.117205e+10	-1.963897e+10	-1.856169e+10	-1.791520e+10	-1.768452e+10	-1.786427e+10	-1.845864e+10	-1.948141e+10	-2.095632e+10	-2.291762e+10	-2.541080e+10	-2.849375e+10	-3.223801e+10	-3.673048e+10	-4.207543e+10	
-2.348087e+10	-2.114473e+10	-1.929934e+10	-1.790187e+10	-1.691988e+10	-1.633059e+10	-1.612031e+10	-1.628417e+10	-1.682597e+10	-1.775829e+10	-1.910276e+10	-2.089058e+10	-2.316325e+10	-2.597352e+10	-2.938661e+10	-3.348174e+10	-3.835394e+10	
-2.125226e+10	-1.913785e+10	-1.746762e+10	-1.620279e+10	-1.531401e+10	-1.478065e+10	-1.459034e+10	-1.473866e+10	-1.522904e+10	-1.607288e+10	-1.728975e+10	-1.890790e+10	-2.096489e+10	-2.350845e+10	-2.659762e+10	-3.030409e+10	-3.471389e+10	
-1.907939e+10	-1.718117e+10	-1.568170e+10	-1.454620e+10	-1.374830e+10	-1.326948e+10	-1.309863e+10	-1.323179e+10	-1.367205e+10	-1.442962e+10	-1.552209e+10	-1.697482e+10	-1.882151e+10	-2.110503e+10	-2.387837e+10	-2.720591e+10	-3.116488e+10	
-1.696779e+10	-1.527966e+10	-1.394616e+10	-1.293633e+10	-1.222674e+10	-1.180092e+10	-1.164899e+10	-1.176742e+10	-1.215897e+10	-1.283271e+10	-1.380428e+10	-1.509624e+10	-1.673857e+10	-1.876938e+10	-2.123581e+10	-2.419511e+10	-2.771595e+10	
-1.492266e+10	-1.343800e+10	-1.226523e+10	-1.137713e+10	-1.075307e+10	-1.037859e+10	-1.024498e+10	-1.034915e+10	-1.069351e+10	-1.128605e+10	-1.214054e+10	-1.327679e+10	-1.472119e+10	-1.650725e+10	-1.867642e+10	-2.127906e+10	-2.437557e+10	
-1.294880e+10	-1.166053e+10	-1.064289e+10	-9.872264e+09	-9.330763e+09	-9.005820e+09	-8.889893e+09	-8.980292e+09	-9.279115e+09	-9.793297e+09	-1.053477e+10	-1.152075e+10	-1.277411e+10	-1.432395e+10	-1.620623e+10	-1.846464e+10	-2.115160e+10	
-1.105064e+10	-9.951225e+09	-9.082770e+09	-8.425117e+09	-7.963003e+09	-7.685703e+09	-7.586780e+09	-7.663939e+09	-7.918970e+09	-8.357793e+09	-8.990592e+09	-9.832053e+09	-1.090171e+10	-1.222438e+10	-1.383077e+10	-1.575815e+10	-1.805127e+10	
-9.232224e+09	-8.313731e+09	-7.588191e+09	-7.038766e+09	-6.652703e+09	-6.421044e+09	-6.338410e+09	-6.402885e+09	-6.615964e+09	-6.982593e+09	-7.511282e+09	-8.214300e+09	-9.107964e+09	-1.021301e+10	-1.155510e+10	-1.316537e+10	-1.508119e+10	
-7.497188e+09	-6.751319e+09	-6.162142e+09	-5.715981e+09	-5.402483e+09	-5.214372e+09	-5.147280e+09	-5.199652e+09	-5.372703e+09	-5.670450e+09	-6.099801e+09	-6.670723e+09	-7.396466e+09	-8.293874e+09	-9.383775e+09	-1.069146e+10	-1.224729e+10	
-5.848759e+09	-5.266898e+09	-4.807275e+09	-4.459225e+09	-4.214669e+09	-4.067932e+09	-4.015607e+09	-4.056480e+09	-4.191501e+09	-4.423802e+09	-4.758775e+09	-5.204195e+09	-5.770398e+09	-6.470528e+09	-7.320831e+09	-8.341045e+09	-9.554845e+09	
-4.289751e+09	-3.862999e+09	-3.525905e+09	-3.270642e+09	-3.091289e+09	-2.983681e+09	-2.945321e+09	-2.975320e+09	-3.074372e+09	-3.244778e+09	-3.490492e+09	-3.817217e+09	-4.232536e+09	-4.746088e+09	-5.369791e+09	-6.118123e+09	-7.008450e+09	
-2.822558e+09	-2.541782e+09	-2.319999e+09	-2.152060e+09	-2.034068e+09	-1.963285e+09	-1.938068e+09	-1.957832e+09	-2.023035e+09	-2.135191e+09	-2.296902e+09	-2.511922e+09	-2.785242e+09	-3.123204e+09	-3.533653e+09	-4.026114e+09	-4.612018e+09	
-1.449158e+09	-1.305026e+09	-1.191181e+09	-1.104984e+09	-1.044431e+09	-1.008119e+09	-9.952043e+08	-1.005387e+09	-1.038904e+09	-1.096534e+09	-1.179612e+09	-1.290068e+09	-1.430466e+09	-1.604063e+09	-1.814888e+09	-2.067836e+09	-2.368776e+09	
-1.711061e+08	-1.541305e+08	-1.407322e+08	-1.306002e+08	-1.234992e+08	-1.192646e+08	-1.177979e+08	-1.190653e+08	-1.230960e+08	-1.299836e+08	-1.398881e+08	-1.530392e+08	-1.697422e+08	-1.903848e+08	-2.154460e+08	-2.455075e+08	-2.812670e+08	
1.010460e+09	9.098781e+08	8.304139e+08	7.702227e+08	7.279077e+08	7.024867e+08	6.933698e+08	7.003453e+08	7.235751e+08	7.635983e+08	8.213440e+08	8.981522e+08	9.958057e+08	1.116571e+09	1.263250e+09	1.439249e+09	1.648651e+09	
2.094816e+09	1.886349e+09	1.721663e+09	1.596934e+09	1.509269e+09	1.456632e+09	1.437802e+09	1.452343e+09	1.500591e+09	1.583666e+09	1.703496e+09	1.862863e+09	2.065465e+09	2.316005e+09	2.620296e+09	2.985402e+09	3.419797e+09	
3.081651e+09	2.775001e+09	2.532757e+09	2.349295e+09	2.220358e+09	2.142954e+09	2.115285e+09	2.136710e+09	2.207727e+09	2.329982e+09	2.506314e+09	2.740815e+09	3.038927e+09	3.407570e+09	3.855300e+09	4.392507e+09	5.031660e+09	
3.971053e+09	3.575915e+09	3.263771e+09	3.027375e+09	2.861242e+09	2.761515e+09	2.725880e+09	2.753511e+09	2.845047e+09	3.002615e+09	3.229870e+09	3.532087e+09	3.916281e+09	4.391368e+09	4.968374e+09	5.660691e+09	6.484387e+09	
4.763510e+09	4.289529e+09	3.915103e+09	3.631544e+09	3.432269e+09	3.312653e+09	3.269921e+09	3.303080e+09	3.412901e+09	3.601932e+09	3.874560e+09	4.237113e+09	4.698005e+09	5.267934e+09	5.960126e+09	6.790646e+09	7.778771e+09	
5.459891e+09	4.916626e+09	4.487471e+09	4.162465e+09	3.934067e+09	3.796974e+09	3.748005e+09	3.786023e+09	3.911912e+09	4.128592e+09	4.441093e+09	4.856667e+09	5.384960e+09	6.038232e+09	6.831646e+09	7.783615e+09	8.916235e+09	
6.061443e+09	5.458328e+09	4.981896e+09	4.621089e+09	4.367533e+09	4.215343e+09	4.160987e+09	4.203203e+09	4.342972e+09	4.583537e+09	4.930481e+09	5.391857e+09	5.978372e+09	6.703640e+09	7.584492e+09	8.641373e+09	9.898812e+09	
6.569770e+09	5.916082e+09	5.399700e+09	5.008640e+09	4.733825e+09	4.568878e+09	4.509970e+09	4.555734e+09	4.707232e+09	4.967980e+09	5.344031e+09	5.844111e+09	6.479827e+09	7.265933e+09	8.220675e+09	9.366211e+09	1.072913e+10	
6.986829e+09	6.291647e+09	5.742488e+09	5.326607e+09	5.034351e+09	4.858938e+09	4.796296e+09	4.844971e+09	5.006093e+09	5.283401e+09	5.683332e+09	6.215168e+09	6.891252e+09	7.727275e+09	8.742640e+09	9.960913e+09	1.141037e+10	
7.314904e+09	6.587082e+09	6.012140e+09	5.576734e+09	5.270759e+09	5.087113e+09	5.021533e+09	5.072499e+09	5.241192e+09	5.531528e+09	5.950246e+09	6.507063e+09	7.214902e+09	8.090192e+09	9.153248e+09	1.042874e+10	1.194628e+10	
7.556598e+09	6.804731e+09	6.210795e+09	5.761005e+09	5.444923e+09	5.255212e+09	5.187469e+09	5.240123e+09	5.414394e+09	5.714329e+09	6.146887e+09	6.722109e+09	7.453344e+09	8.357564e+09	9.455755e+09	1.077340e+10	1.234109e+10	
7.714811e+09	6.947204e+09	6.340835e+09	5.881631e+09	5.558933e+09	5.365253e+09	5.296095e+09	5.349854e+09	5.527778e+09	5.833997e+09	6.275616e+09	6.862887e+09	7.609439e+09	8.532598e+09	9.653790e+09	1.099904e+10	1.259956e+10	
