1.607373e-07	1.145744e-06	2.056048e-06	2.896568e-06	3.681839e-06	4.429710e-06	5.158340e-06	5.884823e-06	6.624537e-06	7.390665e-06	8.193580e-06	9.039728e-06	9.929660e-06	1.085454e-05	1.179012e-05	1.268623e-05	1.344863e-05	
-5.217189e+09	-4.491050e+09	-3.869144e+09	-3.337037e+09	-2.882380e+09	-2.494619e+09	-2.164756e+09	-1.885136e+09	-1.649267e+09	-1.451676e+09	-1.287777e+09	-1.153766e+09	-1.046533e+09	-9.635889e+08	-9.030088e+08	-8.633866e+08	-8.438027e+08	
-1.042106e+10	-8.970640e+09	-7.728415e+09	-6.665559e+09	-5.757403e+09	-4.982872e+09	-4.323988e+09	-3.765460e+09	-3.294325e+09	-2.899647e+09	-2.572268e+09	-2.304588e+09	-2.090395e+09	-1.924719e+09	-1.803713e+09	-1.724570e+09	-1.685452e+09	
-1.559836e+10	-1.342734e+10	-1.156797e+10	-9.977076e+09	-8.617740e+09	-7.458414e+09	-6.472190e+09	-5.636179e+09	-4.930979e+09	-4.340221e+09	-3.850196e+09	-3.449530e+09	-3.128925e+09	-2.880939e+09	-2.699816e+09	-2.581354e+09	-2.522802e+09	
-2.073588e+10	-1.784982e+10	-1.537804e+10	-1.326316e+10	-1.145611e+10	-9.914942e+09	-8.603892e+09	-7.492530e+09	-6.555063e+09	-5.769731e+09	-5.118310e+09	-4.585680e+09	-4.159478e+09	-3.829814e+09	-3.589037e+09	-3.431557e+09	-3.353720e+09	
-2.582060e+10	-2.222684e+10	-1.914894e+10	-1.651547e+10	-1.426530e+10	-1.234622e+10	-1.071368e+10	-9.329800e+09	-8.162452e+09	-7.184547e+09	-6.373389e+09	-5.710150e+09	-5.179438e+09	-4.768936e+09	-4.469117e+09	-4.273021e+09	-4.176098e+09	
-3.083964e+10	-2.654732e+10	-2.287113e+10	-1.972576e+10	-1.703821e+10	-1.474609e+10	-1.279622e+10	-1.114334e+10	-9.749080e+09	-8.581089e+09	-7.612256e+09	-6.820096e+09	-6.186224e+09	-5.695928e+09	-5.337829e+09	-5.103616e+09	-4.987853e+09	
-3.578036e+10	-3.080038e+10	-2.653524e+10	-2.288596e+10	-1.976784e+10	-1.710852e+10	-1.484626e+10	-1.292858e+10	-1.131095e+10	-9.955837e+09	-8.831790e+09	-7.912721e+09	-7.177299e+09	-6.608454e+09	-6.192985e+09	-5.921250e+09	-5.786941e+09	
-4.063037e+10	-3.497535e+10	-3.013208e+10	-2.598814e+10	-2.244737e+10	-1.942757e+10	-1.685867e+10	-1.468104e+10	-1.284414e+10	-1.130535e+10	-1.002894e+10	-8.985287e+09	-8.150178e+09	-7.504227e+09	-7.032442e+09	-6.723873e+09	-6.571358e+09	
-4.537760e+10	-3.906185e+10	-3.365269e+10	-2.902458e+10	-2.507010e+10	-2.169747e+10	-1.882842e+10	-1.639636e+10	-1.434484e+10	-1.262626e+10	-1.120071e+10	-1.003512e+10	-9.102440e+09	-8.381016e+09	-7.854108e+09	-7.509485e+09	-7.339151e+09	
