2.413552e+15	1.426611e+15	9.439461e+14	7.201368e+14	6.142189e+14	5.617512e+14	5.343820e+14	5.194091e+14	5.108939e+14	5.059091e+14	5.029311e+14	5.011276e+14	5.000255e+14	4.993483e+14	4.989306e+14	4.986724e+14	4.985125e+14	4.984135e+14	4.983521e+14	4.983140e+14	4.982904e+14	4.982757e+14	4.982666e+14	4.982610e+14	4.982575e+14	4.982553e+14	4.982540e+14	4.982531e+14	4.982526e+14	4.982523e+14	4.982522e+14	4.982521e+14	4.982521e+14	4.982521e+14	4.982523e+14	4.982526e+14	4.982530e+14	4.982538e+14	4.982551e+14	4.982571e+14	4.982604e+14	4.982656e+14	4.982741e+14	4.982878e+14	4.983098e+14	4.983454e+14	4.984028e+14	4.984958e+14	4.986464e+14	4.988913e+14	4.992916e+14	4.999514e+14	5.010530e+14	5.029278e+14	5.062094e+14	5.121848e+14	5.236750e+14	5.475391e+14	6.033581e+14	7.618316e+14	1.353219e+15	
-3.173010e+29	-1.968879e+29	-1.221706e+29	-7.580789e+28	-4.703943e+28	-2.918836e+28	-1.811162e+28	-1.123841e+28	-6.973528e+27	-4.327132e+27	-2.685022e+27	-1.666079e+27	-1.033816e+27	-6.414913e+26	-3.980509e+26	-2.469941e+26	-1.532622e+26	-9.510094e+25	-5.901170e+25	-3.661849e+25	-2.272408e+25	-1.410371e+25	-8.756666e+24	-5.441960e+24	-3.390280e+24	-2.125450e+24	-1.353916e+24	-8.966137e+23	-6.474061e+23	-5.484552e+23	-5.767954e+23	-7.390041e+23	-1.072728e+24	-1.655422e+24	-2.622324e+24	-4.197841e+24	-6.747636e+24	-1.086349e+25	-1.750065e+25	-2.819955e+25	-4.544328e+25	-7.323396e+25	-1.180215e+26	-1.902007e+26	-3.065236e+26	-4.939877e+26	-7.961014e+26	-1.282983e+27	-2.067631e+27	-3.332157e+27	-5.370044e+27	-8.654265e+27	-1.394706e+28	-2.247682e+28	-3.622324e+28	-5.837671e+28	-9.407885e+28	-1.516158e+29	-2.443412e+29	-3.937759e+29	-6.346021e+29	
-6.339203e+29	-3.933528e+29	-2.440787e+29	-1.514529e+29	-9.397778e+28	-5.831400e+28	-3.618432e+28	-2.245268e+28	-1.393207e+28	-8.644967e+27	-5.364275e+27	-3.328577e+27	-2.065410e+27	-1.281604e+27	-7.952464e+26	-4.934574e+26	-3.061951e+26	-1.899975e+26	-1.178966e+26	-7.315831e+25	-4.539934e+25	-2.817711e+25	-1.749452e+25	-1.087223e+25	-6.773275e+24	-4.246333e+24	-2.704924e+24	-1.791301e+24	-1.293421e+24	-1.095732e+24	-1.152351e+24	-1.476420e+24	-2.143152e+24	-3.307288e+24	-5.239013e+24	-8.386662e+24	-1.348077e+25	-2.170364e+25	-3.496371e+25	-5.633851e+25	-9.078893e+25	-1.463106e+26	-2.357894e+26	-3.799928e+26	-6.123887e+26	-9.869140e+26	-1.590492e+27	-2.563208e+27	-4.130820e+27	-6.657154e+27	-1.072855e+28	-1.728993e+28	-2.786415e+28	-4.490535e+28	-7.236865e+28	-1.166280e+29	-1.879556e+29	-3.029058e+29	-4.881575e+29	-7.867057e+29	-1.267841e+30	
-9.491781e+29	-5.889729e+29	-3.654626e+29	-2.267726e+29	-1.407143e+29	-8.731440e+28	-5.417932e+28	-3.361872e+28	-2.086070e+28	-1.294424e+28	-8.032007e+27	-4.983927e+27	-3.092569e+27	-1.918965e+27	-1.190734e+27	-7.388610e+26	-4.584703e+26	-2.844861e+26	-1.765283e+26	-1.095410e+26	-6.797709e+25	-4.219000e+25	-2.619479e+25	-1.627914e+25	-1.014172e+25	-6.358096e+24	-4.050122e+24	-2.682141e+24	-1.936658e+24	-1.640655e+24	-1.725433e+24	-2.210666e+24	-3.208972e+24	-4.952050e+24	-7.844451e+24	-1.255747e+25	-2.018496e+25	-3.249718e+25	-5.235167e+25	-8.435647e+25	-1.359396e+26	-2.190729e+26	-3.530510e+26	-5.689687e+26	-9.169385e+26	-1.477721e+27	-2.381467e+27	-3.837929e+27	-6.185137e+27	-9.967854e+27	-1.606401e+28	-2.588847e+28	-4.172139e+28	-6.723744e+28	-1.083586e+29	-1.746288e+29	-2.814286e+29	-4.535452e+29	-7.309253e+29	-1.177946e+30	-1.898356e+30	
-1.262399e+30	-7.833291e+29	-4.860622e+29	-3.016057e+29	-1.871488e+29	-1.161274e+29	-7.205803e+28	-4.471261e+28	-2.774455e+28	-1.721573e+28	-1.068250e+28	-6.628581e+27	-4.113090e+27	-2.552207e+27	-1.583666e+27	-9.826789e+26	-6.097617e+26	-3.783641e+26	-2.347812e+26	-1.456886e+26	-9.040896e+25	-5.611235e+25	-3.483886e+25	-2.165112e+25	-1.348841e+25	-8.456215e+24	-5.386628e+24	-3.567225e+24	-2.575739e+24	-2.182058e+24	-2.294811e+24	-2.940167e+24	-4.267906e+24	-6.586185e+24	-1.043305e+25	-1.670133e+25	-2.684582e+25	-4.322097e+25	-6.962728e+25	-1.121934e+26	-1.807985e+26	-2.913652e+26	-4.695548e+26	-7.567236e+26	-1.219520e+27	-1.965356e+27	-3.167332e+27	-5.104414e+27	-8.226180e+27	-1.325716e+28	-2.136500e+28	-3.443145e+28	-5.548910e+28	-8.942523e+28	-1.441161e+29	-2.322548e+29	-3.742977e+29	-6.032114e+29	-9.721245e+29	-1.566658e+30	-2.524798e+30	
-1.572913e+30	-9.760059e+29	-6.056198e+29	-3.757921e+29	-2.331822e+29	-1.446915e+29	-8.978227e+28	-5.571065e+28	-3.456892e+28	-2.145031e+28	-1.331009e+28	-8.259025e+27	-5.124794e+27	-3.179978e+27	-1.973203e+27	-1.224390e+27	-7.597458e+26	-4.714310e+26	-2.925307e+26	-1.815239e+26	-1.126470e+26	-6.991440e+25	-4.340823e+25	-2.697669e+25	-1.680617e+25	-1.053620e+25	-6.711586e+24	-4.444661e+24	-3.209298e+24	-2.718783e+24	-2.859269e+24	-3.663365e+24	-5.317691e+24	-8.206201e+24	-1.299929e+25	-2.080939e+25	-3.344914e+25	-5.385211e+25	-8.675362e+25	-1.397898e+26	-2.252698e+26	-3.630328e+26	-5.850520e+26	-9.428562e+26	-1.519488e+27	-2.448778e+27	-3.946406e+27	-6.359955e+27	-1.024959e+28	-1.651805e+28	-2.662019e+28	-4.290061e+28	-6.913785e+28	-1.114213e+29	-1.795645e+29	-2.893830e+29	-4.663643e+29	-7.515843e+29	-1.211240e+30	-1.952012e+30	-3.145827e+30	
-1.880060e+30	-1.166593e+30	-7.238808e+29	-4.491741e+29	-2.787163e+29	-1.729458e+29	-1.073143e+29	-6.658942e+28	-4.131929e+28	-2.563896e+28	-1.590919e+28	-9.871786e+27	-6.125526e+27	-3.800941e+27	-2.358516e+27	-1.463480e+27	-9.081033e+26	-5.634885e+26	-3.496539e+26	-2.169705e+26	-1.346439e+26	-8.356676e+25	-5.188467e+25	-3.224450e+25	-2.008796e+25	-1.259364e+25	-8.022175e+24	-5.312582e+24	-3.835987e+24	-3.249686e+24	-3.417606e+24	-4.378719e+24	-6.356090e+24	-9.808647e+24	-1.553770e+25	-2.487289e+25	-3.998084e+25	-6.436795e+25	-1.036942e+26	-1.670869e+26	-2.692589e+26	-4.339231e+26	-6.992967e+26	-1.126970e+27	-1.816202e+27	-2.926957e+27	-4.717031e+27	-7.601880e+27	-1.225105e+28	-1.974357e+28	-3.181838e+28	-5.127793e+28	-8.263858e+28	-1.331788e+29	-2.146286e+29	-3.458915e+29	-5.574325e+29	-8.983481e+29	-1.447762e+30	-2.333186e+30	-3.760121e+30	
-2.183189e+30	-1.354687e+30	-8.405945e+29	-5.215959e+29	-3.236546e+29	-2.008304e+29	-1.246169e+29	-7.732585e+28	-4.798134e+28	-2.977282e+28	-1.847428e+28	-1.146345e+28	-7.113166e+27	-4.413779e+27	-2.738788e+27	-1.699442e+27	-1.054520e+27	-6.543417e+26	-4.060298e+26	-2.519534e+26	-1.563530e+26	-9.704052e+25	-6.025021e+25	-3.744339e+25	-2.332681e+25	-1.462415e+25	-9.315618e+24	-6.169147e+24	-4.454476e+24	-3.773644e+24	-3.968639e+24	-5.084715e+24	-7.380904e+24	-1.139013e+25	-1.804289e+25	-2.888323e+25	-4.642708e+25	-7.474621e+25	-1.204132e+26	-1.940269e+26	-3.126724e+26	-5.038860e+26	-8.120467e+26	-1.308675e+27	-2.109035e+27	-3.398881e+27	-5.477573e+27	-8.827557e+27	-1.422633e+28	-2.292690e+28	-3.694857e+28	-5.954564e+28	-9.596268e+28	-1.546517e+29	-2.492339e+29	-4.016608e+29	-6.473092e+29	-1.043192e+30	-1.681189e+30	-2.709374e+30	-4.366377e+30	
-2.481660e+30	-1.539891e+30	-9.555151e+29	-5.929051e+29	-3.679026e+29	-2.282866e+29	-1.416538e+29	-8.789734e+28	-5.454103e+28	-3.384317e+28	-2.099997e+28	-1.303066e+28	-8.085631e+27	-5.017202e+27	-3.113217e+27	-1.931778e+27	-1.198687e+27	-7.437990e+26	-4.615395e+26	-2.863989e+26	-1.777285e+26	-1.103073e+26	-6.848723e+25	-4.256240e+25	-2.651590e+25	-1.662347e+25	-1.058919e+25	-7.012553e+24	-5.063463e+24	-4.289552e+24	-4.511205e+24	-5.779864e+24	-8.389973e+24	-1.294731e+25	-2.050960e+25	-3.283196e+25	-5.277429e+25	-8.496502e+25	-1.368753e+26	-2.205530e+26	-3.554189e+26	-5.727740e+26	-9.230644e+26	-1.487589e+27	-2.397368e+27	-3.863553e+27	-6.226431e+27	-1.003440e+28	-1.617126e+28	-2.606131e+28	-4.199994e+28	-6.768633e+28	-1.090821e+29	-1.757947e+29	-2.833075e+29	-4.565732e+29	-7.358051e+29	-1.185810e+30	-1.911030e+30	-3.079782e+30	-4.963320e+30	
-2.774850e+30	-1.721817e+30	-1.068402e+30	-6.629524e+29	-4.113675e+29	-2.552570e+29	-1.583891e+29	-9.828175e+28	-6.098465e+28	-3.784148e+28	-2.348096e+28	-1.457013e+28	-9.040888e+27	-5.609947e+27	-3.481020e+27	-2.160004e+27	-1.340303e+27	-8.316733e+26	-5.160670e+26	-3.202347e+26	-1.987258e+26	-1.233392e+26	-7.657848e+25	-4.759083e+25	-2.964855e+25	-1.858741e+25	-1.184022e+25	-7.841033e+24	-5.661673e+24	-4.796331e+24	-5.044170e+24	-6.462712e+24	-9.381185e+24	-1.447694e+25	-2.293265e+25	-3.671081e+25	-5.900918e+25	-9.500300e+25	-1.530461e+26	-2.466097e+26	-3.974090e+26	-6.404430e+26	-1.032118e+27	-1.663336e+27	-2.680599e+27	-4.320003e+27	-6.962037e+27	-1.121989e+28	-1.808177e+28	-2.914026e+28	-4.696191e+28	-7.568296e+28	-1.219693e+29	-1.965635e+29	-3.167782e+29	-5.105139e+29	-8.227350e+29	-1.325905e+30	-2.136804e+30	-3.443635e+30	-5.549699e+30	
