2.086211e-17	1.233126e-17	8.159223e-18	6.224674e-18	5.309147e-18	4.855630e-18	4.619058e-18	4.489636e-18	4.416033e-18	4.372945e-18	4.347205e-18	4.331615e-18	4.322090e-18	4.316236e-18	4.312625e-18	4.310393e-18	4.309012e-18	4.308155e-18	4.307625e-18	4.307296e-18	4.307091e-18	4.306965e-18	4.306886e-18	4.306837e-18	4.306807e-18	4.306788e-18	4.306777e-18	4.306770e-18	4.306765e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306760e-18	4.306761e-18	4.306762e-18	4.306765e-18	4.306769e-18	4.306776e-18	4.306786e-18	4.306804e-18	4.306832e-18	4.306877e-18	4.306951e-18	4.307069e-18	4.307259e-18	4.307567e-18	4.308064e-18	4.308867e-18	4.310169e-18	4.312285e-18	4.315746e-18	4.321449e-18	4.330971e-18	4.347176e-18	4.375541e-18	4.427191e-18	4.526509e-18	4.732785e-18	5.215269e-18	6.585073e-18	1.169687e-17	
-2.743795e-03	-1.702547e-03	-1.056445e-03	-6.555329e-04	-4.067636e-04	-2.524002e-04	-1.566165e-04	-9.718182e-05	-6.030213e-05	-3.741798e-05	-2.321817e-05	-1.440707e-05	-8.939706e-06	-5.547163e-06	-3.442062e-06	-2.135830e-06	-1.325303e-06	-8.223656e-07	-5.102914e-07	-3.166508e-07	-1.965018e-07	-1.219589e-07	-7.572144e-08	-4.705821e-08	-2.931674e-08	-1.837939e-08	-1.170771e-08	-7.753280e-09	-5.598310e-09	-4.742652e-09	-4.987718e-09	-6.390384e-09	-9.276195e-09	-1.431492e-08	-2.267600e-08	-3.629995e-08	-5.834877e-08	-9.393977e-08	-1.513333e-07	-2.438497e-07	-3.929613e-07	-6.332754e-07	-1.020566e-06	-1.644721e-06	-2.650599e-06	-4.271656e-06	-6.884121e-06	-1.109432e-05	-1.787941e-05	-2.881413e-05	-4.643633e-05	-7.483595e-05	-1.206043e-04	-1.943636e-04	-3.132329e-04	-5.048005e-04	-8.135273e-04	-1.311066e-03	-2.112890e-03	-3.405095e-03	-5.487589e-03	
-5.488458e-03	-3.405634e-03	-2.113224e-03	-1.311273e-03	-8.136561e-04	-5.048804e-04	-3.132825e-04	-1.943944e-04	-1.206234e-04	-7.484780e-05	-4.644369e-05	-2.881870e-05	-1.788224e-05	-1.109608e-05	-6.885214e-06	-4.272336e-06	-2.651025e-06	-1.644992e-06	-1.020744e-06	-6.334019e-07	-3.930658e-07	-2.439564e-07	-1.514669e-07	-9.413133e-08	-5.864276e-08	-3.676459e-08	-2.341913e-08	-1.550901e-08	-1.119839e-08	-9.486806e-09	-9.977015e-09	-1.278279e-08	-1.855533e-08	-2.863437e-08	-4.535918e-08	-7.261140e-08	-1.167160e-07	-1.879093e-07	-3.027145e-07	-4.877767e-07	-7.860471e-07	-1.266751e-06	-2.041456e-06	-3.289963e-06	-5.302038e-06	-8.544664e-06	-1.377042e-05	-2.219216e-05	-3.576448e-05	-5.763739e-05	-9.288737e-05	-1.496956e-04	-2.412467e-04	-3.887888e-04	-6.265650e-04	-1.009761e-03	-1.627312e-03	-2.622547e-03	-4.226449e-03	-6.811268e-03	-1.097692e-02	
-8.234860e-03	-5.109799e-03	-3.170673e-03	-1.967429e-03	-1.220806e-03	-7.575205e-04	-4.700478e-04	-2.916686e-04	-1.809828e-04	-1.123013e-04	-6.968392e-05	-4.323945e-05	-2.683044e-05	-1.664852e-05	-1.033055e-05	-6.410195e-06	-3.977587e-06	-2.468139e-06	-1.531521e-06	-9.503536e-07	-5.897543e-07	-3.660311e-07	-2.272603e-07	-1.412343e-07	-8.798735e-08	-5.516144e-08	-3.513796e-08	-2.326966e-08	-1.680202e-08	-1.423396e-08	-1.496947e-08	-1.917925e-08	-2.784034e-08	-4.296290e-08	-6.805672e-08	-1.089459e-07	-1.751202e-07	-2.819383e-07	-4.541915e-07	-7.318581e-07	-1.179382e-06	-1.900629e-06	-3.062992e-06	-4.936247e-06	-7.955156e-06	-1.282038e-05	-2.066109e-05	-3.329703e-05	-5.366088e-05	-8.647891e-05	-1.393678e-04	-2.246027e-04	-3.619656e-04	-5.833372e-04	-9.400956e-04	-1.515041e-03	-2.441613e-03	-3.934858e-03	-6.341346e-03	-1.021960e-02	-1.646972e-02	
-1.098387e-02	-6.815584e-03	-4.229127e-03	-2.624209e-03	-1.628343e-03	-1.010401e-03	-6.269621e-04	-3.890352e-04	-2.413996e-04	-1.497905e-04	-9.294623e-05	-5.767392e-05	-3.578715e-05	-2.220623e-05	-1.377915e-05	-8.550086e-06	-5.305410e-06	-3.292068e-06	-2.042782e-06	-1.267606e-06	-7.866297e-07	-4.882219e-07	-3.031257e-07	-1.883820e-07	-1.173598e-07	-7.357578e-08	-4.686794e-08	-3.103768e-08	-2.241098e-08	-1.898563e-08	-1.996667e-08	-2.558178e-08	-3.713417e-08	-5.730504e-08	-9.077584e-08	-1.453148e-07	-2.335800e-07	-3.760567e-07	-6.058125e-07	-9.761715e-07	-1.573090e-06	-2.535108e-06	-4.085500e-06	-6.584095e-06	-1.061080e-05	-1.710016e-05	-2.755830e-05	-4.441245e-05	-7.157429e-05	-1.153478e-04	-1.858925e-04	-2.995809e-04	-4.827992e-04	-7.780704e-04	-1.253924e-03	-2.020801e-03	-3.256687e-03	-5.248417e-03	-8.458254e-03	-1.363117e-02	-2.196774e-02	
-1.373637e-02	-8.523531e-03	-5.288922e-03	-3.281820e-03	-2.036397e-03	-1.263601e-03	-7.840752e-04	-4.865252e-04	-3.018929e-04	-1.873271e-04	-1.162380e-04	-7.212667e-05	-4.475520e-05	-2.777098e-05	-1.723213e-05	-1.069269e-05	-6.634916e-06	-4.117041e-06	-2.554692e-06	-1.585261e-06	-9.837546e-07	-6.105675e-07	-3.790873e-07	-2.355894e-07	-1.467695e-07	-9.201345e-08	-5.861277e-08	-3.881555e-08	-2.802704e-08	-2.374333e-08	-2.497021e-08	-3.199243e-08	-4.643978e-08	-7.166535e-08	-1.135237e-07	-1.817299e-07	-2.921138e-07	-4.702944e-07	-7.576257e-07	-1.220795e-06	-1.967298e-06	-3.170392e-06	-5.109302e-06	-8.234032e-06	-1.326980e-05	-2.138536e-05	-3.446425e-05	-5.554195e-05	-8.951040e-05	-1.442533e-04	-2.324761e-04	-3.746542e-04	-6.037859e-04	-9.730504e-04	-1.568150e-03	-2.527203e-03	-4.072794e-03	-6.563641e-03	-1.057784e-02	-1.704706e-02	-2.747273e-02	
-1.649322e-02	-1.023418e-02	-6.350396e-03	-3.940474e-03	-2.445097e-03	-1.517203e-03	-9.414372e-04	-5.841697e-04	-3.624822e-04	-2.249232e-04	-1.395667e-04	-8.660232e-05	-5.373747e-05	-3.334455e-05	-2.069058e-05	-1.283869e-05	-7.966528e-06	-4.943322e-06	-3.067413e-06	-1.903420e-06	-1.181192e-06	-7.331070e-07	-4.551692e-07	-2.828716e-07	-1.762258e-07	-1.104803e-07	-7.037622e-08	-4.660574e-08	-3.365200e-08	-2.850856e-08	-2.998167e-08	-3.841324e-08	-5.576014e-08	-8.604842e-08	-1.363077e-07	-2.182027e-07	-3.507403e-07	-5.646814e-07	-9.096794e-07	-1.465805e-06	-2.362130e-06	-3.806682e-06	-6.134727e-06	-9.886583e-06	-1.593302e-05	-2.567735e-05	-4.138114e-05	-6.668909e-05	-1.074749e-04	-1.732046e-04	-2.791335e-04	-4.498464e-04	-7.249643e-04	-1.168339e-03	-1.882874e-03	-3.034406e-03	-4.890194e-03	-7.880948e-03	-1.270079e-02	-2.046837e-02	-3.298645e-02	
-1.925532e-02	-1.194809e-02	-7.413889e-03	-4.600380e-03	-2.854574e-03	-1.771287e-03	-1.099098e-03	-6.819998e-04	-4.231866e-04	-2.625908e-04	-1.629398e-04	-1.011055e-04	-6.273681e-05	-3.892872e-05	-2.415560e-05	-1.498876e-05	-9.300672e-06	-5.771174e-06	-3.581108e-06	-2.222183e-06	-1.379004e-06	-8.558795e-07	-5.313958e-07	-3.302438e-07	-2.057382e-07	-1.289823e-07	-8.216203e-08	-5.441075e-08	-3.928766e-08	-3.328285e-08	-3.500266e-08	-4.484625e-08	-6.509822e-08	-1.004588e-07	-1.591350e-07	-2.547448e-07	-4.094783e-07	-6.592478e-07	-1.062022e-06	-1.711282e-06	-2.757713e-06	-4.444182e-06	-7.162102e-06	-1.154228e-05	-1.860130e-05	-2.997750e-05	-4.831119e-05	-7.785743e-05	-1.254736e-04	-2.022110e-04	-3.258796e-04	-5.251816e-04	-8.463731e-04	-1.364000e-03	-2.198197e-03	-3.542574e-03	-5.709149e-03	-9.200760e-03	-1.482778e-02	-2.389618e-02	-3.851065e-02	
-2.202355e-02	-1.366580e-02	-8.479742e-03	-5.261751e-03	-3.264960e-03	-2.025935e-03	-1.257110e-03	-7.800470e-04	-4.840257e-04	-3.003420e-04	-1.863647e-04	-1.156409e-04	-7.175613e-05	-4.452528e-05	-2.762832e-05	-1.714361e-05	-1.063778e-05	-6.600862e-06	-4.095944e-06	-2.541653e-06	-1.577256e-06	-9.789244e-07	-6.077915e-07	-3.777211e-07	-2.353160e-07	-1.475254e-07	-9.397400e-08	-6.223307e-08	-4.493582e-08	-3.806773e-08	-4.003480e-08	-5.129354e-08	-7.445702e-08	-1.149012e-07	-1.820129e-07	-2.913680e-07	-4.683467e-07	-7.540241e-07	-1.214703e-06	-1.957303e-06	-3.154173e-06	-5.083097e-06	-8.191757e-06	-1.320164e-05	-2.127550e-05	-3.428720e-05	-5.525661e-05	-8.905055e-05	-1.435122e-04	-2.312817e-04	-3.727294e-04	-6.006840e-04	-9.680514e-04	-1.560094e-03	-2.514219e-03	-4.051870e-03	-6.529920e-03	-1.052350e-02	-1.695948e-02	-2.733160e-02	-4.404710e-02	
-2.479880e-02	-1.538786e-02	-9.548298e-03	-5.924798e-03	-3.676387e-03	-2.281229e-03	-1.415522e-03	-8.783429e-04	-5.450191e-04	-3.381889e-04	-2.098491e-04	-1.302131e-04	-8.079832e-05	-5.013604e-05	-3.110984e-05	-1.930393e-05	-1.197827e-05	-7.432656e-06	-4.612085e-06	-2.861934e-06	-1.776011e-06	-1.102281e-06	-6.843810e-07	-4.253188e-07	-2.649688e-07	-1.661155e-07	-1.058159e-07	-7.007523e-08	-5.059831e-08	-4.286476e-08	-4.507969e-08	-5.775719e-08	-8.383955e-08	-1.293803e-07	-2.049489e-07	-3.280841e-07	-5.273644e-07	-8.490408e-07	-1.367771e-06	-2.203948e-06	-3.551640e-06	-5.723632e-06	-9.224023e-06	-1.486522e-05	-2.395649e-05	-3.860782e-05	-6.221966e-05	-1.002721e-04	-1.615966e-04	-2.604262e-04	-4.196981e-04	-6.763779e-04	-1.090038e-03	-1.756686e-03	-2.831043e-03	-4.562458e-03	-7.352774e-03	-1.184960e-02	-1.909660e-02	-3.077573e-02	-4.959760e-02	
