-5.418063e-16	-5.360756e-16	-5.321511e-16	-5.292332e-16	-5.268778e-16	-5.248639e-16	-5.230803e-16	-5.214683e-16	-5.199951e-16	-5.186417e-16	-5.173964e-16	-5.162517e-16	-5.152025e-16	-5.142453e-16	-5.133776e-16	-5.125971e-16	-5.119024e-16	-5.112920e-16	-5.107647e-16	-5.103194e-16	-5.099550e-16	-5.096706e-16	-5.094654e-16	-5.093386e-16	-5.092893e-16	-5.093170e-16	-5.094208e-16	-5.096004e-16	-5.098549e-16	-5.101841e-16	-5.105874e-16	-5.110643e-16	-5.116146e-16	-5.122379e-16	-5.129340e-16	-5.137025e-16	-5.145434e-16	-5.154564e-16	-5.164415e-16	-5.174985e-16	-5.186274e-16	-5.198281e-16	-5.211005e-16	-5.224444e-16	-5.238593e-16	-5.253445e-16	-5.268986e-16	-5.285195e-16	-5.302033e-16	-5.319435e-16	-5.337299e-16	-5.355452e-16	-5.373616e-16	-5.391340e-16	-5.407898e-16	-5.422125e-16	-5.432165e-16	-5.435105e-16	-5.426577e-16	-5.401119e-16	-5.359008e-16	
-3.775006e-02	-3.726565e-02	-3.645875e-02	-3.545182e-02	-3.432080e-02	-3.311284e-02	-3.185719e-02	-3.057200e-02	-2.926851e-02	-2.795372e-02	-2.663195e-02	-2.530590e-02	-2.397722e-02	-2.264695e-02	-2.131572e-02	-1.998394e-02	-1.865183e-02	-1.731955e-02	-1.598719e-02	-1.465481e-02	-1.332242e-02	-1.199006e-02	-1.065773e-02	-9.325425e-03	-7.993155e-03	-6.660914e-03	-5.328699e-03	-3.996505e-03	-2.664328e-03	-1.332161e-03	-4.868073e-16	1.332161e-03	2.664328e-03	3.996505e-03	5.328699e-03	6.660914e-03	7.993155e-03	9.325425e-03	1.065773e-02	1.199006e-02	1.332242e-02	1.465481e-02	1.598719e-02	1.731955e-02	1.865183e-02	1.998394e-02	2.131572e-02	2.264695e-02	2.397722e-02	2.530590e-02	2.663195e-02	2.795372e-02	2.926851e-02	3.057200e-02	3.185719e-02	3.311284e-02	3.432080e-02	3.545182e-02	3.645875e-02	3.726565e-02	3.775006e-02	
-7.551612e-02	-7.454702e-02	-7.293285e-02	-7.091852e-02	-6.865600e-02	-6.623958e-02	-6.372775e-02	-6.115681e-02	-5.854929e-02	-5.591916e-02	-5.327507e-02	-5.062241e-02	-4.796450e-02	-4.530340e-02	-4.264039e-02	-3.997626e-02	-3.731149e-02	-3.464638e-02	-3.198110e-02	-2.931577e-02	-2.665044e-02	-2.398516e-02	-2.131993e-02	-1.865477e-02	-1.598967e-02	-1.332463e-02	-1.065964e-02	-7.994691e-03	-5.329775e-03	-2.664882e-03	-5.183605e-16	2.664882e-03	5.329775e-03	7.994691e-03	1.065964e-02	1.332463e-02	1.598967e-02	1.865477e-02	2.131993e-02	2.398516e-02	2.665044e-02	2.931577e-02	3.198110e-02	3.464638e-02	3.731149e-02	3.997626e-02	4.264039e-02	4.530340e-02	4.796450e-02	5.062241e-02	5.327507e-02	5.591916e-02	5.854929e-02	6.115681e-02	6.372775e-02	6.623958e-02	6.865600e-02	7.091852e-02	7.293285e-02	7.454702e-02	7.551612e-02	
-1.133142e-01	-1.118598e-01	-1.094376e-01	-1.064150e-01	-1.030200e-01	-9.939409e-02	-9.562502e-02	-9.176727e-02	-8.785463e-02	-8.390805e-02	-7.994054e-02	-7.596016e-02	-7.197191e-02	-6.797887e-02	-6.398297e-02	-5.998538e-02	-5.598682e-02	-5.198776e-02	-4.798845e-02	-4.398905e-02	-3.998967e-02	-3.599034e-02	-3.199110e-02	-2.799196e-02	-2.399291e-02	-1.999395e-02	-1.599506e-02	-1.199624e-02	-7.997465e-03	-3.998724e-03	-4.933415e-16	3.998724e-03	7.997465e-03	1.199624e-02	1.599506e-02	1.999395e-02	2.399291e-02	2.799196e-02	3.199110e-02	3.599034e-02	3.998967e-02	4.398905e-02	4.798845e-02	5.198776e-02	5.598682e-02	5.998538e-02	6.398297e-02	6.797887e-02	7.197191e-02	7.596016e-02	7.994054e-02	8.390805e-02	8.785463e-02	9.176727e-02	9.562502e-02	9.939409e-02	1.030200e-01	1.064150e-01	1.094376e-01	1.118598e-01	1.133142e-01	
-1.511604e-01	-1.492199e-01	-1.459885e-01	-1.419563e-01	-1.374273e-01	-1.325903e-01	-1.275624e-01	-1.224162e-01	-1.171968e-01	-1.119322e-01	-1.066396e-01	-1.013298e-01	-9.600954e-02	-9.068289e-02	-8.535242e-02	-8.001969e-02	-7.468568e-02	-6.935099e-02	-6.401597e-02	-5.868083e-02	-5.334570e-02	-4.801066e-02	-4.267572e-02	-3.734092e-02	-3.200624e-02	-2.667167e-02	-2.133721e-02	-1.600283e-02	-1.066852e-02	-5.334249e-03	-4.509273e-16	5.334249e-03	1.066852e-02	1.600283e-02	2.133721e-02	2.667167e-02	3.200624e-02	3.734092e-02	4.267572e-02	4.801066e-02	5.334570e-02	5.868083e-02	6.401597e-02	6.935099e-02	7.468568e-02	8.001969e-02	8.535242e-02	9.068289e-02	9.600954e-02	1.013298e-01	1.066396e-01	1.119322e-01	1.171968e-01	1.224162e-01	1.275624e-01	1.325903e-01	1.374273e-01	1.419563e-01	1.459885e-01	1.492199e-01	1.511604e-01	
-1.890707e-01	-1.866430e-01	-1.826009e-01	-1.775572e-01	-1.718923e-01	-1.658422e-01	-1.595534e-01	-1.531166e-01	-1.465882e-01	-1.400033e-01	-1.333834e-01	-1.267420e-01	-1.200875e-01	-1.134250e-01	-1.067577e-01	-1.000877e-01	-9.341595e-02	-8.674339e-02	-8.007041e-02	-7.339729e-02	-6.672419e-02	-6.005118e-02	-5.337831e-02	-4.670560e-02	-4.003304e-02	-3.336063e-02	-2.668835e-02	-2.001617e-02	-1.334407e-02	-6.672019e-03	-4.029232e-16	6.672019e-03	1.334407e-02	2.001617e-02	2.668835e-02	3.336063e-02	4.003304e-02	4.670560e-02	5.337831e-02	6.005118e-02	6.672419e-02	7.339729e-02	8.007041e-02	8.674339e-02	9.341595e-02	1.000877e-01	1.067577e-01	1.134250e-01	1.200875e-01	1.267420e-01	1.333834e-01	1.400033e-01	1.465882e-01	1.531166e-01	1.595534e-01	1.658422e-01	1.718923e-01	1.775572e-01	1.826009e-01	1.866430e-01	1.890707e-01	
-2.270615e-01	-2.241451e-01	-2.192902e-01	-2.132329e-01	-2.064296e-01	-1.991639e-01	-1.916114e-01	-1.838813e-01	-1.760413e-01	-1.681332e-01	-1.601833e-01	-1.522075e-01	-1.442160e-01	-1.362149e-01	-1.282080e-01	-1.201977e-01	-1.121855e-01	-1.041723e-01	-9.615857e-02	-8.814466e-02	-8.013077e-02	-7.211699e-02	-6.410338e-02	-5.608995e-02	-4.807671e-02	-4.006364e-02	-3.205072e-02	-2.403793e-02	-1.602523e-02	-8.012601e-03	-3.063762e-16	8.012601e-03	1.602523e-02	2.403793e-02	3.205072e-02	4.006364e-02	4.807671e-02	5.608995e-02	6.410338e-02	7.211699e-02	8.013077e-02	8.814466e-02	9.615857e-02	1.041723e-01	1.121855e-01	1.201977e-01	1.282080e-01	1.362149e-01	1.442160e-01	1.522075e-01	1.601833e-01	1.681332e-01	1.760413e-01	1.838813e-01	1.916114e-01	1.991639e-01	2.064296e-01	2.132329e-01	2.192902e-01	2.241451e-01	2.270615e-01	
-2.651488e-01	-2.617420e-01	-2.560722e-01	-2.489984e-01	-2.410538e-01	-2.325693e-01	-2.237500e-01	-2.147233e-01	-2.055683e-01	-1.963339e-01	-1.870506e-01	-1.777371e-01	-1.684052e-01	-1.590620e-01	-1.497122e-01	-1.403584e-01	-1.310024e-01	-1.216451e-01	-1.122872e-01	-1.029292e-01	-9.357112e-02	-8.421320e-02	-7.485547e-02	-6.549795e-02	-5.614065e-02	-4.678355e-02	-3.742662e-02	-2.806984e-02	-1.871316e-02	-9.356562e-03	-3.854129e-16	9.356562e-03	1.871316e-02	2.806984e-02	3.742662e-02	4.678355e-02	5.614065e-02	6.549795e-02	7.485547e-02	8.421320e-02	9.357112e-02	1.029292e-01	1.122872e-01	1.216451e-01	1.310024e-01	1.403584e-01	1.497122e-01	1.590620e-01	1.684052e-01	1.777371e-01	1.870506e-01	1.963339e-01	2.055683e-01	2.147233e-01	2.237500e-01	2.325693e-01	2.410538e-01	2.489984e-01	2.560722e-01	2.617420e-01	2.651488e-01	
-3.033490e-01	-2.994499e-01	-2.929623e-01	-2.848689e-01	-2.757796e-01	-2.660727e-01	-2.559828e-01	-2.456558e-01	-2.351819e-01	-2.246173e-01	-2.139966e-01	-2.033415e-01	-1.926653e-01	-1.819763e-01	-1.712796e-01	-1.605783e-01	-1.498745e-01	-1.391692e-01	-1.284633e-01	-1.177571e-01	-1.070510e-01	-9.634496e-02	-8.563916e-02	-7.493361e-02	-6.422830e-02	-5.352321e-02	-4.281832e-02	-3.211360e-02	-2.140899e-02	-1.070448e-02	-4.800961e-16	1.070448e-02	2.140899e-02	3.211360e-02	4.281832e-02	5.352321e-02	6.422830e-02	7.493361e-02	8.563916e-02	9.634496e-02	1.070510e-01	1.177571e-01	1.284633e-01	1.391692e-01	1.498745e-01	1.605783e-01	1.712796e-01	1.819763e-01	1.926653e-01	2.033415e-01	2.139966e-01	2.246173e-01	2.351819e-01	2.456558e-01	2.559828e-01	2.660727e-01	2.757796e-01	2.848689e-01	2.929623e-01	2.994499e-01	3.033490e-01	
-3.416786e-01	-3.372848e-01	-3.299764e-01	-3.208598e-01	-3.106218e-01	-2.996883e-01	-2.883236e-01	-2.766919e-01	-2.648948e-01	-2.529954e-01	-2.410330e-01	-2.290318e-01	-2.170068e-01	-2.049673e-01	-1.929192e-01	-1.808660e-01	-1.688099e-01	-1.567521e-01	-1.446936e-01	-1.326348e-01	-1.205761e-01	-1.085174e-01	-9.645906e-02	-8.440095e-02	-7.234310e-02	-6.028550e-02	-4.822813e-02	-3.617093e-02	-2.411388e-02	-1.205692e-02	-6.519386e-16	1.205692e-02	2.411388e-02	3.617093e-02	4.822813e-02	6.028550e-02	7.234310e-02	8.440095e-02	9.645906e-02	1.085174e-01	1.205761e-01	1.326348e-01	1.446936e-01	1.567521e-01	1.688099e-01	1.808660e-01	1.929192e-01	2.049673e-01	2.170068e-01	2.290318e-01	2.410330e-01	2.529954e-01	2.648948e-01	2.766919e-01	2.883236e-01	2.996883e-01	3.106218e-01	3.208598e-01	3.299764e-01	3.372848e-01	3.416786e-01	
