2.899145e+15	1.736254e+15	1.142849e+15	8.466912e+14	6.940317e+14	6.117819e+14	5.656232e+14	5.388704e+14	5.229991e+14	5.134317e+14	5.076033e+14	5.040284e+14	5.018262e+14	5.004658e+14	4.996241e+14	4.991027e+14	4.987796e+14	4.985792e+14	4.984549e+14	4.983778e+14	4.983299e+14	4.983002e+14	4.982818e+14	4.982704e+14	4.982632e+14	4.982587e+14	4.982559e+14	4.982540e+14	4.982526e+14	4.982514e+14	4.982501e+14	4.982484e+14	4.982460e+14	4.982422e+14	4.982362e+14	4.982266e+14	4.982112e+14	4.981863e+14	4.981463e+14	4.980818e+14	4.979779e+14	4.978104e+14	4.975405e+14	4.971055e+14	4.964044e+14	4.952748e+14	4.934543e+14	4.905209e+14	4.857943e+14	4.781796e+14	4.659143e+14	4.461643e+14	4.143789e+14	3.632669e+14	2.811908e+14	1.496991e+14	-6.008457e+13	-3.919848e+14	-9.063449e+14	-1.651854e+15	-2.433472e+15	
-5.495815e+29	-3.410199e+29	-2.116057e+29	-1.313031e+29	-8.147468e+28	-5.055572e+28	-3.137025e+28	-1.946550e+28	-1.207850e+28	-7.494813e+27	-4.650594e+27	-2.885733e+27	-1.790621e+27	-1.111095e+27	-6.894440e+26	-4.278058e+26	-2.654570e+26	-1.647183e+26	-1.022091e+26	-6.342159e+25	-3.935363e+25	-2.441926e+25	-1.515235e+25	-9.402161e+24	-5.834120e+24	-3.620120e+24	-2.246315e+24	-1.393857e+24	-8.648999e+23	-5.366776e+23	-3.330130e+23	-2.066373e+23	-1.282202e+23	-7.956169e+22	-4.936870e+22	-3.063369e+22	-1.900846e+22	-1.179491e+22	-7.318839e+21	-4.541400e+21	-2.817977e+21	-1.748578e+21	-1.085007e+21	-6.732557e+20	-4.177607e+20	-2.592239e+20	-1.608505e+20	-9.980904e+19	-6.193241e+19	-3.842981e+19	-2.384650e+19	-1.479784e+19	-9.183741e+18	-5.701209e+18	-3.541987e+18	-2.204941e+18	-1.379752e+18	-8.748988e+17	-5.731922e+17	-4.045388e+17	-3.294277e+17	
-1.097982e+30	-6.813071e+29	-4.227568e+29	-2.623241e+29	-1.627743e+29	-1.010028e+29	-6.267309e+28	-3.888917e+28	-2.413106e+28	-1.497352e+28	-9.291196e+27	-5.765265e+27	-3.577395e+27	-2.219803e+27	-1.377407e+27	-8.546923e+26	-5.303437e+26	-3.290827e+26	-2.041986e+26	-1.267069e+26	-7.862270e+25	-4.878604e+25	-3.027215e+25	-1.878412e+25	-1.165570e+25	-7.232462e+24	-4.487803e+24	-2.784719e+24	-1.727941e+24	-1.072202e+24	-6.653104e+23	-4.128307e+23	-2.561649e+23	-1.589524e+23	-9.863132e+22	-6.120156e+22	-3.797608e+22	-2.356447e+22	-1.462195e+22	-9.073043e+21	-5.629899e+21	-3.493399e+21	-2.167683e+21	-1.345065e+21	-8.346242e+20	-5.178912e+20	-3.213558e+20	-1.994041e+20	-1.237322e+20	-7.677752e+19	-4.764222e+19	-2.956434e+19	-1.834816e+19	-1.139053e+19	-7.076645e+18	-4.405293e+18	-2.756480e+18	-1.747526e+18	-1.144248e+18	-8.065587e+17	-6.557173e+17	
-1.644025e+30	-1.020131e+30	-6.329999e+29	-3.927817e+29	-2.437243e+29	-1.512330e+29	-9.384133e+28	-5.822933e+28	-3.613178e+28	-2.242007e+28	-1.391184e+28	-8.632415e+27	-5.356486e+27	-3.323744e+27	-2.062411e+27	-1.279743e+27	-7.940914e+26	-4.927403e+26	-3.057495e+26	-1.897201e+26	-1.177229e+26	-7.304805e+25	-4.532693e+25	-2.812574e+25	-1.745226e+25	-1.082927e+25	-6.719653e+24	-4.169601e+24	-2.587272e+24	-1.605424e+24	-9.961789e+23	-6.181374e+23	-3.835594e+23	-2.380018e+23	-1.476821e+23	-9.163798e+22	-5.686213e+22	-3.528343e+22	-2.189366e+22	-1.358520e+22	-8.429730e+21	-5.230718e+21	-3.245704e+21	-2.013986e+21	-1.249695e+21	-7.754463e+20	-4.811710e+20	-2.985709e+20	-1.852663e+20	-1.149603e+20	-7.133563e+19	-4.426734e+19	-2.747318e+19	-1.705539e+19	-1.059610e+19	-6.596185e+18	-4.127287e+18	-2.616401e+18	-1.712847e+18	-1.206849e+18	-9.806019e+17	
-2.186539e+30	-1.356766e+30	-8.418845e+29	-5.223964e+29	-3.241513e+29	-2.011386e+29	-1.248082e+29	-7.744452e+28	-4.805497e+28	-2.981851e+28	-1.850263e+28	-1.148104e+28	-7.124081e+27	-4.420552e+27	-2.742989e+27	-1.702048e+27	-1.056135e+27	-6.553405e+26	-4.066443e+26	-2.523262e+26	-1.565705e+26	-9.715330e+25	-6.028443e+25	-3.740699e+25	-2.321135e+25	-1.440284e+25	-8.937081e+24	-5.545534e+24	-3.441050e+24	-2.135200e+24	-1.324910e+24	-8.221175e+23	-5.101308e+23	-3.165404e+23	-1.964160e+23	-1.218777e+23	-7.562616e+22	-4.692666e+22	-2.911839e+22	-1.806820e+22	-1.121147e+22	-6.956811e+21	-4.316759e+21	-2.678585e+21	-1.662084e+21	-1.031337e+21	-6.399536e+20	-3.970970e+20	-2.464028e+20	-1.528964e+20	-9.487594e+19	-5.887534e+19	-3.653923e+19	-2.268365e+19	-1.409282e+19	-8.772920e+18	-5.489238e+18	-3.479662e+18	-2.277772e+18	-1.604551e+18	-1.303385e+18	
-2.724366e+30	-1.690492e+30	-1.048964e+30	-6.508911e+29	-4.038834e+29	-2.506130e+29	-1.555075e+29	-9.649368e+28	-5.987513e+28	-3.715302e+28	-2.305376e+28	-1.430505e+28	-8.876403e+27	-5.507882e+27	-3.417687e+27	-2.120703e+27	-1.315914e+27	-8.165357e+26	-5.066672e+26	-3.143913e+26	-1.950824e+26	-1.210503e+26	-7.511270e+25	-4.660806e+25	-2.892069e+25	-1.794553e+25	-1.113535e+25	-6.909578e+24	-4.287451e+24	-2.660399e+24	-1.650800e+24	-1.024335e+24	-6.356085e+23	-3.944004e+23	-2.447287e+23	-1.518562e+23	-9.422806e+22	-5.846930e+22	-3.628069e+22	-2.251247e+22	-1.396918e+22	-8.667990e+21	-5.378560e+21	-3.337441e+21	-2.070910e+21	-1.285017e+21	-7.973642e+20	-4.947717e+20	-3.070111e+20	-1.905048e+20	-1.182129e+20	-7.335712e+19	-4.552696e+19	-2.826327e+19	-1.755933e+19	-1.093085e+19	-6.839420e+18	-4.335463e+18	-2.837814e+18	-1.998815e+18	-1.623378e+18	
-3.256360e+30	-2.020599e+30	-1.253798e+30	-7.779923e+29	-4.827507e+29	-2.995509e+29	-1.858738e+29	-1.153363e+29	-7.156711e+28	-4.440799e+28	-2.755553e+28	-1.709844e+28	-1.060972e+28	-6.583421e+27	-4.085068e+27	-2.534819e+27	-1.572876e+27	-9.759828e+26	-6.056055e+26	-3.757833e+26	-2.331767e+26	-1.446881e+26	-8.978015e+25	-5.570933e+25	-3.456811e+25	-2.144980e+25	-1.330978e+25	-8.258830e+24	-5.124673e+24	-3.179902e+24	-1.973156e+24	-1.224360e+24	-7.597255e+23	-4.714160e+23	-2.925176e+23	-1.815096e+23	-1.126282e+23	-6.988675e+22	-4.336531e+22	-2.690854e+22	-1.669697e+22	-1.036061e+22	-6.428846e+21	-3.989152e+21	-2.475302e+21	-1.535946e+21	-9.530677e+20	-5.913872e+20	-3.669620e+20	-2.277052e+20	-1.412967e+20	-8.768184e+19	-5.441721e+19	-3.378239e+19	-2.098824e+19	-1.306537e+19	-8.174960e+18	-5.181982e+18	-3.391782e+18	-2.388802e+18	-1.939898e+18	
-3.781394e+30	-2.346386e+30	-1.455952e+30	-9.034306e+29	-5.605863e+29	-3.478485e+29	-2.158429e+29	-1.339323e+29	-8.310611e+28	-5.156804e+28	-3.199840e+28	-1.985527e+28	-1.232036e+28	-7.644888e+27	-4.743717e+27	-2.943516e+27	-1.826476e+27	-1.133344e+27	-7.032493e+26	-4.363721e+26	-2.707725e+26	-1.680166e+26	-1.042557e+26	-6.469154e+25	-4.014164e+25	-2.490822e+25	-1.545576e+25	-9.590429e+24	-5.950941e+24	-3.692609e+24	-2.291295e+24	-1.421767e+24	-8.822186e+23	-5.474240e+23	-3.396812e+23	-2.107750e+23	-1.307876e+23	-8.115483e+22	-5.035725e+22	-3.124709e+22	-1.938908e+22	-1.203109e+22	-7.465390e+21	-4.632337e+21	-2.874404e+21	-1.783592e+21	-1.106734e+21	-6.867387e+20	-4.261286e+20	-2.644190e+20	-1.640785e+20	-1.018192e+20	-6.319114e+19	-3.922929e+19	-2.437229e+19	-1.517197e+19	-9.493026e+18	-6.017427e+18	-3.938502e+18	-2.773686e+18	-2.252275e+18	
-4.298361e+30	-2.667169e+30	-1.655001e+30	-1.026942e+30	-6.372259e+29	-3.954040e+29	-2.453515e+29	-1.522427e+29	-9.446784e+28	-5.861808e+28	-3.637301e+28	-2.256976e+28	-1.400472e+28	-8.690048e+27	-5.392247e+27	-3.345934e+27	-2.076180e+27	-1.288287e+27	-7.993930e+26	-4.960300e+26	-3.077908e+26	-1.909867e+26	-1.185089e+26	-7.353574e+25	-4.562954e+25	-2.831351e+25	-1.756877e+25	-1.090157e+25	-6.764515e+24	-4.197438e+24	-2.604545e+24	-1.616142e+24	-1.002830e+24	-6.222642e+23	-3.861201e+23	-2.395908e+23	-1.486681e+23	-9.224979e+22	-5.724176e+22	-3.551899e+22	-2.203983e+22	-1.367590e+22	-8.486010e+21	-5.265640e+21	-3.267374e+21	-2.027433e+21	-1.258040e+21	-7.806252e+20	-4.843862e+20	-3.005687e+20	-1.865103e+20	-1.157393e+20	-7.183028e+19	-4.459252e+19	-2.770435e+19	-1.724620e+19	-1.079084e+19	-6.840035e+18	-4.476821e+18	-3.152655e+18	-2.559850e+18	
-4.806180e+30	-2.982275e+30	-1.850527e+30	-1.148267e+30	-7.125094e+29	-4.421180e+29	-2.743379e+29	-1.702290e+29	-1.056285e+29	-6.554337e+28	-4.067021e+28	-2.523620e+28	-1.565928e+28	-9.716711e+27	-6.029301e+27	-3.741231e+27	-2.321465e+27	-1.440489e+27	-8.938352e+26	-5.546322e+26	-3.441539e+26	-2.135504e+26	-1.325098e+26	-8.222344e+25	-5.102033e+25	-3.165854e+25	-1.964439e+25	-1.218951e+25	-7.563692e+24	-4.693334e+24	-2.912253e+24	-1.807077e+24	-1.121307e+24	-6.957801e+23	-4.317373e+23	-2.678966e+23	-1.662321e+23	-1.031484e+23	-6.400445e+22	-3.971529e+22	-2.464367e+22	-1.529160e+22	-9.488568e+21	-5.887736e+21	-3.653389e+21	-2.266959e+21	-1.406668e+21	-8.728502e+20	-5.416129e+20	-3.360787e+20	-2.085452e+20	-1.294130e+20	-8.031654e+19	-4.986083e+19	-3.097745e+19	-1.928373e+19	-1.206569e+19	-7.648086e+18	-5.005614e+18	-3.524916e+18	-2.861980e+18	
