2.505945e-17	1.500772e-17	9.878488e-18	7.318577e-18	5.999028e-18	5.288083e-18	4.889099e-18	4.657855e-18	4.520667e-18	4.437969e-18	4.387590e-18	4.356689e-18	4.337654e-18	4.325896e-18	4.318620e-18	4.314113e-18	4.311320e-18	4.309588e-18	4.308514e-18	4.307847e-18	4.307434e-18	4.307177e-18	4.307018e-18	4.306918e-18	4.306857e-18	4.306818e-18	4.306793e-18	4.306777e-18	4.306765e-18	4.306754e-18	4.306743e-18	4.306729e-18	4.306708e-18	4.306675e-18	4.306623e-18	4.306540e-18	4.306407e-18	4.306192e-18	4.305846e-18	4.305289e-18	4.304390e-18	4.302943e-18	4.300610e-18	4.296849e-18	4.290790e-18	4.281025e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193553e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-4.752392e-03	-2.948899e-03	-1.829816e-03	-1.135416e-03	-7.045353e-04	-4.371700e-04	-2.712677e-04	-1.683239e-04	-1.044464e-04	-6.480984e-05	-4.021505e-05	-2.495377e-05	-1.548402e-05	-9.607966e-06	-5.961823e-06	-3.699361e-06	-2.295484e-06	-1.424367e-06	-8.838318e-07	-5.484250e-07	-3.403023e-07	-2.111604e-07	-1.310268e-07	-8.130323e-08	-5.044933e-08	-3.130423e-08	-1.942454e-08	-1.205309e-08	-7.479042e-09	-4.640808e-09	-2.879660e-09	-1.786853e-09	-1.108757e-09	-6.879932e-10	-4.269055e-10	-2.648984e-10	-1.643717e-10	-1.019940e-10	-6.328813e-11	-3.927081e-11	-2.436787e-11	-1.512046e-11	-9.382372e-12	-5.821839e-12	-3.612498e-12	-2.241584e-12	-1.390921e-12	-8.630779e-13	-5.355476e-13	-3.323137e-13	-2.062076e-13	-1.279613e-13	-7.941449e-14	-4.930002e-14	-3.062860e-14	-1.906677e-14	-1.193112e-14	-7.565505e-15	-4.956561e-15	-3.498165e-15	-2.848657e-15	
-9.506288e-03	-5.898731e-03	-3.660212e-03	-2.271192e-03	-1.409294e-03	-8.744785e-04	-5.426212e-04	-3.367010e-04	-2.089258e-04	-1.296402e-04	-8.044282e-05	-4.991544e-05	-3.097295e-05	-1.921897e-05	-1.192553e-05	-7.399894e-06	-4.591696e-06	-2.849186e-06	-1.767943e-06	-1.097024e-06	-6.807124e-07	-4.223877e-07	-2.620951e-07	-1.626322e-07	-1.009146e-07	-6.261838e-08	-3.885523e-08	-2.410999e-08	-1.496045e-08	-9.283086e-09	-5.760232e-09	-3.574272e-09	-2.217866e-09	-1.376204e-09	-8.539462e-10	-5.298808e-10	-3.287954e-10	-2.040203e-10	-1.265963e-10	-7.855407e-11	-4.874345e-11	-3.024572e-11	-1.876772e-11	-1.164553e-11	-7.226145e-12	-4.483883e-12	-2.782287e-12	-1.726433e-12	-1.071269e-12	-6.647369e-13	-4.124846e-13	-2.559669e-13	-1.588577e-13	-9.861879e-14	-6.126933e-14	-3.814086e-14	-2.386550e-14	-1.513002e-14	-9.906854e-15	-6.983155e-15	-5.677176e-15	
-1.426320e-02	-8.850432e-03	-5.491767e-03	-3.407687e-03	-2.114498e-03	-1.312064e-03	-8.141467e-04	-5.051848e-04	-3.134714e-04	-1.945116e-04	-1.206961e-04	-7.489293e-05	-4.647169e-05	-2.883607e-05	-1.789302e-05	-1.110277e-05	-6.889362e-06	-4.274906e-06	-2.652615e-06	-1.645970e-06	-1.021338e-06	-6.337488e-07	-3.932464e-07	-2.440127e-07	-1.514119e-07	-9.395236e-08	-5.829822e-08	-3.617453e-08	-2.244660e-08	-1.392830e-08	-8.642629e-09	-5.362823e-09	-3.327677e-09	-2.064851e-09	-1.281257e-09	-7.950309e-10	-4.933233e-10	-3.061112e-10	-1.899446e-10	-1.178622e-10	-7.313448e-11	-4.538055e-11	-2.815901e-11	-1.747290e-11	-1.084208e-11	-6.727601e-12	-4.174534e-12	-2.590336e-12	-1.607330e-12	-9.973705e-13	-6.188922e-13	-3.840537e-13	-2.383512e-13	-1.479688e-13	-9.192946e-14	-5.722704e-14	-3.580744e-14	-2.269932e-14	-1.486028e-14	-1.047035e-14	-8.507486e-15	
-1.902462e-02	-1.180494e-02	-7.325063e-03	-4.545263e-03	-2.820373e-03	-1.750065e-03	-1.085930e-03	-6.738287e-04	-4.181163e-04	-2.594447e-04	-1.609876e-04	-9.989415e-05	-6.198515e-05	-3.846231e-05	-2.386618e-05	-1.480917e-05	-9.189211e-06	-5.701982e-06	-3.538128e-06	-2.195438e-06	-1.362287e-06	-8.453107e-07	-5.245224e-07	-3.254705e-07	-2.019572e-07	-1.253161e-07	-7.775970e-08	-4.825054e-08	-2.993986e-08	-1.857794e-08	-1.152776e-08	-7.153074e-09	-4.438542e-09	-2.754153e-09	-1.708975e-09	-1.060433e-09	-6.580076e-10	-4.082992e-10	-2.533531e-10	-1.572077e-10	-9.754868e-11	-6.052977e-11	-3.755923e-11	-2.330581e-11	-1.446145e-11	-8.973452e-12	-5.568104e-12	-3.455059e-12	-2.143900e-12	-1.330320e-12	-8.254960e-13	-5.122621e-13	-3.179203e-13	-1.973657e-13	-1.226187e-13	-7.633136e-14	-4.776072e-14	-3.027582e-14	-1.981842e-14	-1.396086e-14	-1.134049e-14	
-2.379209e-02	-1.476319e-02	-9.160682e-03	-5.684279e-03	-3.527143e-03	-2.188622e-03	-1.358058e-03	-8.426863e-04	-5.228939e-04	-3.244600e-04	-2.013302e-04	-1.249271e-04	-7.751828e-05	-4.810074e-05	-2.984691e-05	-1.852026e-05	-1.149197e-05	-7.130866e-06	-4.424762e-06	-2.745602e-06	-1.703669e-06	-1.057141e-06	-6.559647e-07	-4.070316e-07	-2.525665e-07	-1.567196e-07	-9.724583e-08	-6.034185e-08	-3.744262e-08	-2.323346e-08	-1.441656e-08	-8.945594e-09	-5.550816e-09	-3.444327e-09	-2.137234e-09	-1.326172e-09	-8.229005e-10	-5.106166e-10	-3.168419e-10	-1.966030e-10	-1.219938e-10	-7.569819e-11	-4.697136e-11	-2.914612e-11	-1.808541e-11	-1.122215e-11	-6.963440e-12	-4.320878e-12	-2.681150e-12	-1.663692e-12	-1.032362e-12	-6.406331e-13	-3.975902e-13	-2.468252e-13	-1.533469e-13	-9.545989e-14	-5.972916e-14	-3.786191e-14	-2.478284e-14	-1.745580e-14	-1.417708e-14	
-2.856710e-02	-1.772613e-02	-1.099921e-02	-6.825101e-03	-4.235032e-03	-2.627873e-03	-1.630617e-03	-1.011812e-03	-6.278375e-04	-3.895784e-04	-2.417367e-04	-1.499996e-04	-9.307602e-05	-5.775445e-05	-3.583712e-05	-2.223723e-05	-1.379839e-05	-8.562014e-06	-5.312802e-06	-3.296638e-06	-2.045591e-06	-1.269306e-06	-7.876153e-07	-4.887219e-07	-3.032560e-07	-1.881729e-07	-1.167628e-07	-7.245232e-08	-4.495727e-08	-2.789636e-08	-1.730993e-08	-1.074095e-08	-6.664851e-09	-4.135596e-09	-2.566172e-09	-1.592331e-09	-9.880547e-10	-6.130962e-10	-3.804313e-10	-2.360608e-10	-1.464777e-10	-9.089064e-11	-5.639840e-11	-3.499568e-11	-2.171511e-11	-1.347441e-11	-8.360987e-12	-5.188069e-12	-3.219251e-12	-1.997592e-12	-1.239555e-12	-7.692074e-13	-4.773864e-13	-2.963631e-13	-1.841237e-13	-1.146187e-13	-7.171655e-14	-4.546003e-14	-2.975512e-14	-2.095627e-14	-1.701816e-14	
-3.335120e-02	-2.069470e-02	-1.284123e-02	-7.968092e-03	-4.944268e-03	-3.067959e-03	-1.903694e-03	-1.181258e-03	-7.329806e-04	-4.548206e-04	-2.822200e-04	-1.751199e-04	-1.086633e-04	-6.742651e-05	-4.183871e-05	-2.596127e-05	-1.610919e-05	-9.995884e-06	-6.202530e-06	-3.848721e-06	-2.388164e-06	-1.481876e-06	-9.195162e-07	-5.705675e-07	-3.540419e-07	-2.196860e-07	-1.363170e-07	-8.458582e-08	-5.248621e-08	-3.256813e-08	-2.020880e-08	-1.253973e-08	-7.781005e-09	-4.828179e-09	-2.995925e-09	-1.858997e-09	-1.153523e-09	-7.157707e-10	-4.441417e-10	-2.755936e-10	-1.710081e-10	-1.061120e-10	-6.584337e-11	-4.085636e-11	-2.535171e-11	-1.573095e-11	-9.761191e-12	-6.056909e-12	-3.758376e-12	-2.332127e-12	-1.447142e-12	-8.980262e-13	-5.573343e-13	-3.459952e-13	-2.149591e-13	-1.338140e-13	-8.372675e-14	-5.307260e-14	-3.473686e-14	-2.446340e-14	-1.986465e-14	
-3.814591e-02	-2.366986e-02	-1.468734e-02	-9.113619e-03	-5.655077e-03	-3.509022e-03	-2.177378e-03	-1.351081e-03	-8.383571e-04	-5.202076e-04	-3.227932e-04	-2.002958e-04	-1.242852e-04	-7.712003e-05	-4.785363e-05	-2.969357e-05	-1.842511e-05	-1.143294e-05	-7.094232e-06	-4.402030e-06	-2.731497e-06	-1.694916e-06	-1.051710e-06	-6.525947e-07	-4.049405e-07	-2.512689e-07	-1.559145e-07	-9.674624e-08	-6.003185e-08	-3.725026e-08	-2.311410e-08	-1.434249e-08	-8.899636e-09	-5.522299e-09	-3.426632e-09	-2.126254e-09	-1.319358e-09	-8.186729e-10	-5.079934e-10	-3.152141e-10	-1.955930e-10	-1.213671e-10	-7.530930e-11	-4.673005e-11	-2.899639e-11	-1.799250e-11	-1.116450e-11	-6.927677e-12	-4.298697e-12	-2.667404e-12	-1.655190e-12	-1.027131e-12	-6.374596e-13	-3.957374e-13	-2.458629e-13	-1.530519e-13	-9.576359e-14	-6.070205e-14	-3.972966e-14	-2.797831e-14	-2.271745e-14	
-4.295278e-02	-2.665256e-02	-1.653814e-02	-1.026205e-02	-6.367689e-03	-3.951204e-03	-2.451755e-03	-1.521335e-03	-9.440008e-04	-5.857604e-04	-3.634692e-04	-2.255357e-04	-1.399468e-04	-8.683815e-05	-5.388380e-05	-3.343535e-05	-2.074691e-05	-1.287363e-05	-7.988196e-06	-4.956742e-06	-3.075700e-06	-1.908498e-06	-1.184239e-06	-7.348300e-07	-4.559682e-07	-2.829321e-07	-1.755617e-07	-1.089375e-07	-6.759663e-08	-4.194427e-08	-2.602677e-08	-1.614983e-08	-1.002110e-08	-6.218179e-09	-3.858432e-09	-2.394189e-09	-1.485614e-09	-9.218362e-10	-5.720071e-10	-3.549352e-10	-2.202402e-10	-1.366609e-10	-8.479923e-11	-5.261863e-11	-3.265030e-11	-2.025979e-11	-1.257137e-11	-7.800653e-12	-4.840388e-12	-3.003532e-12	-1.863766e-12	-1.156563e-12	-7.177881e-13	-4.456057e-13	-2.768451e-13	-1.723385e-13	-1.078310e-13	-6.835086e-14	-4.473512e-14	-3.150214e-14	-2.557749e-14	
