-1.284125e-01	-1.102829e-01	-9.471299e-02	-8.134123e-02	-6.985732e-02	-5.999473e-02	-5.152456e-02	-4.425023e-02	-3.800290e-02	-3.263758e-02	-2.802974e-02	-2.407245e-02	-2.067386e-02	-1.775508e-02	-1.524839e-02	-1.309559e-02	-1.124673e-02	-9.658895e-03	-8.295234e-03	-7.124097e-03	-6.118304e-03	-5.254510e-03	-4.512669e-03	-3.875562e-03	-3.328403e-03	-2.858493e-03	-2.454926e-03	-2.108335e-03	-1.810676e-03	-1.555042e-03	-1.335499e-03	-1.146951e-03	-9.850230e-04	-8.459563e-04	-7.265234e-04	-6.239525e-04	-5.358628e-04	-4.602100e-04	-3.952383e-04	-3.394396e-04	-2.915190e-04	-2.503642e-04	-2.150202e-04	-1.846665e-04	-1.585988e-04	-1.362120e-04	-1.169866e-04	-1.004763e-04	-8.629800e-05	-7.412256e-05	-6.366743e-05	-5.468996e-05	-4.698179e-05	-4.036402e-05	-3.468306e-05	-2.980707e-05	-2.562286e-05	-2.203334e-05	-1.895518e-05	-1.631696e-05	-1.405744e-05	-1.212418e-05	-1.047231e-05	-9.063494e-06	-7.865031e-06	-6.849107e-06	-5.992145e-06	-5.274254e-06	-4.678774e-06	-4.191883e-06	-3.802282e-06	-3.500928e-06	-3.280827e-06	-3.136871e-06	-3.065719e-06	
-1.413000e-01	-1.213510e-01	-1.042185e-01	-8.950470e-02	-7.686826e-02	-6.601585e-02	-5.669561e-02	-4.869121e-02	-4.181690e-02	-3.591311e-02	-3.084283e-02	-2.648838e-02	-2.274870e-02	-1.953699e-02	-1.677872e-02	-1.440987e-02	-1.237546e-02	-1.062827e-02	-9.127750e-03	-7.839077e-03	-6.732341e-03	-5.781857e-03	-4.965564e-03	-4.264516e-03	-3.662444e-03	-3.145373e-03	-2.701304e-03	-2.319929e-03	-1.992397e-03	-1.711107e-03	-1.469531e-03	-1.262060e-03	-1.083881e-03	-9.308571e-04	-7.994379e-04	-6.865728e-04	-5.896424e-04	-5.063971e-04	-4.349047e-04	-3.735060e-04	-3.207760e-04	-2.754910e-04	-2.365998e-04	-2.031998e-04	-1.745159e-04	-1.498824e-04	-1.287275e-04	-1.105602e-04	-9.495893e-05	-8.156155e-05	-7.005714e-05	-6.017868e-05	-5.169692e-05	-4.441499e-05	-3.816388e-05	-3.279853e-05	-2.819439e-05	-2.424462e-05	-2.085754e-05	-1.795455e-05	-1.546826e-05	-1.334097e-05	-1.152332e-05	-9.973113e-06	-8.654371e-06	-7.536489e-06	-6.593521e-06	-5.803582e-06	-5.148339e-06	-4.612584e-06	-4.183882e-06	-3.852284e-06	-3.610094e-06	-3.451690e-06	-3.373397e-06	
-1.542007e-01	-1.324303e-01	-1.137336e-01	-9.767646e-02	-8.388631e-02	-7.204308e-02	-6.187190e-02	-5.313671e-02	-4.563477e-02	-3.919197e-02	-3.365877e-02	-2.890676e-02	-2.482565e-02	-2.132072e-02	-1.831062e-02	-1.572549e-02	-1.350534e-02	-1.159863e-02	-9.961112e-03	-8.554783e-03	-7.347003e-03	-6.309739e-03	-5.418919e-03	-4.653866e-03	-3.996824e-03	-3.432545e-03	-2.947932e-03	-2.531738e-03	-2.174303e-03	-1.867331e-03	-1.603698e-03	-1.377286e-03	-1.182839e-03	-1.015844e-03	-8.724264e-04	-7.492568e-04	-6.434767e-04	-5.526310e-04	-4.746114e-04	-4.076070e-04	-3.500628e-04	-3.006432e-04	-2.582013e-04	-2.217519e-04	-1.904492e-04	-1.635666e-04	-1.404803e-04	-1.206543e-04	-1.036287e-04	-8.900811e-05	-7.645334e-05	-6.567299e-05	-5.641684e-05	-4.847007e-05	-4.164824e-05	-3.579302e-05	-3.076853e-05	-2.645815e-05	-2.276183e-05	-1.959379e-05	-1.688051e-05	-1.455900e-05	-1.257540e-05	-1.088366e-05	-9.444514e-06	-8.224569e-06	-7.195508e-06	-6.333448e-06	-5.618381e-06	-5.033712e-06	-4.565869e-06	-4.203997e-06	-3.939694e-06	-3.766829e-06	-3.681387e-06	
-1.671156e-01	-1.435219e-01	-1.232592e-01	-1.058572e-01	-9.091210e-02	-7.807696e-02	-6.705391e-02	-5.758711e-02	-4.945685e-02	-4.247444e-02	-3.647782e-02	-3.132781e-02	-2.690489e-02	-2.310641e-02	-1.984420e-02	-1.704256e-02	-1.463646e-02	-1.257006e-02	-1.079539e-02	-9.271278e-03	-7.962342e-03	-6.838203e-03	-5.872773e-03	-5.043644e-03	-4.331573e-03	-3.720034e-03	-3.194833e-03	-2.743780e-03	-2.356409e-03	-2.023727e-03	-1.738014e-03	-1.492639e-03	-1.281906e-03	-1.100925e-03	-9.454954e-04	-8.120098e-04	-6.973702e-04	-5.989159e-04	-5.143618e-04	-4.417456e-04	-3.793819e-04	-3.258232e-04	-2.798266e-04	-2.403245e-04	-2.064000e-04	-1.772659e-04	-1.522460e-04	-1.307596e-04	-1.123079e-04	-9.646286e-05	-8.285659e-05	-7.117334e-05	-6.114196e-05	-5.252961e-05	-4.513643e-05	-3.879082e-05	-3.334551e-05	-2.867411e-05	-2.466822e-05	-2.123485e-05	-1.829431e-05	-1.577837e-05	-1.362863e-05	-1.179520e-05	-1.023553e-05	-8.913407e-06	-7.798159e-06	-6.863898e-06	-6.088942e-06	-5.455304e-06	-4.948278e-06	-4.556097e-06	-4.269658e-06	-4.082314e-06	-3.989717e-06	
-1.800458e-01	-1.546266e-01	-1.327961e-01	-1.140477e-01	-9.794623e-02	-8.411799e-02	-7.224206e-02	-6.204279e-02	-5.328347e-02	-4.576081e-02	-3.930021e-02	-3.375173e-02	-2.898660e-02	-2.489422e-02	-2.137960e-02	-1.836119e-02	-1.576892e-02	-1.354264e-02	-1.163066e-02	-9.988623e-03	-8.578410e-03	-7.367294e-03	-6.327166e-03	-5.433885e-03	-4.666719e-03	-4.007863e-03	-3.442026e-03	-2.956074e-03	-2.538731e-03	-2.180308e-03	-1.872489e-03	-1.608128e-03	-1.381091e-03	-1.186107e-03	-1.018651e-03	-8.748373e-04	-7.513277e-04	-6.452557e-04	-5.541595e-04	-4.759247e-04	-4.087357e-04	-3.510331e-04	-3.014776e-04	-2.589190e-04	-2.223698e-04	-1.909815e-04	-1.640257e-04	-1.408768e-04	-1.209975e-04	-1.039265e-04	-8.926744e-05	-7.668022e-05	-6.587268e-05	-5.659398e-05	-4.862876e-05	-4.179218e-05	-3.592555e-05	-3.089271e-05	-2.657687e-05	-2.287784e-05	-1.970980e-05	-1.699919e-05	-1.468312e-05	-1.270783e-05	-1.102748e-05	-9.603062e-06	-8.401524e-06	-7.394977e-06	-6.560060e-06	-5.877396e-06	-5.331140e-06	-4.908615e-06	-4.600014e-06	-4.398175e-06	-4.298413e-06	
-1.929924e-01	-1.657454e-01	-1.423451e-01	-1.222486e-01	-1.049893e-01	-9.016669e-02	-7.743679e-02	-6.650411e-02	-5.711494e-02	-4.905134e-02	-4.212618e-02	-3.617873e-02	-3.107095e-02	-2.668429e-02	-2.291695e-02	-1.968149e-02	-1.690282e-02	-1.451645e-02	-1.246699e-02	-1.070688e-02	-9.195261e-03	-7.897057e-03	-6.782135e-03	-5.824621e-03	-5.002290e-03	-4.296058e-03	-3.689533e-03	-3.168638e-03	-2.721284e-03	-2.337089e-03	-2.007135e-03	-1.723764e-03	-1.480401e-03	-1.271396e-03	-1.091899e-03	-9.377445e-04	-8.053537e-04	-6.916543e-04	-5.940076e-04	-5.101472e-04	-4.381268e-04	-3.762749e-04	-3.231560e-04	-2.775372e-04	-2.383598e-04	-2.047145e-04	-1.758204e-04	-1.510069e-04	-1.296981e-04	-1.113995e-04	-9.568642e-05	-8.219409e-05	-7.060941e-05	-6.066350e-05	-5.212553e-05	-4.479734e-05	-3.850886e-05	-3.311412e-05	-2.848794e-05	-2.452293e-05	-2.112707e-05	-1.822156e-05	-1.573894e-05	-1.362162e-05	-1.182043e-05	-1.029359e-05	-9.005655e-06	-7.926730e-06	-7.031776e-06	-6.300024e-06	-5.714488e-06	-5.261580e-06	-4.930788e-06	-4.714435e-06	-4.607500e-06	
-2.059565e-01	-1.768791e-01	-1.519070e-01	-1.304605e-01	-1.120418e-01	-9.622355e-02	-8.263853e-02	-7.097146e-02	-6.095158e-02	-5.234632e-02	-4.495597e-02	-3.860900e-02	-3.315811e-02	-2.847678e-02	-2.445638e-02	-2.100358e-02	-1.803825e-02	-1.549158e-02	-1.330445e-02	-1.142610e-02	-9.812943e-03	-8.427534e-03	-7.237719e-03	-6.215884e-03	-5.338314e-03	-4.584641e-03	-3.937373e-03	-3.381488e-03	-2.904084e-03	-2.494080e-03	-2.141962e-03	-1.839557e-03	-1.579846e-03	-1.356801e-03	-1.165247e-03	-1.000737e-03	-8.594525e-04	-7.381155e-04	-6.339095e-04	-5.444158e-04	-4.675575e-04	-4.015508e-04	-3.448637e-04	-2.961805e-04	-2.543714e-04	-2.184660e-04	-1.876309e-04	-1.611506e-04	-1.384105e-04	-1.188827e-04	-1.021141e-04	-8.771540e-05	-7.535252e-05	-6.473851e-05	-5.562701e-05	-4.780656e-05	-4.109565e-05	-3.533853e-05	-3.040159e-05	-2.617023e-05	-2.254626e-05	-1.944557e-05	-1.679619e-05	-1.453664e-05	-1.261446e-05	-1.098505e-05	-9.610601e-06	-8.459200e-06	-7.504129e-06	-6.723221e-06	-6.098353e-06	-5.615022e-06	-5.262009e-06	-5.031123e-06	-4.917004e-06	
-2.189390e-01	-1.880288e-01	-1.614825e-01	-1.386841e-01	-1.191044e-01	-1.022891e-01	-8.784769e-02	-7.544519e-02	-6.479369e-02	-5.564600e-02	-4.778979e-02	-4.104274e-02	-3.524825e-02	-3.027183e-02	-2.599800e-02	-2.232755e-02	-1.917531e-02	-1.646810e-02	-1.414310e-02	-1.214635e-02	-1.043151e-02	-8.958768e-03	-7.693952e-03	-6.607706e-03	-5.674818e-03	-4.873637e-03	-4.185568e-03	-3.594642e-03	-3.087144e-03	-2.651296e-03	-2.276982e-03	-1.955514e-03	-1.679432e-03	-1.442328e-03	-1.238699e-03	-1.063819e-03	-9.136286e-04	-7.846430e-04	-6.738683e-04	-5.787334e-04	-4.970303e-04	-4.268628e-04	-3.666023e-04	-3.148504e-04	-2.704058e-04	-2.322371e-04	-1.994583e-04	-1.713088e-04	-1.471353e-04	-1.263765e-04	-1.085509e-04	-9.324459e-05	-8.010241e-05	-6.881933e-05	-5.913349e-05	-5.082007e-05	-4.368614e-05	-3.756612e-05	-3.231797e-05	-2.781989e-05	-2.396748e-05	-2.067133e-05	-1.785495e-05	-1.545296e-05	-1.340962e-05	-1.167750e-05	-1.021641e-05	-8.992431e-06	-7.977156e-06	-7.147023e-06	-6.482766e-06	-5.968968e-06	-5.593703e-06	-5.348263e-06	-5.226950e-06	
-2.319411e-01	-1.991952e-01	-1.710725e-01	-1.469201e-01	-1.261777e-01	-1.083637e-01	-9.306468e-02	-7.992564e-02	-6.864158e-02	-5.895063e-02	-5.062787e-02	-4.348013e-02	-3.734153e-02	-3.206958e-02	-2.754194e-02	-2.365351e-02	-2.031407e-02	-1.744609e-02	-1.498302e-02	-1.286769e-02	-1.105100e-02	-9.490800e-03	-8.150871e-03	-7.000116e-03	-6.011827e-03	-5.163066e-03	-4.434135e-03	-3.808116e-03	-3.270480e-03	-2.808748e-03	-2.412204e-03	-2.071646e-03	-1.779168e-03	-1.527983e-03	-1.312261e-03	-1.126995e-03	-9.678860e-04	-8.312405e-04	-7.138872e-04	-6.131025e-04	-5.265473e-04	-4.522128e-04	-3.883737e-04	-3.335484e-04	-2.864643e-04	-2.460289e-04	-2.113035e-04	-1.814823e-04	-1.558731e-04	-1.338816e-04	-1.149974e-04	-9.878208e-05	-8.485944e-05	-7.290629e-05	-6.264524e-05	-5.383811e-05	-4.628052e-05	-3.979705e-05	-3.423723e-05	-2.947202e-05	-2.539083e-05	-2.189894e-05	-1.891530e-05	-1.637066e-05	-1.420597e-05	-1.237099e-05	-1.082313e-05	-9.526462e-06	-8.450894e-06	-7.571462e-06	-6.867757e-06	-6.323445e-06	-5.925895e-06	-5.665879e-06	-5.537362e-06	
-2.449637e-01	-2.103793e-01	-1.806775e-01	-1.551691e-01	-1.332621e-01	-1.144479e-01	-9.828990e-02	-8.441315e-02	-7.249554e-02	-6.226048e-02	-5.347043e-02	-4.592137e-02	-3.943811e-02	-3.387016e-02	-2.908831e-02	-2.498156e-02	-2.145462e-02	-1.842562e-02	-1.582425e-02	-1.359016e-02	-1.167147e-02	-1.002367e-02	-8.608511e-03	-7.393145e-03	-6.349367e-03	-5.452952e-03	-4.683095e-03	-4.021927e-03	-3.454104e-03	-2.966448e-03	-2.547640e-03	-2.187961e-03	-1.879061e-03	-1.613773e-03	-1.385939e-03	-1.190272e-03	-1.022229e-03	-8.779114e-04	-7.539691e-04	-6.475258e-04	-5.561109e-04	-4.776028e-04	-4.101793e-04	-3.522758e-04	-3.025482e-04	-2.598425e-04	-2.231674e-04	-1.916718e-04	-1.646248e-04	-1.413986e-04	-1.214540e-04	-1.043283e-04	-8.962396e-05	-7.699970e-05	-6.616252e-05	-5.686091e-05	-4.887899e-05	-4.203149e-05	-3.615951e-05	-3.112676e-05	-2.681643e-05	-2.312848e-05	-1.997732e-05	-1.728981e-05	-1.500358e-05	-1.306558e-05	-1.143081e-05	-1.006134e-05	-8.925378e-06	-7.996570e-06	-7.253354e-06	-6.678482e-06	-6.258611e-06	-5.983996e-06	-5.848263e-06	
