-3.909381e+35	-3.902369e+35	-3.895862e+35	-3.889851e+35	-3.884329e+35	-3.879287e+35	-3.874718e+35	-3.870616e+35	-3.866972e+35	-3.863780e+35	-3.861033e+35	-3.858725e+35	-3.856848e+35	-3.855398e+35	-3.854367e+35	-3.853750e+35	-3.853541e+35	-3.853735e+35	-3.854326e+35	-3.855309e+35	-3.856680e+35	-3.858433e+35	-3.860564e+35	-3.863069e+35	-3.865944e+35	-3.869183e+35	-3.872785e+35	-3.876744e+35	-3.881058e+35	-3.885723e+35	-3.890736e+35	-3.896094e+35	-3.901796e+35	-3.907837e+35	-3.914216e+35	-3.920931e+35	-3.927980e+35	-3.935360e+35	-3.943072e+35	-3.951112e+35	-3.959480e+35	-3.968175e+35	-3.977196e+35	-3.986543e+35	-3.996214e+35	-4.006211e+35	-4.016532e+35	-4.027178e+35	-4.038150e+35	-4.049448e+35	-4.061072e+35	-4.073023e+35	-4.085304e+35	-4.097914e+35	-4.110856e+35	-4.124131e+35	-4.137741e+35	-4.151689e+35	-4.165976e+35	-4.180606e+35	-4.195580e+35	-4.210903e+35	-4.226576e+35	-4.242605e+35	-4.258991e+35	-4.275739e+35	-4.292853e+35	-4.310338e+35	-4.328197e+35	-4.346436e+35	-4.365060e+35	-4.384072e+35	-4.403480e+35	-4.423289e+35	-4.443504e+35	
-2.492519e+49	-2.425113e+49	-2.357710e+49	-2.290310e+49	-2.222913e+49	-2.155518e+49	-2.088127e+49	-2.020739e+49	-1.953354e+49	-1.885971e+49	-1.818591e+49	-1.751213e+49	-1.683838e+49	-1.616465e+49	-1.549095e+49	-1.481726e+49	-1.414360e+49	-1.346996e+49	-1.279634e+49	-1.212274e+49	-1.144915e+49	-1.077559e+49	-1.010203e+49	-9.428496e+48	-8.754973e+48	-8.081463e+48	-7.407965e+48	-6.734478e+48	-6.061002e+48	-5.387534e+48	-4.714074e+48	-4.040622e+48	-3.367176e+48	-2.693734e+48	-2.020297e+48	-1.346863e+48	-6.734310e+47	-4.199270e+35	6.734310e+47	1.346863e+48	2.020297e+48	2.693734e+48	3.367176e+48	4.040622e+48	4.714074e+48	5.387534e+48	6.061002e+48	6.734478e+48	7.407965e+48	8.081463e+48	8.754973e+48	9.428496e+48	1.010203e+49	1.077559e+49	1.144915e+49	1.212274e+49	1.279634e+49	1.346996e+49	1.414360e+49	1.481726e+49	1.549095e+49	1.616465e+49	1.683838e+49	1.751213e+49	1.818591e+49	1.885971e+49	1.953354e+49	2.020739e+49	2.088127e+49	2.155518e+49	2.222913e+49	2.290310e+49	2.357710e+49	2.425113e+49	2.492519e+49	
-4.980921e+49	-4.846219e+49	-4.711524e+49	-4.576836e+49	-4.442153e+49	-4.307477e+49	-4.172806e+49	-4.038141e+49	-3.903481e+49	-3.768827e+49	-3.634178e+49	-3.499534e+49	-3.364895e+49	-3.230261e+49	-3.095631e+49	-2.961006e+49	-2.826385e+49	-2.691768e+49	-2.557156e+49	-2.422546e+49	-2.287941e+49	-2.153338e+49	-2.018739e+49	-1.884143e+49	-1.749549e+49	-1.614959e+49	-1.480370e+49	-1.345784e+49	-1.211200e+49	-1.076617e+49	-9.420367e+48	-8.074574e+48	-6.728793e+48	-5.383022e+48	-4.037260e+48	-2.691503e+48	-1.345750e+48	-4.504318e+35	1.345750e+48	2.691503e+48	4.037260e+48	5.383022e+48	6.728793e+48	8.074574e+48	9.420367e+48	1.076617e+49	1.211200e+49	1.345784e+49	1.480370e+49	1.614959e+49	1.749549e+49	1.884143e+49	2.018739e+49	2.153338e+49	2.287941e+49	2.422546e+49	2.557156e+49	2.691768e+49	2.826385e+49	2.961006e+49	3.095631e+49	3.230261e+49	3.364895e+49	3.499534e+49	3.634178e+49	3.768827e+49	3.903481e+49	4.038141e+49	4.172806e+49	4.307477e+49	4.442153e+49	4.576836e+49	4.711524e+49	4.846219e+49	4.980921e+49	
-7.461096e+49	-7.259323e+49	-7.057559e+49	-6.855805e+49	-6.654059e+49	-6.452323e+49	-6.250595e+49	-6.048876e+49	-5.847165e+49	-5.645462e+49	-5.443766e+49	-5.242079e+49	-5.040399e+49	-4.838725e+49	-4.637059e+49	-4.435399e+49	-4.233746e+49	-4.032098e+49	-3.830457e+49	-3.628821e+49	-3.427190e+49	-3.225564e+49	-3.023943e+49	-2.822327e+49	-2.620715e+49	-2.419106e+49	-2.217501e+49	-2.015900e+49	-1.814301e+49	-1.612705e+49	-1.411112e+49	-1.209520e+49	-1.007931e+49	-8.063429e+48	-6.047561e+48	-4.031702e+48	-2.015850e+48	-4.439414e+35	2.015850e+48	4.031702e+48	6.047561e+48	8.063429e+48	1.007931e+49	1.209520e+49	1.411112e+49	1.612705e+49	1.814301e+49	2.015900e+49	2.217501e+49	2.419106e+49	2.620715e+49	2.822327e+49	3.023943e+49	3.225564e+49	3.427190e+49	3.628821e+49	3.830457e+49	4.032098e+49	4.233746e+49	4.435399e+49	4.637059e+49	4.838725e+49	5.040399e+49	5.242079e+49	5.443766e+49	5.645462e+49	5.847165e+49	6.048876e+49	6.250595e+49	6.452323e+49	6.654059e+49	6.855805e+49	7.057559e+49	7.259323e+49	7.461096e+49	
-9.928959e+49	-9.660447e+49	-9.391948e+49	-9.123461e+49	-8.854986e+49	-8.586523e+49	-8.318072e+49	-8.049631e+49	-7.781202e+49	-7.512783e+49	-7.244375e+49	-6.975976e+49	-6.707588e+49	-6.439208e+49	-6.170838e+49	-5.902477e+49	-5.634123e+49	-5.365778e+49	-5.097441e+49	-4.829111e+49	-4.560788e+49	-4.292471e+49	-4.024161e+49	-3.755857e+49	-3.487558e+49	-3.219265e+49	-2.950976e+49	-2.682691e+49	-2.414411e+49	-2.146134e+49	-1.877860e+49	-1.609589e+49	-1.341321e+49	-1.073054e+49	-8.047891e+48	-5.365254e+48	-2.682625e+48	-4.335568e+35	2.682625e+48	5.365254e+48	8.047891e+48	1.073054e+49	1.341321e+49	1.609589e+49	1.877860e+49	2.146134e+49	2.414411e+49	2.682691e+49	2.950976e+49	3.219265e+49	3.487558e+49	3.755857e+49	4.024161e+49	4.292471e+49	4.560788e+49	4.829111e+49	5.097441e+49	5.365778e+49	5.634123e+49	5.902477e+49	6.170838e+49	6.439208e+49	6.707588e+49	6.975976e+49	7.244375e+49	7.512783e+49	7.781202e+49	8.049631e+49	8.318072e+49	8.586523e+49	8.854986e+49	9.123461e+49	9.391948e+49	9.660447e+49	9.928959e+49	
-1.238045e+50	-1.204565e+50	-1.171085e+50	-1.137608e+50	-1.104132e+50	-1.070657e+50	-1.037184e+50	-1.003712e+50	-9.702415e+49	-9.367723e+49	-9.033044e+49	-8.698378e+49	-8.363723e+49	-8.029081e+49	-7.694449e+49	-7.359828e+49	-7.025218e+49	-6.690617e+49	-6.356026e+49	-6.021445e+49	-5.686871e+49	-5.352307e+49	-5.017749e+49	-4.683199e+49	-4.348656e+49	-4.014120e+49	-3.679589e+49	-3.345063e+49	-3.010543e+49	-2.676027e+49	-2.341515e+49	-2.007006e+49	-1.672501e+49	-1.337998e+49	-1.003496e+49	-6.689968e+48	-3.344981e+48	-5.711527e+35	3.344981e+48	6.689968e+48	1.003496e+49	1.337998e+49	1.672501e+49	2.007006e+49	2.341515e+49	2.676027e+49	3.010543e+49	3.345063e+49	3.679589e+49	4.014120e+49	4.348656e+49	4.683199e+49	5.017749e+49	5.352307e+49	5.686871e+49	6.021445e+49	6.356026e+49	6.690617e+49	7.025218e+49	7.359828e+49	7.694449e+49	8.029081e+49	8.363723e+49	8.698378e+49	9.033044e+49	9.367723e+49	9.702415e+49	1.003712e+50	1.037184e+50	1.070657e+50	1.104132e+50	1.137608e+50	1.171085e+50	1.204565e+50	1.238045e+50	
-1.481156e+50	-1.441101e+50	-1.401048e+50	-1.360996e+50	-1.320947e+50	-1.280899e+50	-1.240853e+50	-1.200809e+50	-1.160766e+50	-1.120724e+50	-1.080685e+50	-1.040646e+50	-1.000609e+50	-9.605738e+49	-9.205396e+49	-8.805067e+49	-8.404751e+49	-8.004446e+49	-7.604152e+49	-7.203870e+49	-6.803597e+49	-6.403335e+49	-6.003081e+49	-5.602836e+49	-5.202599e+49	-4.802370e+49	-4.402148e+49	-4.001932e+49	-3.601722e+49	-3.201517e+49	-2.801317e+49	-2.401122e+49	-2.000929e+49	-1.600740e+49	-1.200553e+49	-8.003676e+48	-4.001835e+48	-5.867295e+35	4.001835e+48	8.003676e+48	1.200553e+49	1.600740e+49	2.000929e+49	2.401122e+49	2.801317e+49	3.201517e+49	3.601722e+49	4.001932e+49	4.402148e+49	4.802370e+49	5.202599e+49	5.602836e+49	6.003081e+49	6.403335e+49	6.803597e+49	7.203870e+49	7.604152e+49	8.004446e+49	8.404751e+49	8.805067e+49	9.205396e+49	9.605738e+49	1.000609e+50	1.040646e+50	1.080685e+50	1.120724e+50	1.160766e+50	1.200809e+50	1.240853e+50	1.280899e+50	1.320947e+50	1.360996e+50	1.401048e+50	1.441101e+50	1.481156e+50	
-1.721831e+50	-1.675268e+50	-1.628707e+50	-1.582148e+50	-1.535591e+50	-1.489036e+50	-1.442482e+50	-1.395931e+50	-1.349382e+50	-1.302834e+50	-1.256289e+50	-1.209744e+50	-1.163202e+50	-1.116661e+50	-1.070122e+50	-1.023584e+50	-9.770473e+49	-9.305122e+49	-8.839784e+49	-8.374458e+49	-7.909145e+49	-7.443842e+49	-6.978550e+49	-6.513268e+49	-6.047995e+49	-5.582731e+49	-5.117475e+49	-4.652226e+49	-4.186984e+49	-3.721749e+49	-3.256518e+49	-2.791292e+49	-2.326071e+49	-1.860853e+49	-1.395637e+49	-9.304236e+48	-4.652114e+48	-4.361529e+35	4.652114e+48	9.304236e+48	1.395637e+49	1.860853e+49	2.326071e+49	2.791292e+49	3.256518e+49	3.721749e+49	4.186984e+49	4.652226e+49	5.117475e+49	5.582731e+49	6.047995e+49	6.513268e+49	6.978550e+49	7.443842e+49	7.909145e+49	8.374458e+49	8.839784e+49	9.305122e+49	9.770473e+49	1.023584e+50	1.070122e+50	1.116661e+50	1.163202e+50	1.209744e+50	1.256289e+50	1.302834e+50	1.349382e+50	1.395931e+50	1.442482e+50	1.489036e+50	1.535591e+50	1.582148e+50	1.628707e+50	1.675268e+50	1.721831e+50	
-1.959681e+50	-1.906686e+50	-1.853693e+50	-1.800703e+50	-1.747715e+50	-1.694729e+50	-1.641745e+50	-1.588764e+50	-1.535784e+50	-1.482807e+50	-1.429832e+50	-1.376858e+50	-1.323886e+50	-1.270916e+50	-1.217948e+50	-1.164982e+50	-1.112017e+50	-1.059054e+50	-1.006092e+50	-9.531312e+49	-9.001720e+49	-8.472141e+49	-7.942574e+49	-7.413018e+49	-6.883472e+49	-6.353937e+49	-5.824410e+49	-5.294892e+49	-4.765381e+49	-4.235877e+49	-3.706379e+49	-3.176886e+49	-2.647398e+49	-2.117914e+49	-1.588433e+49	-1.058954e+49	-5.294766e+48	-6.230756e+35	5.294766e+48	1.058954e+49	1.588433e+49	2.117914e+49	2.647398e+49	3.176886e+49	3.706379e+49	4.235877e+49	4.765381e+49	5.294892e+49	5.824410e+49	6.353937e+49	6.883472e+49	7.413018e+49	7.942574e+49	8.472141e+49	9.001720e+49	9.531312e+49	1.006092e+50	1.059054e+50	1.112017e+50	1.164982e+50	1.217948e+50	1.270916e+50	1.323886e+50	1.376858e+50	1.429832e+50	1.482807e+50	1.535784e+50	1.588764e+50	1.641745e+50	1.694729e+50	1.747715e+50	1.800703e+50	1.853693e+50	1.906686e+50	1.959681e+50	
-2.194321e+50	-2.134981e+50	-2.075643e+50	-2.016309e+50	-1.956977e+50	-1.897647e+50	-1.838320e+50	-1.778995e+50	-1.719672e+50	-1.660352e+50	-1.601034e+50	-1.541718e+50	-1.482404e+50	-1.423091e+50	-1.363781e+50	-1.304473e+50	-1.245166e+50	-1.185862e+50	-1.126558e+50	-1.067257e+50	-1.007956e+50	-9.486574e+49	-8.893599e+49	-8.300636e+49	-7.707685e+49	-7.114744e+49	-6.521813e+49	-5.928892e+49	-5.335979e+49	-4.743073e+49	-4.150174e+49	-3.557281e+49	-2.964393e+49	-2.371509e+49	-1.778629e+49	-1.185751e+49	-5.928753e+48	-6.646140e+35	5.928753e+48	1.185751e+49	1.778629e+49	2.371509e+49	2.964393e+49	3.557281e+49	4.150174e+49	4.743073e+49	5.335979e+49	5.928892e+49	6.521813e+49	7.114744e+49	7.707685e+49	8.300636e+49	8.893599e+49	9.486574e+49	1.007956e+50	1.067257e+50	1.126558e+50	1.185862e+50	1.245166e+50	1.304473e+50	1.363781e+50	1.423091e+50	1.482404e+50	1.541718e+50	1.601034e+50	1.660352e+50	1.719672e+50	1.778995e+50	1.838320e+50	1.897647e+50	1.956977e+50	2.016309e+50	2.075643e+50	2.134981e+50	2.194321e+50	
