-7.545597e+32	-7.531438e+32	-7.518298e+32	-7.506161e+32	-7.495011e+32	-7.484833e+32	-7.475612e+32	-7.467333e+32	-7.459981e+32	-7.453543e+32	-7.448004e+32	-7.443353e+32	-7.439576e+32	-7.436660e+32	-7.434594e+32	-7.433366e+32	-7.432965e+32	-7.433380e+32	-7.434601e+32	-7.436617e+32	-7.439419e+32	-7.442998e+32	-7.447345e+32	-7.452450e+32	-7.458308e+32	-7.464909e+32	-7.472246e+32	-7.480313e+32	-7.489103e+32	-7.498610e+32	-7.508828e+32	-7.519753e+32	-7.531378e+32	-7.543701e+32	-7.556715e+32	-7.570419e+32	-7.584808e+32	-7.599880e+32	-7.615632e+32	-7.632062e+32	-7.649169e+32	-7.666950e+32	-7.685406e+32	-7.704536e+32	-7.724339e+32	-7.744816e+32	-7.765967e+32	-7.787795e+32	-7.810299e+32	-7.833484e+32	-7.857349e+32	-7.881900e+32	-7.907138e+32	-7.933067e+32	-7.959692e+32	-7.987017e+32	-8.015046e+32	-8.043786e+32	-8.073242e+32	-8.103421e+32	-8.134328e+32	-8.165972e+32	-8.198359e+32	-8.231498e+32	-8.265398e+32	-8.300067e+32	-8.335515e+32	-8.371752e+32	-8.408788e+32	-8.446634e+32	-8.485302e+32	
-4.766943e+46	-4.630658e+46	-4.494381e+46	-4.358110e+46	-4.221847e+46	-4.085590e+46	-3.949339e+46	-3.813095e+46	-3.676857e+46	-3.540624e+46	-3.404398e+46	-3.268177e+46	-3.131962e+46	-2.995751e+46	-2.859546e+46	-2.723345e+46	-2.587149e+46	-2.450958e+46	-2.314770e+46	-2.178587e+46	-2.042407e+46	-1.906230e+46	-1.770057e+46	-1.633887e+46	-1.497720e+46	-1.361555e+46	-1.225393e+46	-1.089233e+46	-9.530745e+45	-8.169179e+45	-6.807628e+45	-5.446088e+45	-4.084557e+45	-2.723034e+45	-1.361516e+45	-7.758022e+32	1.361516e+45	2.723034e+45	4.084557e+45	5.446088e+45	6.807628e+45	8.169179e+45	9.530745e+45	1.089233e+46	1.225393e+46	1.361555e+46	1.497720e+46	1.633887e+46	1.770057e+46	1.906230e+46	2.042407e+46	2.178587e+46	2.314770e+46	2.450958e+46	2.587149e+46	2.723345e+46	2.859546e+46	2.995751e+46	3.131962e+46	3.268177e+46	3.404398e+46	3.540624e+46	3.676857e+46	3.813095e+46	3.949339e+46	4.085590e+46	4.221847e+46	4.358110e+46	4.494381e+46	4.630658e+46	4.766943e+46	
-9.525793e+46	-9.253456e+46	-8.981132e+46	-8.708823e+46	-8.436527e+46	-8.164245e+46	-7.891975e+46	-7.619718e+46	-7.347473e+46	-7.075240e+46	-6.803019e+46	-6.530808e+46	-6.258609e+46	-5.986419e+46	-5.714240e+46	-5.442070e+46	-5.169909e+46	-4.897757e+46	-4.625613e+46	-4.353477e+46	-4.081348e+46	-3.809227e+46	-3.537112e+46	-3.265003e+46	-2.992899e+46	-2.720801e+46	-2.448707e+46	-2.176618e+46	-1.904532e+46	-1.632450e+46	-1.360371e+46	-1.088294e+46	-8.162187e+45	-5.441450e+45	-2.720723e+45	-8.848201e+32	2.720723e+45	5.441450e+45	8.162187e+45	1.088294e+46	1.360371e+46	1.632450e+46	1.904532e+46	2.176618e+46	2.448707e+46	2.720801e+46	2.992899e+46	3.265003e+46	3.537112e+46	3.809227e+46	4.081348e+46	4.353477e+46	4.625613e+46	4.897757e+46	5.169909e+46	5.442070e+46	5.714240e+46	5.986419e+46	6.258609e+46	6.530808e+46	6.803019e+46	7.075240e+46	7.347473e+46	7.619718e+46	7.891975e+46	8.164245e+46	8.436527e+46	8.708823e+46	8.981132e+46	9.253456e+46	9.525793e+46	
-1.426848e+47	-1.386055e+47	-1.345264e+47	-1.304476e+47	-1.263689e+47	-1.222905e+47	-1.182122e+47	-1.141341e+47	-1.100563e+47	-1.059785e+47	-1.019010e+47	-9.782362e+46	-9.374640e+46	-8.966934e+46	-8.559242e+46	-8.151565e+46	-7.743901e+46	-7.336250e+46	-6.928612e+46	-6.520985e+46	-6.113369e+46	-5.705764e+46	-5.298168e+46	-4.890582e+46	-4.483003e+46	-4.075433e+46	-3.667870e+46	-3.260312e+46	-2.852761e+46	-2.445215e+46	-2.037672e+46	-1.630134e+46	-1.222598e+46	-8.150639e+45	-4.075316e+45	-7.808728e+32	4.075316e+45	8.150639e+45	1.222598e+46	1.630134e+46	2.037672e+46	2.445215e+46	2.852761e+46	3.260312e+46	3.667870e+46	4.075433e+46	4.483003e+46	4.890582e+46	5.298168e+46	5.705764e+46	6.113369e+46	6.520985e+46	6.928612e+46	7.336250e+46	7.743901e+46	8.151565e+46	8.559242e+46	8.966934e+46	9.374640e+46	9.782362e+46	1.019010e+47	1.059785e+47	1.100563e+47	1.141341e+47	1.182122e+47	1.222905e+47	1.263689e+47	1.304476e+47	1.345264e+47	1.386055e+47	1.426848e+47	
-1.898697e+47	-1.844414e+47	-1.790134e+47	-1.735858e+47	-1.681583e+47	-1.627312e+47	-1.573043e+47	-1.518776e+47	-1.464512e+47	-1.410250e+47	-1.355991e+47	-1.301733e+47	-1.247478e+47	-1.193225e+47	-1.138974e+47	-1.084724e+47	-1.030477e+47	-9.762310e+46	-9.219868e+46	-8.677442e+46	-8.135030e+46	-7.592632e+46	-7.050247e+46	-6.507873e+46	-5.965511e+46	-5.423159e+46	-4.880817e+46	-4.338483e+46	-3.796156e+46	-3.253836e+46	-2.711521e+46	-2.169211e+46	-1.626905e+46	-1.084602e+46	-5.423005e+45	-7.048137e+32	5.423005e+45	1.084602e+46	1.626905e+46	2.169211e+46	2.711521e+46	3.253836e+46	3.796156e+46	4.338483e+46	4.880817e+46	5.423159e+46	5.965511e+46	6.507873e+46	7.050247e+46	7.592632e+46	8.135030e+46	8.677442e+46	9.219868e+46	9.762310e+46	1.030477e+47	1.084724e+47	1.138974e+47	1.193225e+47	1.247478e+47	1.301733e+47	1.355991e+47	1.410250e+47	1.464512e+47	1.518776e+47	1.573043e+47	1.627312e+47	1.681583e+47	1.735858e+47	1.790134e+47	1.844414e+47	1.898697e+47	
-2.367328e+47	-2.299648e+47	-2.231972e+47	-2.164299e+47	-2.096629e+47	-2.028962e+47	-1.961299e+47	-1.893638e+47	-1.825981e+47	-1.758327e+47	-1.690675e+47	-1.623026e+47	-1.555380e+47	-1.487736e+47	-1.420095e+47	-1.352456e+47	-1.284819e+47	-1.217184e+47	-1.149551e+47	-1.081921e+47	-1.014292e+47	-9.466646e+46	-8.790390e+46	-8.114148e+46	-7.437920e+46	-6.761705e+46	-6.085502e+46	-5.409309e+46	-4.733125e+46	-4.056949e+46	-3.380780e+46	-2.704617e+46	-2.028459e+46	-1.352304e+46	-6.761514e+45	-8.873554e+32	6.761514e+45	1.352304e+46	2.028459e+46	2.704617e+46	3.380780e+46	4.056949e+46	4.733125e+46	5.409309e+46	6.085502e+46	6.761705e+46	7.437920e+46	8.114148e+46	8.790390e+46	9.466646e+46	1.014292e+47	1.081921e+47	1.149551e+47	1.217184e+47	1.284819e+47	1.352456e+47	1.420095e+47	1.487736e+47	1.555380e+47	1.623026e+47	1.690675e+47	1.758327e+47	1.825981e+47	1.893638e+47	1.961299e+47	2.028962e+47	2.096629e+47	2.164299e+47	2.231972e+47	2.299648e+47	2.367328e+47	
-2.831954e+47	-2.750992e+47	-2.670033e+47	-2.589078e+47	-2.508127e+47	-2.427180e+47	-2.346237e+47	-2.265298e+47	-2.184362e+47	-2.103429e+47	-2.022500e+47	-1.941574e+47	-1.860651e+47	-1.779731e+47	-1.698814e+47	-1.617900e+47	-1.536988e+47	-1.456079e+47	-1.375172e+47	-1.294268e+47	-1.213366e+47	-1.132465e+47	-1.051567e+47	-9.706703e+46	-8.897754e+46	-8.088819e+46	-7.279898e+46	-6.470989e+46	-5.662091e+46	-4.853203e+46	-4.044323e+46	-3.235450e+46	-2.426583e+46	-1.617720e+46	-8.088592e+45	-1.054685e+33	8.088592e+45	1.617720e+46	2.426583e+46	3.235450e+46	4.044323e+46	4.853203e+46	5.662091e+46	6.470989e+46	7.279898e+46	8.088819e+46	8.897754e+46	9.706703e+46	1.051567e+47	1.132465e+47	1.213366e+47	1.294268e+47	1.375172e+47	1.456079e+47	1.536988e+47	1.617900e+47	1.698814e+47	1.779731e+47	1.860651e+47	1.941574e+47	2.022500e+47	2.103429e+47	2.184362e+47	2.265298e+47	2.346237e+47	2.427180e+47	2.508127e+47	2.589078e+47	2.670033e+47	2.750992e+47	2.831954e+47	
-3.291796e+47	-3.197687e+47	-3.103583e+47	-3.009484e+47	-2.915389e+47	-2.821298e+47	-2.727212e+47	-2.633130e+47	-2.539053e+47	-2.444979e+47	-2.350909e+47	-2.256842e+47	-2.162780e+47	-2.068720e+47	-1.974665e+47	-1.880612e+47	-1.786562e+47	-1.692515e+47	-1.598471e+47	-1.504430e+47	-1.410391e+47	-1.316354e+47	-1.222320e+47	-1.128287e+47	-1.034257e+47	-9.402277e+46	-8.462004e+46	-7.521746e+46	-6.581500e+46	-5.641265e+46	-4.701039e+46	-3.760822e+46	-2.820611e+46	-1.880405e+46	-9.402015e+45	-7.808728e+32	9.402015e+45	1.880405e+46	2.820611e+46	3.760822e+46	4.701039e+46	5.641265e+46	6.581500e+46	7.521746e+46	8.462004e+46	9.402277e+46	1.034257e+47	1.128287e+47	1.222320e+47	1.316354e+47	1.410391e+47	1.504430e+47	1.598471e+47	1.692515e+47	1.786562e+47	1.880612e+47	1.974665e+47	2.068720e+47	2.162780e+47	2.256842e+47	2.350909e+47	2.444979e+47	2.539053e+47	2.633130e+47	2.727212e+47	2.821298e+47	2.915389e+47	3.009484e+47	3.103583e+47	3.197687e+47	3.291796e+47	
-3.746085e+47	-3.638990e+47	-3.531899e+47	-3.424814e+47	-3.317734e+47	-3.210659e+47	-3.103589e+47	-2.996524e+47	-2.889463e+47	-2.782407e+47	-2.675355e+47	-2.568307e+47	-2.461263e+47	-2.354223e+47	-2.247187e+47	-2.140154e+47	-2.033125e+47	-1.926099e+47	-1.819076e+47	-1.712056e+47	-1.605039e+47	-1.498024e+47	-1.391012e+47	-1.284002e+47	-1.176995e+47	-1.069989e+47	-9.629851e+46	-8.559827e+46	-7.489817e+46	-6.419820e+46	-5.349834e+46	-4.279856e+46	-3.209886e+46	-2.139921e+46	-1.069960e+46	-8.214376e+32	1.069960e+46	2.139921e+46	3.209886e+46	4.279856e+46	5.349834e+46	6.419820e+46	7.489817e+46	8.559827e+46	9.629851e+46	1.069989e+47	1.176995e+47	1.284002e+47	1.391012e+47	1.498024e+47	1.605039e+47	1.712056e+47	1.819076e+47	1.926099e+47	2.033125e+47	2.140154e+47	2.247187e+47	2.354223e+47	2.461263e+47	2.568307e+47	2.675355e+47	2.782407e+47	2.889463e+47	2.996524e+47	3.103589e+47	3.210659e+47	3.317734e+47	3.424814e+47	3.531899e+47	3.638990e+47	3.746085e+47	
-4.194070e+47	-4.074168e+47	-3.954272e+47	-3.834382e+47	-3.714497e+47	-3.594618e+47	-3.474744e+47	-3.354875e+47	-3.235012e+47	-3.115153e+47	-2.995299e+47	-2.875450e+47	-2.755606e+47	-2.635765e+47	-2.515929e+47	-2.396096e+47	-2.276268e+47	-2.156443e+47	-2.036621e+47	-1.916803e+47	-1.796988e+47	-1.677175e+47	-1.557366e+47	-1.437558e+47	-1.317754e+47	-1.197951e+47	-1.078150e+47	-9.583514e+46	-8.385540e+46	-7.187580e+46	-5.989632e+46	-4.791694e+46	-3.593763e+46	-2.395839e+46	-1.197918e+46	-1.064827e+33	1.197918e+46	2.395839e+46	3.593763e+46	4.791694e+46	5.989632e+46	7.187580e+46	8.385540e+46	9.583514e+46	1.078150e+47	1.197951e+47	1.317754e+47	1.437558e+47	1.557366e+47	1.677175e+47	1.796988e+47	1.916803e+47	2.036621e+47	2.156443e+47	2.276268e+47	2.396096e+47	2.515929e+47	2.635765e+47	2.755606e+47	2.875450e+47	2.995299e+47	3.115153e+47	3.235012e+47	3.354875e+47	3.474744e+47	3.594618e+47	3.714497e+47	3.834382e+47	3.954272e+47	4.074168e+47	4.194070e+47	
