5.539253e-17	5.011282e-17	4.585743e-17	4.228261e-17	3.920279e-17	3.651334e-17	3.415050e-17	3.207101e-17	3.024201e-17	2.863611e-17	2.722918e-17	2.599938e-17	2.492670e-17	2.399291e-17	2.318141e-17	2.247719e-17	2.186680e-17	2.133823e-17	2.088082e-17	2.048514e-17	2.014290e-17	1.984680e-17	1.959046e-17	1.936829e-17	1.917540e-17	1.900749e-17	1.886083e-17	1.873211e-17	1.861843e-17	1.851719e-17	1.842610e-17	1.834307e-17	1.826620e-17	1.819371e-17	1.812393e-17	1.805525e-17	1.798608e-17	1.791481e-17	1.783978e-17	1.775924e-17	1.767130e-17	1.757390e-17	1.746474e-17	1.734126e-17	1.720052e-17	1.703917e-17	1.685337e-17	1.663864e-17	1.638981e-17	1.610082e-17	1.576459e-17	1.537281e-17	1.491569e-17	1.438169e-17	1.375715e-17	1.302583e-17	1.216842e-17	1.116180e-17	9.978246e-18	8.584304e-18	6.939422e-18	4.994129e-18	2.687650e-18	-5.531403e-20	-3.329009e-18	-7.252848e-18	-1.198040e-17	-1.771276e-17	-2.471909e-17	-3.336898e-17	-4.418508e-17	
-7.682443e-03	-6.597932e-03	-5.666552e-03	-4.866688e-03	-4.179775e-03	-3.589870e-03	-3.083283e-03	-2.648255e-03	-2.274691e-03	-1.953920e-03	-1.678498e-03	-1.442033e-03	-1.239035e-03	-1.064794e-03	-9.152661e-04	-7.869805e-04	-6.769600e-04	-5.826510e-04	-5.018648e-04	-4.327264e-04	-3.736312e-04	-3.232076e-04	-2.802852e-04	-2.438681e-04	-2.131109e-04	-1.872997e-04	-1.658357e-04	-1.482205e-04	-1.340453e-04	-1.229812e-04	-1.147714e-04	-1.092253e-04	-1.062143e-04	-1.056683e-04	-1.075749e-04	-1.119781e-04	-1.189802e-04	-1.287438e-04	-1.414953e-04	-1.575308e-04	-1.772225e-04	-2.010273e-04	-2.294978e-04	-2.632947e-04	-3.032024e-04	-3.501471e-04	-4.052184e-04	-4.696945e-04	-5.450716e-04	-6.330994e-04	-7.358207e-04	-8.556198e-04	-9.952769e-04	-1.158033e-03	-1.347667e-03	-1.568578e-03	-1.825895e-03	-2.125589e-03	-2.474615e-03	-2.881075e-03	-3.354402e-03	-3.905582e-03	-4.547406e-03	-5.294770e-03	-6.165022e-03	-7.178357e-03	-8.358295e-03	-9.732221e-03	-1.133202e-02	-1.319483e-02	-1.536387e-02	
-1.536574e-02	-1.319660e-02	-1.133374e-02	-9.733918e-03	-8.360015e-03	-7.180140e-03	-6.166908e-03	-5.296805e-03	-4.549636e-03	-3.908059e-03	-3.357184e-03	-2.884226e-03	-2.478208e-03	-2.129707e-03	-1.830634e-03	-1.574049e-03	-1.353995e-03	-1.165367e-03	-1.003786e-03	-8.655011e-04	-7.473040e-04	-6.464511e-04	-5.606017e-04	-4.877633e-04	-4.262455e-04	-3.746203e-04	-3.316898e-04	-2.964574e-04	-2.681056e-04	-2.459762e-04	-2.295556e-04	-2.184628e-04	-2.124404e-04	-2.113484e-04	-2.151617e-04	-2.239686e-04	-2.379737e-04	-2.575018e-04	-2.830064e-04	-3.150792e-04	-3.544647e-04	-4.020770e-04	-4.590211e-04	-5.266187e-04	-6.064385e-04	-7.003332e-04	-8.104820e-04	-9.394412e-04	-1.090204e-03	-1.266269e-03	-1.471723e-03	-1.711335e-03	-1.990665e-03	-2.316196e-03	-2.695484e-03	-3.137331e-03	-3.651993e-03	-4.251414e-03	-4.949506e-03	-5.762471e-03	-6.709178e-03	-7.811598e-03	-9.095317e-03	-1.059013e-02	-1.233073e-02	-1.435751e-02	-1.671752e-02	-1.946553e-02	-2.266531e-02	-2.639113e-02	-3.072946e-02	
-2.305075e-02	-1.979673e-02	-1.700218e-02	-1.460223e-02	-1.254119e-02	-1.077121e-02	-9.251221e-03	-7.945945e-03	-6.825086e-03	-5.862631e-03	-5.036242e-03	-4.326740e-03	-3.717657e-03	-3.194856e-03	-2.746206e-03	-2.361292e-03	-2.031181e-03	-1.748213e-03	-1.505818e-03	-1.298372e-03	-1.121060e-03	-9.697666e-04	-8.409805e-04	-7.317128e-04	-6.394275e-04	-5.619826e-04	-4.975808e-04	-4.447274e-04	-4.021956e-04	-3.689985e-04	-3.443654e-04	-3.277246e-04	-3.186901e-04	-3.170520e-04	-3.227725e-04	-3.359841e-04	-3.569936e-04	-3.862886e-04	-4.245489e-04	-4.726627e-04	-5.317464e-04	-6.031715e-04	-6.885956e-04	-7.900013e-04	-9.097422e-04	-1.050597e-03	-1.215836e-03	-1.409292e-03	-1.635458e-03	-1.899580e-03	-2.207790e-03	-2.567240e-03	-2.986274e-03	-3.474616e-03	-4.043601e-03	-4.706433e-03	-5.478497e-03	-6.377712e-03	-7.424947e-03	-8.644508e-03	-1.006470e-02	-1.171848e-02	-1.364424e-02	-1.588667e-02	-1.849781e-02	-2.153827e-02	-2.507861e-02	-2.920100e-02	-3.400111e-02	-3.959036e-02	-4.609846e-02	
-3.073832e-02	-2.639907e-02	-2.267251e-02	-1.947217e-02	-1.672375e-02	-1.436347e-02	-1.233656e-02	-1.059597e-02	-9.101296e-03	-7.817856e-03	-6.715861e-03	-5.769735e-03	-4.957519e-03	-4.260361e-03	-3.662083e-03	-3.148798e-03	-2.708593e-03	-2.331253e-03	-2.008018e-03	-1.731387e-03	-1.494941e-03	-1.293190e-03	-1.121453e-03	-9.757437e-04	-8.526806e-04	-7.494074e-04	-6.635272e-04	-5.930468e-04	-5.363304e-04	-4.920618e-04	-4.592134e-04	-4.370229e-04	-4.249753e-04	-4.227909e-04	-4.304191e-04	-4.480369e-04	-4.760532e-04	-5.151183e-04	-5.661387e-04	-6.302986e-04	-7.090872e-04	-8.043330e-04	-9.182466e-04	-1.053472e-03	-1.213147e-03	-1.400978e-03	-1.621325e-03	-1.879300e-03	-2.180893e-03	-2.533102e-03	-2.944102e-03	-3.423431e-03	-3.982215e-03	-4.633423e-03	-5.392167e-03	-6.276058e-03	-7.305611e-03	-8.504720e-03	-9.901214e-03	-1.152751e-02	-1.342134e-02	-1.562667e-02	-1.819468e-02	-2.118497e-02	-2.466695e-02	-2.872142e-02	-3.344248e-02	-3.893971e-02	-4.534070e-02	-5.279400e-02	-6.147259e-02	
-3.842930e-02	-3.300434e-02	-2.834537e-02	-2.434427e-02	-2.090817e-02	-1.795734e-02	-1.542327e-02	-1.324717e-02	-1.137852e-02	-9.773949e-03	-8.396226e-03	-7.213371e-03	-6.197931e-03	-5.326339e-03	-4.578367e-03	-3.936653e-03	-3.386306e-03	-2.914551e-03	-2.510441e-03	-2.164595e-03	-1.868987e-03	-1.616757e-03	-1.402050e-03	-1.219883e-03	-1.066028e-03	-9.369154e-04	-8.295472e-04	-7.414321e-04	-6.705248e-04	-6.151797e-04	-5.741124e-04	-5.463697e-04	-5.313076e-04	-5.285767e-04	-5.381136e-04	-5.601395e-04	-5.951657e-04	-6.440052e-04	-7.077913e-04	-7.880046e-04	-8.865068e-04	-1.005584e-03	-1.148000e-03	-1.317059e-03	-1.516686e-03	-1.751515e-03	-2.026994e-03	-2.349517e-03	-2.726571e-03	-3.166905e-03	-3.680741e-03	-4.280002e-03	-4.978599e-03	-5.792744e-03	-6.741332e-03	-7.846381e-03	-9.133536e-03	-1.063267e-02	-1.237858e-02	-1.441179e-02	-1.677947e-02	-1.953660e-02	-2.274714e-02	-2.648563e-02	-3.083882e-02	-3.590775e-02	-4.181007e-02	-4.868276e-02	-5.668532e-02	-6.600350e-02	-7.685355e-02	
-4.612455e-02	-3.961326e-02	-3.402136e-02	-2.921906e-02	-2.509491e-02	-2.155319e-02	-1.851169e-02	-1.589984e-02	-1.365700e-02	-1.173113e-02	-1.007752e-02	-8.657807e-03	-7.439031e-03	-6.392908e-03	-5.495158e-03	-4.724945e-03	-4.064394e-03	-3.498173e-03	-3.013142e-03	-2.598042e-03	-2.243241e-03	-1.940503e-03	-1.682802e-03	-1.464157e-03	-1.279494e-03	-1.124527e-03	-9.956593e-04	-8.898995e-04	-8.047935e-04	-7.383659e-04	-6.890751e-04	-6.557770e-04	-6.376989e-04	-6.344212e-04	-6.458677e-04	-6.723042e-04	-7.143442e-04	-7.729635e-04	-8.495224e-04	-9.457980e-04	-1.064025e-03	-1.206946e-03	-1.377880e-03	-1.580793e-03	-1.820394e-03	-2.102245e-03	-2.432887e-03	-2.819994e-03	-3.272551e-03	-3.801060e-03	-4.417788e-03	-5.137048e-03	-5.975534e-03	-6.952707e-03	-8.091245e-03	-9.417573e-03	-1.096247e-02	-1.276180e-02	-1.485732e-02	-1.729766e-02	-2.013947e-02	-2.344869e-02	-2.730213e-02	-3.178922e-02	-3.701412e-02	-4.309807e-02	-5.018229e-02	-5.843120e-02	-6.803623e-02	-7.922031e-02	-9.224303e-02	
-5.382490e-02	-4.622657e-02	-3.970112e-02	-3.409710e-02	-2.928443e-02	-2.515143e-02	-2.160216e-02	-1.855426e-02	-1.593699e-02	-1.368960e-02	-1.175993e-02	-1.010320e-02	-8.680954e-03	-7.460184e-03	-6.412558e-03	-5.513760e-03	-4.742932e-03	-4.082183e-03	-3.516176e-03	-3.031777e-03	-2.617743e-03	-2.264464e-03	-1.963741e-03	-1.708594e-03	-1.493102e-03	-1.312264e-03	-1.161881e-03	-1.038465e-03	-9.391512e-04	-8.616338e-04	-8.041140e-04	-7.652570e-04	-7.441608e-04	-7.403358e-04	-7.536933e-04	-7.845433e-04	-8.336018e-04	-9.020073e-04	-9.913476e-04	-1.103696e-03	-1.241660e-03	-1.408442e-03	-1.607913e-03	-1.844701e-03	-2.124303e-03	-2.453208e-03	-2.839050e-03	-3.290784e-03	-3.818893e-03	-4.435635e-03	-5.155323e-03	-5.994662e-03	-6.973131e-03	-8.113440e-03	-9.442053e-03	-1.098981e-02	-1.279262e-02	-1.489235e-02	-1.733770e-02	-2.018545e-02	-2.350169e-02	-2.736337e-02	-3.186013e-02	-3.709634e-02	-4.319351e-02	-5.029316e-02	-5.856007e-02	-6.818610e-02	-7.939466e-02	-9.244590e-02	-1.076427e-01	
-6.153119e-02	-5.284499e-02	-4.538527e-02	-3.897889e-02	-3.347718e-02	-2.875244e-02	-2.469502e-02	-2.121074e-02	-1.821874e-02	-1.564959e-02	-1.344364e-02	-1.154971e-02	-9.923836e-03	-8.528284e-03	-7.330665e-03	-6.303184e-03	-5.421994e-03	-4.666642e-03	-4.019599e-03	-3.465847e-03	-2.992534e-03	-2.588675e-03	-2.244896e-03	-1.953219e-03	-1.706875e-03	-1.500145e-03	-1.328232e-03	-1.187146e-03	-1.073613e-03	-9.849968e-04	-9.192418e-04	-8.748214e-04	-8.507048e-04	-8.463322e-04	-8.616021e-04	-8.968690e-04	-9.529513e-04	-1.031151e-03	-1.133282e-03	-1.261716e-03	-1.419433e-03	-1.610093e-03	-1.838123e-03	-2.108813e-03	-2.428447e-03	-2.804443e-03	-3.245527e-03	-3.761936e-03	-4.365657e-03	-5.070700e-03	-5.893429e-03	-6.852938e-03	-7.971498e-03	-9.275068e-03	-1.079390e-02	-1.256326e-02	-1.462419e-02	-1.702453e-02	-1.982000e-02	-2.307547e-02	-2.686650e-02	-3.128108e-02	-3.642166e-02	-4.240754e-02	-4.937767e-02	-5.749381e-02	-6.694431e-02	-7.794854e-02	-9.076187e-02	-1.056817e-01	-1.230543e-01	
-6.924426e-02	-5.946922e-02	-5.107441e-02	-4.386498e-02	-3.767362e-02	-3.235662e-02	-2.779059e-02	-2.386955e-02	-2.050250e-02	-1.761130e-02	-1.512883e-02	-1.299749e-02	-1.116781e-02	-9.597323e-03	-8.249580e-03	-7.093302e-03	-6.101652e-03	-5.251616e-03	-4.523465e-03	-3.900299e-03	-3.367655e-03	-2.913171e-03	-2.526299e-03	-2.198059e-03	-1.920835e-03	-1.688191e-03	-1.494729e-03	-1.335957e-03	-1.208192e-03	-1.108468e-03	-1.034471e-03	-9.844822e-04	-9.573425e-04	-9.524218e-04	-9.696058e-04	-1.009293e-03	-1.072406e-03	-1.160408e-03	-1.275342e-03	-1.419875e-03	-1.597362e-03	-1.811922e-03	-2.068535e-03	-2.373157e-03	-2.732858e-03	-3.155986e-03	-3.652361e-03	-4.233503e-03	-4.912901e-03	-5.706323e-03	-6.632183e-03	-7.711969e-03	-8.970743e-03	-1.043772e-02	-1.214694e-02	-1.413809e-02	-1.645736e-02	-1.915860e-02	-2.230448e-02	-2.596803e-02	-3.023428e-02	-3.520223e-02	-4.098719e-02	-4.772342e-02	-5.556727e-02	-6.470078e-02	-7.533593e-02	-8.771955e-02	-1.021391e-01	-1.189291e-01	-1.384794e-01	
