0.000000e+00	-1.102645e+02	
1.000000e-01	-1.102641e+02	
2.000000e-01	-1.102632e+02	
3.000000e-01	-1.102617e+02	
4.000000e-01	-1.102595e+02	
5.000000e-01	-1.102567e+02	
6.000000e-01	-1.102533e+02	
7.000000e-01	-1.102493e+02	
8.000000e-01	-1.102446e+02	
9.000000e-01	-1.102394e+02	
1.000000e+00	-1.102335e+02	
1.100000e+00	-1.102270e+02	
1.200000e+00	-1.102199e+02	
1.300000e+00	-1.102121e+02	
1.400000e+00	-1.102037e+02	
1.500000e+00	-1.101947e+02	
1.600000e+00	-1.101851e+02	
1.700000e+00	-1.101748e+02	
1.800000e+00	-1.101639e+02	
1.900000e+00	-1.101524e+02	
2.000000e+00	-1.101403e+02	
2.100000e+00	-1.101275e+02	
2.200000e+00	-1.101141e+02	
2.300000e+00	-1.101000e+02	
2.400000e+00	-1.100854e+02	
2.500000e+00	-1.100700e+02	
2.600000e+00	-1.100541e+02	
2.700000e+00	-1.100375e+02	
2.800000e+00	-1.100202e+02	
2.900000e+00	-1.100023e+02	
3.000000e+00	-1.099838e+02	
3.100000e+00	-1.099646e+02	
3.200000e+00	-1.099448e+02	
3.300000e+00	-1.099243e+02	
3.400000e+00	-1.099032e+02	
3.500000e+00	-1.098814e+02	
3.600000e+00	-1.098590e+02	
3.700000e+00	-1.098359e+02	
3.800000e+00	-1.098121e+02	
3.900000e+00	-1.097877e+02	
4.000000e+00	-1.097626e+02	
4.100000e+00	-1.097369e+02	
4.200000e+00	-1.097105e+02	
4.300000e+00	-1.096834e+02	
4.400000e+00	-1.096557e+02	
4.500000e+00	-1.096272e+02	
4.600000e+00	-1.095981e+02	
4.700000e+00	-1.095684e+02	
4.800000e+00	-1.095380e+02	
4.900000e+00	-1.095068e+02	
5.000000e+00	-1.094751e+02	
5.100000e+00	-1.094426e+02	
5.200000e+00	-1.094094e+02	
5.300000e+00	-1.093756e+02	
5.400000e+00	-1.093411e+02	
5.500000e+00	-1.093060e+02	
5.600000e+00	-1.092701e+02	
5.700000e+00	-1.092336e+02	
5.800000e+00	-1.091964e+02	
5.900000e+00	-1.091585e+02	
6.000000e+00	-1.091199e+02	
6.100000e+00	-1.090807e+02	
6.200000e+00	-1.090408e+02	
6.300000e+00	-1.090003e+02	
6.400000e+00	-1.089590e+02	
6.500000e+00	-1.089171e+02	
6.600000e+00	-1.088746e+02	
6.700000e+00	-1.088314e+02	
6.800000e+00	-1.087876e+02	
6.900000e+00	-1.087431e+02	
7.000000e+00	-1.086980e+02	
7.100000e+00	-1.086523e+02	
7.200000e+00	-1.086059e+02	
7.300000e+00	-1.085589e+02	
7.400000e+00	-1.085114e+02	
7.500000e+00	-1.084632e+02	
7.600000e+00	-1.084145e+02	
7.700000e+00	-1.083652e+02	
7.800000e+00	-1.083154e+02	
7.900000e+00	-1.082650e+02	
8.000000e+00	-1.082140e+02	
8.100000e+00	-1.081626e+02	
8.200000e+00	-1.081107e+02	
8.300000e+00	-1.080583e+02	
8.400000e+00	-1.080054e+02	
8.500000e+00	-1.079521e+02	
8.600000e+00	-1.078984e+02	
8.700000e+00	-1.078442e+02	
8.800000e+00	-1.077897e+02	
8.900000e+00	-1.077348e+02	
9.000000e+00	-1.076795e+02	
9.100000e+00	-1.076240e+02	
9.200000e+00	-1.075681e+02	
9.300000e+00	-1.075119e+02	
9.400000e+00	-1.074554e+02	
9.500000e+00	-1.073987e+02	
9.600000e+00	-1.073417e+02	
9.700000e+00	-1.072845e+02	
9.800000e+00	-1.072270e+02	
9.900000e+00	-1.071693e+02	
1.000000e+01	-1.071114e+02	
1.010000e+01	-1.070533e+02	
1.020000e+01	-1.069950e+02	
1.030000e+01	-1.069364e+02	
1.040000e+01	-1.068776e+02	
1.050000e+01	-1.068186e+02	
1.060000e+01	-1.067592e+02	
1.070000e+01	-1.066995e+02	
1.080000e+01	-1.066395e+02	
1.090000e+01	-1.065791e+02	
1.100000e+01	-1.065182e+02	
1.110000e+01	-1.064568e+02	
1.120000e+01	-1.063948e+02	
1.130000e+01	-1.063321e+02	
1.140000e+01	-1.062687e+02	
1.150000e+01	-1.062044e+02	
1.160000e+01	-1.061391e+02	
1.170000e+01	-1.060727e+02	
1.180000e+01	-1.060050e+02	
1.190000e+01	-1.059359e+02	
1.200000e+01	-1.058652e+02	
1.210000e+01	-1.057926e+02	
1.220000e+01	-1.057180e+02	
1.230000e+01	-1.056411e+02	
1.240000e+01	-1.055615e+02	
1.250000e+01	-1.054791e+02	
1.260000e+01	-1.053932e+02	
1.270000e+01	-1.053036e+02	
1.280000e+01	-1.052096e+02	
1.290000e+01	-1.051107e+02	
1.300000e+01	-1.050060e+02	
1.310000e+01	-1.048947e+02	
1.320000e+01	-1.047755e+02	
1.330000e+01	-1.046470e+02	
1.340000e+01	-1.045072e+02	
1.350000e+01	-1.043535e+02	
1.360000e+01	-1.041821e+02	
1.370000e+01	-1.039875e+02	
1.380000e+01	-1.037612e+02	
1.390000e+01	-1.034884e+02	
1.400000e+01	-1.031406e+02	
1.410000e+01	-1.026494e+02	
1.420000e+01	-1.017609e+02	
1.430000e+01	nan	
1.440000e+01	nan	
1.450000e+01	nan	
1.460000e+01	nan	
1.470000e+01	nan	
1.480000e+01	nan	
1.490000e+01	nan	
1.500000e+01	nan	
