-5.386013e-16	-5.421283e-16	-5.450803e-16	-5.475356e-16	-5.495709e-16	-5.512558e-16	-5.526515e-16	-5.538107e-16	-5.547785e-16	-5.555929e-16	-5.562861e-16	-5.568852e-16	-5.574130e-16	-5.578888e-16	-5.583289e-16	-5.587469e-16	-5.591545e-16	-5.595614e-16	-5.599759e-16	-5.604049e-16	-5.608544e-16	-5.613294e-16	-5.618341e-16	-5.623721e-16	-5.629464e-16	-5.635598e-16	-5.642144e-16	-5.649122e-16	-5.656550e-16	-5.664442e-16	-5.672812e-16	-5.681673e-16	-5.691037e-16	-5.700917e-16	-5.711324e-16	-5.722272e-16	-5.733773e-16	-5.745843e-16	-5.758498e-16	-5.771756e-16	-5.785639e-16	-5.800169e-16	-5.815376e-16	-5.831289e-16	-5.847947e-16	-5.865391e-16	-5.883670e-16	-5.902842e-16	-5.922971e-16	-5.944135e-16	-5.966421e-16	-5.989931e-16	-6.014783e-16	-6.041112e-16	-6.069075e-16	-6.098853e-16	-6.130652e-16	-6.164708e-16	-6.201292e-16	-6.240713e-16	-6.283318e-16	-6.329498e-16	-6.379689e-16	-6.434368e-16	-6.494049e-16	-6.559261e-16	-6.630520e-16	-6.708264e-16	-6.792736e-16	-6.883778e-16	-6.980458e-16	
-2.941999e-02	-2.928510e-02	-2.902525e-02	-2.865808e-02	-2.819877e-02	-2.766033e-02	-2.705392e-02	-2.638917e-02	-2.567431e-02	-2.491643e-02	-2.412161e-02	-2.329507e-02	-2.244130e-02	-2.156416e-02	-2.066695e-02	-1.975252e-02	-1.882331e-02	-1.788142e-02	-1.692867e-02	-1.596659e-02	-1.499652e-02	-1.401962e-02	-1.303687e-02	-1.204913e-02	-1.105712e-02	-1.006150e-02	-9.062809e-03	-8.061529e-03	-7.058083e-03	-6.052841e-03	-5.046130e-03	-4.038245e-03	-3.029452e-03	-2.019995e-03	-1.010105e-03	-5.864450e-16	1.010105e-03	2.019995e-03	3.029452e-03	4.038245e-03	5.046130e-03	6.052841e-03	7.058083e-03	8.061529e-03	9.062809e-03	1.006150e-02	1.105712e-02	1.204913e-02	1.303687e-02	1.401962e-02	1.499652e-02	1.596659e-02	1.692867e-02	1.788142e-02	1.882331e-02	1.975252e-02	2.066695e-02	2.156416e-02	2.244130e-02	2.329507e-02	2.412161e-02	2.491643e-02	2.567431e-02	2.638917e-02	2.705392e-02	2.766033e-02	2.819877e-02	2.865808e-02	2.902525e-02	2.928510e-02	2.941999e-02	
-5.884491e-02	-5.857507e-02	-5.805529e-02	-5.732088e-02	-5.640215e-02	-5.532516e-02	-5.411224e-02	-5.278262e-02	-5.135278e-02	-4.983688e-02	-4.824710e-02	-4.659389e-02	-4.488621e-02	-4.313177e-02	-4.133721e-02	-3.950820e-02	-3.764963e-02	-3.576571e-02	-3.386004e-02	-3.193573e-02	-2.999544e-02	-2.804148e-02	-2.607583e-02	-2.410018e-02	-2.211601e-02	-2.012461e-02	-1.812706e-02	-1.612434e-02	-1.411729e-02	-1.210665e-02	-1.009307e-02	-8.077134e-03	-6.059387e-03	-4.040312e-03	-2.020371e-03	-6.686817e-16	2.020371e-03	4.040312e-03	6.059387e-03	8.077134e-03	1.009307e-02	1.210665e-02	1.411729e-02	1.612434e-02	1.812706e-02	2.012461e-02	2.211601e-02	2.410018e-02	2.607583e-02	2.804148e-02	2.999544e-02	3.193573e-02	3.386004e-02	3.576571e-02	3.764963e-02	3.950820e-02	4.133721e-02	4.313177e-02	4.488621e-02	4.659389e-02	4.824710e-02	4.983688e-02	5.135278e-02	5.278262e-02	5.411224e-02	5.532516e-02	5.640215e-02	5.732088e-02	5.805529e-02	5.857507e-02	5.884491e-02	
-8.827968e-02	-8.787476e-02	-8.709491e-02	-8.599308e-02	-8.461475e-02	-8.299899e-02	-8.117934e-02	-7.918461e-02	-7.703953e-02	-7.476537e-02	-7.238036e-02	-6.990019e-02	-6.733831e-02	-6.470630e-02	-6.201408e-02	-5.927020e-02	-5.648197e-02	-5.365571e-02	-5.079682e-02	-4.790997e-02	-4.499915e-02	-4.206782e-02	-3.911894e-02	-3.615508e-02	-3.317843e-02	-3.019092e-02	-2.719421e-02	-2.418973e-02	-2.117875e-02	-1.816238e-02	-1.514161e-02	-1.211731e-02	-9.090288e-03	-6.061274e-03	-3.030958e-03	-5.916491e-16	3.030958e-03	6.061274e-03	9.090288e-03	1.211731e-02	1.514161e-02	1.816238e-02	2.117875e-02	2.418973e-02	2.719421e-02	3.019092e-02	3.317843e-02	3.615508e-02	3.911894e-02	4.206782e-02	4.499915e-02	4.790997e-02	5.079682e-02	5.365571e-02	5.648197e-02	5.927020e-02	6.201408e-02	6.470630e-02	6.733831e-02	6.990019e-02	7.238036e-02	7.476537e-02	7.703953e-02	7.918461e-02	8.117934e-02	8.299899e-02	8.461475e-02	8.599308e-02	8.709491e-02	8.787476e-02	8.827968e-02	
-1.177292e-01	-1.171890e-01	-1.161489e-01	-1.146794e-01	-1.128412e-01	-1.106863e-01	-1.082596e-01	-1.055994e-01	-1.027387e-01	-9.970588e-02	-9.652525e-02	-9.321771e-02	-8.980121e-02	-8.629119e-02	-8.270088e-02	-7.904167e-02	-7.532334e-02	-7.155428e-02	-6.774171e-02	-6.389185e-02	-6.001004e-02	-5.610087e-02	-5.216829e-02	-4.821574e-02	-4.424614e-02	-4.026205e-02	-3.626569e-02	-3.225897e-02	-2.824359e-02	-2.422102e-02	-2.019257e-02	-1.615942e-02	-1.212264e-02	-8.083201e-03	-4.042029e-03	-5.357043e-16	4.042029e-03	8.083201e-03	1.212264e-02	1.615942e-02	2.019257e-02	2.422102e-02	2.824359e-02	3.225897e-02	3.626569e-02	4.026205e-02	4.424614e-02	4.821574e-02	5.216829e-02	5.610087e-02	6.001004e-02	6.389185e-02	6.774171e-02	7.155428e-02	7.532334e-02	7.904167e-02	8.270088e-02	8.629119e-02	8.980121e-02	9.321771e-02	9.652525e-02	9.970588e-02	1.027387e-01	1.055994e-01	1.082596e-01	1.106863e-01	1.128412e-01	1.146794e-01	1.161489e-01	1.171890e-01	1.177292e-01	
-1.471984e-01	-1.465227e-01	-1.452220e-01	-1.433845e-01	-1.410860e-01	-1.383917e-01	-1.353574e-01	-1.320312e-01	-1.284545e-01	-1.246624e-01	-1.206856e-01	-1.165502e-01	-1.122785e-01	-1.078899e-01	-1.034009e-01	-9.882577e-02	-9.417673e-02	-8.946426e-02	-8.469740e-02	-7.988392e-02	-7.503049e-02	-7.014285e-02	-6.522595e-02	-6.028407e-02	-5.532089e-02	-5.033959e-02	-4.534294e-02	-4.033335e-02	-3.531292e-02	-3.028350e-02	-2.524674e-02	-2.020410e-02	-1.515692e-02	-1.010641e-02	-5.053743e-03	-6.748345e-16	5.053743e-03	1.010641e-02	1.515692e-02	2.020410e-02	2.524674e-02	3.028350e-02	3.531292e-02	4.033335e-02	4.534294e-02	5.033959e-02	5.532089e-02	6.028407e-02	6.522595e-02	7.014285e-02	7.503049e-02	7.988392e-02	8.469740e-02	8.946426e-02	9.417673e-02	9.882577e-02	1.034009e-01	1.078899e-01	1.122785e-01	1.165502e-01	1.206856e-01	1.246624e-01	1.284545e-01	1.320312e-01	1.353574e-01	1.383917e-01	1.410860e-01	1.433845e-01	1.452220e-01	1.465227e-01	1.471984e-01	
-1.766921e-01	-1.758807e-01	-1.743190e-01	-1.721130e-01	-1.693538e-01	-1.661194e-01	-1.624771e-01	-1.584844e-01	-1.541908e-01	-1.496390e-01	-1.448654e-01	-1.399013e-01	-1.347737e-01	-1.295058e-01	-1.241174e-01	-1.186256e-01	-1.130451e-01	-1.073885e-01	-1.016666e-01	-9.588870e-02	-9.006287e-02	-8.419598e-02	-7.829398e-02	-7.236199e-02	-6.640443e-02	-6.042513e-02	-5.442740e-02	-4.841413e-02	-4.238786e-02	-3.635080e-02	-3.030492e-02	-2.425199e-02	-1.819360e-02	-1.213123e-02	-6.066260e-03	-8.036649e-16	6.066260e-03	1.213123e-02	1.819360e-02	2.425199e-02	3.030492e-02	3.635080e-02	4.238786e-02	4.841413e-02	5.442740e-02	6.042513e-02	6.640443e-02	7.236199e-02	7.829398e-02	8.419598e-02	9.006287e-02	9.588870e-02	1.016666e-01	1.073885e-01	1.130451e-01	1.186256e-01	1.241174e-01	1.295058e-01	1.347737e-01	1.399013e-01	1.448654e-01	1.496390e-01	1.541908e-01	1.584844e-01	1.624771e-01	1.661194e-01	1.693538e-01	1.721130e-01	1.743190e-01	1.758807e-01	1.766921e-01	
-2.062152e-01	-2.052676e-01	-2.034446e-01	-2.008696e-01	-1.976491e-01	-1.938741e-01	-1.896230e-01	-1.849630e-01	-1.799520e-01	-1.746395e-01	-1.690683e-01	-1.632747e-01	-1.572904e-01	-1.511424e-01	-1.448537e-01	-1.384444e-01	-1.319315e-01	-1.253298e-01	-1.186519e-01	-1.119087e-01	-1.051095e-01	-9.826248e-02	-9.137443e-02	-8.445139e-02	-7.749850e-02	-7.052024e-02	-6.352048e-02	-5.650259e-02	-4.946952e-02	-4.242386e-02	-3.536790e-02	-2.830372e-02	-2.123317e-02	-1.415797e-02	-7.079738e-03	-5.989133e-16	7.079738e-03	1.415797e-02	2.123317e-02	2.830372e-02	3.536790e-02	4.242386e-02	4.946952e-02	5.650259e-02	6.352048e-02	7.052024e-02	7.749850e-02	8.445139e-02	9.137443e-02	9.826248e-02	1.051095e-01	1.119087e-01	1.186519e-01	1.253298e-01	1.319315e-01	1.384444e-01	1.448537e-01	1.511424e-01	1.572904e-01	1.632747e-01	1.690683e-01	1.746395e-01	1.799520e-01	1.849630e-01	1.896230e-01	1.938741e-01	1.976491e-01	2.008696e-01	2.034446e-01	2.052676e-01	2.062152e-01	
-2.357726e-01	-2.346884e-01	-2.326034e-01	-2.296590e-01	-2.259764e-01	-2.216600e-01	-2.167994e-01	-2.114713e-01	-2.057420e-01	-1.996680e-01	-1.932981e-01	-1.866742e-01	-1.798322e-01	-1.728029e-01	-1.656130e-01	-1.582851e-01	-1.508388e-01	-1.432909e-01	-1.356560e-01	-1.279464e-01	-1.201729e-01	-1.123445e-01	-1.044693e-01	-9.655415e-02	-8.860484e-02	-8.062652e-02	-7.262362e-02	-6.459999e-02	-5.655900e-02	-4.850363e-02	-4.043648e-02	-3.235993e-02	-2.427610e-02	-1.618696e-02	-8.094337e-03	-6.327404e-16	8.094337e-03	1.618696e-02	2.427610e-02	3.235993e-02	4.043648e-02	4.850363e-02	5.655900e-02	6.459999e-02	7.262362e-02	8.062652e-02	8.860484e-02	9.655415e-02	1.044693e-01	1.123445e-01	1.201729e-01	1.279464e-01	1.356560e-01	1.432909e-01	1.508388e-01	1.582851e-01	1.656130e-01	1.728029e-01	1.798322e-01	1.866742e-01	1.932981e-01	1.996680e-01	2.057420e-01	2.114713e-01	2.167994e-01	2.216600e-01	2.259764e-01	2.296590e-01	2.326034e-01	2.346884e-01	2.357726e-01	
-2.653689e-01	-2.641478e-01	-2.618003e-01	-2.584856e-01	-2.543403e-01	-2.494817e-01	-2.440106e-01	-2.380135e-01	-2.315648e-01	-2.247283e-01	-2.175588e-01	-2.101034e-01	-2.024025e-01	-1.944909e-01	-1.863985e-01	-1.781508e-01	-1.697699e-01	-1.612748e-01	-1.526816e-01	-1.440044e-01	-1.352552e-01	-1.264443e-01	-1.175807e-01	-1.086721e-01	-9.972516e-02	-9.074552e-02	-8.173821e-02	-7.270758e-02	-6.365741e-02	-5.459105e-02	-4.551144e-02	-3.642124e-02	-2.732286e-02	-1.821849e-02	-9.110211e-03	-8.226384e-16	9.110211e-03	1.821849e-02	2.732286e-02	3.642124e-02	4.551144e-02	5.459105e-02	6.365741e-02	7.270758e-02	8.173821e-02	9.074552e-02	9.972516e-02	1.086721e-01	1.175807e-01	1.264443e-01	1.352552e-01	1.440044e-01	1.526816e-01	1.612748e-01	1.697699e-01	1.781508e-01	1.863985e-01	1.944909e-01	2.024025e-01	2.101034e-01	2.175588e-01	2.247283e-01	2.315648e-01	2.380135e-01	2.440106e-01	2.494817e-01	2.543403e-01	2.584856e-01	2.618003e-01	2.641478e-01	2.653689e-01	
