-4.349441e-01	-3.859514e-01	-3.025280e-01	-1.963142e-01	-7.366074e-02	6.289796e-02	2.140547e-01	3.838902e-01	5.808205e-01	8.195495e-01	1.124482e+00	
-4.701374e-01	-4.168885e-01	-3.266876e-01	-2.120276e-01	-7.972395e-02	6.750306e-02	2.303969e-01	4.133370e-01	6.253555e-01	8.822327e-01	1.210160e+00	
-5.103131e-01	-4.521826e-01	-3.542427e-01	-2.299522e-01	-8.665365e-02	7.272217e-02	2.489761e-01	4.468262e-01	6.760025e-01	9.535056e-01	1.307552e+00	
-5.567448e-01	-4.929473e-01	-3.860609e-01	-2.506530e-01	-9.467129e-02	7.871212e-02	2.703639e-01	4.853904e-01	7.343234e-01	1.035563e+00	1.419650e+00	
-6.111839e-01	-5.407141e-01	-4.233357e-01	-2.749075e-01	-1.040815e-01	8.568865e-02	2.953463e-01	5.304504e-01	8.024658e-01	1.131424e+00	1.550571e+00	
-6.761084e-01	-5.976498e-01	-4.677557e-01	-3.038151e-01	-1.153153e-01	9.395693e-02	3.250356e-01	5.840160e-01	8.834689e-01	1.245358e+00	1.706139e+00	
-7.551446e-01	-6.669255e-01	-5.217919e-01	-3.389852e-01	-1.290032e-01	1.039636e-01	3.610593e-01	6.490282e-01	9.817796e-01	1.383617e+00	1.894876e+00	
-8.538219e-01	-7.533759e-01	-5.892120e-01	-3.828715e-01	-1.461071e-01	1.163896e-01	4.058991e-01	7.299716e-01	1.104179e+00	1.555728e+00	2.129777e+00	
-9.810117e-01	-8.647587e-01	-6.760613e-01	-4.394109e-01	-1.681698e-01	1.323275e-01	4.635367e-01	8.340414e-01	1.261545e+00	1.776981e+00	2.431691e+00	
-1.151908e+00	-1.014360e+00	-7.926930e-01	-5.153458e-01	-1.978339e-01	1.536485e-01	5.407912e-01	9.735604e-01	1.472512e+00	2.073562e+00	2.836325e+00	
-1.394887e+00	-1.226991e+00	-9.584429e-01	-6.232687e-01	-2.400346e-01	1.838472e-01	6.503981e-01	1.171543e+00	1.771876e+00	2.494374e+00	3.410366e+00	
-1.769777e+00	-1.554970e+00	-1.214079e+00	-7.897295e-01	-3.051774e-01	2.302917e-01	8.192093e-01	1.476512e+00	2.233007e+00	3.142526e+00	4.294418e+00	
-2.428173e+00	-2.130853e+00	-1.662901e+00	-1.082001e+00	-4.196280e-01	3.116514e-01	1.115262e+00	2.011416e+00	3.041805e+00	4.279276e+00	5.844744e+00	
-3.898890e+00	-3.417047e+00	-2.665247e+00	-1.734752e+00	-6.753586e-01	4.930509e-01	1.775893e+00	3.205142e+00	4.846754e+00	6.815979e+00	9.304107e+00	
-1.019332e+01	-8.921202e+00	-6.954529e+00	-4.528102e+00	-1.770038e+00	1.268503e+00	4.601451e+00	8.311066e+00	1.256703e+01	1.766585e+01	2.409966e+01	
1.554324e+01	1.358325e+01	1.058248e+01	6.892800e+00	2.706170e+00	-1.900739e+00	-6.948789e+00	-1.256123e+01	-1.899232e+01	-2.668632e+01	-3.638066e+01	
4.309502e+00	3.760047e+00	2.927497e+00	1.907553e+00	7.524371e-01	-5.169965e-01	-1.906420e+00	-3.449354e+00	-5.214952e+00	-7.324053e+00	-9.977229e+00	
2.460226e+00	2.142831e+00	1.667194e+00	1.086810e+00	4.308675e-01	-2.889735e-01	-1.075882e+00	-1.948594e+00	-2.945760e+00	-4.134920e+00	-5.628184e+00	
1.696765e+00	1.475075e+00	1.146778e+00	7.479128e-01	2.981449e-01	-1.946703e-01	-7.326666e-01	-1.328464e+00	-2.008098e+00	-2.817069e+00	-3.830896e+00	
1.277318e+00	1.108131e+00	8.607759e-01	5.616770e-01	2.252540e-01	-1.427323e-01	-5.438455e-01	-9.873371e-01	-1.492296e+00	-2.092081e+00	-2.842064e+00	
1.010293e+00	8.744676e-01	6.786352e-01	4.430803e-01	1.788728e-01	-1.095644e-01	-4.234305e-01	-7.698263e-01	-1.163404e+00	-1.629769e+00	-2.211426e+00	
8.239572e-01	7.113605e-01	5.514768e-01	3.602907e-01	1.465255e-01	-8.633264e-02	-3.392278e-01	-6.177542e-01	-9.334563e-01	-1.306510e+00	-1.770404e+00	
6.853691e-01	5.900042e-01	4.568534e-01	2.986893e-01	1.224828e-01	-6.897992e-02	-2.764522e-01	-5.044031e-01	-7.620557e-01	-1.065529e+00	-1.441582e+00	
5.772634e-01	4.953015e-01	3.830002e-01	2.506145e-01	1.037419e-01	-5.537993e-02	-2.273549e-01	-4.157700e-01	-6.280292e-01	-8.770728e-01	-1.184382e+00	
4.897026e-01	4.185631e-01	3.231458e-01	2.116564e-01	8.857449e-02	-4.430879e-02	-1.874757e-01	-3.437953e-01	-5.191904e-01	-7.240135e-01	-9.754509e-01	
4.165481e-01	3.544210e-01	2.731069e-01	1.790908e-01	7.591296e-02	-3.501035e-02	-1.540592e-01	-2.834996e-01	-4.280106e-01	-5.957710e-01	-8.003595e-01	
3.537878e-01	2.993668e-01	2.301499e-01	1.511373e-01	6.505956e-02	-2.699043e-02	-1.253046e-01	-2.316289e-01	-3.495693e-01	-4.854301e-01	-6.496785e-01	
2.986736e-01	2.509975e-01	1.924018e-01	1.265762e-01	5.553634e-02	-1.991041e-02	-9.997816e-02	-1.859536e-01	-2.804955e-01	-3.882534e-01	-5.169473e-01	
2.492431e-01	2.075971e-01	1.585254e-01	1.045367e-01	4.700206e-02	-1.352846e-02	-7.719880e-02	-1.448817e-01	-2.183822e-01	-3.008579e-01	-3.975528e-01	
2.040401e-01	1.678920e-01	1.275283e-01	8.437256e-02	3.920350e-02	-7.665039e-03	-5.631256e-02	-1.072314e-01	-1.614424e-01	-2.207323e-01	-2.880704e-01	
1.619419e-01	1.309004e-01	9.864539e-02	6.558536e-02	3.194543e-02	-2.181652e-03	-3.681507e-02	-7.209153e-02	-1.082981e-01	-1.459400e-01	-1.858589e-01	
1.220476e-01	9.583442e-02	7.126250e-02	4.777526e-02	2.507122e-02	3.032933e-03	-1.830144e-02	-3.873037e-02	-5.784326e-02	-7.492636e-02	-8.879813e-02	
8.360225e-02	6.203371e-02	4.486508e-02	3.060717e-02	1.844968e-02	8.072013e-03	-4.322173e-04	-6.534599e-03	-9.150387e-03	-6.387865e-03	4.889598e-03	
4.594237e-02	2.891780e-02	1.900069e-02	1.378648e-02	1.196547e-02	1.301771e-02	1.709124e-02	2.503530e-02	3.859630e-02	6.082209e-02	9.676818e-02	
8.453157e-03	-4.051156e-03	-6.749909e-03	-2.959813e-03	5.511769e-03	1.794624e-02	3.454585e-02	5.647955e-02	8.615318e-02	1.277667e-01	1.882878e-01	
-2.946769e-02	-3.740019e-02	-3.279751e-02	-1.989918e-02	-1.016031e-03	2.293236e-02	5.220312e-02	8.828867e-02	1.342619e-01	1.954884e-01	2.808705e-01	
-6.844476e-02	-7.167591e-02	-5.956822e-02	-3.730906e-02	-7.726402e-03	2.805376e-02	7.034492e-02	1.209717e-01	1.836923e-01	2.650694e-01	3.759924e-01	
-1.091625e-01	-1.074774e-01	-8.752906e-02	-5.549353e-02	-1.473818e-02	3.339568e-02	8.928036e-02	1.550870e-01	2.352885e-01	3.376964e-01	4.752726e-01	
-1.524107e-01	-1.454959e-01	-1.172189e-01	-7.480343e-02	-2.218844e-02	3.905660e-02	1.093663e-01	1.912791e-01	2.900252e-01	4.147394e-01	5.805803e-01	
-1.991436e-01	-1.865669e-01	-1.492892e-01	-9.566288e-02	-3.024284e-02	4.515566e-02	1.310343e-01	2.303273e-01	3.490808e-01	4.978554e-01	6.941760e-01	
-2.505652e-01	-2.317444e-01	-1.845615e-01	-1.186068e-01	-3.911027e-02	5.184322e-02	1.548290e-01	2.732150e-01	4.139423e-01	5.891348e-01	8.189119e-01	
-3.082544e-01	-2.824108e-01	-2.241139e-01	-1.443369e-01	-4.906475e-02	5.931665e-02	1.814649e-01	3.212326e-01	4.865609e-01	6.913206e-01	9.585309e-01	
-3.743639e-01	-3.404507e-01	-2.694155e-01	-1.738099e-01	-6.047976e-02	6.784507e-02	2.119161e-01	3.761393e-01	5.695966e-01	8.081527e-01	1.118136e+00	
-4.519454e-01	-4.085364e-01	-3.225499e-01	-2.083820e-01	-7.388485e-02	7.781016e-02	2.475641e-01	4.404295e-01	6.668216e-01	9.449344e-01	1.304962e+00	
-5.455174e-01	-4.906238e-01	-3.866015e-01	-2.500614e-01	-9.006393e-02	8.977704e-02	2.904544e-01	5.177969e-01	7.838207e-01	1.109518e+00	1.529725e+00	
-6.621096e-01	-5.928680e-01	-4.663693e-01	-3.019723e-01	-1.102367e-01	1.046251e-01	3.437693e-01	6.139880e-01	9.292839e-01	1.314120e+00	1.809093e+00	
-8.133411e-01	-7.254427e-01	-5.697854e-01	-3.692786e-01	-1.364190e-01	1.238078e-01	4.127693e-01	7.385017e-01	1.117574e+00	1.578934e+00	2.170621e+00	
-1.019957e+00	-9.065114e-01	-7.110118e-01	-4.612003e-01	-1.722101e-01	1.499205e-01	5.068462e-01	9.082972e-01	1.374336e+00	1.940015e+00	2.663505e+00	
-1.323054e+00	-1.172059e+00	-9.181053e-01	-5.960027e-01	-2.247403e-01	1.881047e-01	6.446070e-01	1.156974e+00	1.750376e+00	2.468792e+00	3.385208e+00	
-1.817279e+00	-1.604956e+00	-1.255679e+00	-8.157504e-01	-3.104302e-01	2.502013e-01	8.689020e-01	1.561907e+00	2.362696e+00	3.329762e+00	4.560185e+00	
-2.780397e+00	-2.448410e+00	-1.913358e+00	-1.243894e+00	-4.774714e-01	3.709608e-01	1.305489e+00	2.350183e+00	3.554677e+00	5.005693e+00	6.847165e+00	
-5.531844e+00	-4.857702e+00	-3.791898e+00	-2.466844e+00	-9.547814e-01	7.154551e-01	2.551742e+00	4.600493e+00	6.957435e+00	9.789817e+00	1.337523e+01	
-9.079467e+01	-7.951289e+01	-6.199950e+01	-4.036124e+01	-1.574753e+01	1.138278e+01	4.115493e+01	7.430728e+01	1.123627e+02	1.579821e+02	2.155818e+02	
6.589281e+00	5.755077e+00	4.482629e+00	2.920093e+00	1.148306e+00	-8.004602e-01	-2.935005e+00	-5.307247e+00	-8.024272e+00	-1.127319e+01	-1.536456e+01	
3.232110e+00	2.815420e+00	2.190571e+00	1.427934e+00	5.659052e-01	-3.801837e-01	-1.414509e+00	-2.561728e+00	-3.872697e+00	-5.436283e+00	-7.399986e+00	
2.157408e+00	1.874263e+00	1.456714e+00	9.501973e-01	3.795051e-01	-2.454619e-01	-9.273983e-01	-1.682220e+00	-2.542763e+00	-3.566398e+00	-4.848357e+00	
1.624338e+00	1.407352e+00	1.092620e+00	7.131844e-01	2.870764e-01	-1.785026e-01	-6.855102e-01	-1.245520e+00	-1.882406e+00	-2.637891e+00	-3.581226e+00	
1.303468e+00	1.126241e+00	8.733912e-01	5.704819e-01	2.314636e-01	-1.380910e-01	-5.396952e-01	-9.823005e-01	-1.484376e+00	-2.078196e+00	-2.817332e+00	
1.087424e+00	9.369137e-01	7.257245e-01	4.743679e-01	1.940377e-01	-1.107939e-01	-4.413396e-01	-8.047804e-01	-1.215933e+00	-1.700691e+00	-2.302035e+00	
9.307526e-01	7.995730e-01	6.185913e-01	4.046421e-01	1.669128e-01	-9.092502e-02	-3.698657e-01	-6.758011e-01	-1.020890e+00	-1.426381e+00	-1.927545e+00	
8.108996e-01	6.944698e-01	5.365933e-01	3.512797e-01	1.461757e-01	-7.566261e-02	-3.150615e-01	-5.769228e-01	-8.713631e-01	-1.216063e+00	-1.640373e+00	
7.153881e-01	6.106801e-01	4.712130e-01	3.087360e-01	1.296617e-01	-6.344590e-02	-2.712787e-01	-4.979460e-01	-7.519300e-01	-1.048056e+00	-1.410933e+00	
6.367460e-01	5.416611e-01	4.173495e-01	2.736898e-01	1.160744e-01	-5.334018e-02	-2.351345e-01	-4.327623e-01	-6.533536e-01	-9.093710e-01	-1.221504e+00	
5.702141e-01	4.832462e-01	3.717539e-01	2.440262e-01	1.045880e-01	-4.475024e-02	-2.044746e-01	-3.774815e-01	-5.697518e-01	-7.917398e-01	-1.060802e+00	
5.126076e-01	4.326466e-01	3.322520e-01	2.183296e-01	9.464996e-02	-3.727779e-02	-1.778573e-01	-3.295004e-01	-4.971880e-01	-6.896277e-01	-9.212765e-01	
4.617038e-01	3.879166e-01	2.973267e-01	1.956124e-01	8.587457e-02	-3.064498e-02	-1.542769e-01	-2.870027e-01	-4.329157e-01	-5.991732e-01	-7.976585e-01	
4.158939e-01	3.476475e-01	2.658798e-01	1.751596e-01	7.798268e-02	-2.465078e-02	-1.330054e-01	-2.486738e-01	-3.749474e-01	-5.175820e-01	-6.861354e-01	
3.739733e-01	3.107848e-01	2.370891e-01	1.564359e-01	7.076522e-02	-1.914477e-02	-1.134981e-01	-2.135300e-01	-3.217952e-01	-4.427626e-01	-5.838535e-01	
3.350102e-01	2.765128e-01	2.103186e-01	1.390274e-01	6.406048e-02	-1.401068e-02	-9.533357e-02	-1.808104e-01	-2.723090e-01	-3.730979e-01	-4.886064e-01	
2.982594e-01	2.441793e-01	1.850600e-01	1.226029e-01	5.773907e-02	-9.155671e-03	-7.817535e-02	-1.499072e-01	-2.255694e-01	-3.072955e-01	-3.986312e-01	
2.631039e-01	2.132442e-01	1.608923e-01	1.068884e-01	5.169384e-02	-4.502990e-03	-6.174492e-02	-1.203173e-01	-1.808158e-01	-2.442863e-01	-3.124693e-01	
2.290128e-01	1.832430e-01	1.374533e-01	9.164802e-02	4.583257e-02	1.325395e-05	-4.580299e-02	-9.160849e-02	-1.373947e-01	-1.831516e-01	-2.288675e-01	
1.955099e-01	1.537593e-01	1.144185e-01	7.667051e-02	4.007253e-02	4.451989e-03	-3.013529e-02	-6.339367e-02	-9.472065e-02	-1.230687e-01	-1.467037e-01	
1.621488e-01	1.244025e-01	9.148355e-02	6.175764e-02	3.433609e-02	8.868319e-03	-1.454120e-02	-3.531030e-02	-5.224560e-02	-6.326714e-02	-6.492723e-02	
1.284904e-01	9.478866e-02	6.834928e-02	4.671458e-02	2.854685e-02	1.331625e-02	1.176219e-03	-7.002505e-03	-9.431415e-03	-2.990753e-03	1.749295e-02	
9.408177e-02	6.452203e-02	4.470725e-02	3.134045e-02	2.262601e-02	1.785131e-02	1.721971e-02	2.189619e-02	3.427601e-02	5.853909e-02	1.016185e-01	
5.843355e-02	3.317491e-02	2.022431e-02	1.541825e-02	1.648835e-02	2.253330e-02	3.380800e-02	5.178116e-02	7.947447e-02	1.221624e-01	1.885945e-01	
2.099336e-02	2.647123e-04	-5.475482e-03	-1.296910e-03	1.003766e-02	2.742957e-02	5.118760e-02	8.309809e-02	1.268378e-01	1.888258e-01	2.797114e-01	
-1.888783e-02	-3.477550e-02	-3.283374e-02	-1.909270e-02	3.160847e-03	3.261904e-02	6.964780e-02	1.163701e-01	1.771570e-01	2.596406e-01	3.764838e-01	
-6.200102e-02	-7.263657e-02	-6.238855e-02	-3.831965e-02	-4.279958e-03	3.819778e-02	8.954085e-02	1.522341e-01	2.313950e-01	3.359597e-01	4.807555e-01	
-1.093434e-01	-1.141893e-01	-9.481819e-02	-5.941962e-02	-1.245859e-02	4.428669e-02	1.113105e-01	1.914926e-01	2.907650e-01	4.194874e-01	5.948494e-01	
-1.622135e-01	-1.605676e-01	-1.310057e-01	-8.296790e-02	-2.160144e-02	5.104306e-02	1.355342e-01	2.351899e-01	3.568462e-01	5.124420e-01	7.217882e-01	
-2.223572e-01	-2.132960e-01	-1.721385e-01	-1.097380e-01	-3.201296e-02	5.867827e-02	1.629882e-01	2.847299e-01	4.317610e-01	6.178050e-01	8.656353e-01	
-2.922030e-01	-2.744947e-01	-2.198678e-01	-1.408058e-01	-4.411662e-02	6.748614e-02	1.947518e-01	3.420648e-01	5.184608e-01	7.397223e-01	1.032040e+00	
-3.752558e-01	-3.472239e-01	-2.765768e-01	-1.777238e-01	-5.852362e-02	7.789061e-02	2.323825e-01	4.100113e-01	6.212044e-01	8.841765e-01	1.229155e+00	
-4.767943e-01	-4.360924e-01	-3.458548e-01	-2.228305e-01	-7.615459e-02	9.053005e-02	2.782258e-01	4.928116e-01	7.464058e-01	1.060177e+00	1.469257e+00	
-6.051859e-01	-5.484056e-01	-4.333913e-01	-2.798325e-01	-9.846879e-02	1.064162e-01	3.359993e-01	5.971896e-01	9.042305e-01	1.282004e+00	1.771805e+00	
-7.745672e-01	-6.965057e-01	-5.487980e-01	-3.549918e-01	-1.279317e-01	1.272581e-01	4.119832e-01	7.345043e-01	1.111853e+00	1.573782e+00	2.169672e+00	
-1.010896e+00	-9.030552e-01	-7.097243e-01	-4.598070e-01	-1.690704e-01	1.561939e-01	5.177094e-01	9.256127e-01	1.400806e+00	1.979806e+00	2.723218e+00	
-1.367633e+00	-1.214729e+00	-9.525199e-01	-6.179597e-01	-2.312089e-01	1.996866e-01	6.769275e-01	1.213470e+00	1.836035e+00	2.591304e+00	3.556757e+00	
-1.975399e+00	-1.745567e+00	-1.365996e+00	-8.873105e-01	-3.371280e-01	2.735266e-01	9.476640e-01	1.703029e+00	2.576217e+00	3.631170e+00	4.974015e+00	
-3.259970e+00	-2.867297e+00	-2.239649e+00	-1.456465e+00	-5.610859e-01	4.291846e-01	1.519065e+00	2.736391e+00	4.138580e+00	5.825956e+00	7.965033e+00	
-7.859513e+00	-6.883195e+00	-5.367229e+00	-3.494048e+00	-1.363195e+00	9.855791e-01	3.563096e+00	6.433268e+00	9.727932e+00	1.367746e+01	1.866422e+01	
2.741895e+01	2.391677e+01	1.861916e+01	1.213306e+01	4.789667e+00	-3.278733e+00	-1.210809e+01	-2.191098e+01	-3.312594e+01	-4.651929e+01	-6.336303e+01	
5.331709e+00	4.633074e+00	3.601293e+00	2.348981e+00	9.375963e-01	-6.083094e-01	-2.295398e+00	-4.163097e+00	-6.292763e+00	-8.826562e+00	-1.200048e+01	
3.043752e+00	2.635324e+00	2.045409e+00	1.335356e+00	5.386435e-01	-3.313479e-01	-1.278242e+00	-2.323510e+00	-3.511461e+00	-4.919529e+00	-6.676252e+00	
2.167026e+00	1.869662e+00	1.449054e+00	9.468601e-01	3.858187e-01	-2.249827e-01	-8.880003e-01	-1.617809e+00	-2.444491e+00	-3.420620e+00	-4.633466e+00	
1.700662e+00	1.462268e+00	1.131710e+00	7.401407e-01	3.045640e-01	-1.682218e-01	-6.800502e-01	-1.241816e+00	-1.876009e+00	-2.621934e+00	-3.544844e+00	
1.409214e+00	1.207583e+00	9.332935e-01	6.109024e-01	2.538164e-01	-1.326029e-01	-5.497981e-01	-1.006354e+00	-1.519996e+00	-2.121705e+00	-2.862913e+00	
1.208379e+00	1.032009e+00	7.964856e-01	5.218021e-01	2.188731e-01	-1.079349e-01	-4.597935e-01	-8.436884e-01	-1.274044e+00	-1.776077e+00	-2.391647e+00	
1.060476e+00	9.026445e-01	6.956650e-01	4.561478e-01	1.931622e-01	-8.966212e-02	-3.932961e-01	-7.235406e-01	-1.092376e+00	-1.520746e+00	-2.043424e+00	
9.461202e-01	8.025665e-01	6.176512e-01	4.053523e-01	1.733029e-01	-7.544092e-02	-3.416938e-01	-6.303343e-01	-9.514402e-01	-1.322632e+00	-1.773164e+00	
8.543094e-01	7.221692e-01	5.549637e-01	3.645422e-01	1.573765e-01	-6.394101e-02	-3.000986e-01	-5.552288e-01	-8.378713e-01	-1.162958e+00	-1.555282e+00	
7.783265e-01	6.555880e-01	5.030351e-01	3.307419e-01	1.442116e-01	-5.435002e-02	-2.655257e-01	-4.928260e-01	-7.435073e-01	-1.030259e+00	-1.374155e+00	
7.138293e-01	5.990317e-01	4.589128e-01	3.020277e-01	1.330509e-01	-4.614261e-02	-2.360453e-01	-4.396354e-01	-6.630712e-01	-9.171239e-01	-1.219681e+00	
6.578774e-01	5.499327e-01	4.205971e-01	2.770969e-01	1.233817e-01	-3.896285e-02	-2.103503e-01	-3.932930e-01	-5.929885e-01	-8.185299e-01	-1.085019e+00	
6.083995e-01	5.064824e-01	3.866794e-01	2.550320e-01	1.148430e-01	-3.255984e-02	-1.875195e-01	-3.521328e-01	-5.307407e-01	-7.309393e-01	-9.653464e-01	
5.638854e-01	4.673620e-01	3.561326e-01	2.351636e-01	1.071713e-01	-2.675043e-02	-1.668807e-01	-3.149394e-01	-4.744901e-01	-6.517708e-01	-8.571449e-01	
5.231983e-01	4.315785e-01	3.281833e-01	2.169880e-01	1.001687e-01	-2.139652e-02	-1.479277e-01	-2.807973e-01	-4.228523e-01	-5.790792e-01	-7.577640e-01	
4.854556e-01	3.983610e-01	3.022307e-01	2.001140e-01	9.368138e-02	-1.639063e-02	-1.302667e-01	-2.489945e-01	-3.747512e-01	-5.113527e-01	-6.651427e-01	
4.499504e-01	3.670917e-01	2.777939e-01	1.842281e-01	8.758620e-02	-1.164641e-02	-1.135820e-01	-2.189603e-01	-3.293235e-01	-4.473783e-01	-5.776276e-01	
4.160977e-01	3.372594e-01	2.544742e-01	1.690708e-01	8.178139e-02	-7.092105e-03	-9.761161e-02	-1.902211e-01	-2.858533e-01	-3.861500e-01	-4.938470e-01	
3.833958e-01	3.084251e-01	2.319298e-01	1.544195e-01	7.617971e-02	-2.665810e-03	-8.213004e-02	-1.623696e-01	-2.437247e-01	-3.268023e-01	-4.126205e-01	
