4.282139e-12	2.529808e-12	1.689165e-12	1.310225e-12	1.139129e-12	1.062951e-12	1.036385e-12	1.048407e-12	1.119866e-12	1.355688e-12	2.255315e-12	
-1.135034e+03	-7.228758e+02	-4.784899e+02	-3.451567e+02	-2.919311e+02	-3.064598e+02	-3.921149e+02	-5.687759e+02	-8.774443e+02	-1.389759e+03	-2.224623e+03	
-2.266653e+03	-1.443577e+03	-9.555402e+02	-6.892750e+02	-5.829839e+02	-6.119977e+02	-7.830500e+02	-1.135841e+03	-1.752249e+03	-2.775337e+03	-4.442553e+03	
-3.391456e+03	-2.159936e+03	-1.429717e+03	-1.031320e+03	-8.722834e+02	-9.156949e+02	-1.171630e+03	-1.699489e+03	-2.621783e+03	-4.152568e+03	-6.647122e+03	
-4.506064e+03	-2.869803e+03	-1.899596e+03	-1.370266e+03	-1.158961e+03	-1.216640e+03	-1.556689e+03	-2.258030e+03	-3.483437e+03	-5.517317e+03	-8.831711e+03	
-5.607139e+03	-3.571051e+03	-2.363770e+03	-1.705096e+03	-1.442158e+03	-1.513931e+03	-1.937072e+03	-2.809788e+03	-4.334629e+03	-6.865495e+03	-1.098978e+04	
-6.691391e+03	-4.261585e+03	-2.820852e+03	-2.034810e+03	-1.721028e+03	-1.806679e+03	-2.311643e+03	-3.353117e+03	-5.172817e+03	-8.193076e+03	-1.311487e+04	
-7.755593e+03	-4.939350e+03	-3.269481e+03	-2.358427e+03	-1.994741e+03	-2.094014e+03	-2.679288e+03	-3.886399e+03	-5.995504e+03	-9.496107e+03	-1.520066e+04	
-8.796592e+03	-5.602337e+03	-3.708329e+03	-2.674988e+03	-2.262486e+03	-2.375085e+03	-3.038917e+03	-4.408052e+03	-6.800254e+03	-1.077073e+04	-1.724098e+04	
-9.811319e+03	-6.248592e+03	-4.136102e+03	-2.983560e+03	-2.523474e+03	-2.649062e+03	-3.389470e+03	-4.916541e+03	-7.584694e+03	-1.201318e+04	-1.922981e+04	
-1.079680e+04	-6.876223e+03	-4.551547e+03	-3.283240e+03	-2.776941e+03	-2.915143e+03	-3.729921e+03	-5.410377e+03	-8.346528e+03	-1.321983e+04	-2.116132e+04	
-1.175018e+04	-7.483406e+03	-4.953457e+03	-3.573156e+03	-3.022150e+03	-3.172555e+03	-4.059280e+03	-5.888123e+03	-9.083542e+03	-1.438716e+04	-2.302990e+04	
-1.266871e+04	-8.068393e+03	-5.340674e+03	-3.852474e+03	-3.258395e+03	-3.420558e+03	-4.376598e+03	-6.348404e+03	-9.793613e+03	-1.551182e+04	-2.483017e+04	
-1.354976e+04	-8.629515e+03	-5.712095e+03	-4.120397e+03	-3.485003e+03	-3.658443e+03	-4.680972e+03	-6.789909e+03	-1.047472e+04	-1.659060e+04	-2.655701e+04	
