4.856000e-12	2.853660e-12	1.813550e-12	1.236873e-12	8.381403e-13	4.595494e-13	-1.037246e-14	-6.819009e-13	-1.683203e-12	-3.113776e-12	-4.606123e-12	
-1.913461e+03	-1.187403e+03	-7.369292e+02	-4.574895e+02	-2.842287e+02	-1.769347e+02	-1.107054e+02	-7.016973e+01	-4.591979e+01	-3.232738e+01	-2.623783e+01	
-3.821165e+03	-2.371233e+03	-1.471641e+03	-9.136027e+02	-5.676024e+02	-3.533370e+02	-2.210777e+02	-1.401283e+02	-9.170142e+01	-6.455749e+01	-5.239673e+01	
-5.717378e+03	-3.547932e+03	-2.201927e+03	-1.366968e+03	-8.492689e+02	-5.286767e+02	-3.307851e+02	-2.096655e+02	-1.372073e+02	-9.659345e+01	-7.839804e+01	
-7.596404e+03	-4.713967e+03	-2.925595e+03	-1.816225e+03	-1.128383e+03	-7.024273e+02	-4.394983e+02	-2.785725e+02	-1.823007e+02	-1.283391e+02	-1.041637e+02	
-9.452617e+03	-5.865844e+03	-3.640476e+03	-2.260027e+03	-1.404108e+03	-8.740682e+02	-5.468915e+02	-3.466428e+02	-2.268466e+02	-1.596992e+02	-1.296165e+02	
-1.128047e+04	-7.000122e+03	-4.344435e+03	-2.697048e+03	-1.675620e+03	-1.043087e+03	-6.526438e+02	-4.136731e+02	-2.707119e+02	-1.905803e+02	-1.546805e+02	
-1.307452e+04	-8.113425e+03	-5.035376e+03	-3.125988e+03	-1.942111e+03	-1.208980e+03	-7.564406e+02	-4.794639e+02	-3.137661e+02	-2.208903e+02	-1.792809e+02	
-1.482945e+04	-9.202453e+03	-5.711252e+03	-3.545575e+03	-2.202792e+03	-1.371256e+03	-8.579743e+02	-5.438202e+02	-3.558815e+02	-2.505394e+02	-2.033450e+02	
-1.654010e+04	-1.026400e+04	-6.370071e+03	-3.954574e+03	-2.456894e+03	-1.529436e+03	-9.569455e+02	-6.065524e+02	-3.969340e+02	-2.794402e+02	-2.268018e+02	
-1.820145e+04	-1.129495e+04	-7.009903e+03	-4.351785e+03	-2.703674e+03	-1.683058e+03	-1.053065e+03	-6.674767e+02	-4.368035e+02	-3.075082e+02	-2.495826e+02	
-1.980867e+04	-1.229232e+04	-7.628891e+03	-4.736056e+03	-2.942413e+03	-1.831676e+03	-1.146052e+03	-7.264161e+02	-4.753741e+02	-3.346618e+02	-2.716212e+02	
-2.135713e+04	-1.325322e+04	-8.225250e+03	-5.106279e+03	-3.172425e+03	-1.974860e+03	-1.235640e+03	-7.832009e+02	-5.125346e+02	-3.608227e+02	-2.928541e+02	
-2.284243e+04	-1.417493e+04	-8.797281e+03	-5.461399e+03	-3.393054e+03	-2.112203e+03	-1.321574e+03	-8.376692e+02	-5.481792e+02	-3.859163e+02	-3.132209e+02	
-2.426038e+04	-1.505484e+04	-9.343373e+03	-5.800416e+03	-3.603678e+03	-2.243318e+03	-1.403611e+03	-8.896676e+02	-5.822075e+02	-4.098721e+02	-3.326641e+02	
-2.560704e+04	-1.589051e+04	-9.862011e+03	-6.122389e+03	-3.803713e+03	-2.367842e+03	-1.481523e+03	-9.390518e+02	-6.145250e+02	-4.326236e+02	-3.511298e+02	
-2.687873e+04	-1.667966e+04	-1.035178e+04	-6.426438e+03	-3.992613e+03	-2.485433e+03	-1.555099e+03	-9.856869e+02	-6.450436e+02	-4.541085e+02	-3.685676e+02	
-2.807206e+04	-1.742019e+04	-1.081136e+04	-6.711752e+03	-4.169872e+03	-2.595778e+03	-1.624140e+03	-1.029448e+03	-6.736814e+02	-4.742695e+02	-3.849308e+02	
-2.918391e+04	-1.811014e+04	-1.123957e+04	-6.977582e+03	-4.335027e+03	-2.698589e+03	-1.688467e+03	-1.070221e+03	-7.003637e+02	-4.930537e+02	-4.001766e+02	
-3.021144e+04	-1.874778e+04	-1.163530e+04	-7.223256e+03	-4.487659e+03	-2.793603e+03	-1.747916e+03	-1.107903e+03	-7.250228e+02	-5.104136e+02	-4.142664e+02	
