1.945839e-17	1.149566e-17	7.675704e-18	5.953773e-18	5.176298e-18	4.830139e-18	4.709422e-18	4.764049e-18	5.088764e-18	6.160361e-18	1.024834e-17	
-5.161572e-03	-3.287280e-03	-2.175934e-03	-1.569601e-03	-1.327558e-03	-1.393627e-03	-1.783144e-03	-2.586511e-03	-3.990181e-03	-6.319934e-03	-1.011648e-02	
-1.033092e-02	-6.579513e-03	-4.355147e-03	-3.141568e-03	-2.657116e-03	-2.789354e-03	-3.568974e-03	-5.176918e-03	-7.986374e-03	-1.264939e-02	-2.024820e-02	
-1.551588e-02	-9.881689e-03	-6.540941e-03	-4.718282e-03	-3.990689e-03	-4.189296e-03	-5.360198e-03	-7.775149e-03	-1.199464e-02	-1.899796e-02	-3.041053e-02	
-2.072440e-02	-1.319887e-02	-8.736669e-03	-6.302161e-03	-5.330323e-03	-5.595600e-03	-7.159562e-03	-1.038519e-02	-1.602111e-02	-2.537538e-02	-4.061903e-02	
-2.596462e-02	-1.653624e-02	-1.094576e-02	-7.895677e-03	-6.678107e-03	-7.010461e-03	-8.969874e-03	-1.301111e-02	-2.007209e-02	-3.179161e-02	-5.088965e-02	
-3.124489e-02	-1.989912e-02	-1.317173e-02	-9.501375e-03	-8.036195e-03	-8.436137e-03	-1.079402e-02	-1.565710e-02	-2.415403e-02	-3.825688e-02	-6.123878e-02	
-3.657390e-02	-2.329303e-02	-1.541825e-02	-1.112189e-02	-9.406818e-03	-9.874973e-03	-1.263501e-02	-1.832751e-02	-2.827365e-02	-4.478183e-02	-7.168343e-02	
-4.196070e-02	-2.672376e-02	-1.768913e-02	-1.275999e-02	-1.079230e-02	-1.132941e-02	-1.449597e-02	-2.102689e-02	-3.243795e-02	-5.137754e-02	-8.224135e-02	
-4.741482e-02	-3.019735e-02	-1.998839e-02	-1.441855e-02	-1.219511e-02	-1.280203e-02	-1.638017e-02	-2.376000e-02	-3.665428e-02	-5.805567e-02	-9.293121e-02	
